Gene	category	Annotation	COGID
V1137295	P	ABC transporter	COG1122
V1137296	G	alpha amylase, catalytic region	COG0366
V1137372	S	NA	0ZWKI
V1137406	P	Protein of unknown function DUF47	COG1392
V1137554	T	Integral membrane protein (MviN	COG0728
V1137653	S	ATPase (AAA	COG1373
V1137698	S	NA	0ZHU9
V1137727	P	ABC transporter, permease	COG1175
V1138312	M	serine protease	COG0265
V1138317	S	NA	0XXGB
V1138445	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The V-type alpha chain is a catalytic subunit (By similarity)	COG1155
V1138524	O	Plays a major role in protein secretion by helping the post-translocational extracellular folding of several secreted proteins (By similarity)	COG0760
V1138530	C	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)	102RP
V1138686	P	Magnesium and cobalt efflux protein corC	COG1253
V1138869	P	Ferritin-like domain	COG0783
V1139060	S	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34 (By similarity)	COG0486
V1139078	E	ABC transporter	COG0747
V1139081	O	Endothelin-converting enzyme 1	COG3590
V1139095	K	AraC Family Transcriptional Regulator	COG2207
V1139100	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)	COG0064
V1139165	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	COG0090
V1139204	V	ABC transporter	COG1132
V1139212	P	magnesium-translocating P-type ATPase	COG0474
V1139332	O	Peptidyl-prolyl cis-trans isomerase	COG0760
V1139333	P	ABC transporter (Permease	COG0601
V1139471	C	Electron transport complex	COG4658
V1139578	G	PTS System	COG3444
V1139579	G	iic component	COG3715
V1139601	D	Required for chromosome condensation and partitioning (By similarity)	COG1196
V1139639	S	Auxin Efflux Carrier	COG0679
V1139660	O	Peroxiredoxin	COG0450
V1139682	E	Oligopeptidase b	COG1770
V1139683	S	Transcriptional regulator	11MVX
V1139693	L	DEAD DEAH box helicase	COG0513
V1139744	G	Aamy_C	COG1523
V1139758	C	dihydrolipoyl dehydrogenase	COG1249
V1139759	G	Fructose-1,6-bisphosphatase	COG1494
V1139761	S	tpr repeat-containing protein	104IB
V1139906	S	Sel1 repeat	0ZTAU
V1139972	L	ATP-dependent RNA helicase	COG0513
V1139974	L	DNA repair protein (RadC	COG2003
V1140021	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain (By similarity)	COG1207
V1140118	J	Phosphorolytic exoribonuclease that removes nucleotide residues following the -CCA terminus of tRNA and adds nucleotides to the ends of RNA molecules by using nucleoside diphosphates as substrates (By similarity)	COG0689
V1140121	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity. The beta chain is required for initiation of replication once it is clamped onto DNA, it slides freely (bidirectional and ATP- independent) along duplex DNA (By similarity)	COG0592
V1140209	S	Endoribonuclease that initiates mRNA decay (By similarity)	COG1418
V1140255	J	phenylalanyl-tRNA synthetase (alpha subunit)	COG0016
V1140410	J	asparaginyl-tRNA synthetase	COG0017
V1140496	K	Helix-turn-helix domain, rpiR family	COG1737
V1140640	S	DivIVA domain repeat protein	11XZ2
V1140667	U, W	Inherit from COG: domain protein	121KM
V1140833	S	NA	0ZFM3
V1140866	V	ABC transporter	COG1132
V1140976	E	amino acid carrier protein	COG1115
V1141039	G	hydrolase family 57	COG1543
V1141123	P	p-type atpase	COG2217
V1141150	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)	COG0148
V1141177	I	Acyl-transferase	COG0204
V1141182	L	May be involved in recombinational repair of damaged DNA (By similarity)	COG0497
V1141235	E	Aspartate aminotransferase	COG0436
V1141284	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	COG0192
V1141309	M	Polysaccharide Biosynthesis Protein	COG2244
V1141373	E	peptidase	COG0624
V1141400	O	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation	COG0544
V1141410	S	Cell division protein mraZ	COG2001
V1141462	J	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu) (By similarity)	COG0008
V1141474	E	DegT DnrJ EryC1 StrS	COG0399
V1141613	J	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)	COG0198
V1141649	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)	COG0653
V1141726	P	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)	COG1117
V1141881	S	NA	0ZHU9
V1142201	S	NA	0YJ8K
V1142302	S	peptidase M15	0Y4QW
V1143661	S	Endoribonuclease that initiates mRNA decay (By similarity)	COG1418
V1144042	D	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34 (By similarity)	COG0445
V1144610	S	Protein of unknown function (DUF2974)	0XSVF
V1144728	O	ATP-dependent CLP protease ATP-binding subunit	COG0542
V1145014	S	NA	0Y9Z0
V1145082	G	alpha amylase, catalytic	COG0366
V1145131	H	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate (By similarity)	COG0190
V1145149	S	NA	0YG6V
V1145150	G	Glycosyl hydrolase family 20, catalytic domain protein	COG3525
V1145157	I	domain protein	COG0439
V1145545	L	Integrase	COG2801
V1145675	V	Type I Restriction	COG0610
V1145816	G	ABC transporter related protein	COG3839
V1145854	L	transposase	COG2826
V1146042	S	zinc metalloprotease	COG1451
V1146276	L	DNA polymerase III (Alpha subunit)	COG0587
V1146330	E, P	ABC transporter	COG0444
V1146490	F	dihydroorotase	COG0044
V1147021	I	acyl-CoA dehydrogenase	COG1960
V1147389	I	Acyl-transferase	COG1835
V1147674	J	Exchanges the guanine residue with 7-aminomethyl-7- deazaguanine in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr). After this exchange, a cyclopentendiol moiety is attached to the 7-aminomethyl group of 7-deazaguanine, resulting in the hypermodified nucleoside queuosine (Q) (7-(((4,5-cis- dihydroxy-2-cyclopenten-1-yl)amino)methyl)-7-deazaguanosine) (By similarity)	COG0343
V1149000	L	Replication Protein	COG5527
V1149266	K	Transcriptional regulator	11VW1
V1149294	K	anti-repressor	COG3645
V1149426	U	Required for the insertion and or proper folding and or complex formation of integral membrane proteins into the membrane. Involved in integration of membrane proteins that insert both dependently and independently of the Sec translocase complex, as well as at least some lipoproteins	COG0706
V1149743	S	NA	11P4N
V1150021	S	NA	0ZHU9
V1150428	S	cell wall surface anchor family protein	0YURI
V1150749	S	NA	0ZHU9
V1150982	E	Oligopeptidase b	COG1770
V1150983	L	helicase	COG0210
V1151042	P	Na( ) H( ) antiporter that extrudes sodium in exchange for external protons (By similarity)	COG3004
V1151064	L	Helicase	COG0513
V1151092	S	ATPase (AAA	COG1373
V1151201	L	DNA helicase	COG1112
V1151208	O	ATP-dependent CLP protease ATP-binding subunit	COG0542
V1151257	P	ABC transporter	COG1122
V1151328	S	NA	12BGB
V1151358	L	DNA topoisomerase IV subunit B	COG0187
V1151362	M	Choline kinase	COG4750
V1151485	S	TPR-repeat-containing protein	10GX4
V1151575	M	Sortase family	COG3764
V1151586	S	Phospholipase Carboxylesterase	11SWE
V1151608	L	DNA topoisomerase IV subunit A	COG0188
V1151652	D	Maf-like protein	COG0424
V1151663	M	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)	COG0481
V1151682	G	Major Facilitator superfamily	0XQD0
V1151698	S	NA	0Y8RQ
V1151940	S	outer membrane lipoprotein-sorting protein	0XQME
V1152020	D	cell filamentation protein	COG2184
V1152048	M	Cell wall anchor domain protein	11Q8J
V1152071	P	ABC transporter (Permease)	COG0601
V1152252	G	6-phosphogluconolactonase (EC 3.1.1.31)	COG0363
V1152307	E	Prephenate dehydrogenase	COG0287
V1152383	S	FMN_bind	12BR0
V1152390	L	transposase	COG0675
V1152685	S	protein, conserved in bacteria	COG1937
V1152842	O	Binds specifically to the SsrA RNA (tmRNA) and is required for stable association of SsrA with ribosomes (By similarity)	COG0691
V1153293	L	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine (By similarity)	COG0692
V1153299	J	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)	COG0216
V1153441	J	This protein binds directly to 23S ribosomal RNA (By similarity)	COG0080
V1153443	L	DNA polymerase iii	COG2812
V1153956	M	glycosyl transferase group 1	COG0438
V1153962	J	50s ribosomal protein L35	COG0291
V1153999	S	NA	0ZHYV
V1154003	S	T5orf172 domain	10WZH
V1154016	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)	COG1039
V1154077	G	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties (By similarity)	COG0058
V1154157	S	UPF0597 protein	COG3681
V1154182	S	gliding motility-associated lipoprotein GldH	0ZU07
V1154188	L	helicase	COG2887
V1154408	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0085
V1154540	G	Phosphoglycerate kinase	COG0126
V1154591	S	osta family	0XUST
V1154705	O	Chaperone	COG0542
V1154712	S	lipolytic protein G-D-S-L family	0XT5K
V1154798	O	FeS assembly protein SUFB	COG0719
V1155142	L	adenine specific DNA methylase	COG2189
V1155143	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)	COG0188
V1155183	S	inner-membrane translocator	COG4603
V1155213	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)	COG0013
V1155265	P	Plays a role in the regulation of phosphate uptake	COG0704
V1155562	J	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex (By similarity)	COG0532
V1155902	M	Minor structural protein	0XPF3
V1155971	M	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA (By similarity)	COG0275
V1156102	S	Domain of unknown function (DUF1788)	11KAX
V1156103	S	NA	0XPJ6
V1156105	S	PglZ domain protein	0XQ4Q
V1156214	P	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP) (By similarity)	COG0855
V1156242	M	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner (By similarity)	COG0481
V1156338	J	50S ribosomal protein l32	COG0333
V1156647	U, W	surface protein	COG5295
V1156649	S	NA	101UU
V1156892	S	NA	11HKF
V1156897	K	Transcriptional regulator, TetR family	0YTCU
V1156944	S	Endonuclease Exonuclease phosphatase	11H83
V1157205	J	Involved in mRNA degradation. Hydrolyzes single-stranded polyribonucleotides processively in the 3'- to 5'-direction (By similarity)	COG1185
V1157275	G	Catalyzes the phosphorylation of NAD to NADP. Utilizes ATP and other nucleoside triphosphates as well as inorganic polyphosphate as a source of phosphorus (By similarity)	COG0061
V1157316	U, W	Inherit from COG: domain protein	121KM
V1157324	J	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs (By similarity)	COG0197
V1157363	G	Aldolase	COG3684
V1157772	J	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins (By similarity)	COG0290
V1157807	E	3-dehydroquinate synthase	COG0703
V1158388	K	LacI family transcriptional regulator	COG1609
V1159521	S	NA	0YG6V
V1159529	S	NA	11FQE
V1159901	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis (By similarity)	COG0125
V1160050	G, M	ABC transporter	COG3754
V1161194	S	NA	11VKF
V1161426	S	NA	0ZTYV
V1162245	G	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties (By similarity)	COG0058
V1163160	J	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec) (By similarity)	COG0172
V1163214	S	NA	12D91
V1163393	S	NA	0ZHU9
V1163775	S	alpha beta	COG1073
V1166774	S	NA	103RQ
V1166795	L	helicase	COG2887
V1166797	I	fatty acid synthase	COG4982
V1166890	V	Beta-lactamase	COG2367
V1167037	S	NA	12BGB
V1167038	F	orotidine 5''-phosphate decarboxylase	COG0284
V1167053	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)	COG0187
V1167238	L	cytosine-specific methyltransferase	COG0270
V1167477	U	Signal peptidase i	COG0681
V1167581	T	Histidine kinase	COG4585
V1167585	L	Site-specific recombinase	COG1961
V1167795	P	ATPase, P-type (Transporting), HAD superfamily, subfamily IC	COG0474
V1167934	V	Abortive infection bacteriophage resistance protein	COG4823
V1168160	D	Part of the ABC transporter FtsEX involved in cellular division (By similarity)	COG2177
V1168206	M	Glycosyl transferase family 2	COG0463
V1168454	M, U	This protein specifically catalyzes the removal of signal peptides from prolipoproteins (By similarity)	COG0597
V1168795	S	NA	0ZHU9
V1169830	K	TRANSCRIPTIONal	COG1316
V1169852	L	integrase family	0XRS7
V1170069	V	type III restriction enzyme	0ZVQ5
V1170536	M	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism (By similarity)	COG1159
V1170678	I	carboxyl transferase	COG4799
V1171095	E	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate (By similarity)	COG0159
V1171151	L	helicase	COG3973
V1171484	S	Baat aCyl-coa thioester hydrolase	COG1073
V1171996	K	GntR family transcriptional regulator	COG2188
V1172026	C	Aldo Keto reductase	COG0667
V1172103	V	abc transporter permease protein	COG0577
V1172105	C	dihydrolipoyl dehydrogenase	COG1249
V1172200	G	Phosphoglucomutase phosphomannomutase alpha beta alpha domain	COG1109
V1172262	U, W	Inherit from COG: domain protein	COG5295
V1172263	O	Glutaredoxin	1238I
V1172311	O	Acts as a chaperone (By similarity)	COG0443
V1172403	O	FeS assembly protein SUFB	COG0719
V1172408	S	kila-n, DNA-binding domain	0XPNQ
V1172464	L	DNA polymerase iii	COG2812
V1172536	J	lysyL-tRNA synthetase	COG1190
V1172541	V	ABC, transporter	COG1136
V1172598	I	Amp-dependent synthetase and ligase	COG1022
V1172696	E	L-serine dehydratase	COG1760
V1172733	T	response regulator	COG3707
V1172792	P	ABC transporter substrate-binding protein	COG0715
V1172875	S	NA	11FZK
V1173017	F	ATP cone domain	COG1328
V1173068	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)	COG0162
V1173213	S	Phospholipase Carboxylesterase	11SWE
V1173221	P	p-type atpase	COG2217
V1173226	G	PTS System	COG1762
V1173438	F	Dehydrogenase	COG0516
V1174201	S	Endoribonuclease that initiates mRNA decay (By similarity)	COG1418
V1174259	S	Uncharacterized protein conserved in bacteria (DUF2179)	COG1284
V1174581	C	Electron transfer flavoprotein	COG2086
V1174952	V	Mate efflux family protein	COG0534
V1175121	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	COG0459
V1175227	I	synthase	COG1260
V1175645	O	Thioredoxin	COG0526
V1176072	T	Phoh family	COG1702
V1176298	S	Leucine rich repeat variant	11WCW
V1176438	S	UPF0232 protein	COG5512
V1176580	G	Alpha-L-fucosidase	COG3669
V1176600	D	Chromosome Partitioning Protein	COG1192
V1176708	O	cysteine protease	COG4870
V1177714	K	May be required for sporulation (By similarity)	COG1481
V1177987	S	NA	0ZHU9
V1178107	S	NA	0ZHU9
V1178697	C	V-type sodium ATPase, K subunit	COG0636
V1178954	L	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain sequences complementary to antecedent mobile elements and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Acts as a dsDNA endonuclease. May be involved in the integration of spacer DNA into the CRISPR cassette (By similarity)	COG1518
V1179625	S	NA	0ZHU9
V1181275	U, W	Inherit from COG: domain protein	121KM
V1181333	G	Pyruvate kinase	COG0469
V1181870	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)	COG0556
V1182149	L	DNA topoisomerase IV, subunit A	COG0188
V1182544	S	Transcriptional regulator	11MVX
V1182966	L	ATP-dependent exodnase (exonuclease v)	COG0507
V1183674	S	domain protein	0XQK0
V1186519	E	3-dehydroquinate synthase	COG0337
V1187860	M	glycosyl transferase group 1	17NBC@proNOG
V1189211	L	ATP-dependent DNA helicase RecG	COG1200
V1190163	K	TRANSCRIPTIONal	COG1316
V1190729	J	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)	COG0539
V1191470	S	NA	17J2W@proNOG
V1191558	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr) (By similarity)	COG1080
V1191804	L	ATP-dependent RNA helicase	COG0513
V1191857	G	Phosphoglucomutase phosphomannomutase alpha beta alpha domain	COG1109
V1191963	E, P	(ABC) transporter	COG0444
V1191986	P	Manganese-binding protein	COG0803
V1192022	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving	COG0653
V1192049	L	recombination factor protein RarA	COG2256
V1192148	M	Exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase	COG2148
V1192255	E	5-enolpyruvylshikimate-3-phosphate synthase	COG0128
V1192492	S	Xanthine uracil vitamin C permease	COG2252
V1192495	J	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)	COG0216
V1192652	S	Baat aCyl-coa thioester hydrolase	COG1073
V1193301	E	amidohydrolase	COG1473
V1193494	P	binding-protein-dependent transport systems inner membrane Component	COG0600
V1194410	S	Regulatory protein, FmdB family	COG2331
V1194984	F	permease	COG2233
V1195050	L	DNA helicase RecG	COG1200
V1195211	E	phosphoserine phosphatase	COG0560
V1195768	C	Dehydrogenase	COG1454
V1195823	U, W	Inherit from COG: domain protein	COG5295
V1195859	V	ABC transporter transmembrane region	COG1132
V1195869	O	Peroxiredoxin	COG0450
V1196200	S	ATP GTP Binding Protein	0XSDB
V1196297	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0202
V1196322	M	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide the precursor of murein (By similarity)	COG0770
V1196394	L	Inherit from COG: transposase	COG5444
V1196712	G	abc transporter	COG3839
V1196837	G	4-alpha-glucanotransferase	COG1640
V1196916	G	glucose-6-phosphate 1-dehydrogenase	COG0364
V1197036	P	Periplasmic Protein	COG3470
V1197073	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)	COG0480
V1197136	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile) (By similarity)	COG0060
V1197468	L	Integrase catalytic subunit	0XPD4
V1197972	S	PHP domain protein	COG0613
V1198353	J	HAD-superfamily hydrolase subfamily IA variant 3	COG0637
V1198367	G	Phosphoketolase	COG3957
V1198373	J	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)	COG0361
V1198531	L	adenine specific DNA methylase	COG2189
V1198590	S	NA	0ZYD6
V1198665	S	NA	11V6N
V1198712	C	it plays a direct role in the translocation of protons across the membrane (By similarity)	COG0356
V1198715	O	peptidase S8 and S53, subtilisin, kexin, sedolisin	COG1404
V1198928	S	NA	0ZHU9
V1198931	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0202
V1199045	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)	COG0097
V1199225	S	NA	0ZHU9
V1199653	M	peptidase S1 and S6, chymotrypsin Hap	COG0265
V1199942	S	NA	1278K
V1200031	S	Baat aCyl-coa thioester hydrolase	COG1073
V1200159	E	Indole-3-glycerol phosphate synthase	COG0134
V1200195	Q	4-hydroxyphenylacetate	COG2368
V1200336	L	DNA protecting protein DprA	COG0758
V1200413	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)	COG0056
V1200528	F	orotidine 5''-phosphate decarboxylase	COG0284
V1200572	S	NA	0ZUV9
V1200592	S	NA	0ZYTH
V1200606	M	ompA MotB domain-containing protein	COG2885
V1200743	P	ABC transporter (Permease	COG0600
V1200845	J	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site (By similarity)	COG0335
V1200966	J	Removes the N-terminal methionine from nascent proteins (By similarity)	COG0024
V1201058	S	Uncharacterised protein family (UPF0233)	0ZZV4
V1201224	S	helicase	COG3972
V1201602	S	G5	COG3583
V1201633	S	peptidase	0XPBV
V1201705	S	histidine acid phosphatase	0YPZX
V1201762	M	RmlD substrate binding domain	COG1089
V1201821	O	peptidase S8 and S53, subtilisin, kexin, sedolisin	COG1404
V1201892	N	Ompa motb domain protein	COG1360
V1201948	C	Forms oxaloacetate, a four-carbon dicarboxylic acid source for the tricarboxylic acid cycle (By similarity)	COG2352
V1202062	E	Extracellular solute-binding protein, family 5	COG0747
V1202166	G	abc transporter	COG1172
V1202167	E	glutamine synthetase	COG0174
V1202181	S	Lipase (class 3)	0ZJUJ
V1202207	S	YGGT family	0ZT1Y
V1202213	M	nlp p60 protein	COG0791
V1202214	E	Hydrolase	COG0637
V1202420	P	Transport of potassium into the cell (By similarity)	COG3158
V1203431	V	abc transporter	COG1132
V1203566	S	Bifunctional serine threonine kinase and phosphorylase involved in the regulation of the pyruvate, phosphate dikinase (PPDK) by catalyzing its phosphorylation dephosphorylation (By similarity)	COG1806
V1203570	G	phosphohexose isomerase	COG0166
V1203743	S	NA	129FA
V1203800	L	dna polymerase I	COG0749
V1203886	U, W	Pfam:YadA	COG5295
V1203913	G	PTS System	COG3715
V1204120	O	Mg chelatase subunit ChlI	COG0606
V1204794	M	Galactonate dehydratase	COG4948
V1205935	S	NA	0ZHU9
V1206706	S	NA	0ZHU9
V1207171	S	NA	0ZHU9
V1207216	S	NA	0ZHU9
V1207741	S	NA	0ZHU9
V1207833	S	NA	0ZHU9
V1209024	S	Veg protein	COG4466
V1209089	S	NA	0ZHU9
V1209733	J	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release (By similarity)	COG0081
V1210695	S	NA	0ZHU9
V1210818	S	NA	0ZHU9
V1211201	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)	COG0201
V1211268	P	CBS domain protein	COG1253
V1211347	S	NA	0ZHU9
V1211388	S	NA	0ZHU9
V1211473	S	NA	0ZHU9
V1211627	S	NA	0ZHU9
V1212002	S	NA	185WP@proNOG
V1212600	S	NA	0ZHU9
V1212753	S	NA	0ZHU9
V1214046	S	NA	0ZHU9
V1214895	S	NA	0ZHU9
V1215411	G	solute-binding protein	COG1653
V1216044	F	alanine racemase domain protein	COG0325
V1216067	L	DNA topoisomerase IV subunit B	COG0187
V1216099	P	ABC 3 transport family protein	COG1108
V1216110	J	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec) (By similarity)	COG0172
V1216111	M	Rhamnan synthesis protein F	COG3754
V1216152	P	CBS domain containing protein	COG1253
V1216160	O	Endothelin-converting enzyme 1	COG3590
V1216340	S	Protein of unknown function (DUF1524)	COG1479
V1218404	F	carbamoyl-phosphate synthetase ammonia chain	COG0458
V1221809	S	NA	1294N
