Gene	KEGG_module_number	Annotation
V1101933	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1102154	M00254	ABC-2 type transport system
V1102160	M00197	Putative fructooligosaccharide transport system
V1102332	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1102517	M00283	PTS system, ascorbate-specific II component
V1102535	M00033	Ectoine biosynthesis, aspartate => ectoine
V1103079	M00212	Ribose transport system
V1103080	M00212	Ribose transport system
V1103085	M00219	AI-2 transport system
V1103318	M00190	Iron(III) transport system
V1103353	M00237	Branched-chain amino acid transport system
V1103359	M00222	Phosphate transport system
V1103742	M00336	Twin-arginine translocation (Tat) system
V1103924	M00242	Zinc transport system
V1104116	M00239	Peptides/nickel transport system
V1104179	M00246	Nickel transport system
V1104448	M00179	Ribosome, archaea
V1104463	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104576	M00207	Putative multiple sugar transport system
V1104578	M00197	Putative fructooligosaccharide transport system
V1104591	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1104619	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1104958	M00242	Zinc transport system
V1104996	M00083	Fatty acid biosynthesis, elongation
V1105239	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1105319	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1105360	M00222	Phosphate transport system
V1105407	M00242	Zinc transport system
V1105438	M00188	NitT/TauT family transport system
V1105727	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1105914	M00207	Putative multiple sugar transport system
V1105996	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1106048	M00083	Fatty acid biosynthesis, elongation
V1106554	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1106682	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1106711	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1106902	M00299	Spermidine/putrescine transport system
V1106904	M00299	Spermidine/putrescine transport system
V1107235	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1107263	M00299	Spermidine/putrescine transport system
V1107356	M00236	Putative polar amino acid transport system
V1107382	M00260	DNA polymerase III complex, bacteria
V1107536	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1107737	M00179	Ribosome, archaea
V1107830	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1107941	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1108006	M00183	RNA polymerase, bacteria
V1108365	M00159	V/A-type ATPase, prokaryotes
V1108397	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1108439	M00246	Nickel transport system
V1108440	M00246	Nickel transport system
V1108464	M00115	NAD biosynthesis, aspartate => NAD
V1108508	M00247	Putative ABC transport system
V1108524	M00260	DNA polymerase III complex, bacteria
V1108525	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1108613	M00221	Putative simple sugar transport system
V1108674	M00183	RNA polymerase, bacteria
V1108873	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1109279	M00376	3-Hydroxypropionate bi-cycle
V1109549	M00254	ABC-2 type transport system
V1109675	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1109832	M00366	C10-C20 isoprenoid biosynthesis, plants
V1109895	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1110438	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110539	M00223	Phosphonate transport system
V1110630	M00260	DNA polymerase III complex, bacteria
V1110632	M00250	Lipopolysaccharide transport system
V1110897	M00283	PTS system, ascorbate-specific II component
V1110898	M00283	PTS system, ascorbate-specific II component
V1110915	M00179	Ribosome, archaea
V1110953	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1111120	M00033	Ectoine biosynthesis, aspartate => ectoine
V1111244	M00258	Putative ABC transport system
V1111432	M00258	Putative ABC transport system
V1111633	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1113430	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1113441	M00239	Peptides/nickel transport system
V1113597	M00246	Nickel transport system
V1113605	M00319	Manganese/zinc/iron transport system
V1113822	M00223	Phosphonate transport system
V1113826	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1113837	M00242	Zinc transport system
V1114065	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1114240	M00258	Putative ABC transport system
V1114289	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1114607	M00335	Sec (secretion) system
V1114813	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1115090	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1115125	M00188	NitT/TauT family transport system
V1115226	M00222	Phosphate transport system
V1115356	M00258	Putative ABC transport system
V1115397	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1115443	M00299	Spermidine/putrescine transport system
V1115627	M00260	DNA polymerase III complex, bacteria
V1116092	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116174	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1116306	M00260	DNA polymerase III complex, bacteria
V1116441	M00164	ATP synthase
V1116797	M00238	D-Methionine transport system
V1116995	M00083	Fatty acid biosynthesis, elongation
V1117399	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1117489	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1117710	M00247	Putative ABC transport system
V1118000	M00221	Putative simple sugar transport system
V1118001	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1118003	M00087	beta-Oxidation
V1118014	M00159	V/A-type ATPase, prokaryotes
V1118348	M00254	ABC-2 type transport system
V1118586	M00034	Methionine salvage pathway
V1118587	M00034	Methionine salvage pathway
V1118977	M00246	Nickel transport system
V1119063	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1119195	M00083	Fatty acid biosynthesis, elongation
V1123396	M00246	Nickel transport system
V1123479	M00258	Putative ABC transport system
V1124692	M00260	DNA polymerase III complex, bacteria
V1124813	M00183	RNA polymerase, bacteria
V1125259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1125624	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1125657	M00237	Branched-chain amino acid transport system
V1125991	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1126505	M00278	PTS system, sorbose-specific II component
V1127470	M00159	V/A-type ATPase, prokaryotes
V1127567	M00260	DNA polymerase III complex, bacteria
V1128448	M00178	Ribosome, bacteria
V1128745	M00335	Sec (secretion) system
V1130857	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1131281	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1132757	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1136932	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1137017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137045	M00258	Putative ABC transport system
V1137234	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1137587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137784	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1137854	M00260	DNA polymerase III complex, bacteria
V1138037	M00246	Nickel transport system
V1138127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138330	M00035	Methionine degradation
V1138621	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1138663	M00240	Iron complex transport system
V1138693	M00299	Spermidine/putrescine transport system
V1138941	M00333	Type IV secretion system
V1139390	M00240	Iron complex transport system
V1139466	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1139486	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1139544	M00260	DNA polymerase III complex, bacteria
V1139553	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1139721	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1139800	M00188	NitT/TauT family transport system
V1139853	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1139899	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139965	M00144	NADH:quinone oxidoreductase, prokaryotes
V1140279	M00248	Antibiotic transport system
V1140298	M00276	PTS system, mannose-specific II component
V1140554	M00082	Fatty acid biosynthesis, initiation
V1140556	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140869	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1140880	M00378	F420 biosynthesis
V1140888	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1141050	M00222	Phosphate transport system
V1141210	M00258	Putative ABC transport system
V1141305	M00376	3-Hydroxypropionate bi-cycle
V1141358	M00188	NitT/TauT family transport system
V1141448	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1141604	M00256	Cell division transport system
V1141923	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1142057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142061	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1143015	M00089	Triacylglycerol biosynthesis
V1143964	M00221	Putative simple sugar transport system
V1144606	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1144711	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1144950	M00283	PTS system, ascorbate-specific II component
V1145076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145153	M00240	Iron complex transport system
V1145428	M00246	Nickel transport system
V1145635	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1146204	M00366	C10-C20 isoprenoid biosynthesis, plants
V1146219	M00258	Putative ABC transport system
V1146239	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1146303	M00159	V/A-type ATPase, prokaryotes
V1146633	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1147208	M00276	PTS system, mannose-specific II component
V1147885	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1148590	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149802	M00250	Lipopolysaccharide transport system
V1150014	M00089	Triacylglycerol biosynthesis
V1150133	M00164	ATP synthase
V1151327	M00256	Cell division transport system
V1151614	M00089	Triacylglycerol biosynthesis
V1152254	M00236	Putative polar amino acid transport system
V1152510	M00239	Peptides/nickel transport system
V1152704	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1152905	M00164	ATP synthase
V1153189	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1153989	M00258	Putative ABC transport system
V1154284	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1154600	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1155605	M00115	NAD biosynthesis, aspartate => NAD
V1155840	M00276	PTS system, mannose-specific II component
V1156304	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1156432	M00083	Fatty acid biosynthesis, elongation
V1156438	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1156446	M00188	NitT/TauT family transport system
V1157026	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1157184	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1158076	M00258	Putative ABC transport system
V1158862	M00190	Iron(III) transport system
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1159167	M00236	Putative polar amino acid transport system
V1159206	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1159743	M00299	Spermidine/putrescine transport system
V1160512	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1160545	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1161093	M00179	Ribosome, archaea
V1161414	M00238	D-Methionine transport system
V1162102	M00223	Phosphonate transport system
V1162949	M00178	Ribosome, bacteria
V1165679	M00276	PTS system, mannose-specific II component
V1166765	M00015	Proline biosynthesis, glutamate => proline
V1167195	M00242	Zinc transport system
V1167391	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1167406	M00179	Ribosome, archaea
V1167517	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1167547	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1168393	M00188	NitT/TauT family transport system
V1169683	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1170008	M00197	Putative fructooligosaccharide transport system
V1170038	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1170223	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170726	M00237	Branched-chain amino acid transport system
V1171048	M00178	Ribosome, bacteria
V1171202	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1171347	M00015	Proline biosynthesis, glutamate => proline
V1171535	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1171858	M00246	Nickel transport system
V1171938	M00233	Glutamate transport system
V1171960	M00248	Antibiotic transport system
V1172322	M00242	Zinc transport system
V1172556	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172631	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172940	M00083	Fatty acid biosynthesis, elongation
V1172955	M00239	Peptides/nickel transport system
V1173006	M00190	Iron(III) transport system
V1173070	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1173101	M00190	Iron(III) transport system
V1173741	M00207	Putative multiple sugar transport system
V1174329	M00335	Sec (secretion) system
V1174504	M00020	Serine biosynthesis, glycerate-3P => serine
V1174811	M00303	PTS system, N-acetylmuramic acid-specific II component
V1174832	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1174910	M00179	Ribosome, archaea
V1175183	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1175236	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1175237	M00238	D-Methionine transport system
V1175268	M00029	Urea cycle
V1175422	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1175511	M00089	Triacylglycerol biosynthesis
V1175583	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1175755	M00175	Nitrogen fixation, nitrogen => ammonia
V1175913	M00246	Nickel transport system
V1175954	M00178	Ribosome, bacteria
V1176220	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1176840	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1176861	M00246	Nickel transport system
V1177360	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1177618	M00237	Branched-chain amino acid transport system
V1178147	M00033	Ectoine biosynthesis, aspartate => ectoine
V1178167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178203	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178350	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1178402	M00083	Fatty acid biosynthesis, elongation
V1178737	M00222	Phosphate transport system
V1179628	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1180730	M00260	DNA polymerase III complex, bacteria
V1180772	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1182091	M00164	ATP synthase
V1183360	M00260	DNA polymerase III complex, bacteria
V1183374	M00079	Keratan sulfate degradation
V1183770	M00221	Putative simple sugar transport system
V1183809	M00246	Nickel transport system
V1184315	M00375	Hydroxypropionate-hydroxybutylate cycle
V1184866	M00335	Sec (secretion) system
V1185232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185262	M00221	Putative simple sugar transport system
V1185766	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1185933	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1186694	M00242	Zinc transport system
V1187289	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1187854	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1188617	M00303	PTS system, N-acetylmuramic acid-specific II component
V1189210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190157	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1190227	M00190	Iron(III) transport system
V1190243	M00242	Zinc transport system
V1190523	M00256	Cell division transport system
V1190687	M00276	PTS system, mannose-specific II component
V1190754	M00238	D-Methionine transport system
V1191018	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1191133	M00243	Manganese/iron transport system
V1191499	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1191590	M00021	Cysteine biosynthesis, serine => cysteine
V1191591	M00029	Urea cycle
V1191636	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1191904	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191905	M00376	3-Hydroxypropionate bi-cycle
V1192762	M00246	Nickel transport system
V1192804	M00256	Cell division transport system
V1193114	M00238	D-Methionine transport system
V1193411	M00233	Glutamate transport system
V1193891	M00246	Nickel transport system
V1193946	M00299	Spermidine/putrescine transport system
V1193961	M00335	Sec (secretion) system
V1194456	M00164	ATP synthase
V1194633	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1195607	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1195708	M00190	Iron(III) transport system
V1195892	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1196047	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1196064	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1196199	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1196415	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1196448	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196736	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1196741	M00002	Glycolysis, core module involving three-carbon compounds
V1196945	M00239	Peptides/nickel transport system
V1197046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197122	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197287	M00183	RNA polymerase, bacteria
V1197414	M00336	Twin-arginine translocation (Tat) system
V1197923	M00238	D-Methionine transport system
V1198124	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1198200	M00233	Glutamate transport system
V1198516	M00258	Putative ABC transport system
V1198972	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199033	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1199116	M00034	Methionine salvage pathway
V1199226	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200581	M00240	Iron complex transport system
V1201292	M00260	DNA polymerase III complex, bacteria
V1201543	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1201573	M00035	Methionine degradation
V1201687	M00240	Iron complex transport system
V1201855	M00035	Methionine degradation
V1201941	M00221	Putative simple sugar transport system
V1201987	M00239	Peptides/nickel transport system
V1202443	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1202638	M00183	RNA polymerase, bacteria
V1202874	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203121	M00260	DNA polymerase III complex, bacteria
V1203346	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1203786	M00374	Dicarboxylate-hydroxybutyrate cycle
V1204042	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1204170	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1204194	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1215485	M00258	Putative ABC transport system
V1216140	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1216149	M00376	3-Hydroxypropionate bi-cycle
V1216397	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1216443	M00258	Putative ABC transport system
V1217371	M00183	RNA polymerase, bacteria
V1217816	M00179	Ribosome, archaea
V1218515	M00236	Putative polar amino acid transport system
V1219069	M00222	Phosphate transport system
V1219649	M00260	DNA polymerase III complex, bacteria
V1222733	M00089	Triacylglycerol biosynthesis
V1223092	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1225328	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1226137	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1228338	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1229968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230487	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1232068	M00239	Peptides/nickel transport system
V1232253	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1232320	M00246	Nickel transport system
V1232424	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1232532	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1232844	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1233254	M00260	DNA polymerase III complex, bacteria
V1233486	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1233692	M00115	NAD biosynthesis, aspartate => NAD
V1233886	M00246	Nickel transport system
V1233967	M00183	RNA polymerase, bacteria
V1234295	M00299	Spermidine/putrescine transport system
V1234381	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1234500	M00115	NAD biosynthesis, aspartate => NAD
V1234711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234716	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1234815	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234912	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1235204	M00242	Zinc transport system
V1235369	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1235631	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1235699	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1235726	M00246	Nickel transport system
V1237189	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1238366	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1238662	M00190	Iron(III) transport system
V1239033	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1239741	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239877	M00179	Ribosome, archaea
V1239992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1240206	M00239	Peptides/nickel transport system
V1240613	M00246	Nickel transport system
V1241868	M00183	RNA polymerase, bacteria
V1242484	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1243027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243233	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1243985	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1243986	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1243987	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1244739	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1245930	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1246561	M00159	V/A-type ATPase, prokaryotes
V1247332	M00197	Putative fructooligosaccharide transport system
V1248149	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1248431	M00258	Putative ABC transport system
V1248821	M00346	Formaldehyde assimilation, serine pathway
V1249986	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1251770	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1252129	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1252192	M00183	RNA polymerase, bacteria
V1252835	M00164	ATP synthase
V1253768	M00240	Iron complex transport system
V1254282	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1255615	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1265017	M00115	NAD biosynthesis, aspartate => NAD
V1265152	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265208	M00207	Putative multiple sugar transport system
V1265250	M00258	Putative ABC transport system
V1267469	M00239	Peptides/nickel transport system
V1267625	M00239	Peptides/nickel transport system
V1267884	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1268096	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1268202	M00335	Sec (secretion) system
V1268553	M00335	Sec (secretion) system
V1268661	M00346	Formaldehyde assimilation, serine pathway
V1269461	M00335	Sec (secretion) system
V1270784	M00190	Iron(III) transport system
V1270990	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1271214	M00258	Putative ABC transport system
V1271726	M00179	Ribosome, archaea
V1272623	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1272847	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1273095	M00188	NitT/TauT family transport system
V1273955	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1274848	M00256	Cell division transport system
V1275201	M00242	Zinc transport system
V1275828	M00236	Putative polar amino acid transport system
V1276569	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1276713	M00179	Ribosome, archaea
V1277269	M00374	Dicarboxylate-hydroxybutyrate cycle
V1282893	M00260	DNA polymerase III complex, bacteria
V1283533	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1284945	M00015	Proline biosynthesis, glutamate => proline
V1285525	M00164	ATP synthase
V1290069	M00239	Peptides/nickel transport system
V1290303	M00258	Putative ABC transport system
V1290439	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1290503	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1290571	M00233	Glutamate transport system
V1291411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291544	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1291672	M00254	ABC-2 type transport system
V1291830	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1292095	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1292320	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1292468	M00274	PTS system, mannitol-specific II component
V1292682	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1292757	M00212	Ribose transport system
V1295063	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295182	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1295701	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1295710	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1295958	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1296242	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1296693	M00188	NitT/TauT family transport system
V1297110	M00179	Ribosome, archaea
V1297389	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1298147	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1298327	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
