Gene	KEGG_pathwayID	Annotation
V1406661	map00260	Glycine, serine and threonine metabolism
V1406820	map00930	Caprolactam degradation
V1407003	map03440	Homologous recombination
V1407084	map03430	Mismatch repair
V1407115	map02010	ABC transporters
V1407264	map01051	Biosynthesis of ansamycins
V1407289	map04112	Cell cycle - Caulobacter
V1407436	map04142	Lysosome
V1407507	map03070	Bacterial secretion system
V1407556	map00520	Amino sugar and nucleotide sugar metabolism
V1407672	map00770	Pantothenate and CoA biosynthesis
V1407843	map00240	Pyrimidine metabolism
V1407968	map00240	Pyrimidine metabolism
V1408461	map02010	ABC transporters
V1409371	map00520	Amino sugar and nucleotide sugar metabolism
V1409601	map00970	Aminoacyl-tRNA biosynthesis
V1409743	map00030	Pentose phosphate pathway
V1409824	map03440	Homologous recombination
V1409937	map03030	DNA replication
V1410017	map03020	RNA polymerase
V1410375	map02010	ABC transporters
V1410676	map00970	Aminoacyl-tRNA biosynthesis
V1410842	map00760	Nicotinate and nicotinamide metabolism
V1411057	map00720	Carbon fixation pathways in prokaryotes
V1411118	map00240	Pyrimidine metabolism
V1411242	map04112	Cell cycle - Caulobacter
V1411383	map03020	RNA polymerase
V1411526	map00564	Glycerophospholipid metabolism
V1411527	map00520	Amino sugar and nucleotide sugar metabolism
V1411547	map00970	Aminoacyl-tRNA biosynthesis
V1411608	map02010	ABC transporters
V1411696	map00720	Carbon fixation pathways in prokaryotes
V1412011	map05100	Bacterial invasion of epithelial cells
V1412191	map03440	Homologous recombination
V1412234	map00680	Methane metabolism
V1412243	map00230	Purine metabolism
V1412383	map03010	Ribosome
V1412437	map00720	Carbon fixation pathways in prokaryotes
V1412930	map03018	RNA degradation
V1413043	map00720	Carbon fixation pathways in prokaryotes
V1413159	map00730	Thiamine metabolism
V1413182	map02010	ABC transporters
V1413430	map00970	Aminoacyl-tRNA biosynthesis
V1413500	map00362	Benzoate degradation
V1413695	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1414241	map00550	Peptidoglycan biosynthesis
V1414605	map03070	Bacterial secretion system
V1415037	map00643	Styrene degradation
V1415377	map01051	Biosynthesis of ansamycins
V1419228	map00500	Starch and sucrose metabolism
V1419290	map00983	Drug metabolism - other enzymes
V1419513	map00450	Selenocompound metabolism
V1419663	map00970	Aminoacyl-tRNA biosynthesis
V1420235	map00061	Fatty acid biosynthesis
V1420766	map00970	Aminoacyl-tRNA biosynthesis
V1420991	map00983	Drug metabolism - other enzymes
V1421049	map00910	Nitrogen metabolism
V1421134	map02010	ABC transporters
V1421169	map02010	ABC transporters
V1421181	map00670	One carbon pool by folate
V1421183	map02010	ABC transporters
V1421399	map00970	Aminoacyl-tRNA biosynthesis
V1421582	map05215	Prostate cancer
V1421622	map00900	Terpenoid backbone biosynthesis
V1421742	map00240	Pyrimidine metabolism
V1421982	map00720	Carbon fixation pathways in prokaryotes
V1421991	map02010	ABC transporters
V1422049	map00230	Purine metabolism
V1422214	map04112	Cell cycle - Caulobacter
V1422228	map00983	Drug metabolism - other enzymes
V1422321	map00770	Pantothenate and CoA biosynthesis
V1422325	map00330	Arginine and proline metabolism
V1422413	map00480	Glutathione metabolism
V1422570	map02010	ABC transporters
V1422720	map02010	ABC transporters
V1422826	map00710	Carbon fixation in photosynthetic organisms
V1422873	map00970	Aminoacyl-tRNA biosynthesis
V1422897	map03070	Bacterial secretion system
V1423025	map00190	Oxidative phosphorylation
V1423251	map03018	RNA degradation
V1425667	map00790	Folate biosynthesis
V1426171	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1426223	map03060	Protein export
V1426247	map00240	Pyrimidine metabolism
V1426633	map00860	Porphyrin and chlorophyll metabolism
V1426666	map03440	Homologous recombination
V1427253	map04112	Cell cycle - Caulobacter
V1428320	map00500	Starch and sucrose metabolism
V1428432	map03440	Homologous recombination
V1430172	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1430217	map00624	Polycyclic aromatic hydrocarbon degradation
V1430377	map02010	ABC transporters
V1430433	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1430821	map04112	Cell cycle - Caulobacter
V1430852	map00030	Pentose phosphate pathway
V1430902	map00720	Carbon fixation pathways in prokaryotes
V1430912	map02010	ABC transporters
V1430938	map03430	Mismatch repair
V1431093	map00760	Nicotinate and nicotinamide metabolism
V1431603	map02010	ABC transporters
V1431709	map02060	Phosphotransferase system (PTS)
V1431737	map00520	Amino sugar and nucleotide sugar metabolism
V1431931	map00480	Glutathione metabolism
V1432419	map00550	Peptidoglycan biosynthesis
V1432601	map03018	RNA degradation
V1432983	map00053	Ascorbate and aldarate metabolism
V1433587	map02020	Two-component system
V1433643	map00983	Drug metabolism - other enzymes
V1433728	map00860	Porphyrin and chlorophyll metabolism
V1433883	map00010	Glycolysis / Gluconeogenesis
V1434391	map00730	Thiamine metabolism
V1434474	map02010	ABC transporters
V1434532	map00260	Glycine, serine and threonine metabolism
V1434665	map02010	ABC transporters
V1434738	map02010	ABC transporters
V1434870	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1434919	map02010	ABC transporters
V1434933	map00520	Amino sugar and nucleotide sugar metabolism
V1434984	map03440	Homologous recombination
V1434985	map00540	Lipopolysaccharide biosynthesis
V1435042	map02010	ABC transporters
V1435264	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1435446	map00730	Thiamine metabolism
V1435725	map04930	Type II diabetes mellitus
V1436010	map04122	Sulfur relay system
V1436126	map03430	Mismatch repair
V1436202	map00480	Glutathione metabolism
V1436387	map03410	Base excision repair
V1436523	map00330	Arginine and proline metabolism
V1436593	map00750	Vitamin B6 metabolism
V1436744	map04122	Sulfur relay system
V1436749	map02010	ABC transporters
V1436762	map03430	Mismatch repair
V1436804	map00970	Aminoacyl-tRNA biosynthesis
V1437007	map00624	Polycyclic aromatic hydrocarbon degradation
V1437115	map00195	Photosynthesis
V1437448	map00983	Drug metabolism - other enzymes
V1437534	map00750	Vitamin B6 metabolism
V1437731	map00240	Pyrimidine metabolism
V1437743	map00790	Folate biosynthesis
V1437873	map04920	Adipocytokine signaling pathway
V1437921	map00630	Glyoxylate and dicarboxylate metabolism
V1437977	map00040	Pentose and glucuronate interconversions
V1437990	map00640	Propanoate metabolism
V1438038	map00760	Nicotinate and nicotinamide metabolism
V1438079	map02010	ABC transporters
V1438256	map00564	Glycerophospholipid metabolism
V1438281	map00240	Pyrimidine metabolism
V1438462	map03020	RNA polymerase
V1438634	map00480	Glutathione metabolism
V1438736	map01040	Biosynthesis of unsaturated fatty acids
V1438880	map03410	Base excision repair
V1438973	map02010	ABC transporters
V1438983	map03420	Nucleotide excision repair
V1440387	map00240	Pyrimidine metabolism
V1440432	map03410	Base excision repair
V1440590	map03010	Ribosome
V1440707	map00710	Carbon fixation in photosynthetic organisms
V1440725	map00300	Lysine biosynthesis
V1440750	map02010	ABC transporters
V1440772	map04724	Glutamatergic synapse
V1440914	map00511	Other glycan degradation
V1441234	map03020	RNA polymerase
V1441630	map03430	Mismatch repair
V1441794	map05152	Tuberculosis
V1442170	map03010	Ribosome
V1442248	map00523	Polyketide sugar unit biosynthesis
V1442303	map00500	Starch and sucrose metabolism
V1442372	map00240	Pyrimidine metabolism
V1442413	map02010	ABC transporters
V1442538	map00540	Lipopolysaccharide biosynthesis
V1442612	map03030	DNA replication
V1442957	map00300	Lysine biosynthesis
V1443225	map00970	Aminoacyl-tRNA biosynthesis
V1443290	map00300	Lysine biosynthesis
V1443373	map03440	Homologous recombination
V1443431	map03440	Homologous recombination
V1443439	map00983	Drug metabolism - other enzymes
V1443500	map00730	Thiamine metabolism
V1443502	map00970	Aminoacyl-tRNA biosynthesis
V1443511	map00970	Aminoacyl-tRNA biosynthesis
V1443639	map00240	Pyrimidine metabolism
V1443825	map02010	ABC transporters
V1443854	map00240	Pyrimidine metabolism
V1443937	map00970	Aminoacyl-tRNA biosynthesis
V1443943	map03010	Ribosome
V1443958	map00730	Thiamine metabolism
V1443988	map00230	Purine metabolism
V1444052	map00480	Glutathione metabolism
V1444102	map02010	ABC transporters
V1444127	map00624	Polycyclic aromatic hydrocarbon degradation
V1444216	map02010	ABC transporters
V1444327	map02010	ABC transporters
V1444385	map00900	Terpenoid backbone biosynthesis
V1444518	map04112	Cell cycle - Caulobacter
V1444525	map00230	Purine metabolism
V1444541	map03420	Nucleotide excision repair
V1444712	map04920	Adipocytokine signaling pathway
V1444850	map03430	Mismatch repair
V1444864	map00250	Alanine, aspartate and glutamate metabolism
V1444918	map02010	ABC transporters
V1444984	map00970	Aminoacyl-tRNA biosynthesis
V1444998	map00550	Peptidoglycan biosynthesis
V1445211	map04122	Sulfur relay system
V1446073	map03010	Ribosome
V1446666	map00195	Photosynthesis
V1447216	map05152	Tuberculosis
V1449843	map00970	Aminoacyl-tRNA biosynthesis
V1458101	map05416	Viral myocarditis
V1458113	map00280	Valine, leucine and isoleucine degradation
V1458146	map00910	Nitrogen metabolism
V1458147	map02010	ABC transporters
V1458192	map02010	ABC transporters
V1458419	map02010	ABC transporters
V1458535	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1458723	map00900	Terpenoid backbone biosynthesis
V1458875	map00550	Peptidoglycan biosynthesis
V1459745	map00230	Purine metabolism
V1459904	map00910	Nitrogen metabolism
V1460507	map03070	Bacterial secretion system
V1460647	map02010	ABC transporters
V1461127	map04112	Cell cycle - Caulobacter
V1461252	map00471	D-Glutamine and D-glutamate metabolism
V1461267	map00970	Aminoacyl-tRNA biosynthesis
V1461335	map02060	Phosphotransferase system (PTS)
V1462021	map03440	Homologous recombination
V1462051	map00970	Aminoacyl-tRNA biosynthesis
V1462230	map00520	Amino sugar and nucleotide sugar metabolism
V1462835	map02010	ABC transporters
V1464084	map03430	Mismatch repair
V1464221	map02010	ABC transporters
V1464296	map01055	Biosynthesis of vancomycin group antibiotics
V1464600	map00624	Polycyclic aromatic hydrocarbon degradation
V1464634	map05143	African trypanosomiasis
V1464856	map00760	Nicotinate and nicotinamide metabolism
V1464918	map02010	ABC transporters
V1465018	map03010	Ribosome
V1465102	map00550	Peptidoglycan biosynthesis
V1465107	map00790	Folate biosynthesis
V1465169	map00680	Methane metabolism
V1465224	map02010	ABC transporters
V1465349	map02010	ABC transporters
V1465416	map00300	Lysine biosynthesis
V1465472	map03013	RNA transport
V1465484	map00670	One carbon pool by folate
V1465556	map03020	RNA polymerase
V1465579	map02010	ABC transporters
V1465585	map04112	Cell cycle - Caulobacter
V1465635	map00250	Alanine, aspartate and glutamate metabolism
V1465697	map03010	Ribosome
V1465723	map02010	ABC transporters
V1465745	map00260	Glycine, serine and threonine metabolism
V1465757	map00473	D-Alanine metabolism
V1465767	map00650	Butanoate metabolism
V1465803	map00710	Carbon fixation in photosynthetic organisms
V1465825	map00520	Amino sugar and nucleotide sugar metabolism
V1465887	map00970	Aminoacyl-tRNA biosynthesis
V1465969	map02010	ABC transporters
V1466029	map03010	Ribosome
V1466032	map03430	Mismatch repair
V1466062	map03430	Mismatch repair
V1466211	map00550	Peptidoglycan biosynthesis
V1466222	map00480	Glutathione metabolism
V1466226	map03030	DNA replication
V1466251	map02010	ABC transporters
V1466305	map00730	Thiamine metabolism
V1466311	map03018	RNA degradation
V1466326	map00250	Alanine, aspartate and glutamate metabolism
V1466339	map02010	ABC transporters
V1466347	map00450	Selenocompound metabolism
V1466350	map00061	Fatty acid biosynthesis
V1466361	map03018	RNA degradation
V1466402	map00520	Amino sugar and nucleotide sugar metabolism
V1466426	map02010	ABC transporters
V1466471	map03020	RNA polymerase
V1466519	map00051	Fructose and mannose metabolism
V1466558	map00970	Aminoacyl-tRNA biosynthesis
V1466590	map03010	Ribosome
V1466592	map00230	Purine metabolism
V1466596	map00910	Nitrogen metabolism
V1466602	map02010	ABC transporters
V1466612	map00240	Pyrimidine metabolism
V1466757	map00360	Phenylalanine metabolism
V1466803	map03440	Homologous recombination
V1466855	map03420	Nucleotide excision repair
V1466904	map00550	Peptidoglycan biosynthesis
V1467069	map00230	Purine metabolism
V1467093	map00250	Alanine, aspartate and glutamate metabolism
V1467107	map00750	Vitamin B6 metabolism
V1467138	map00970	Aminoacyl-tRNA biosynthesis
V1467189	map00300	Lysine biosynthesis
V1467267	map00250	Alanine, aspartate and glutamate metabolism
V1467288	map03070	Bacterial secretion system
V1467357	map03010	Ribosome
V1467443	map02010	ABC transporters
V1467496	map00550	Peptidoglycan biosynthesis
V1467581	map04122	Sulfur relay system
V1467582	map00330	Arginine and proline metabolism
V1467616	map00500	Starch and sucrose metabolism
V1467795	map00480	Glutathione metabolism
V1467824	map02010	ABC transporters
V1467883	map00970	Aminoacyl-tRNA biosynthesis
V1467902	map00970	Aminoacyl-tRNA biosynthesis
V1467912	map04724	Glutamatergic synapse
V1467943	map00750	Vitamin B6 metabolism
V1468014	map02010	ABC transporters
V1468139	map00983	Drug metabolism - other enzymes
V1468469	map00983	Drug metabolism - other enzymes
V1468512	map02010	ABC transporters
V1468656	map00790	Folate biosynthesis
V1469318	map00240	Pyrimidine metabolism
V1469363	map00760	Nicotinate and nicotinamide metabolism
V1469503	map02060	Phosphotransferase system (PTS)
V1481297	map00480	Glutathione metabolism
V1482484	map02010	ABC transporters
V1482694	map02010	ABC transporters
V1482702	map00230	Purine metabolism
V1482777	map00550	Peptidoglycan biosynthesis
V1482911	map03430	Mismatch repair
V1482940	map02010	ABC transporters
V1482995	map00900	Terpenoid backbone biosynthesis
V1483017	map02010	ABC transporters
V1483108	map00480	Glutathione metabolism
V1483120	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1483174	map04142	Lysosome
V1483297	map00970	Aminoacyl-tRNA biosynthesis
V1483304	map00061	Fatty acid biosynthesis
V1483327	map00270	Cysteine and methionine metabolism
V1483419	map00770	Pantothenate and CoA biosynthesis
V1483533	map00564	Glycerophospholipid metabolism
V1483605	map00970	Aminoacyl-tRNA biosynthesis
V1483766	map00250	Alanine, aspartate and glutamate metabolism
V1483796	map00710	Carbon fixation in photosynthetic organisms
V1484062	map00720	Carbon fixation pathways in prokaryotes
V1484066	map00720	Carbon fixation pathways in prokaryotes
V1484339	map00473	D-Alanine metabolism
V1484424	map00983	Drug metabolism - other enzymes
V1484441	map03440	Homologous recombination
V1484489	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1484647	map00520	Amino sugar and nucleotide sugar metabolism
V1484711	map00770	Pantothenate and CoA biosynthesis
V1485390	map03440	Homologous recombination
V1485485	map00710	Carbon fixation in photosynthetic organisms
V1485492	map00230	Purine metabolism
V1485518	map00250	Alanine, aspartate and glutamate metabolism
V1485654	map00680	Methane metabolism
V1485822	map00051	Fructose and mannose metabolism
V1485899	map00624	Polycyclic aromatic hydrocarbon degradation
V1486020	map00900	Terpenoid backbone biosynthesis
V1486213	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1486386	map00051	Fructose and mannose metabolism
V1486509	map03008	Ribosome biogenesis in eukaryotes
V1486513	map00051	Fructose and mannose metabolism
V1486797	map00510	N-Glycan biosynthesis
V1486822	map00680	Methane metabolism
V1486875	map00564	Glycerophospholipid metabolism
V1486970	map00240	Pyrimidine metabolism
V1486972	map00520	Amino sugar and nucleotide sugar metabolism
V1487147	map03440	Homologous recombination
V1487165	map00624	Polycyclic aromatic hydrocarbon degradation
V1487171	map00600	Sphingolipid metabolism
V1487233	map00650	Butanoate metabolism
V1487707	map04930	Type II diabetes mellitus
V1487751	map03440	Homologous recombination
V1487821	map03440	Homologous recombination
V1487975	map03070	Bacterial secretion system
V1488120	map00520	Amino sugar and nucleotide sugar metabolism
V1488181	map00630	Glyoxylate and dicarboxylate metabolism
V1488287	map03420	Nucleotide excision repair
V1488357	map04142	Lysosome
V1488369	map00600	Sphingolipid metabolism
V1488694	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1488749	map00710	Carbon fixation in photosynthetic organisms
V1488912	map00900	Terpenoid backbone biosynthesis
V1489065	map02010	ABC transporters
V1489113	map00240	Pyrimidine metabolism
V1489159	map00550	Peptidoglycan biosynthesis
V1489164	map00550	Peptidoglycan biosynthesis
V1489290	map00750	Vitamin B6 metabolism
V1489327	map00770	Pantothenate and CoA biosynthesis
V1489543	map00720	Carbon fixation pathways in prokaryotes
V1489784	map00910	Nitrogen metabolism
V1490047	map00670	One carbon pool by folate
V1490129	map03010	Ribosome
V1490616	map00230	Purine metabolism
V1490659	map00540	Lipopolysaccharide biosynthesis
V1490887	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1491066	map02010	ABC transporters
V1491142	map02010	ABC transporters
V1491475	map00970	Aminoacyl-tRNA biosynthesis
V1491555	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1491654	map00670	One carbon pool by folate
V1491762	map00520	Amino sugar and nucleotide sugar metabolism
V1497013	map00900	Terpenoid backbone biosynthesis
V1497427	map00564	Glycerophospholipid metabolism
V1498083	map02010	ABC transporters
V1498532	map03440	Homologous recombination
V1498584	map02010	ABC transporters
V1498608	map03018	RNA degradation
V1498788	map00624	Polycyclic aromatic hydrocarbon degradation
V1498936	map03420	Nucleotide excision repair
V1499255	map00680	Methane metabolism
V1499384	map00550	Peptidoglycan biosynthesis
V1499391	map02010	ABC transporters
V1499459	map03420	Nucleotide excision repair
V1499477	map00051	Fructose and mannose metabolism
V1499641	map00970	Aminoacyl-tRNA biosynthesis
V1499698	map00624	Polycyclic aromatic hydrocarbon degradation
V1499806	map03018	RNA degradation
V1499946	map00240	Pyrimidine metabolism
V1500046	map00230	Purine metabolism
V1500382	map03010	Ribosome
V1500594	map02010	ABC transporters
V1500613	map00930	Caprolactam degradation
V1500768	map02010	ABC transporters
V1500774	map00520	Amino sugar and nucleotide sugar metabolism
V1500821	map00250	Alanine, aspartate and glutamate metabolism
V1500826	map03010	Ribosome
V1500829	map00970	Aminoacyl-tRNA biosynthesis
V1500962	map00970	Aminoacyl-tRNA biosynthesis
V1501122	map04112	Cell cycle - Caulobacter
V1501174	map02010	ABC transporters
V1501341	map00770	Pantothenate and CoA biosynthesis
V1501532	map00510	N-Glycan biosynthesis
V1501598	map00240	Pyrimidine metabolism
V1501609	map03010	Ribosome
V1501628	map00624	Polycyclic aromatic hydrocarbon degradation
V1501682	map02010	ABC transporters
V1501722	map00190	Oxidative phosphorylation
V1501924	map00550	Peptidoglycan biosynthesis
V1502040	map00680	Methane metabolism
V1502325	map03018	RNA degradation
V1502638	map00550	Peptidoglycan biosynthesis
V1502936	map03010	Ribosome
V1502962	map02010	ABC transporters
V1503145	map00240	Pyrimidine metabolism
V1503384	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1503390	map00030	Pentose phosphate pathway
V1503486	map04920	Adipocytokine signaling pathway
V1503506	map03070	Bacterial secretion system
V1503561	map00710	Carbon fixation in photosynthetic organisms
V1503696	map00562	Inositol phosphate metabolism
V1503801	map03440	Homologous recombination
V1503900	map03440	Homologous recombination
V1503928	map03010	Ribosome
V1503934	map03010	Ribosome
V1503936	map03010	Ribosome
V1503937	map03010	Ribosome
V1504369	map00770	Pantothenate and CoA biosynthesis
V1504371	map00770	Pantothenate and CoA biosynthesis
V1504434	map00720	Carbon fixation pathways in prokaryotes
V1504597	map03018	RNA degradation
V1504718	map03020	RNA polymerase
V1504819	map03018	RNA degradation
V1504844	map00190	Oxidative phosphorylation
V1504912	map00970	Aminoacyl-tRNA biosynthesis
V1505052	map00260	Glycine, serine and threonine metabolism
V1505409	map00564	Glycerophospholipid metabolism
V1505416	map04920	Adipocytokine signaling pathway
V1505529	map00903	Limonene and pinene degradation
V1505569	map00720	Carbon fixation pathways in prokaryotes
V1505581	map04112	Cell cycle - Caulobacter
V1505600	map05100	Bacterial invasion of epithelial cells
V1505671	map03440	Homologous recombination
V1505782	map00970	Aminoacyl-tRNA biosynthesis
V1505822	map00195	Photosynthesis
V1505881	map00520	Amino sugar and nucleotide sugar metabolism
V1506045	map00550	Peptidoglycan biosynthesis
V1506136	map00240	Pyrimidine metabolism
V1506142	map03430	Mismatch repair
V1506159	map03010	Ribosome
V1506394	map00970	Aminoacyl-tRNA biosynthesis
V1506397	map00240	Pyrimidine metabolism
V1506419	map00970	Aminoacyl-tRNA biosynthesis
V1506681	map00520	Amino sugar and nucleotide sugar metabolism
V1506873	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1507024	map03010	Ribosome
V1507204	map03070	Bacterial secretion system
V1507222	map03430	Mismatch repair
V1507641	map00860	Porphyrin and chlorophyll metabolism
V1507816	map00720	Carbon fixation pathways in prokaryotes
V1508021	map03008	Ribosome biogenesis in eukaryotes
V1508065	map00624	Polycyclic aromatic hydrocarbon degradation
V1508218	map03430	Mismatch repair
V1508360	map00500	Starch and sucrose metabolism
V1508513	map00710	Carbon fixation in photosynthetic organisms
V1508566	map03018	RNA degradation
V1508656	map00230	Purine metabolism
V1508860	map00790	Folate biosynthesis
V1509197	map00730	Thiamine metabolism
V1509212	map00480	Glutathione metabolism
V1509459	map03440	Homologous recombination
V1509550	map02010	ABC transporters
V1509609	map00970	Aminoacyl-tRNA biosynthesis
V1509696	map02010	ABC transporters
V1509914	map02010	ABC transporters
V1513712	map04920	Adipocytokine signaling pathway
V1513835	map00230	Purine metabolism
V1513911	map00511	Other glycan degradation
V1514076	map00230	Purine metabolism
V1514270	map02010	ABC transporters
V1514365	map00480	Glutathione metabolism
V1515232	map00561	Glycerolipid metabolism
V1515583	map02010	ABC transporters
V1516608	map03420	Nucleotide excision repair
V1516842	map00550	Peptidoglycan biosynthesis
V1516871	map03430	Mismatch repair
V1516936	map00643	Styrene degradation
V1517502	map03030	DNA replication
V1517972	map00900	Terpenoid backbone biosynthesis
V1518385	map03020	RNA polymerase
V1518963	map03070	Bacterial secretion system
V1519280	map00970	Aminoacyl-tRNA biosynthesis
V1519630	map03010	Ribosome
V1519893	map00270	Cysteine and methionine metabolism
V1519954	map03410	Base excision repair
V1519991	map03440	Homologous recombination
V1520121	map03070	Bacterial secretion system
V1520168	map03410	Base excision repair
V1520249	map03030	DNA replication
V1521269	map04626	Plant-pathogen interaction
V1521522	map00561	Glycerolipid metabolism
V1521898	map00900	Terpenoid backbone biosynthesis
V1523073	map03010	Ribosome
V1524139	map03020	RNA polymerase
V1527106	map00720	Carbon fixation pathways in prokaryotes
V1527139	map02060	Phosphotransferase system (PTS)
V1527804	map02010	ABC transporters
V1527914	map03430	Mismatch repair
V1528350	map03030	DNA replication
V1528558	map03070	Bacterial secretion system
V1528958	map00230	Purine metabolism
V1528984	map00920	Sulfur metabolism
V1529265	map00983	Drug metabolism - other enzymes
V1529417	map00300	Lysine biosynthesis
V1530125	map00970	Aminoacyl-tRNA biosynthesis
V1530345	map00970	Aminoacyl-tRNA biosynthesis
V1531681	map00970	Aminoacyl-tRNA biosynthesis
V1532202	map02010	ABC transporters
V1532394	map00970	Aminoacyl-tRNA biosynthesis
V1532428	map00624	Polycyclic aromatic hydrocarbon degradation
V1532710	map00550	Peptidoglycan biosynthesis
V1532760	map01040	Biosynthesis of unsaturated fatty acids
V1533685	map02010	ABC transporters
V1533782	map02010	ABC transporters
V1534498	map03018	RNA degradation
V1534917	map00520	Amino sugar and nucleotide sugar metabolism
V1535007	map03430	Mismatch repair
V1536803	map03440	Homologous recombination
V1541159	map02010	ABC transporters
V1541291	map05416	Viral myocarditis
V1541301	map02010	ABC transporters
V1545962	map03440	Homologous recombination
V1547485	map00900	Terpenoid backbone biosynthesis
V1547680	map04622	RIG-I-like receptor signaling pathway
V1547980	map03430	Mismatch repair
V1547994	map00230	Purine metabolism
V1548049	map02010	ABC transporters
V1548119	map03440	Homologous recombination
V1548188	map00670	One carbon pool by folate
V1548235	map02010	ABC transporters
V1548239	map00230	Purine metabolism
V1548627	map03070	Bacterial secretion system
V1548676	map02010	ABC transporters
V1548734	map00030	Pentose phosphate pathway
V1548824	map00983	Drug metabolism - other enzymes
V1548825	map05340	Primary immunodeficiency
V1548966	map00330	Arginine and proline metabolism
V1549041	map02010	ABC transporters
V1549146	map02010	ABC transporters
V1549233	map00650	Butanoate metabolism
V1549448	map02010	ABC transporters
V1549789	map00511	Other glycan degradation
V1549806	map02010	ABC transporters
V1549856	map03440	Homologous recombination
V1549949	map03030	DNA replication
V1549997	map00330	Arginine and proline metabolism
V1550038	map00330	Arginine and proline metabolism
V1550042	map04142	Lysosome
V1550046	map02010	ABC transporters
V1550127	map00970	Aminoacyl-tRNA biosynthesis
V1550154	map02010	ABC transporters
V1550203	map00791	Atrazine degradation
V1550371	map03020	RNA polymerase
V1550433	map00900	Terpenoid backbone biosynthesis
V1550523	map00240	Pyrimidine metabolism
V1550566	map00710	Carbon fixation in photosynthetic organisms
V1550590	map02020	Two-component system
V1550610	map00970	Aminoacyl-tRNA biosynthesis
V1550685	map02010	ABC transporters
V1550904	map00900	Terpenoid backbone biosynthesis
V1551710	map02010	ABC transporters
V1552800	map03010	Ribosome
V1553877	map02060	Phosphotransferase system (PTS)
V1553940	map05143	African trypanosomiasis
V1553954	map00740	Riboflavin metabolism
V1554033	map00650	Butanoate metabolism
V1554112	map04142	Lysosome
V1554161	map02010	ABC transporters
V1554179	map00970	Aminoacyl-tRNA biosynthesis
V1554282	map00030	Pentose phosphate pathway
V1554359	map04146	Peroxisome
V1554436	map00720	Carbon fixation pathways in prokaryotes
V1554456	map00730	Thiamine metabolism
V1554865	map02010	ABC transporters
V1554898	map00770	Pantothenate and CoA biosynthesis
V1555030	map00720	Carbon fixation pathways in prokaryotes
V1555049	map00760	Nicotinate and nicotinamide metabolism
V1555073	map00290	Valine, leucine and isoleucine biosynthesis
V1555078	map03440	Homologous recombination
V1555124	map00240	Pyrimidine metabolism
V1555769	map00550	Peptidoglycan biosynthesis
V1556426	map02010	ABC transporters
V1556689	map00710	Carbon fixation in photosynthetic organisms
V1556796	map00250	Alanine, aspartate and glutamate metabolism
V1556902	map00720	Carbon fixation pathways in prokaryotes
V1557216	map04141	Protein processing in endoplasmic reticulum
V1557734	map03018	RNA degradation
V1560013	map03440	Homologous recombination
V1561045	map02010	ABC transporters
V1561224	map00520	Amino sugar and nucleotide sugar metabolism
V1561310	map00230	Purine metabolism
V1561645	map00740	Riboflavin metabolism
V1561680	map05100	Bacterial invasion of epithelial cells
V1561883	map00260	Glycine, serine and threonine metabolism
V1562191	map03440	Homologous recombination
V1562251	map02010	ABC transporters
V1562441	map03008	Ribosome biogenesis in eukaryotes
V1562498	map01051	Biosynthesis of ansamycins
V1562921	map00190	Oxidative phosphorylation
V1563105	map00680	Methane metabolism
V1563162	map00550	Peptidoglycan biosynthesis
V1563428	map00900	Terpenoid backbone biosynthesis
V1563736	map02010	ABC transporters
V1563797	map05150	Staphylococcus aureus infection
V1563930	map00561	Glycerolipid metabolism
V1563941	map02010	ABC transporters
V1564022	map02010	ABC transporters
V1564055	map00900	Terpenoid backbone biosynthesis
V1564072	map00920	Sulfur metabolism
V1564264	map05152	Tuberculosis
V1564280	map00300	Lysine biosynthesis
V1564295	map00550	Peptidoglycan biosynthesis
V1564685	map03070	Bacterial secretion system
V1564697	map00330	Arginine and proline metabolism
V1564823	map00500	Starch and sucrose metabolism
V1564844	map00061	Fatty acid biosynthesis
V1564867	map00531	Glycosaminoglycan degradation
V1564883	map03030	DNA replication
V1564984	map03008	Ribosome biogenesis in eukaryotes
V1565051	map00720	Carbon fixation pathways in prokaryotes
V1565083	map02010	ABC transporters
V1565125	map04122	Sulfur relay system
V1565203	map00970	Aminoacyl-tRNA biosynthesis
V1565222	map02010	ABC transporters
V1565240	map00760	Nicotinate and nicotinamide metabolism
V1565284	map00760	Nicotinate and nicotinamide metabolism
V1565364	map02010	ABC transporters
V1565503	map00250	Alanine, aspartate and glutamate metabolism
V1565578	map00720	Carbon fixation pathways in prokaryotes
