Gene	KEGG_module_number	Annotation
V1167147	M00183	RNA polymerase, bacteria
V1167243	M00207	Putative multiple sugar transport system
V1168044	M00258	Putative ABC transport system
V1168094	M00179	Ribosome, archaea
V1172917	M00238	D-Methionine transport system
V1173648	M00207	Putative multiple sugar transport system
V1175304	M00033	Ectoine biosynthesis, aspartate => ectoine
V1175823	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1176242	M00178	Ribosome, bacteria
V1176740	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1176971	M00179	Ribosome, archaea
V1182314	M00335	Sec (secretion) system
V1190721	M00188	NitT/TauT family transport system
V1191493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196019	M00033	Ectoine biosynthesis, aspartate => ectoine
V1196227	M00346	Formaldehyde assimilation, serine pathway
V1196957	M00207	Putative multiple sugar transport system
V1197686	M00179	Ribosome, archaea
V1197943	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1198552	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200321	M00164	ATP synthase
V1200589	M00179	Ribosome, archaea
V1203576	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1203815	M00258	Putative ABC transport system
V1216041	M00260	DNA polymerase III complex, bacteria
V1233131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1234581	M00178	Ribosome, bacteria
V1237442	M00335	Sec (secretion) system
V1238902	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1239593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239604	M00183	RNA polymerase, bacteria
V1239630	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1239674	M00283	PTS system, ascorbate-specific II component
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1265160	M00335	Sec (secretion) system
V1265195	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1265575	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1266160	M00207	Putative multiple sugar transport system
V1266203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1268724	M00178	Ribosome, bacteria
V1269002	M00258	Putative ABC transport system
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1280012	M00335	Sec (secretion) system
V1280406	M00376	3-Hydroxypropionate bi-cycle
V1291976	M00239	Peptides/nickel transport system
V1294741	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295323	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1299573	M00248	Antibiotic transport system
V1301297	M00179	Ribosome, archaea
V1301569	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301734	M00246	Nickel transport system
V1301798	M00178	Ribosome, bacteria
V1302119	M00179	Ribosome, archaea
V1302192	M00206	Cellobiose transport system
V1331754	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1334858	M00260	DNA polymerase III complex, bacteria
V1335190	M00179	Ribosome, archaea
V1337287	M00179	Ribosome, archaea
V1346636	M00178	Ribosome, bacteria
V1347950	M00239	Peptides/nickel transport system
V1349078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356036	M00179	Ribosome, archaea
V1357781	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1363130	M00197	Putative fructooligosaccharide transport system
V1363522	M00254	ABC-2 type transport system
V1367646	M00188	NitT/TauT family transport system
V1367915	M00035	Methionine degradation
V1368201	M00376	3-Hydroxypropionate bi-cycle
V1368901	M00197	Putative fructooligosaccharide transport system
V1369519	M00159	V/A-type ATPase, prokaryotes
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1373905	M00258	Putative ABC transport system
V1373951	M00179	Ribosome, archaea
V1374595	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375358	M00239	Peptides/nickel transport system
V1375599	M00178	Ribosome, bacteria
V1375605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377349	M00178	Ribosome, bacteria
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1380920	M00221	Putative simple sugar transport system
V1381656	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1382176	M00335	Sec (secretion) system
V1382477	M00239	Peptides/nickel transport system
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1391939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1393132	M00083	Fatty acid biosynthesis, elongation
V1401343	M00237	Branched-chain amino acid transport system
V1405626	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1412456	M00178	Ribosome, bacteria
V1421014	M00190	Iron(III) transport system
V1428365	M00283	PTS system, ascorbate-specific II component
V1429821	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1430408	M00237	Branched-chain amino acid transport system
V1430683	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1431034	M00179	Ribosome, archaea
V1437284	M00277	PTS system, N-acetylgalactosamine-specific II component
V1440653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442456	M00179	Ribosome, archaea
V1442877	M00164	ATP synthase
V1443306	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1445210	M00258	Putative ABC transport system
V1445347	M00183	RNA polymerase, bacteria
V1445940	M00083	Fatty acid biosynthesis, elongation
V1446413	M00207	Putative multiple sugar transport system
V1447208	M00179	Ribosome, archaea
V1456182	M00276	PTS system, mannose-specific II component
V1458337	M00238	D-Methionine transport system
V1459473	M00335	Sec (secretion) system
V1464164	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464379	M00246	Nickel transport system
V1465625	M00197	Putative fructooligosaccharide transport system
V1467908	M00335	Sec (secretion) system
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1482616	M00197	Putative fructooligosaccharide transport system
V1482663	M00260	DNA polymerase III complex, bacteria
V1482770	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1483001	M00183	RNA polymerase, bacteria
V1483040	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1483352	M00239	Peptides/nickel transport system
V1483458	M00239	Peptides/nickel transport system
V1484079	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1484087	M00335	Sec (secretion) system
V1484684	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486065	M00035	Methionine degradation
V1486074	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1486742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501842	M00258	Putative ABC transport system
V1505430	M00335	Sec (secretion) system
V1513525	M00239	Peptides/nickel transport system
V1514891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528520	M00179	Ribosome, archaea
V1548529	M00159	V/A-type ATPase, prokaryotes
V1548774	M00033	Ectoine biosynthesis, aspartate => ectoine
V1549119	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1550269	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550779	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1553602	M00083	Fatty acid biosynthesis, elongation
V1553849	M00239	Peptides/nickel transport system
V1554105	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1559772	M00346	Formaldehyde assimilation, serine pathway
V1560917	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1561250	M00183	RNA polymerase, bacteria
V1563832	M00179	Ribosome, archaea
V1564191	M00335	Sec (secretion) system
V1564708	M00242	Zinc transport system
V1564939	M00197	Putative fructooligosaccharide transport system
V1586976	M00335	Sec (secretion) system
V1590173	M00246	Nickel transport system
V1590548	M00188	NitT/TauT family transport system
V1593960	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1597112	M00374	Dicarboxylate-hydroxybutyrate cycle
V1621855	M00179	Ribosome, archaea
V1700093	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1704833	M00083	Fatty acid biosynthesis, elongation
V1704861	M00207	Putative multiple sugar transport system
V1704981	M00207	Putative multiple sugar transport system
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1723089	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1784140	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784141	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784155	M00179	Ribosome, archaea
V1784202	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1819243	M00260	DNA polymerase III complex, bacteria
V1819337	M00254	ABC-2 type transport system
V1820401	M00335	Sec (secretion) system
V1881520	M00222	Phosphate transport system
V1883683	M00248	Antibiotic transport system
V1883721	M00164	ATP synthase
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1887253	M00335	Sec (secretion) system
V1908242	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1006051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1006091	M00243	Manganese/iron transport system
V1006106	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1006117	M00254	ABC-2 type transport system
V1006178	M00183	RNA polymerase, bacteria
V1006235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1006265	M00178	Ribosome, bacteria
V1006296	M00239	Peptides/nickel transport system
V1006418	M00335	Sec (secretion) system
V1006673	M00178	Ribosome, bacteria
V1006803	M00033	Ectoine biosynthesis, aspartate => ectoine
V1007053	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1007068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007078	M00179	Ribosome, archaea
V1007219	M00178	Ribosome, bacteria
V1007246	M00335	Sec (secretion) system
V1008254	M00179	Ribosome, archaea
V1008402	M00258	Putative ABC transport system
V1008590	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1008754	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1009247	M00246	Nickel transport system
V1009248	M00246	Nickel transport system
V1009283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009376	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1009381	M00153	Cytochrome d ubiquinol oxidase
V1009636	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009638	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1009675	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009688	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1009863	M00179	Ribosome, archaea
V1009867	M00179	Ribosome, archaea
V1009870	M00179	Ribosome, archaea
V1010066	M00164	ATP synthase
V1010209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010326	M00246	Nickel transport system
V1010353	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1010401	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1010526	M00256	Cell division transport system
V1010627	M00236	Putative polar amino acid transport system
V1010640	M00239	Peptides/nickel transport system
V1010693	M00086	beta-Oxidation, acyl-CoA synthesis
V1010710	M00335	Sec (secretion) system
V1010844	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1010845	M00221	Putative simple sugar transport system
V1010853	M00035	Methionine degradation
V1010859	M00179	Ribosome, archaea
V1010863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1011011	M00164	ATP synthase
V1011044	M00164	ATP synthase
V1011257	M00079	Keratan sulfate degradation
V1011393	M00242	Zinc transport system
V1011398	M00247	Putative ABC transport system
V1011406	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1011409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011478	M00239	Peptides/nickel transport system
V1011609	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1011938	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1011943	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1011998	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1012050	M00079	Keratan sulfate degradation
V1012184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012185	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1012196	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1012230	M00082	Fatty acid biosynthesis, initiation
V1012314	M00238	D-Methionine transport system
V1012336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012380	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1012413	M00179	Ribosome, archaea
V1012447	M00179	Ribosome, archaea
V1012504	M00237	Branched-chain amino acid transport system
V1012673	M00159	V/A-type ATPase, prokaryotes
V1012679	M00033	Ectoine biosynthesis, aspartate => ectoine
V1012680	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1012682	M00033	Ectoine biosynthesis, aspartate => ectoine
V1012688	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012700	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1012923	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1013000	M00212	Ribose transport system
V1013080	M00083	Fatty acid biosynthesis, elongation
V1013081	M00178	Ribosome, bacteria
V1013086	M00279	PTS system, galactitol-specific II component
V1013097	M00335	Sec (secretion) system
V1013128	M00029	Urea cycle
V1013350	M00221	Putative simple sugar transport system
V1013603	M00239	Peptides/nickel transport system
V1013642	M00239	Peptides/nickel transport system
V1013742	M00179	Ribosome, archaea
V1013965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1013972	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1013990	M00178	Ribosome, bacteria
V1014130	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1014198	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1014492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014654	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1014774	M00179	Ribosome, archaea
V1014777	M00179	Ribosome, archaea
V1014819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014871	M00335	Sec (secretion) system
V1015058	M00260	DNA polymerase III complex, bacteria
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015325	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1015398	M00275	PTS system, cellobiose-specific II component
V1016060	M00374	Dicarboxylate-hydroxybutyrate cycle
V1016411	M00179	Ribosome, archaea
V1016412	M00179	Ribosome, archaea
V1016545	M00179	Ribosome, archaea
V1016649	M00164	ATP synthase
V1016715	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1017131	M00335	Sec (secretion) system
V1017626	M00346	Formaldehyde assimilation, serine pathway
V1017631	M00178	Ribosome, bacteria
V1018016	M00248	Antibiotic transport system
V1018082	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1018255	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1018501	M00320	Lipopolysaccharide export system
V1019099	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1019565	M00228	Putative glutamine transport system
V1019700	M00153	Cytochrome d ubiquinol oxidase
V1019818	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1019950	M00178	Ribosome, bacteria
V1019972	M00178	Ribosome, bacteria
V1020048	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1020161	M00179	Ribosome, archaea
V1024827	M00164	ATP synthase
V1031975	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1032191	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1032199	M00079	Keratan sulfate degradation
V1032247	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032509	M00250	Lipopolysaccharide transport system
V1033264	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1033558	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1033562	M00246	Nickel transport system
V1035843	M00178	Ribosome, bacteria
V1035903	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035917	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1035985	M00335	Sec (secretion) system
V1035996	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036025	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036026	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1036180	M00212	Ribose transport system
V1036200	M00179	Ribosome, archaea
V1036206	M00276	PTS system, mannose-specific II component
V1036235	M00283	PTS system, ascorbate-specific II component
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036273	M00260	DNA polymerase III complex, bacteria
V1036275	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036337	M00178	Ribosome, bacteria
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1036422	M00086	beta-Oxidation, acyl-CoA synthesis
V1036500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036503	M00283	PTS system, ascorbate-specific II component
V1036514	M00376	3-Hydroxypropionate bi-cycle
V1036524	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036571	M00188	NitT/TauT family transport system
V1036582	M00237	Branched-chain amino acid transport system
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1036642	M00242	Zinc transport system
V1036703	M00273	PTS system, fructose-specific II component
V1036784	M00244	Putative zinc/manganese transport system
V1036793	M00246	Nickel transport system
V1036861	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1036871	M00115	NAD biosynthesis, aspartate => NAD
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1036877	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036878	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1036976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037043	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1037422	M00164	ATP synthase
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1037643	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1037663	M00159	V/A-type ATPase, prokaryotes
V1038257	M00258	Putative ABC transport system
V1038260	M00246	Nickel transport system
V1038298	M00335	Sec (secretion) system
V1039415	M00375	Hydroxypropionate-hydroxybutylate cycle
V1039764	M00178	Ribosome, bacteria
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1039813	M00159	V/A-type ATPase, prokaryotes
V1039888	M00183	RNA polymerase, bacteria
V1040864	M00178	Ribosome, bacteria
V1040869	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041145	M00197	Putative fructooligosaccharide transport system
V1041323	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1041459	M00242	Zinc transport system
V1041514	M00254	ABC-2 type transport system
V1041547	M00254	ABC-2 type transport system
V1041574	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1041842	M00246	Nickel transport system
V1042149	M00239	Peptides/nickel transport system
V1042161	M00183	RNA polymerase, bacteria
V1042613	M00179	Ribosome, archaea
V1042915	M00179	Ribosome, archaea
V1043061	M00164	ATP synthase
V1043152	M00368	Ethylene biosynthesis, methionine => ethylene
V1043173	M00212	Ribose transport system
V1044859	M00374	Dicarboxylate-hydroxybutyrate cycle
V1045289	M00335	Sec (secretion) system
V1045597	M00178	Ribosome, bacteria
V1047039	M00333	Type IV secretion system
V1047058	M00335	Sec (secretion) system
V1047240	M00283	PTS system, ascorbate-specific II component
V1047912	M00275	PTS system, cellobiose-specific II component
V1048247	M00276	PTS system, mannose-specific II component
V1048488	M00260	DNA polymerase III complex, bacteria
V1048530	M00236	Putative polar amino acid transport system
V1049298	M00115	NAD biosynthesis, aspartate => NAD
V1049300	M00178	Ribosome, bacteria
V1049530	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1049607	M00164	ATP synthase
V1049653	M00240	Iron complex transport system
V1050347	M00254	ABC-2 type transport system
V1050813	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1051083	M00335	Sec (secretion) system
V1051443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052466	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1052878	M00258	Putative ABC transport system
V1053229	M00233	Glutamate transport system
V1054156	M00179	Ribosome, archaea
V1055014	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1057187	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1057244	M00239	Peptides/nickel transport system
V1057397	M00222	Phosphate transport system
V1058925	M00178	Ribosome, bacteria
V1065474	M00178	Ribosome, bacteria
V1066609	M00256	Cell division transport system
V1067323	M00247	Putative ABC transport system
V1067386	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067409	M00246	Nickel transport system
V1067646	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1068656	M00246	Nickel transport system
V1069089	M00246	Nickel transport system
V1069272	M00164	ATP synthase
V1069274	M00164	ATP synthase
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069419	M00178	Ribosome, bacteria
V1069833	M00239	Peptides/nickel transport system
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070407	M00197	Putative fructooligosaccharide transport system
V1070545	M00178	Ribosome, bacteria
V1070814	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071489	M00183	RNA polymerase, bacteria
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071617	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071697	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1071698	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071809	M00178	Ribosome, bacteria
V1071913	M00212	Ribose transport system
V1071914	M00212	Ribose transport system
V1071943	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1072069	M00283	PTS system, ascorbate-specific II component
V1072145	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1072249	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1072587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072739	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073003	M00246	Nickel transport system
V1073305	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1073459	M00206	Cellobiose transport system
V1073785	M00034	Methionine salvage pathway
V1073851	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1073984	M00260	DNA polymerase III complex, bacteria
V1075158	M00179	Ribosome, archaea
V1075725	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1075845	M00179	Ribosome, archaea
V1076055	M00033	Ectoine biosynthesis, aspartate => ectoine
V1077498	M00179	Ribosome, archaea
V1079723	M00179	Ribosome, archaea
V1079725	M00183	RNA polymerase, bacteria
V1080124	M00144	NADH:quinone oxidoreductase, prokaryotes
V1080708	M00179	Ribosome, archaea
V1080721	M00179	Ribosome, archaea
V1080843	M00086	beta-Oxidation, acyl-CoA synthesis
V1081470	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1081867	M00239	Peptides/nickel transport system
V1082172	M00335	Sec (secretion) system
V1082551	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083080	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1083758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084075	M00029	Urea cycle
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1085182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086412	M00239	Peptides/nickel transport system
V1087761	M00033	Ectoine biosynthesis, aspartate => ectoine
V1087930	M00236	Putative polar amino acid transport system
V1093184	M00335	Sec (secretion) system
V1095377	M00276	PTS system, mannose-specific II component
V1095889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1096558	M00178	Ribosome, bacteria
V1099788	M00239	Peptides/nickel transport system
V1102385	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1102780	M00086	beta-Oxidation, acyl-CoA synthesis
V1103099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103115	M00197	Putative fructooligosaccharide transport system
V1103157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103305	M00243	Manganese/iron transport system
V1104572	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1104691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1105184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1105257	M00287	PTS system, galactosamine-specific II component
V1105585	M00178	Ribosome, bacteria
V1105955	M00283	PTS system, ascorbate-specific II component
V1106704	M00179	Ribosome, archaea
V1107584	M00033	Ectoine biosynthesis, aspartate => ectoine
V1108672	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1108959	M00238	D-Methionine transport system
V1110458	M00179	Ribosome, archaea
V1116410	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1117987	M00083	Fatty acid biosynthesis, elongation
V1120082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1121369	M00236	Putative polar amino acid transport system
V1123393	M00260	DNA polymerase III complex, bacteria
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1127904	M00178	Ribosome, bacteria
V1136163	M00179	Ribosome, archaea
V1137206	M00335	Sec (secretion) system
V1137295	M00246	Nickel transport system
V1137727	M00207	Putative multiple sugar transport system
V1138445	M00159	V/A-type ATPase, prokaryotes
V1138530	M00159	V/A-type ATPase, prokaryotes
V1139078	M00239	Peptides/nickel transport system
V1139165	M00179	Ribosome, archaea
V1139333	M00239	Peptides/nickel transport system
V1139578	M00277	PTS system, N-acetylgalactosamine-specific II component
V1139579	M00277	PTS system, N-acetylgalactosamine-specific II component
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139759	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140121	M00260	DNA polymerase III complex, bacteria
V1140255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
