Gene	KEGG_module_number	Annotation
V1839923	M00260	DNA polymerase III complex, bacteria
V1840293	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1840459	M00253	Sodium transport system
V1840488	M00087	beta-Oxidation
V1840697	M00254	ABC-2 type transport system
V1840856	M00254	ABC-2 type transport system
V1841151	M00256	Cell division transport system
V1852084	M00179	Ribosome, archaea
V1856410	M00376	3-Hydroxypropionate bi-cycle
V1856575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1856579	M00236	Putative polar amino acid transport system
V1856746	M00254	ABC-2 type transport system
V1857296	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1857452	M00178	Ribosome, bacteria
V1874005	M00179	Ribosome, archaea
V1874567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1874572	M00083	Fatty acid biosynthesis, elongation
V1879859	M00279	PTS system, galactitol-specific II component
V1881140	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1881209	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1881418	M00164	ATP synthase
V1887053	M00183	RNA polymerase, bacteria
V1887110	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1887140	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1899850	M00239	Peptides/nickel transport system
V1923080	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1923104	M00178	Ribosome, bacteria
V1923223	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1923840	M00256	Cell division transport system
V1924093	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1000011	M00179	Ribosome, archaea
V1000144	M00179	Ribosome, archaea
V1000175	M00178	Ribosome, bacteria
V1000176	M00228	Putative glutamine transport system
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000469	M00281	PTS system, lactose-specific II component
V1006021	M00179	Ribosome, archaea
V1006742	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1006879	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1007246	M00335	Sec (secretion) system
V1008389	M00246	Nickel transport system
V1008598	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1008744	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1009592	M00246	Nickel transport system
V1009742	M00035	Methionine degradation
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1011916	M00260	DNA polymerase III complex, bacteria
V1012742	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1013543	M00313	indolepyruvate:ferredoxin oxidoreductase
V1013549	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014091	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1014123	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1014560	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014896	M00260	DNA polymerase III complex, bacteria
V1014933	M00239	Peptides/nickel transport system
V1015245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015331	M00222	Phosphate transport system
V1016376	M00240	Iron complex transport system
V1016889	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1016969	M00178	Ribosome, bacteria
V1017202	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1017470	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1018322	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1018615	M00260	DNA polymerase III complex, bacteria
V1020127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1020510	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1020742	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1020836	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1021487	M00260	DNA polymerase III complex, bacteria
V1021682	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1021832	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1022052	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1023072	M00376	3-Hydroxypropionate bi-cycle
V1024586	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1025617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1027985	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1030133	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1036079	M00238	D-Methionine transport system
V1036148	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036210	M00207	Putative multiple sugar transport system
V1036973	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037051	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1037116	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1038131	M00240	Iron complex transport system
V1038386	M00240	Iron complex transport system
V1039830	M00178	Ribosome, bacteria
V1042016	M00260	DNA polymerase III complex, bacteria
V1042140	M00021	Cysteine biosynthesis, serine => cysteine
V1042921	M00033	Ectoine biosynthesis, aspartate => ectoine
V1042988	M00086	beta-Oxidation, acyl-CoA synthesis
V1043163	M00188	NitT/TauT family transport system
V1043309	M00159	V/A-type ATPase, prokaryotes
V1044377	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1044553	M00374	Dicarboxylate-hydroxybutyrate cycle
V1045070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045608	M00179	Ribosome, archaea
V1046053	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1047681	M00240	Iron complex transport system
V1047712	M00189	Molybdate transport system
V1047774	M00239	Peptides/nickel transport system
V1047868	M00240	Iron complex transport system
V1048000	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1048439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1048979	M00254	ABC-2 type transport system
V1049006	M00236	Putative polar amino acid transport system
V1049013	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1049166	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1049284	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1049307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049379	M00258	Putative ABC transport system
V1049501	M00089	Triacylglycerol biosynthesis
V1049518	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1049543	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1049695	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1049907	M00273	PTS system, fructose-specific II component
V1049922	M00254	ABC-2 type transport system
V1049927	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1050015	M00179	Ribosome, archaea
V1050210	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1050309	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1050450	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1050504	M00026	Histidine biosynthesis, PRPP => histidine
V1050866	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1050916	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1050937	M00265	PTS system, glucose-specific II component
V1051141	M00188	NitT/TauT family transport system
V1051548	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1051754	M00335	Sec (secretion) system
V1052346	M00258	Putative ABC transport system
V1053023	M00242	Zinc transport system
V1053286	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053410	M00333	Type IV secretion system
V1053527	M00255	Lipoprotein-releasing system
V1054180	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1054221	M00378	F420 biosynthesis
V1054279	M00239	Peptides/nickel transport system
V1054399	M00254	ABC-2 type transport system
V1054618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1055357	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1055743	M00335	Sec (secretion) system
V1056766	M00238	D-Methionine transport system
V1057054	M00236	Putative polar amino acid transport system
V1057427	M00260	DNA polymerase III complex, bacteria
V1057859	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1059462	M00179	Ribosome, archaea
V1061689	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1062170	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1063548	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1063661	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1063746	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1066846	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1067724	M00144	NADH:quinone oxidoreductase, prokaryotes
V1068185	M00258	Putative ABC transport system
V1068372	M00260	DNA polymerase III complex, bacteria
V1068795	M00260	DNA polymerase III complex, bacteria
V1068893	M00164	ATP synthase
V1069262	M00178	Ribosome, bacteria
V1069493	M00178	Ribosome, bacteria
V1069688	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1069898	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1070174	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1070179	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1071355	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1071482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071799	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071801	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1072048	M00258	Putative ABC transport system
V1072406	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1072474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072557	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1073477	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1073533	M00240	Iron complex transport system
V1073581	M00258	Putative ABC transport system
V1073745	M00258	Putative ABC transport system
V1074045	M00183	RNA polymerase, bacteria
V1074742	M00179	Ribosome, archaea
V1074927	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1075583	M00222	Phosphate transport system
V1075767	M00247	Putative ABC transport system
V1076553	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1076945	M00248	Antibiotic transport system
V1077867	M00183	RNA polymerase, bacteria
V1078022	M00179	Ribosome, archaea
V1079727	M00079	Keratan sulfate degradation
V1080256	M00260	DNA polymerase III complex, bacteria
V1080422	M00239	Peptides/nickel transport system
V1080423	M00239	Peptides/nickel transport system
V1082321	M00246	Nickel transport system
V1084423	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1084571	M00254	ABC-2 type transport system
V1084936	M00015	Proline biosynthesis, glutamate => proline
V1085214	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1085334	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1085345	M00083	Fatty acid biosynthesis, elongation
V1085552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086229	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1086617	M00021	Cysteine biosynthesis, serine => cysteine
V1086655	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1088733	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1089026	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1090975	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1091389	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091955	M00335	Sec (secretion) system
V1096594	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1096620	M00153	Cytochrome d ubiquinol oxidase
V1096646	M00260	DNA polymerase III complex, bacteria
V1098538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099395	M00197	Putative fructooligosaccharide transport system
V1099396	M00197	Putative fructooligosaccharide transport system
V1099700	M00183	RNA polymerase, bacteria
V1099916	M00164	ATP synthase
V1099953	M00238	D-Methionine transport system
V1103545	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1103853	M00034	Methionine salvage pathway
V1104133	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1104621	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1104881	M00178	Ribosome, bacteria
V1105380	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105381	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105543	M00164	ATP synthase
V1105902	M00240	Iron complex transport system
V1106361	M00258	Putative ABC transport system
V1106819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107126	M00335	Sec (secretion) system
V1108152	M00335	Sec (secretion) system
V1108440	M00246	Nickel transport system
V1108613	M00221	Putative simple sugar transport system
V1109351	M00246	Nickel transport system
V1109686	M00260	DNA polymerase III complex, bacteria
V1112555	M00376	3-Hydroxypropionate bi-cycle
V1112717	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1112787	M00178	Ribosome, bacteria
V1112808	M00258	Putative ABC transport system
V1112836	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1112859	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1112862	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1112933	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1112979	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1113017	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1113022	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1113026	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1113057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1113275	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1113290	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1113535	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1113631	M00336	Twin-arginine translocation (Tat) system
V1113770	M00188	NitT/TauT family transport system
V1113771	M00188	NitT/TauT family transport system
V1113820	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1114035	M00164	ATP synthase
V1114090	M00083	Fatty acid biosynthesis, elongation
V1114144	M00087	beta-Oxidation
V1114182	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1114369	M00179	Ribosome, archaea
V1114377	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1114726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1114743	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1114765	M00026	Histidine biosynthesis, PRPP => histidine
V1115273	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1115524	M00178	Ribosome, bacteria
V1116799	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1117613	M00015	Proline biosynthesis, glutamate => proline
V1117739	M00335	Sec (secretion) system
V1117999	M00221	Putative simple sugar transport system
V1118081	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1118306	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1118470	M00260	DNA polymerase III complex, bacteria
V1119968	M00178	Ribosome, bacteria
V1119972	M00210	Phospholipid transport system
V1120218	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1120225	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1120468	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1120740	M00246	Nickel transport system
V1122641	M00002	Glycolysis, core module involving three-carbon compounds
V1122767	M00346	Formaldehyde assimilation, serine pathway
V1123247	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1125138	M00346	Formaldehyde assimilation, serine pathway
V1126554	M00178	Ribosome, bacteria
V1131982	M00083	Fatty acid biosynthesis, elongation
V1132366	M00260	DNA polymerase III complex, bacteria
V1136981	M00236	Putative polar amino acid transport system
V1137090	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1137584	M00089	Triacylglycerol biosynthesis
V1137829	M00250	Lipopolysaccharide transport system
V1138122	M00086	beta-Oxidation, acyl-CoA synthesis
V1138850	M00333	Type IV secretion system
V1139379	M00240	Iron complex transport system
V1141837	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1142357	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1142395	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1142425	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142571	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1144702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146516	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1146945	M00246	Nickel transport system
V1147050	M00179	Ribosome, archaea
V1147392	M00179	Ribosome, archaea
V1147570	M00246	Nickel transport system
V1148305	M00083	Fatty acid biosynthesis, elongation
V1149746	M00179	Ribosome, archaea
V1151578	M00179	Ribosome, archaea
V1151776	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152056	M00239	Peptides/nickel transport system
V1152071	M00239	Peptides/nickel transport system
V1152080	M00376	3-Hydroxypropionate bi-cycle
V1152082	M00250	Lipopolysaccharide transport system
V1152618	M00222	Phosphate transport system
V1152885	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153044	M00083	Fatty acid biosynthesis, elongation
V1153298	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1157787	M00183	RNA polymerase, bacteria
V1159890	M00247	Putative ABC transport system
V1161223	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1161320	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1161468	M00260	DNA polymerase III complex, bacteria
V1161913	M00178	Ribosome, bacteria
V1164983	M00178	Ribosome, bacteria
V1167352	M00246	Nickel transport system
V1167762	M00239	Peptides/nickel transport system
V1168097	M00179	Ribosome, archaea
V1168239	M00376	3-Hydroxypropionate bi-cycle
V1169608	M00335	Sec (secretion) system
V1170033	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1170678	M00376	3-Hydroxypropionate bi-cycle
V1171381	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172132	M00034	Methionine salvage pathway
V1172180	M00335	Sec (secretion) system
V1173468	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1174439	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1175018	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175144	M00115	NAD biosynthesis, aspartate => NAD
V1175154	M00260	DNA polymerase III complex, bacteria
V1175183	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1175187	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175398	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1175634	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1176055	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1176151	M00026	Histidine biosynthesis, PRPP => histidine
V1176219	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1176342	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1177044	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1177234	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1180145	M00258	Putative ABC transport system
V1180533	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1180568	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1180886	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1181015	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1181272	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1181649	M00079	Keratan sulfate degradation
V1182088	M00222	Phosphate transport system
V1182832	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1183508	M00260	DNA polymerase III complex, bacteria
V1184748	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1185232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185957	M00276	PTS system, mannose-specific II component
V1188203	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1188458	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1188559	M00164	ATP synthase
V1188572	M00239	Peptides/nickel transport system
V1189178	M00179	Ribosome, archaea
V1189292	M00178	Ribosome, bacteria
V1190850	M00303	PTS system, N-acetylmuramic acid-specific II component
V1191884	M00258	Putative ABC transport system
V1192265	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1192339	M00222	Phosphate transport system
V1192743	M00243	Manganese/iron transport system
V1193097	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1193679	M00239	Peptides/nickel transport system
V1193780	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1193917	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1195544	M00335	Sec (secretion) system
V1195858	M00239	Peptides/nickel transport system
V1195927	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196494	M00188	NitT/TauT family transport system
V1196544	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1196975	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1198660	M00115	NAD biosynthesis, aspartate => NAD
V1198873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199256	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1199727	M00246	Nickel transport system
V1199749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199957	M00376	3-Hydroxypropionate bi-cycle
V1200438	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1200840	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1201153	M00240	Iron complex transport system
V1201811	M00258	Putative ABC transport system
V1202170	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1202591	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1204005	M00183	RNA polymerase, bacteria
V1216634	M00258	Putative ABC transport system
V1217259	M00178	Ribosome, bacteria
V1217499	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1218013	M00029	Urea cycle
V1218404	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1218862	M00083	Fatty acid biosynthesis, elongation
V1219693	M00256	Cell division transport system
V1227860	M00242	Zinc transport system
V1228345	M00236	Putative polar amino acid transport system
V1231083	M00283	PTS system, ascorbate-specific II component
V1231626	M00081	Pectin degradation
V1231653	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1232122	M00258	Putative ABC transport system
V1233886	M00246	Nickel transport system
V1234540	M00183	RNA polymerase, bacteria
V1234738	M00210	Phospholipid transport system
V1234759	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234994	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1235661	M00115	NAD biosynthesis, aspartate => NAD
V1236942	M00239	Peptides/nickel transport system
V1237003	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1238643	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1238807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241005	M00178	Ribosome, bacteria
V1241011	M00335	Sec (secretion) system
V1242624	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1243496	M00086	beta-Oxidation, acyl-CoA synthesis
V1243878	M00179	Ribosome, archaea
V1245702	M00239	Peptides/nickel transport system
V1245840	M00179	Ribosome, archaea
V1246150	M00260	DNA polymerase III complex, bacteria
V1246594	M00280	PTS system, glucitol/sorbitol-specific II component
V1247403	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1247712	M00188	NitT/TauT family transport system
V1247742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1248419	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1248517	M00183	RNA polymerase, bacteria
V1248623	M00159	V/A-type ATPase, prokaryotes
V1252637	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1253012	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1253175	M00083	Fatty acid biosynthesis, elongation
V1253368	M00179	Ribosome, archaea
V1254413	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1254732	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1255002	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1255137	M00239	Peptides/nickel transport system
V1256156	M00276	PTS system, mannose-specific II component
V1265492	M00376	3-Hydroxypropionate bi-cycle
V1265501	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1265931	M00254	ABC-2 type transport system
V1268322	M00246	Nickel transport system
V1268490	M00256	Cell division transport system
V1269240	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1269461	M00335	Sec (secretion) system
V1269748	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1270199	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1270486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1270794	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1271738	M00276	PTS system, mannose-specific II component
V1271899	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1272546	M00159	V/A-type ATPase, prokaryotes
V1272674	M00346	Formaldehyde assimilation, serine pathway
V1272677	M00236	Putative polar amino acid transport system
V1273966	M00178	Ribosome, bacteria
V1273985	M00179	Ribosome, archaea
V1274261	M00333	Type IV secretion system
V1274387	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1274881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1275764	M00159	V/A-type ATPase, prokaryotes
V1279463	M00246	Nickel transport system
V1279865	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1279958	M00178	Ribosome, bacteria
V1281919	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1282518	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1285269	M00335	Sec (secretion) system
V1287234	M00376	3-Hydroxypropionate bi-cycle
V1287894	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1290303	M00258	Putative ABC transport system
V1292757	M00212	Ribose transport system
V1293727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1293778	M00197	Putative fructooligosaccharide transport system
V1294714	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1295376	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1296015	M00238	D-Methionine transport system
V1296503	M00239	Peptides/nickel transport system
V1296765	M00246	Nickel transport system
V1296887	M00374	Dicarboxylate-hydroxybutyrate cycle
