Gene	KEGG_module_number	Annotation
V1100426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1102535	M00033	Ectoine biosynthesis, aspartate => ectoine
V1102540	M00115	NAD biosynthesis, aspartate => NAD
V1102632	M00234	Cystine transport system
V1102825	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1102877	M00189	Molybdate transport system
V1103282	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1103742	M00336	Twin-arginine translocation (Tat) system
V1104447	M00179	Ribosome, archaea
V1104678	M00029	Urea cycle
V1104965	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1105051	M00258	Putative ABC transport system
V1105053	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105359	M00222	Phosphate transport system
V1105405	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1105485	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1105767	M00223	Phosphonate transport system
V1105996	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1107065	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1107284	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1107332	M00179	Ribosome, archaea
V1107825	M00179	Ribosome, archaea
V1107960	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1108938	M00246	Nickel transport system
V1109732	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1110371	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1110630	M00260	DNA polymerase III complex, bacteria
V1111673	M00115	NAD biosynthesis, aspartate => NAD
V1112555	M00376	3-Hydroxypropionate bi-cycle
V1113600	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1114228	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1114355	M00260	DNA polymerase III complex, bacteria
V1114448	M00335	Sec (secretion) system
V1114717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116101	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116509	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1116859	M00239	Peptides/nickel transport system
V1117079	M00246	Nickel transport system
V1117710	M00247	Putative ABC transport system
V1118001	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1118343	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1119236	M00258	Putative ABC transport system
V1119895	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1120884	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1121782	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1123000	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1123161	M00164	ATP synthase
V1124586	M00179	Ribosome, archaea
V1124744	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1125429	M00159	V/A-type ATPase, prokaryotes
V1129232	M00178	Ribosome, bacteria
V1130760	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1132556	M00183	RNA polymerase, bacteria
V1134413	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1137068	M00207	Putative multiple sugar transport system
V1137186	M00275	PTS system, cellobiose-specific II component
V1137245	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1137273	M00183	RNA polymerase, bacteria
V1137582	M00239	Peptides/nickel transport system
V1137726	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1137783	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1138196	M00260	DNA polymerase III complex, bacteria
V1139016	M00247	Putative ABC transport system
V1139334	M00239	Peptides/nickel transport system
V1139418	M00207	Putative multiple sugar transport system
V1139489	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1140176	M00237	Branched-chain amino acid transport system
V1140671	M00239	Peptides/nickel transport system
V1141656	M00077	Chondroitin sulfate degradation
V1141825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1141837	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1141882	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1142042	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1142365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142993	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1144281	M00276	PTS system, mannose-specific II component
V1144818	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1144975	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1145172	M00376	3-Hydroxypropionate bi-cycle
V1146320	M00258	Putative ABC transport system
V1147831	M00258	Putative ABC transport system
V1148157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149476	M00164	ATP synthase
V1151309	M00246	Nickel transport system
V1151343	M00083	Fatty acid biosynthesis, elongation
V1151377	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151610	M00020	Serine biosynthesis, glycerate-3P => serine
V1151901	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1152128	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1152252	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1152797	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153799	M00034	Methionine salvage pathway
V1153806	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1155266	M00222	Phosphate transport system
V1155455	M00026	Histidine biosynthesis, PRPP => histidine
V1157082	M00178	Ribosome, bacteria
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158871	M00260	DNA polymerase III complex, bacteria
V1159068	M00335	Sec (secretion) system
V1159174	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1159673	M00246	Nickel transport system
V1160367	M00260	DNA polymerase III complex, bacteria
V1161320	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1161354	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1161485	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1167011	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1167147	M00183	RNA polymerase, bacteria
V1167948	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1168150	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1168865	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1169350	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1170038	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1170054	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1170093	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1170710	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1170844	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1171076	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1171278	M00015	Proline biosynthesis, glutamate => proline
V1172180	M00335	Sec (secretion) system
V1172220	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1172244	M00178	Ribosome, bacteria
V1172392	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1172503	M00239	Peptides/nickel transport system
V1172641	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1172971	M00164	ATP synthase
V1173058	M00260	DNA polymerase III complex, bacteria
V1173661	M00333	Type IV secretion system
V1174189	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1174309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1174754	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1174811	M00303	PTS system, N-acetylmuramic acid-specific II component
V1174910	M00179	Ribosome, archaea
V1175031	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175106	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175108	M00236	Putative polar amino acid transport system
V1175109	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1175352	M00246	Nickel transport system
V1175933	M00063	CMP-KDO biosynthesis
V1176300	M00239	Peptides/nickel transport system
V1176368	M00178	Ribosome, bacteria
V1177070	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1177685	M00179	Ribosome, archaea
V1177718	M00002	Glycolysis, core module involving three-carbon compounds
V1177860	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1178028	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1178725	M00244	Putative zinc/manganese transport system
V1178737	M00222	Phosphate transport system
V1178807	M00228	Putative glutamine transport system
V1179177	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1179537	M00183	RNA polymerase, bacteria
V1179970	M00239	Peptides/nickel transport system
V1180485	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1180692	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1183116	M00258	Putative ABC transport system
V1183344	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1183543	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186093	M00188	NitT/TauT family transport system
V1186966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1187485	M00258	Putative ABC transport system
V1187932	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1189280	M00178	Ribosome, bacteria
V1190942	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1191900	M00115	NAD biosynthesis, aspartate => NAD
V1191975	M00260	DNA polymerase III complex, bacteria
V1192056	M00239	Peptides/nickel transport system
V1192255	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1192265	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1192617	M00179	Ribosome, archaea
V1192651	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1192996	M00034	Methionine salvage pathway
V1193114	M00238	D-Methionine transport system
V1193721	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1193908	M00335	Sec (secretion) system
V1194381	M00246	Nickel transport system
V1194599	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1194746	M00239	Peptides/nickel transport system
V1194756	M00179	Ribosome, archaea
V1195378	M00212	Ribose transport system
V1195409	M00179	Ribosome, archaea
V1195584	M00236	Putative polar amino acid transport system
V1195783	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196268	M00026	Histidine biosynthesis, PRPP => histidine
V1196446	M00222	Phosphate transport system
V1196518	M00276	PTS system, mannose-specific II component
V1196637	M00179	Ribosome, archaea
V1196818	M00183	RNA polymerase, bacteria
V1197445	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1197742	M00239	Peptides/nickel transport system
V1197923	M00238	D-Methionine transport system
V1198054	M00183	RNA polymerase, bacteria
V1198079	M00189	Molybdate transport system
V1198279	M00239	Peptides/nickel transport system
V1198669	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1199866	M00283	PTS system, ascorbate-specific II component
V1201153	M00240	Iron complex transport system
V1201347	M00002	Glycolysis, core module involving three-carbon compounds
V1201357	M00178	Ribosome, bacteria
V1201750	M00240	Iron complex transport system
V1201945	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202054	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1202443	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1202624	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1202712	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1217774	M00083	Fatty acid biosynthesis, elongation
V1218330	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1218520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219719	M00242	Zinc transport system
V1220113	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1220854	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1221222	M00222	Phosphate transport system
V1221475	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1222733	M00089	Triacylglycerol biosynthesis
V1225328	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1225811	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1226271	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1226452	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1227724	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1229968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231810	M00378	F420 biosynthesis
V1232366	M00183	RNA polymerase, bacteria
V1232534	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1233042	M00179	Ribosome, archaea
V1233200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233532	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1233728	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1233857	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1234158	M00247	Putative ABC transport system
V1234383	M00222	Phosphate transport system
V1234418	M00346	Formaldehyde assimilation, serine pathway
V1234498	M00260	DNA polymerase III complex, bacteria
V1234694	M00258	Putative ABC transport system
V1234780	M00079	Keratan sulfate degradation
V1234789	M00238	D-Methionine transport system
V1234945	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1235351	M00258	Putative ABC transport system
V1236653	M00236	Putative polar amino acid transport system
V1238807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1244233	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1245747	M00254	ABC-2 type transport system
V1245823	M00144	NADH:quinone oxidoreductase, prokaryotes
V1245842	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1245930	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1247318	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1247503	M00178	Ribosome, bacteria
V1247605	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1247667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1248290	M00222	Phosphate transport system
V1248517	M00183	RNA polymerase, bacteria
V1249095	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1249332	M00239	Peptides/nickel transport system
V1249894	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1251483	M00144	NADH:quinone oxidoreductase, prokaryotes
V1253768	M00240	Iron complex transport system
V1254043	M00033	Ectoine biosynthesis, aspartate => ectoine
V1255420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265307	M00254	ABC-2 type transport system
V1265492	M00376	3-Hydroxypropionate bi-cycle
V1265717	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1266068	M00178	Ribosome, bacteria
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1267350	M00254	ABC-2 type transport system
V1267503	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1267654	M00237	Branched-chain amino acid transport system
V1268006	M00260	DNA polymerase III complex, bacteria
V1268065	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1268078	M00239	Peptides/nickel transport system
V1268651	M00222	Phosphate transport system
V1268947	M00089	Triacylglycerol biosynthesis
V1270703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271738	M00276	PTS system, mannose-specific II component
V1274306	M00179	Ribosome, archaea
V1274592	M00179	Ribosome, archaea
V1274663	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1275062	M00183	RNA polymerase, bacteria
V1275471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1275898	M00179	Ribosome, archaea
V1276674	M00240	Iron complex transport system
V1276861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1280313	M00210	Phospholipid transport system
V1280888	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1281344	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1282928	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1284953	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1287780	M00374	Dicarboxylate-hydroxybutyrate cycle
V1288098	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1289515	M00376	3-Hydroxypropionate bi-cycle
V1290204	M00239	Peptides/nickel transport system
V1291346	M00239	Peptides/nickel transport system
V1291546	M00115	NAD biosynthesis, aspartate => NAD
V1292373	M00275	PTS system, cellobiose-specific II component
V1292502	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1292632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1294318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1294414	M00376	3-Hydroxypropionate bi-cycle
V1294714	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1294928	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1295744	M00183	RNA polymerase, bacteria
V1295954	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1296216	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296887	M00374	Dicarboxylate-hydroxybutyrate cycle
V1297060	M00239	Peptides/nickel transport system
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1298099	M00083	Fatty acid biosynthesis, elongation
V1298250	M00335	Sec (secretion) system
V1298409	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1298961	M00243	Manganese/iron transport system
V1298979	M00260	DNA polymerase III complex, bacteria
V1301537	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1301538	M00015	Proline biosynthesis, glutamate => proline
V1301659	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301866	M00178	Ribosome, bacteria
V1301964	M00239	Peptides/nickel transport system
V1302073	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1302353	M00242	Zinc transport system
V1311179	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1312591	M00246	Nickel transport system
V1313229	M00178	Ribosome, bacteria
V1314520	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1315530	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1315867	M00256	Cell division transport system
V1315951	M00346	Formaldehyde assimilation, serine pathway
V1317024	M00179	Ribosome, archaea
V1317334	M00164	ATP synthase
V1319381	M00246	Nickel transport system
V1320797	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1321352	M00283	PTS system, ascorbate-specific II component
V1321594	M00179	Ribosome, archaea
V1322252	M00164	ATP synthase
V1322827	M00248	Antibiotic transport system
V1327210	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1327418	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1328075	M00254	ABC-2 type transport system
V1328582	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1328738	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1328933	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1329178	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1329506	M00002	Glycolysis, core module involving three-carbon compounds
V1329744	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1330582	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1330795	M00290	Holo-TFIIH complex
V1330894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331880	M00183	RNA polymerase, bacteria
V1332173	M00178	Ribosome, bacteria
V1332681	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1332980	M00183	RNA polymerase, bacteria
V1333032	M00183	RNA polymerase, bacteria
V1333450	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1333462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333815	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1334021	M00260	DNA polymerase III complex, bacteria
V1334044	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1334329	M00197	Putative fructooligosaccharide transport system
V1334356	M00179	Ribosome, archaea
V1334823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335993	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1338353	M00246	Nickel transport system
V1341675	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1342429	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1344225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344583	M00188	NitT/TauT family transport system
V1344674	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344868	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1345077	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1345083	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1345400	M00254	ABC-2 type transport system
V1345434	M00375	Hydroxypropionate-hydroxybutylate cycle
V1346713	M00179	Ribosome, archaea
V1346793	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1347637	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1347788	M00258	Putative ABC transport system
V1348012	M00239	Peptides/nickel transport system
V1348387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348508	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1348593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349187	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1349611	M00254	ABC-2 type transport system
V1349679	M00089	Triacylglycerol biosynthesis
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1350004	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350298	M00239	Peptides/nickel transport system
V1350714	M00258	Putative ABC transport system
V1352439	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1353193	M00254	ABC-2 type transport system
V1353451	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353981	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1354642	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1354856	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1355841	M00029	Urea cycle
V1356022	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1356484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357469	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1358465	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1358600	M00248	Antibiotic transport system
V1358704	M00247	Putative ABC transport system
V1358813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359863	M00242	Zinc transport system
V1359876	M00239	Peptides/nickel transport system
V1360181	M00375	Hydroxypropionate-hydroxybutylate cycle
V1360846	M00086	beta-Oxidation, acyl-CoA synthesis
V1361648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1362009	M00115	NAD biosynthesis, aspartate => NAD
V1363003	M00183	RNA polymerase, bacteria
V1363123	M00335	Sec (secretion) system
V1363346	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1363563	M00258	Putative ABC transport system
V1363630	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363669	M00029	Urea cycle
V1363738	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1364152	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1364190	M00239	Peptides/nickel transport system
V1364229	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364385	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1364650	M00236	Putative polar amino acid transport system
V1364884	M00179	Ribosome, archaea
V1365063	M00239	Peptides/nickel transport system
V1365299	M00236	Putative polar amino acid transport system
V1367073	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1367229	M00374	Dicarboxylate-hydroxybutyrate cycle
V1367337	M00206	Cellobiose transport system
V1367642	M00222	Phosphate transport system
V1368201	M00376	3-Hydroxypropionate bi-cycle
V1368385	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1368531	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1368603	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1368652	M00260	DNA polymerase III complex, bacteria
V1368986	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369107	M00034	Methionine salvage pathway
V1369505	M00236	Putative polar amino acid transport system
V1369637	M00374	Dicarboxylate-hydroxybutyrate cycle
V1369664	M00239	Peptides/nickel transport system
V1369767	M00236	Putative polar amino acid transport system
V1369852	M00239	Peptides/nickel transport system
V1370054	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1370158	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1370545	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1370588	M00238	D-Methionine transport system
V1370745	M00188	NitT/TauT family transport system
V1370802	M00299	Spermidine/putrescine transport system
V1371097	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1371307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1371779	M00313	indolepyruvate:ferredoxin oxidoreductase
V1372086	M00239	Peptides/nickel transport system
V1372346	M00183	RNA polymerase, bacteria
V1372469	M00179	Ribosome, archaea
V1374170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374296	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1375671	M00258	Putative ABC transport system
V1375863	M00188	NitT/TauT family transport system
V1375899	M00179	Ribosome, archaea
V1376371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376441	M00183	RNA polymerase, bacteria
V1376483	M00179	Ribosome, archaea
V1378196	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1379116	M00178	Ribosome, bacteria
V1379809	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1379820	M00115	NAD biosynthesis, aspartate => NAD
V1380002	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1380354	M00035	Methionine degradation
V1380495	M00035	Methionine degradation
