Gene	KEGG_module_number	Annotation
V1580153	M00238	D-Methionine transport system
V1581231	M00179	Ribosome, archaea
V1581380	M00258	Putative ABC transport system
V1583078	M00254	ABC-2 type transport system
V1583509	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1583869	M00239	Peptides/nickel transport system
V1584615	M00239	Peptides/nickel transport system
V1585000	M00247	Putative ABC transport system
V1585749	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1585810	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1586324	M00189	Molybdate transport system
V1586340	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1586475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586540	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1586854	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1587167	M00376	3-Hydroxypropionate bi-cycle
V1587299	M00258	Putative ABC transport system
V1587885	M00243	Manganese/iron transport system
V1588129	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588768	M00183	RNA polymerase, bacteria
V1588883	M00279	PTS system, galactitol-specific II component
V1588905	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1589333	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1590348	M00258	Putative ABC transport system
V1590394	M00033	Ectoine biosynthesis, aspartate => ectoine
V1590522	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1590610	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1591413	M00164	ATP synthase
V1591724	M00179	Ribosome, archaea
V1593923	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1593982	M00183	RNA polymerase, bacteria
V1594555	M00258	Putative ABC transport system
V1594950	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1595466	M00248	Antibiotic transport system
V1595925	M00239	Peptides/nickel transport system
V1596491	M00015	Proline biosynthesis, glutamate => proline
V1596545	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597852	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1598204	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1602813	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1603442	M00260	DNA polymerase III complex, bacteria
V1603881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603895	M00246	Nickel transport system
V1604123	M00376	3-Hydroxypropionate bi-cycle
V1604231	M00190	Iron(III) transport system
V1609402	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1612645	M00258	Putative ABC transport system
V1613040	M00239	Peptides/nickel transport system
V1613405	M00115	NAD biosynthesis, aspartate => NAD
V1613425	M00179	Ribosome, archaea
V1613450	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1613900	M00164	ATP synthase
V1617226	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617319	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1617452	M00246	Nickel transport system
V1618901	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1619309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1619459	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1619916	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1620500	M00239	Peptides/nickel transport system
V1687031	M00164	ATP synthase
V1687097	M00207	Putative multiple sugar transport system
V1704902	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1723235	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1723309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723342	M00222	Phosphate transport system
V1805263	M00178	Ribosome, bacteria
V1805270	M00179	Ribosome, archaea
V1805271	M00179	Ribosome, archaea
V1805276	M00179	Ribosome, archaea
V1805334	M00178	Ribosome, bacteria
V1805379	M00240	Iron complex transport system
V1805381	M00240	Iron complex transport system
V1805638	M00179	Ribosome, archaea
V1806842	M00246	Nickel transport system
V1830815	M00276	PTS system, mannose-specific II component
V1849483	M00258	Putative ABC transport system
V1849542	M00246	Nickel transport system
V1849613	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1861089	M00183	RNA polymerase, bacteria
V1861344	M00332	Type III secretion system
V1861608	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1873129	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1873277	M00179	Ribosome, archaea
V1873289	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1873329	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1873492	M00179	Ribosome, archaea
V1873721	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1873722	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1873819	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1873829	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1874003	M00183	RNA polymerase, bacteria
V1874403	M00183	RNA polymerase, bacteria
V1874404	M00183	RNA polymerase, bacteria
V1874575	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1881367	M00246	Nickel transport system
V1885672	M00239	Peptides/nickel transport system
V1886469	M00248	Antibiotic transport system
V1886528	M00281	PTS system, lactose-specific II component
V1886529	M00281	PTS system, lactose-specific II component
V1886595	M00222	Phosphate transport system
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886778	M00258	Putative ABC transport system
V1888729	M00221	Putative simple sugar transport system
V1888747	M00164	ATP synthase
V1889558	M00179	Ribosome, archaea
V1889955	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1890232	M00183	RNA polymerase, bacteria
V1890306	M00164	ATP synthase
V1890369	M00183	RNA polymerase, bacteria
V1890564	M00368	Ethylene biosynthesis, methionine => ethylene
V1890668	M00089	Triacylglycerol biosynthesis
V1002731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006890	M00258	Putative ABC transport system
V1006892	M00258	Putative ABC transport system
V1008389	M00246	Nickel transport system
V1008629	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008630	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009341	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010218	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010223	M00239	Peptides/nickel transport system
V1010559	M00260	DNA polymerase III complex, bacteria
V1010928	M00283	PTS system, ascorbate-specific II component
V1011107	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1011158	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1011334	M00239	Peptides/nickel transport system
V1011708	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1011845	M00222	Phosphate transport system
V1013400	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013899	M00026	Histidine biosynthesis, PRPP => histidine
V1015947	M00276	PTS system, mannose-specific II component
V1016350	M00283	PTS system, ascorbate-specific II component
V1016529	M00239	Peptides/nickel transport system
V1016752	M00299	Spermidine/putrescine transport system
V1017112	M00276	PTS system, mannose-specific II component
V1018974	M00306	PTS system, fructose-specific II-like component
V1021789	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1021832	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1023697	M00179	Ribosome, archaea
V1031963	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1031968	M00246	Nickel transport system
V1032078	M00335	Sec (secretion) system
V1032876	M00243	Manganese/iron transport system
V1035938	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1036642	M00242	Zinc transport system
V1037922	M00283	PTS system, ascorbate-specific II component
V1038435	M00258	Putative ABC transport system
V1040888	M00260	DNA polymerase III complex, bacteria
V1042127	M00258	Putative ABC transport system
V1043157	M00197	Putative fructooligosaccharide transport system
V1043292	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1043322	M00188	NitT/TauT family transport system
V1043714	M00368	Ethylene biosynthesis, methionine => ethylene
V1044313	M00335	Sec (secretion) system
V1044368	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1044633	M00164	ATP synthase
V1044676	M00239	Peptides/nickel transport system
V1044745	M00283	PTS system, ascorbate-specific II component
V1045019	M00236	Putative polar amino acid transport system
V1045061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045065	M00197	Putative fructooligosaccharide transport system
V1045080	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1045330	M00240	Iron complex transport system
V1045445	M00335	Sec (secretion) system
V1045622	M00207	Putative multiple sugar transport system
V1045775	M00083	Fatty acid biosynthesis, elongation
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1046328	M00222	Phosphate transport system
V1046711	M00183	RNA polymerase, bacteria
V1048238	M00246	Nickel transport system
V1051536	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1055014	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1056969	M00178	Ribosome, bacteria
V1057155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1057859	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1057924	M00179	Ribosome, archaea
V1058176	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1058589	M00210	Phospholipid transport system
V1058781	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1059772	M00178	Ribosome, bacteria
V1059860	M00034	Methionine salvage pathway
V1060025	M00083	Fatty acid biosynthesis, elongation
V1060224	M00179	Ribosome, archaea
V1067242	M00233	Glutamate transport system
V1067898	M00258	Putative ABC transport system
V1069313	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070438	M00239	Peptides/nickel transport system
V1070837	M00269	PTS system, sucrose-specific II component
V1070939	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1071037	M00239	Peptides/nickel transport system
V1071355	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1071769	M00179	Ribosome, archaea
V1071809	M00178	Ribosome, bacteria
V1071939	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1072451	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1072500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073179	M00190	Iron(III) transport system
V1073689	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073872	M00190	Iron(III) transport system
V1074155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1074284	M00239	Peptides/nickel transport system
V1074347	M00029	Urea cycle
V1074479	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1074704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075142	M00243	Manganese/iron transport system
V1075713	M00193	Putative spermidine/putrescine transport system
V1075759	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1075785	M00179	Ribosome, archaea
V1076053	M00258	Putative ABC transport system
V1076571	M00260	DNA polymerase III complex, bacteria
V1077048	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1077573	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081991	M00376	3-Hydroxypropionate bi-cycle
V1083496	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1085987	M00260	DNA polymerase III complex, bacteria
V1087120	M00260	DNA polymerase III complex, bacteria
V1087379	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1088456	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1090506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1090633	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1091213	M00020	Serine biosynthesis, glycerate-3P => serine
V1092563	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1094866	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1096031	M00190	Iron(III) transport system
V1096504	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1096681	M00190	Iron(III) transport system
V1097033	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1098097	M00238	D-Methionine transport system
V1098661	M00335	Sec (secretion) system
V1099139	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1099908	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1100068	M00243	Manganese/iron transport system
V1101185	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1103667	M00240	Iron complex transport system
V1103832	M00188	NitT/TauT family transport system
V1104620	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1104881	M00178	Ribosome, bacteria
V1104958	M00242	Zinc transport system
V1105321	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1106790	M00238	D-Methionine transport system
V1106972	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107126	M00335	Sec (secretion) system
V1108392	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1108440	M00246	Nickel transport system
V1108510	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1109686	M00260	DNA polymerase III complex, bacteria
V1110364	M00246	Nickel transport system
V1110438	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111574	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111603	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1111855	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1113606	M00319	Manganese/zinc/iron transport system
V1113822	M00223	Phosphonate transport system
V1114056	M00239	Peptides/nickel transport system
V1114208	M00260	DNA polymerase III complex, bacteria
V1114240	M00258	Putative ABC transport system
V1114241	M00258	Putative ABC transport system
V1115227	M00222	Phosphate transport system
V1116644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116788	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1117164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1117172	M00335	Sec (secretion) system
V1118343	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1118587	M00034	Methionine salvage pathway
V1118971	M00242	Zinc transport system
V1119745	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1120135	M00178	Ribosome, bacteria
V1120838	M00240	Iron complex transport system
V1120884	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1121085	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1121202	M00238	D-Methionine transport system
V1121275	M00179	Ribosome, archaea
V1121545	M00115	NAD biosynthesis, aspartate => NAD
V1121782	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1123396	M00246	Nickel transport system
V1134069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136917	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1136972	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1136976	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1137020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137340	M00374	Dicarboxylate-hydroxybutyrate cycle
V1137587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138788	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1139756	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141305	M00376	3-Hydroxypropionate bi-cycle
V1141448	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1142357	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1143015	M00089	Triacylglycerol biosynthesis
V1143028	M00188	NitT/TauT family transport system
V1144931	M00239	Peptides/nickel transport system
V1146263	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1146454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1146658	M00376	3-Hydroxypropionate bi-cycle
V1146731	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1146979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1147799	M00247	Putative ABC transport system
V1147989	M00248	Antibiotic transport system
V1148084	M00164	ATP synthase
V1151327	M00256	Cell division transport system
V1151791	M00239	Peptides/nickel transport system
V1151939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152003	M00246	Nickel transport system
V1152799	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152937	M00183	RNA polymerase, bacteria
V1153189	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1153822	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1153871	M00368	Ethylene biosynthesis, methionine => ethylene
V1154042	M00035	Methionine degradation
V1154600	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1155450	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1157417	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158135	M00258	Putative ABC transport system
V1158555	M00222	Phosphate transport system
V1158973	M00276	PTS system, mannose-specific II component
V1159669	M00258	Putative ABC transport system
V1159989	M00238	D-Methionine transport system
V1161292	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1161669	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1162343	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1162856	M00164	ATP synthase
V1167655	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1167728	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1168788	M00089	Triacylglycerol biosynthesis
V1168921	M00239	Peptides/nickel transport system
V1169808	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1172250	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172281	M00247	Putative ABC transport system
V1172758	M00258	Putative ABC transport system
V1172863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172955	M00239	Peptides/nickel transport system
V1173048	M00222	Phosphate transport system
V1173098	M00239	Peptides/nickel transport system
V1173283	M00258	Putative ABC transport system
V1173744	M00254	ABC-2 type transport system
V1174922	M00260	DNA polymerase III complex, bacteria
V1175106	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175112	M00346	Formaldehyde assimilation, serine pathway
V1175152	M00376	3-Hydroxypropionate bi-cycle
V1175183	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1175273	M00240	Iron complex transport system
V1175284	M00083	Fatty acid biosynthesis, elongation
V1175287	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1175317	M00210	Phospholipid transport system
V1175410	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1175934	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1176092	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176151	M00026	Histidine biosynthesis, PRPP => histidine
V1176642	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1176877	M00246	Nickel transport system
V1177103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177299	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1177532	M00179	Ribosome, archaea
V1178350	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1178452	M00335	Sec (secretion) system
V1181016	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1181403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185125	M00299	Spermidine/putrescine transport system
V1186093	M00188	NitT/TauT family transport system
V1186878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1190189	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1190281	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1190880	M00021	Cysteine biosynthesis, serine => cysteine
V1190989	M00083	Fatty acid biosynthesis, elongation
V1191062	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1191655	M00239	Peptides/nickel transport system
V1192617	M00179	Ribosome, archaea
V1193296	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193374	M00207	Putative multiple sugar transport system
V1195335	M00254	ABC-2 type transport system
V1195952	M00242	Zinc transport system
V1196142	M00258	Putative ABC transport system
V1196164	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1196337	M00275	PTS system, cellobiose-specific II component
V1196640	M00346	Formaldehyde assimilation, serine pathway
V1196743	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1196993	M00248	Antibiotic transport system
V1197136	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197317	M00246	Nickel transport system
V1197798	M00368	Ethylene biosynthesis, methionine => ethylene
V1198239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199756	M00033	Ectoine biosynthesis, aspartate => ectoine
V1200315	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1201565	M00083	Fatty acid biosynthesis, elongation
V1202588	M00248	Antibiotic transport system
V1202655	M00258	Putative ABC transport system
V1203351	M00375	Hydroxypropionate-hydroxybutylate cycle
V1203718	M00246	Nickel transport system
V1215764	M00258	Putative ABC transport system
V1219337	M00335	Sec (secretion) system
V1219912	M00212	Ribose transport system
V1220183	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1220736	M00366	C10-C20 isoprenoid biosynthesis, plants
V1221094	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1233409	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1233492	M00273	PTS system, fructose-specific II component
V1234020	M00242	Zinc transport system
V1234158	M00247	Putative ABC transport system
V1235141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236653	M00236	Putative polar amino acid transport system
V1239847	M00239	Peptides/nickel transport system
V1246394	M00273	PTS system, fructose-specific II component
V1249986	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1251748	M00179	Ribosome, archaea
V1252088	M00258	Putative ABC transport system
V1252698	M00275	PTS system, cellobiose-specific II component
V1252701	M00335	Sec (secretion) system
V1255142	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1255486	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1268304	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1268724	M00178	Ribosome, bacteria
V1268966	M00260	DNA polymerase III complex, bacteria
V1269543	M00266	PTS system, maltose/glucose-specific II component
V1271571	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1272677	M00236	Putative polar amino acid transport system
V1279624	M00178	Ribosome, bacteria
V1282374	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1283688	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1286666	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1286795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1287397	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1287849	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1290100	M00254	ABC-2 type transport system
V1290187	M00197	Putative fructooligosaccharide transport system
V1290350	M00183	RNA polymerase, bacteria
V1291739	M00246	Nickel transport system
V1291902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292261	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1292320	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1292669	M00179	Ribosome, archaea
V1294018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295396	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1296012	M00246	Nickel transport system
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296444	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1296464	M00239	Peptides/nickel transport system
V1296512	M00207	Putative multiple sugar transport system
V1296537	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1296906	M00299	Spermidine/putrescine transport system
V1297303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1298119	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1298182	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1298339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298566	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1298634	M00248	Antibiotic transport system
V1301321	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1301839	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1302994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311040	M00335	Sec (secretion) system
V1312649	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1313155	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1314655	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1314667	M00374	Dicarboxylate-hydroxybutyrate cycle
V1314901	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1317015	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1318179	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1318995	M00164	ATP synthase
V1320372	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1321191	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1321324	M00239	Peptides/nickel transport system
V1321493	M00254	ABC-2 type transport system
V1321594	M00179	Ribosome, archaea
V1324673	M00222	Phosphate transport system
V1328330	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1328582	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1329746	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1329933	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1329974	M00260	DNA polymerase III complex, bacteria
V1330718	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1331388	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1332371	M00179	Ribosome, archaea
V1332726	M00376	3-Hydroxypropionate bi-cycle
V1332959	M00335	Sec (secretion) system
V1334214	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1334272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
