Gene	KEGG_pathwayID	Annotation
V1618242	map02010	ABC transporters
V1618508	map00970	Aminoacyl-tRNA biosynthesis
V1618837	map02010	ABC transporters
V1618982	map02010	ABC transporters
V1619687	map00770	Pantothenate and CoA biosynthesis
V1619868	map03430	Mismatch repair
V1620272	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1621165	map00983	Drug metabolism - other enzymes
V1621360	map03008	Ribosome biogenesis in eukaryotes
V1621706	map02010	ABC transporters
V1621960	map05152	Tuberculosis
V1683704	map03010	Ribosome
V1704882	map00260	Glycine, serine and threonine metabolism
V1704893	map02020	Two-component system
V1705021	map03440	Homologous recombination
V1720631	map02020	Two-component system
V1723231	map00061	Fatty acid biosynthesis
V1723420	map00624	Polycyclic aromatic hydrocarbon degradation
V1724017	map03440	Homologous recombination
V1724067	map00624	Polycyclic aromatic hydrocarbon degradation
V1724188	map00650	Butanoate metabolism
V1724875	map00720	Carbon fixation pathways in prokaryotes
V1736998	map03430	Mismatch repair
V1805116	map00195	Photosynthesis
V1805262	map03010	Ribosome
V1805267	map03010	Ribosome
V1827814	map02010	ABC transporters
V1830848	map00624	Polycyclic aromatic hydrocarbon degradation
V1830991	map00624	Polycyclic aromatic hydrocarbon degradation
V1831065	map00970	Aminoacyl-tRNA biosynthesis
V1831111	map00670	One carbon pool by folate
V1831151	map02010	ABC transporters
V1832356	map03010	Ribosome
V1834889	map00710	Carbon fixation in photosynthetic organisms
V1834896	map03430	Mismatch repair
V1849472	map03430	Mismatch repair
V1849541	map00300	Lysine biosynthesis
V1849613	map00983	Drug metabolism - other enzymes
V1852017	map00240	Pyrimidine metabolism
V1852074	map05150	Staphylococcus aureus infection
V1852140	map00970	Aminoacyl-tRNA biosynthesis
V1861108	map03420	Nucleotide excision repair
V1861111	map02060	Phosphotransferase system (PTS)
V1861228	map03070	Bacterial secretion system
V1861234	map00970	Aminoacyl-tRNA biosynthesis
V1872766	map00240	Pyrimidine metabolism
V1874567	map00970	Aminoacyl-tRNA biosynthesis
V1874624	map04940	Type I diabetes mellitus
V1874649	map00930	Caprolactam degradation
V1879849	map02010	ABC transporters
V1881226	map05152	Tuberculosis
V1881289	map03430	Mismatch repair
V1881334	map00780	Biotin metabolism
V1881338	map00230	Purine metabolism
V1882025	map02010	ABC transporters
V1883495	map03410	Base excision repair
V1883851	map00030	Pentose phosphate pathway
V1884124	map00250	Alanine, aspartate and glutamate metabolism
V1885657	map02010	ABC transporters
V1885764	map03430	Mismatch repair
V1885885	map00195	Photosynthesis
V1886116	map00195	Photosynthesis
V1886498	map00550	Peptidoglycan biosynthesis
V1886618	map03070	Bacterial secretion system
V1886684	map04122	Sulfur relay system
V1887216	map02060	Phosphotransferase system (PTS)
V1889488	map05010	Alzheimer's disease
V1924078	map00720	Carbon fixation pathways in prokaryotes
V1000012	map03010	Ribosome
V1000014	map03010	Ribosome
V1000022	map03010	Ribosome
V1000044	map00910	Nitrogen metabolism
V1000082	map04112	Cell cycle - Caulobacter
V1000088	map00230	Purine metabolism
V1000093	map05150	Staphylococcus aureus infection
V1000097	map03060	Protein export
V1000123	map03010	Ribosome
V1000140	map00970	Aminoacyl-tRNA biosynthesis
V1000165	map00790	Folate biosynthesis
V1000166	map00230	Purine metabolism
V1000177	map02010	ABC transporters
V1000295	map00970	Aminoacyl-tRNA biosynthesis
V1000296	map03440	Homologous recombination
V1000302	map02010	ABC transporters
V1000468	map02060	Phosphotransferase system (PTS)
V1000525	map00770	Pantothenate and CoA biosynthesis
V1000544	map02020	Two-component system
V1000566	map00550	Peptidoglycan biosynthesis
V1000594	map00250	Alanine, aspartate and glutamate metabolism
V1000608	map00730	Thiamine metabolism
V1000643	map03018	RNA degradation
V1000831	map03420	Nucleotide excision repair
V1000835	map00550	Peptidoglycan biosynthesis
V1000937	map00680	Methane metabolism
V1004407	map03020	RNA polymerase
V1006666	map00523	Polyketide sugar unit biosynthesis
V1006689	map04122	Sulfur relay system
V1006800	map00260	Glycine, serine and threonine metabolism
V1007204	map00520	Amino sugar and nucleotide sugar metabolism
V1007213	map00230	Purine metabolism
V1007220	map03440	Homologous recombination
V1007853	map04920	Adipocytokine signaling pathway
V1007854	map00770	Pantothenate and CoA biosynthesis
V1007868	map00760	Nicotinate and nicotinamide metabolism
V1008102	map00550	Peptidoglycan biosynthesis
V1008238	map00540	Lipopolysaccharide biosynthesis
V1008244	map00740	Riboflavin metabolism
V1008441	map02010	ABC transporters
V1008461	map00061	Fatty acid biosynthesis
V1008472	map00908	Zeatin biosynthesis
V1008694	map00051	Fructose and mannose metabolism
V1008934	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1009125	map02020	Two-component system
V1009329	map00710	Carbon fixation in photosynthetic organisms
V1010032	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010451	map02030	Bacterial chemotaxis
V1010524	map00300	Lysine biosynthesis
V1010553	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010625	map00750	Vitamin B6 metabolism
V1010848	map00040	Pentose and glucuronate interconversions
V1010968	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1011334	map02010	ABC transporters
V1011446	map00540	Lipopolysaccharide biosynthesis
V1011517	map00730	Thiamine metabolism
V1011579	map00051	Fructose and mannose metabolism
V1011611	map00561	Glycerolipid metabolism
V1011655	map00710	Carbon fixation in photosynthetic organisms
V1011708	map00770	Pantothenate and CoA biosynthesis
V1011845	map02010	ABC transporters
V1011970	map02010	ABC transporters
V1012029	map00240	Pyrimidine metabolism
V1012220	map00730	Thiamine metabolism
V1012362	map00500	Starch and sucrose metabolism
V1013188	map04142	Lysosome
V1013328	map03430	Mismatch repair
V1013356	map03060	Protein export
V1013437	map00500	Starch and sucrose metabolism
V1013471	map00500	Starch and sucrose metabolism
V1013476	map00550	Peptidoglycan biosynthesis
V1013478	map00550	Peptidoglycan biosynthesis
V1013480	map04112	Cell cycle - Caulobacter
V1013825	map00190	Oxidative phosphorylation
V1013826	map00190	Oxidative phosphorylation
V1014248	map02010	ABC transporters
V1014357	map00270	Cysteine and methionine metabolism
V1014833	map00940	Phenylpropanoid biosynthesis
V1014929	map00471	D-Glutamine and D-glutamate metabolism
V1015096	map00300	Lysine biosynthesis
V1015218	map00240	Pyrimidine metabolism
V1015272	map00710	Carbon fixation in photosynthetic organisms
V1015339	map00770	Pantothenate and CoA biosynthesis
V1015454	map00624	Polycyclic aromatic hydrocarbon degradation
V1015834	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1015945	map02060	Phosphotransferase system (PTS)
V1016130	map00720	Carbon fixation pathways in prokaryotes
V1016392	map00770	Pantothenate and CoA biosynthesis
V1016428	map00640	Propanoate metabolism
V1016499	map04974	Protein digestion and absorption
V1016663	map00970	Aminoacyl-tRNA biosynthesis
V1016684	map02010	ABC transporters
V1016838	map02010	ABC transporters
V1017111	map02060	Phosphotransferase system (PTS)
V1017330	map03440	Homologous recombination
V1017565	map02010	ABC transporters
V1018502	map05150	Staphylococcus aureus infection
V1020419	map00970	Aminoacyl-tRNA biosynthesis
V1020842	map02010	ABC transporters
V1021138	map03010	Ribosome
V1021364	map00230	Purine metabolism
V1021468	map02010	ABC transporters
V1021805	map02010	ABC transporters
V1021832	map00520	Amino sugar and nucleotide sugar metabolism
V1021892	map03018	RNA degradation
V1022052	map00790	Folate biosynthesis
V1023085	map00240	Pyrimidine metabolism
V1023970	map02010	ABC transporters
V1024085	map03010	Ribosome
V1024159	map00061	Fatty acid biosynthesis
V1024556	map00195	Photosynthesis
V1025277	map03020	RNA polymerase
V1026261	map03010	Ribosome
V1026806	map00970	Aminoacyl-tRNA biosynthesis
V1026918	map03010	Ribosome
V1028494	map03010	Ribosome
V1028689	map00480	Glutathione metabolism
V1030824	map00970	Aminoacyl-tRNA biosynthesis
V1033129	map02060	Phosphotransferase system (PTS)
V1033560	map03070	Bacterial secretion system
V1033789	map02060	Phosphotransferase system (PTS)
V1033961	map00550	Peptidoglycan biosynthesis
V1036387	map00550	Peptidoglycan biosynthesis
V1036440	map02010	ABC transporters
V1036554	map00550	Peptidoglycan biosynthesis
V1036623	map00480	Glutathione metabolism
V1036657	map02020	Two-component system
V1036699	map02060	Phosphotransferase system (PTS)
V1036807	map00520	Amino sugar and nucleotide sugar metabolism
V1036964	map02010	ABC transporters
V1036972	map00970	Aminoacyl-tRNA biosynthesis
V1036974	map03060	Protein export
V1036983	map04112	Cell cycle - Caulobacter
V1037001	map00970	Aminoacyl-tRNA biosynthesis
V1037063	map03440	Homologous recombination
V1037076	map00970	Aminoacyl-tRNA biosynthesis
V1037118	map03010	Ribosome
V1037151	map03440	Homologous recombination
V1037365	map03070	Bacterial secretion system
V1037507	map04122	Sulfur relay system
V1037519	map02060	Phosphotransferase system (PTS)
V1037533	map00860	Porphyrin and chlorophyll metabolism
V1037536	map00624	Polycyclic aromatic hydrocarbon degradation
V1037576	map02060	Phosphotransferase system (PTS)
V1037602	map00230	Purine metabolism
V1037665	map03010	Ribosome
V1037689	map00230	Purine metabolism
V1037719	map03010	Ribosome
V1037751	map00900	Terpenoid backbone biosynthesis
V1037880	map02060	Phosphotransferase system (PTS)
V1038227	map04724	Glutamatergic synapse
V1038631	map00903	Limonene and pinene degradation
V1039148	map03030	DNA replication
V1039350	map00523	Polyketide sugar unit biosynthesis
V1039514	map00523	Polyketide sugar unit biosynthesis
V1039602	map00630	Glyoxylate and dicarboxylate metabolism
V1039677	map00908	Zeatin biosynthesis
V1040101	map02060	Phosphotransferase system (PTS)
V1040209	map02010	ABC transporters
V1040443	map00520	Amino sugar and nucleotide sugar metabolism
V1040681	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1040736	map02010	ABC transporters
V1041134	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1041300	map03440	Homologous recombination
V1041393	map00624	Polycyclic aromatic hydrocarbon degradation
V1041584	map02010	ABC transporters
V1041602	map03010	Ribosome
V1041651	map00051	Fructose and mannose metabolism
V1041705	map00600	Sphingolipid metabolism
V1041747	map00450	Selenocompound metabolism
V1041832	map02020	Two-component system
V1042050	map00300	Lysine biosynthesis
V1042327	map03010	Ribosome
V1042632	map00230	Purine metabolism
V1042754	map00300	Lysine biosynthesis
V1043428	map00970	Aminoacyl-tRNA biosynthesis
V1043445	map00720	Carbon fixation pathways in prokaryotes
V1043486	map03440	Homologous recombination
V1043683	map00970	Aminoacyl-tRNA biosynthesis
V1043707	map05152	Tuberculosis
V1043708	map03010	Ribosome
V1043837	map00550	Peptidoglycan biosynthesis
V1043903	map00520	Amino sugar and nucleotide sugar metabolism
V1043932	map02010	ABC transporters
V1044094	map00750	Vitamin B6 metabolism
V1044111	map02060	Phosphotransferase system (PTS)
V1044163	map00780	Biotin metabolism
V1044181	map03010	Ribosome
V1044215	map00790	Folate biosynthesis
V1044368	map00240	Pyrimidine metabolism
V1044458	map00770	Pantothenate and CoA biosynthesis
V1044476	map00750	Vitamin B6 metabolism
V1044486	map00970	Aminoacyl-tRNA biosynthesis
V1044542	map00550	Peptidoglycan biosynthesis
V1044553	map00720	Carbon fixation pathways in prokaryotes
V1044561	map00983	Drug metabolism - other enzymes
V1044668	map00300	Lysine biosynthesis
V1044710	map00970	Aminoacyl-tRNA biosynthesis
V1044859	map00720	Carbon fixation pathways in prokaryotes
V1044865	map03018	RNA degradation
V1044993	map00061	Fatty acid biosynthesis
V1045043	map03018	RNA degradation
V1045055	map00562	Inositol phosphate metabolism
V1045206	map03020	RNA polymerase
V1045233	map05152	Tuberculosis
V1045273	map00670	One carbon pool by folate
V1045307	map00970	Aminoacyl-tRNA biosynthesis
V1045313	map03020	RNA polymerase
V1045383	map00770	Pantothenate and CoA biosynthesis
V1045432	map00770	Pantothenate and CoA biosynthesis
V1045494	map00970	Aminoacyl-tRNA biosynthesis
V1045662	map00680	Methane metabolism
V1045664	map00260	Glycine, serine and threonine metabolism
V1045747	map00970	Aminoacyl-tRNA biosynthesis
V1045769	map02010	ABC transporters
V1045785	map03440	Homologous recombination
V1045976	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1046051	map00520	Amino sugar and nucleotide sugar metabolism
V1046171	map00250	Alanine, aspartate and glutamate metabolism
V1046304	map04112	Cell cycle - Caulobacter
V1046333	map00970	Aminoacyl-tRNA biosynthesis
V1046364	map00970	Aminoacyl-tRNA biosynthesis
V1046481	map03420	Nucleotide excision repair
V1046499	map03010	Ribosome
V1047544	map02010	ABC transporters
V1047551	map05340	Primary immunodeficiency
V1047858	map00710	Carbon fixation in photosynthetic organisms
V1047892	map00550	Peptidoglycan biosynthesis
V1047902	map00983	Drug metabolism - other enzymes
V1047973	map02010	ABC transporters
V1047985	map00970	Aminoacyl-tRNA biosynthesis
V1047987	map02060	Phosphotransferase system (PTS)
V1047993	map02010	ABC transporters
V1048000	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1048005	map00970	Aminoacyl-tRNA biosynthesis
V1048291	map00450	Selenocompound metabolism
V1048420	map02010	ABC transporters
V1048503	map01055	Biosynthesis of vancomycin group antibiotics
V1048720	map00983	Drug metabolism - other enzymes
V1048897	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1049008	map02010	ABC transporters
V1049029	map00770	Pantothenate and CoA biosynthesis
V1049329	map00624	Polycyclic aromatic hydrocarbon degradation
V1049336	map03430	Mismatch repair
V1049350	map00760	Nicotinate and nicotinamide metabolism
V1049410	map02010	ABC transporters
V1049521	map02020	Two-component system
V1049764	map00230	Purine metabolism
V1049765	map02010	ABC transporters
V1049826	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1050896	map00300	Lysine biosynthesis
V1050951	map00550	Peptidoglycan biosynthesis
V1050954	map02010	ABC transporters
V1051367	map02010	ABC transporters
V1051368	map00550	Peptidoglycan biosynthesis
V1051370	map00550	Peptidoglycan biosynthesis
V1051490	map00670	One carbon pool by folate
V1051507	map03430	Mismatch repair
V1051590	map03013	RNA transport
V1051747	map00030	Pentose phosphate pathway
V1051832	map04142	Lysosome
V1052134	map02010	ABC transporters
V1052169	map03440	Homologous recombination
V1052316	map02010	ABC transporters
V1053020	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1053093	map03440	Homologous recombination
V1053540	map00920	Sulfur metabolism
V1053723	map02010	ABC transporters
V1053880	map00760	Nicotinate and nicotinamide metabolism
V1053900	map02010	ABC transporters
V1054287	map00240	Pyrimidine metabolism
V1054429	map00900	Terpenoid backbone biosynthesis
V1054430	map00900	Terpenoid backbone biosynthesis
V1054587	map00270	Cysteine and methionine metabolism
V1054644	map00330	Arginine and proline metabolism
V1054732	map02020	Two-component system
V1054869	map03440	Homologous recombination
V1055565	map00550	Peptidoglycan biosynthesis
V1055689	map00240	Pyrimidine metabolism
V1055744	map00670	One carbon pool by folate
V1055848	map00624	Polycyclic aromatic hydrocarbon degradation
V1056233	map00970	Aminoacyl-tRNA biosynthesis
V1056312	map00790	Folate biosynthesis
V1056924	map02020	Two-component system
V1057082	map03010	Ribosome
V1057313	map00500	Starch and sucrose metabolism
V1057337	map00970	Aminoacyl-tRNA biosynthesis
V1057436	map04112	Cell cycle - Caulobacter
V1057561	map03010	Ribosome
V1057885	map00230	Purine metabolism
V1058138	map00680	Methane metabolism
V1058203	map00970	Aminoacyl-tRNA biosynthesis
V1058300	map00061	Fatty acid biosynthesis
V1058435	map00970	Aminoacyl-tRNA biosynthesis
V1058587	map00480	Glutathione metabolism
V1058723	map00640	Propanoate metabolism
V1058726	map00550	Peptidoglycan biosynthesis
V1058908	map00624	Polycyclic aromatic hydrocarbon degradation
V1058935	map00195	Photosynthesis
V1059009	map02020	Two-component system
V1059122	map00770	Pantothenate and CoA biosynthesis
V1059227	map00230	Purine metabolism
V1059315	map01040	Biosynthesis of unsaturated fatty acids
V1059322	map00643	Styrene degradation
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1059786	map00730	Thiamine metabolism
V1060043	map00250	Alanine, aspartate and glutamate metabolism
V1060148	map00983	Drug metabolism - other enzymes
V1060283	map00620	Pyruvate metabolism
V1060530	map00330	Arginine and proline metabolism
V1060779	map03010	Ribosome
V1062206	map00760	Nicotinate and nicotinamide metabolism
V1062662	map00564	Glycerophospholipid metabolism
V1063376	map00970	Aminoacyl-tRNA biosynthesis
V1065517	map02040	Flagellar assembly
V1065869	map05100	Bacterial invasion of epithelial cells
V1065923	map00195	Photosynthesis
V1066553	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1066631	map00240	Pyrimidine metabolism
V1066646	map02030	Bacterial chemotaxis
V1066655	map02040	Flagellar assembly
V1066723	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1068288	map00650	Butanoate metabolism
V1068546	map00680	Methane metabolism
V1068839	map04112	Cell cycle - Caulobacter
V1068843	map00550	Peptidoglycan biosynthesis
V1069353	map00760	Nicotinate and nicotinamide metabolism
V1069563	map03440	Homologous recombination
V1069565	map00300	Lysine biosynthesis
V1069645	map00750	Vitamin B6 metabolism
V1069689	map00790	Folate biosynthesis
V1069943	map02010	ABC transporters
V1069975	map00250	Alanine, aspartate and glutamate metabolism
V1069982	map00970	Aminoacyl-tRNA biosynthesis
V1070006	map03430	Mismatch repair
V1070088	map00680	Methane metabolism
V1070474	map00540	Lipopolysaccharide biosynthesis
V1070534	map03440	Homologous recombination
V1070657	map00550	Peptidoglycan biosynthesis
V1070712	map00670	One carbon pool by folate
V1070714	map00250	Alanine, aspartate and glutamate metabolism
V1070750	map00860	Porphyrin and chlorophyll metabolism
V1070804	map00550	Peptidoglycan biosynthesis
V1070871	map00720	Carbon fixation pathways in prokaryotes
V1070873	map00540	Lipopolysaccharide biosynthesis
V1071037	map02010	ABC transporters
V1071100	map05152	Tuberculosis
V1071350	map04112	Cell cycle - Caulobacter
V1071399	map00720	Carbon fixation pathways in prokaryotes
V1071437	map00760	Nicotinate and nicotinamide metabolism
V1071476	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1071521	map02020	Two-component system
V1071783	map03410	Base excision repair
V1071839	map00230	Purine metabolism
V1071855	map00564	Glycerophospholipid metabolism
V1071900	map03070	Bacterial secretion system
V1072021	map02020	Two-component system
V1072041	map00970	Aminoacyl-tRNA biosynthesis
V1072201	map02010	ABC transporters
V1072406	map00860	Porphyrin and chlorophyll metabolism
V1072421	map00730	Thiamine metabolism
V1072699	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1072739	map00720	Carbon fixation pathways in prokaryotes
V1073088	map00230	Purine metabolism
V1073179	map02010	ABC transporters
V1073314	map00790	Folate biosynthesis
V1073362	map02010	ABC transporters
V1073476	map00250	Alanine, aspartate and glutamate metabolism
V1073490	map02010	ABC transporters
V1073533	map02010	ABC transporters
V1073657	map02010	ABC transporters
V1073873	map00900	Terpenoid backbone biosynthesis
V1073886	map02010	ABC transporters
V1074030	map00240	Pyrimidine metabolism
V1074064	map00240	Pyrimidine metabolism
V1074183	map00564	Glycerophospholipid metabolism
V1074421	map00240	Pyrimidine metabolism
V1074593	map00480	Glutathione metabolism
V1074665	map03030	DNA replication
V1074770	map00624	Polycyclic aromatic hydrocarbon degradation
V1074808	map03010	Ribosome
V1075053	map00564	Glycerophospholipid metabolism
V1075071	map00550	Peptidoglycan biosynthesis
V1075144	map02010	ABC transporters
V1075385	map02020	Two-component system
V1075431	map00860	Porphyrin and chlorophyll metabolism
V1075737	map02020	Two-component system
V1075759	map00540	Lipopolysaccharide biosynthesis
V1075872	map04070	Phosphatidylinositol signaling system
V1075879	map00500	Starch and sucrose metabolism
V1076003	map02010	ABC transporters
V1076054	map02010	ABC transporters
V1076416	map02020	Two-component system
V1076424	map00910	Nitrogen metabolism
V1076511	map00970	Aminoacyl-tRNA biosynthesis
V1076658	map00061	Fatty acid biosynthesis
V1076684	map00750	Vitamin B6 metabolism
V1076774	map00030	Pentose phosphate pathway
V1076950	map00520	Amino sugar and nucleotide sugar metabolism
V1077024	map00300	Lysine biosynthesis
V1077053	map00250	Alanine, aspartate and glutamate metabolism
V1077106	map00970	Aminoacyl-tRNA biosynthesis
V1077638	map00240	Pyrimidine metabolism
V1077674	map03018	RNA degradation
V1077686	map00564	Glycerophospholipid metabolism
V1077695	map02010	ABC transporters
V1077776	map00230	Purine metabolism
V1077844	map04122	Sulfur relay system
V1077867	map03020	RNA polymerase
V1077870	map00730	Thiamine metabolism
V1078223	map00970	Aminoacyl-tRNA biosynthesis
V1078622	map00500	Starch and sucrose metabolism
V1079906	map00720	Carbon fixation pathways in prokaryotes
V1080135	map00970	Aminoacyl-tRNA biosynthesis
V1081763	map00240	Pyrimidine metabolism
V1082089	map00710	Carbon fixation in photosynthetic organisms
V1082257	map03010	Ribosome
V1082502	map03420	Nucleotide excision repair
V1082781	map00900	Terpenoid backbone biosynthesis
V1082850	map03430	Mismatch repair
V1083308	map03440	Homologous recombination
V1083563	map04122	Sulfur relay system
V1083957	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1084199	map00790	Folate biosynthesis
V1084397	map00230	Purine metabolism
V1084565	map02010	ABC transporters
V1084607	map03440	Homologous recombination
V1084614	map00910	Nitrogen metabolism
V1085475	map02010	ABC transporters
V1085504	map00550	Peptidoglycan biosynthesis
V1085641	map00240	Pyrimidine metabolism
V1085824	map00561	Glycerolipid metabolism
V1085910	map00550	Peptidoglycan biosynthesis
V1086133	map03020	RNA polymerase
V1086409	map00680	Methane metabolism
V1086727	map00531	Glycosaminoglycan degradation
V1086820	map00240	Pyrimidine metabolism
V1086859	map00908	Zeatin biosynthesis
V1086888	map03440	Homologous recombination
V1086967	map01055	Biosynthesis of vancomycin group antibiotics
V1086975	map03010	Ribosome
V1087120	map03440	Homologous recombination
V1087292	map03010	Ribosome
V1087407	map00195	Photosynthesis
V1087466	map02010	ABC transporters
V1087468	map02010	ABC transporters
V1087524	map00520	Amino sugar and nucleotide sugar metabolism
V1087526	map00051	Fructose and mannose metabolism
V1087662	map00550	Peptidoglycan biosynthesis
V1088061	map03010	Ribosome
V1088079	map02010	ABC transporters
V1088205	map00520	Amino sugar and nucleotide sugar metabolism
V1088211	map04626	Plant-pathogen interaction
V1088340	map00250	Alanine, aspartate and glutamate metabolism
V1088342	map02010	ABC transporters
V1088370	map00720	Carbon fixation pathways in prokaryotes
V1088628	map00230	Purine metabolism
V1088686	map02060	Phosphotransferase system (PTS)
V1088775	map00920	Sulfur metabolism
V1088923	map00983	Drug metabolism - other enzymes
V1089197	map00630	Glyoxylate and dicarboxylate metabolism
V1089504	map00720	Carbon fixation pathways in prokaryotes
V1089593	map00300	Lysine biosynthesis
V1090049	map00061	Fatty acid biosynthesis
V1090064	map00473	D-Alanine metabolism
V1090327	map00970	Aminoacyl-tRNA biosynthesis
V1090440	map03430	Mismatch repair
V1090506	map00970	Aminoacyl-tRNA biosynthesis
V1090559	map00650	Butanoate metabolism
V1090584	map02010	ABC transporters
V1090754	map00270	Cysteine and methionine metabolism
V1090828	map04112	Cell cycle - Caulobacter
V1091087	map00970	Aminoacyl-tRNA biosynthesis
V1091213	map00680	Methane metabolism
V1091456	map03440	Homologous recombination
V1091461	map03070	Bacterial secretion system
V1091552	map00910	Nitrogen metabolism
V1091865	map03440	Homologous recombination
V1092020	map03010	Ribosome
V1092232	map02010	ABC transporters
V1092498	map00340	Histidine metabolism
V1092563	map00860	Porphyrin and chlorophyll metabolism
V1092573	map03010	Ribosome
V1092577	map03020	RNA polymerase
V1092720	map00240	Pyrimidine metabolism
V1093092	map00620	Pyruvate metabolism
V1093254	map00240	Pyrimidine metabolism
V1093378	map03010	Ribosome
V1093551	map04112	Cell cycle - Caulobacter
V1093558	map00564	Glycerophospholipid metabolism
V1093667	map00550	Peptidoglycan biosynthesis
V1093728	map03440	Homologous recombination
V1093817	map04142	Lysosome
V1094041	map00650	Butanoate metabolism
V1094866	map00900	Terpenoid backbone biosynthesis
V1094997	map00450	Selenocompound metabolism
V1095261	map00983	Drug metabolism - other enzymes
V1095389	map00270	Cysteine and methionine metabolism
V1095707	map03018	RNA degradation
V1096031	map02010	ABC transporters
V1096044	map00970	Aminoacyl-tRNA biosynthesis
V1096116	map00550	Peptidoglycan biosynthesis
V1096504	map00670	One carbon pool by folate
V1096756	map00520	Amino sugar and nucleotide sugar metabolism
V1097270	map03420	Nucleotide excision repair
V1097272	map00520	Amino sugar and nucleotide sugar metabolism
V1097654	map00230	Purine metabolism
V1097663	map00970	Aminoacyl-tRNA biosynthesis
V1097671	map00240	Pyrimidine metabolism
V1097831	map03010	Ribosome
V1097859	map00983	Drug metabolism - other enzymes
V1097922	map03070	Bacterial secretion system
V1098081	map00500	Starch and sucrose metabolism
V1098140	map00620	Pyruvate metabolism
V1098304	map03420	Nucleotide excision repair
V1098456	map00540	Lipopolysaccharide biosynthesis
V1098538	map00970	Aminoacyl-tRNA biosynthesis
V1098661	map03070	Bacterial secretion system
V1099142	map02010	ABC transporters
V1099226	map02010	ABC transporters
V1099323	map03010	Ribosome
V1099353	map00480	Glutathione metabolism
V1099575	map02010	ABC transporters
V1099591	map00770	Pantothenate and CoA biosynthesis
V1099619	map00500	Starch and sucrose metabolism
V1099707	map00250	Alanine, aspartate and glutamate metabolism
V1099908	map00401	Novobiocin biosynthesis
V1099930	map03430	Mismatch repair
V1100126	map00061	Fatty acid biosynthesis
V1100178	map03010	Ribosome
V1100272	map00770	Pantothenate and CoA biosynthesis
V1100359	map00970	Aminoacyl-tRNA biosynthesis
V1100520	map03440	Homologous recombination
V1100548	map00900	Terpenoid backbone biosynthesis
V1100623	map03018	RNA degradation
V1100772	map00680	Methane metabolism
V1102158	map02010	ABC transporters
V1102557	map02010	ABC transporters
V1102560	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1102630	map02010	ABC transporters
V1102649	map02010	ABC transporters
V1102999	map02010	ABC transporters
V1103000	map02010	ABC transporters
V1103065	map00670	One carbon pool by folate
V1103353	map02010	ABC transporters
V1103469	map00230	Purine metabolism
V1103933	map00670	One carbon pool by folate
V1104110	map03020	RNA polymerase
V1104162	map00230	Purine metabolism
V1104248	map00750	Vitamin B6 metabolism
V1104451	map03010	Ribosome
V1104619	map00900	Terpenoid backbone biosynthesis
V1104710	map05340	Primary immunodeficiency
V1104930	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1105257	map02060	Phosphotransferase system (PTS)
V1105407	map02010	ABC transporters
V1105591	map00230	Purine metabolism
V1105596	map02010	ABC transporters
V1105597	map00270	Cysteine and methionine metabolism
V1105700	map02010	ABC transporters
V1105726	map00730	Thiamine metabolism
V1105884	map03440	Homologous recombination
V1105954	map02060	Phosphotransferase system (PTS)
V1106029	map00520	Amino sugar and nucleotide sugar metabolism
V1106045	map00061	Fatty acid biosynthesis
V1106046	map00910	Nitrogen metabolism
V1106554	map04070	Phosphatidylinositol signaling system
V1106851	map00680	Methane metabolism
V1107002	map00520	Amino sugar and nucleotide sugar metabolism
V1107023	map00630	Glyoxylate and dicarboxylate metabolism
V1107086	map00330	Arginine and proline metabolism
V1107249	map00250	Alanine, aspartate and glutamate metabolism
V1107273	map00730	Thiamine metabolism
V1107361	map00623	Toluene degradation
V1107363	map02020	Two-component system
V1107413	map02010	ABC transporters
V1107652	map00240	Pyrimidine metabolism
V1107653	map02010	ABC transporters
V1107671	map00620	Pyruvate metabolism
V1107732	map00790	Folate biosynthesis
V1107761	map04112	Cell cycle - Caulobacter
V1107986	map00860	Porphyrin and chlorophyll metabolism
V1108004	map00051	Fructose and mannose metabolism
V1108093	map00710	Carbon fixation in photosynthetic organisms
V1108291	map00195	Photosynthesis
V1108514	map03410	Base excision repair
V1108516	map03440	Homologous recombination
V1108543	map00564	Glycerophospholipid metabolism
V1108723	map00520	Amino sugar and nucleotide sugar metabolism
