Gene	KEGG_pathwayID	Annotation
V1338354	map05152	Tuberculosis
V1339051	map02020	Two-component system
V1340114	map02010	ABC transporters
V1341455	map00680	Methane metabolism
V1341678	map00520	Amino sugar and nucleotide sugar metabolism
V1341735	map00860	Porphyrin and chlorophyll metabolism
V1342253	map03020	RNA polymerase
V1342296	map00250	Alanine, aspartate and glutamate metabolism
V1342297	map00240	Pyrimidine metabolism
V1342383	map00051	Fructose and mannose metabolism
V1343015	map03010	Ribosome
V1343225	map00520	Amino sugar and nucleotide sugar metabolism
V1343276	map03020	RNA polymerase
V1343365	map02010	ABC transporters
V1343762	map00230	Purine metabolism
V1343775	map00620	Pyruvate metabolism
V1343802	map00983	Drug metabolism - other enzymes
V1343875	map00195	Photosynthesis
V1344142	map00564	Glycerophospholipid metabolism
V1344164	map03070	Bacterial secretion system
V1344330	map03420	Nucleotide excision repair
V1344604	map00500	Starch and sucrose metabolism
V1344702	map02060	Phosphotransferase system (PTS)
V1344804	map00230	Purine metabolism
V1344918	map05100	Bacterial invasion of epithelial cells
V1345536	map03010	Ribosome
V1345891	map03430	Mismatch repair
V1346222	map04622	RIG-I-like receptor signaling pathway
V1346425	map00030	Pentose phosphate pathway
V1346501	map00983	Drug metabolism - other enzymes
V1346856	map00908	Zeatin biosynthesis
V1346948	map00480	Glutathione metabolism
V1347286	map00680	Methane metabolism
V1347385	map00052	Galactose metabolism
V1347400	map02020	Two-component system
V1347420	map00520	Amino sugar and nucleotide sugar metabolism
V1347422	map02010	ABC transporters
V1347447	map00240	Pyrimidine metabolism
V1347755	map00520	Amino sugar and nucleotide sugar metabolism
V1347802	map00970	Aminoacyl-tRNA biosynthesis
V1347815	map00260	Glycine, serine and threonine metabolism
V1347893	map04122	Sulfur relay system
V1347915	map00650	Butanoate metabolism
V1347920	map03010	Ribosome
V1348028	map00564	Glycerophospholipid metabolism
V1348041	map00520	Amino sugar and nucleotide sugar metabolism
V1348066	map00760	Nicotinate and nicotinamide metabolism
V1348178	map03013	RNA transport
V1348191	map03410	Base excision repair
V1348220	map03008	Ribosome biogenesis in eukaryotes
V1348427	map03070	Bacterial secretion system
V1348473	map02020	Two-component system
V1348568	map00624	Polycyclic aromatic hydrocarbon degradation
V1348576	map04146	Peroxisome
V1348585	map03420	Nucleotide excision repair
V1348647	map04122	Sulfur relay system
V1348670	map00624	Polycyclic aromatic hydrocarbon degradation
V1348703	map00480	Glutathione metabolism
V1348732	map00720	Carbon fixation pathways in prokaryotes
V1348812	map03410	Base excision repair
V1348872	map00520	Amino sugar and nucleotide sugar metabolism
V1348949	map03018	RNA degradation
V1348957	map00970	Aminoacyl-tRNA biosynthesis
V1348982	map00500	Starch and sucrose metabolism
V1349018	map03440	Homologous recombination
V1349037	map00983	Drug metabolism - other enzymes
V1349148	map00564	Glycerophospholipid metabolism
V1349196	map00970	Aminoacyl-tRNA biosynthesis
V1349274	map00970	Aminoacyl-tRNA biosynthesis
V1349313	map00770	Pantothenate and CoA biosynthesis
V1349322	map02060	Phosphotransferase system (PTS)
V1349402	map03030	DNA replication
V1349473	map03440	Homologous recombination
V1349474	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1349602	map00970	Aminoacyl-tRNA biosynthesis
V1349609	map00230	Purine metabolism
V1349624	map02020	Two-component system
V1349762	map03018	RNA degradation
V1349840	map00240	Pyrimidine metabolism
V1349937	map03020	RNA polymerase
V1350058	map03070	Bacterial secretion system
V1350226	map00970	Aminoacyl-tRNA biosynthesis
V1350258	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1350315	map00970	Aminoacyl-tRNA biosynthesis
V1350561	map03420	Nucleotide excision repair
V1350647	map02010	ABC transporters
V1350681	map00051	Fructose and mannose metabolism
V1350799	map00983	Drug metabolism - other enzymes
V1350831	map03440	Homologous recombination
V1350914	map00473	D-Alanine metabolism
V1350928	map00250	Alanine, aspartate and glutamate metabolism
V1351035	map02060	Phosphotransferase system (PTS)
V1351067	map00520	Amino sugar and nucleotide sugar metabolism
V1351218	map03070	Bacterial secretion system
V1351294	map03420	Nucleotide excision repair
V1351329	map02060	Phosphotransferase system (PTS)
V1351359	map03410	Base excision repair
V1351613	map00230	Purine metabolism
V1351702	map03018	RNA degradation
V1351857	map00650	Butanoate metabolism
V1351929	map02020	Two-component system
V1351940	map00061	Fatty acid biosynthesis
V1351973	map00550	Peptidoglycan biosynthesis
V1352064	map03020	RNA polymerase
V1352074	map00900	Terpenoid backbone biosynthesis
V1352227	map00230	Purine metabolism
V1352248	map00562	Inositol phosphate metabolism
V1352406	map00230	Purine metabolism
V1352517	map00970	Aminoacyl-tRNA biosynthesis
V1352556	map02010	ABC transporters
V1352611	map03440	Homologous recombination
V1352618	map03440	Homologous recombination
V1352918	map02010	ABC transporters
V1352954	map00650	Butanoate metabolism
V1353347	map00230	Purine metabolism
V1353363	map02010	ABC transporters
V1353470	map00624	Polycyclic aromatic hydrocarbon degradation
V1353626	map00710	Carbon fixation in photosynthetic organisms
V1353772	map00970	Aminoacyl-tRNA biosynthesis
V1353786	map03420	Nucleotide excision repair
V1353951	map02010	ABC transporters
V1354107	map00550	Peptidoglycan biosynthesis
V1354137	map00627	Aminobenzoate degradation
V1354265	map00330	Arginine and proline metabolism
V1354289	map00550	Peptidoglycan biosynthesis
V1354492	map02010	ABC transporters
V1354512	map00710	Carbon fixation in photosynthetic organisms
V1354564	map00970	Aminoacyl-tRNA biosynthesis
V1354658	map00480	Glutathione metabolism
V1354676	map00680	Methane metabolism
V1354886	map03010	Ribosome
V1355020	map05010	Alzheimer's disease
V1355086	map00550	Peptidoglycan biosynthesis
V1355186	map02010	ABC transporters
V1355198	map02010	ABC transporters
V1355355	map04974	Protein digestion and absorption
V1355369	map02010	ABC transporters
V1355409	map00770	Pantothenate and CoA biosynthesis
V1355431	map02010	ABC transporters
V1355571	map03030	DNA replication
V1355597	map03430	Mismatch repair
V1355619	map02020	Two-component system
V1355791	map03070	Bacterial secretion system
V1355825	map05100	Bacterial invasion of epithelial cells
V1355894	map00970	Aminoacyl-tRNA biosynthesis
V1356054	map00970	Aminoacyl-tRNA biosynthesis
V1356287	map00510	N-Glycan biosynthesis
V1356373	map00520	Amino sugar and nucleotide sugar metabolism
V1356425	map00670	One carbon pool by folate
V1356587	map00520	Amino sugar and nucleotide sugar metabolism
V1356773	map00550	Peptidoglycan biosynthesis
V1356936	map00970	Aminoacyl-tRNA biosynthesis
V1357037	map00520	Amino sugar and nucleotide sugar metabolism
V1357137	map02010	ABC transporters
V1357356	map00195	Photosynthesis
V1357371	map00770	Pantothenate and CoA biosynthesis
V1357506	map00920	Sulfur metabolism
V1357620	map00270	Cysteine and methionine metabolism
V1357702	map04142	Lysosome
V1358127	map00970	Aminoacyl-tRNA biosynthesis
V1358381	map00920	Sulfur metabolism
V1358420	map00970	Aminoacyl-tRNA biosynthesis
V1358460	map03430	Mismatch repair
V1358526	map00480	Glutathione metabolism
V1358816	map04910	Insulin signaling pathway
V1358847	map03020	RNA polymerase
V1359032	map02010	ABC transporters
V1359140	map02010	ABC transporters
V1359362	map00970	Aminoacyl-tRNA biosynthesis
V1359363	map00970	Aminoacyl-tRNA biosynthesis
V1359498	map02020	Two-component system
V1359688	map00240	Pyrimidine metabolism
V1359821	map00550	Peptidoglycan biosynthesis
V1360461	map00550	Peptidoglycan biosynthesis
V1360659	map00900	Terpenoid backbone biosynthesis
V1361106	map03430	Mismatch repair
V1361291	map03430	Mismatch repair
V1361452	map00970	Aminoacyl-tRNA biosynthesis
V1361810	map00630	Glyoxylate and dicarboxylate metabolism
V1361866	map00970	Aminoacyl-tRNA biosynthesis
V1361870	map02010	ABC transporters
V1361876	map00740	Riboflavin metabolism
V1361882	map02010	ABC transporters
V1362110	map03018	RNA degradation
V1362296	map05416	Viral myocarditis
V1362418	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1362566	map00240	Pyrimidine metabolism
V1362568	map02010	ABC transporters
V1362646	map02010	ABC transporters
V1362868	map00630	Glyoxylate and dicarboxylate metabolism
V1362923	map00564	Glycerophospholipid metabolism
V1362961	map00550	Peptidoglycan biosynthesis
V1363043	map00760	Nicotinate and nicotinamide metabolism
V1363136	map02020	Two-component system
V1363203	map00900	Terpenoid backbone biosynthesis
V1363345	map00720	Carbon fixation pathways in prokaryotes
V1363359	map00920	Sulfur metabolism
V1363360	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363439	map05150	Staphylococcus aureus infection
V1363479	map03030	DNA replication
V1363506	map04626	Plant-pathogen interaction
V1363534	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363569	map00970	Aminoacyl-tRNA biosynthesis
V1363630	map05010	Alzheimer's disease
V1363680	map00970	Aminoacyl-tRNA biosynthesis
V1363708	map03440	Homologous recombination
V1363728	map00710	Carbon fixation in photosynthetic organisms
V1363771	map00190	Oxidative phosphorylation
V1363861	map00770	Pantothenate and CoA biosynthesis
V1363877	map03010	Ribosome
V1363979	map00760	Nicotinate and nicotinamide metabolism
V1364121	map04112	Cell cycle - Caulobacter
V1364131	map00230	Purine metabolism
V1364170	map00473	D-Alanine metabolism
V1364175	map00550	Peptidoglycan biosynthesis
V1364319	map03070	Bacterial secretion system
V1364425	map00650	Butanoate metabolism
V1364452	map00270	Cysteine and methionine metabolism
V1364486	map02010	ABC transporters
V1364514	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364585	map00190	Oxidative phosphorylation
V1364999	map00970	Aminoacyl-tRNA biosynthesis
V1365003	map00550	Peptidoglycan biosynthesis
V1365020	map00195	Photosynthesis
V1365024	map00240	Pyrimidine metabolism
V1365324	map00624	Polycyclic aromatic hydrocarbon degradation
V1365431	map00983	Drug metabolism - other enzymes
V1365677	map02010	ABC transporters
V1365815	map00680	Methane metabolism
V1366013	map03030	DNA replication
V1367009	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367126	map00680	Methane metabolism
V1367258	map03440	Homologous recombination
V1367279	map00680	Methane metabolism
V1367493	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1367496	map02010	ABC transporters
V1367509	map00550	Peptidoglycan biosynthesis
V1367511	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367519	map03440	Homologous recombination
V1367735	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367918	map03420	Nucleotide excision repair
V1367920	map02010	ABC transporters
V1368028	map03440	Homologous recombination
V1368133	map00480	Glutathione metabolism
V1368253	map02060	Phosphotransferase system (PTS)
V1368266	map00670	One carbon pool by folate
V1368317	map03010	Ribosome
V1368358	map00970	Aminoacyl-tRNA biosynthesis
V1368394	map04910	Insulin signaling pathway
V1368407	map00401	Novobiocin biosynthesis
V1368432	map03440	Homologous recombination
V1368470	map03010	Ribosome
V1368531	map00230	Purine metabolism
V1368616	map00250	Alanine, aspartate and glutamate metabolism
V1368847	map04122	Sulfur relay system
V1368922	map02010	ABC transporters
V1369003	map02010	ABC transporters
V1369045	map00720	Carbon fixation pathways in prokaryotes
V1369063	map00760	Nicotinate and nicotinamide metabolism
V1369146	map02010	ABC transporters
V1369180	map00330	Arginine and proline metabolism
V1369691	map00970	Aminoacyl-tRNA biosynthesis
V1369760	map00970	Aminoacyl-tRNA biosynthesis
V1369887	map00500	Starch and sucrose metabolism
V1370054	map00770	Pantothenate and CoA biosynthesis
V1370071	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1370137	map00450	Selenocompound metabolism
V1370336	map00270	Cysteine and methionine metabolism
V1370358	map05111	Vibrio cholerae pathogenic cycle
V1370509	map02020	Two-component system
V1370602	map00970	Aminoacyl-tRNA biosynthesis
V1370704	map03430	Mismatch repair
V1370736	map00970	Aminoacyl-tRNA biosynthesis
V1370860	map02010	ABC transporters
V1370907	map03430	Mismatch repair
V1371017	map00983	Drug metabolism - other enzymes
V1371055	map00790	Folate biosynthesis
V1371433	map00710	Carbon fixation in photosynthetic organisms
V1371746	map00900	Terpenoid backbone biosynthesis
V1371906	map00230	Purine metabolism
V1372086	map02010	ABC transporters
V1372158	map00300	Lysine biosynthesis
V1372423	map03010	Ribosome
V1372704	map00983	Drug metabolism - other enzymes
V1372828	map00970	Aminoacyl-tRNA biosynthesis
V1373285	map03010	Ribosome
V1374611	map00550	Peptidoglycan biosynthesis
V1375065	map00500	Starch and sucrose metabolism
V1375306	map00230	Purine metabolism
V1375395	map00550	Peptidoglycan biosynthesis
V1375439	map02010	ABC transporters
V1375508	map02060	Phosphotransferase system (PTS)
V1375842	map00790	Folate biosynthesis
V1376355	map00900	Terpenoid backbone biosynthesis
V1376565	map00970	Aminoacyl-tRNA biosynthesis
V1376624	map00720	Carbon fixation pathways in prokaryotes
V1376629	map00550	Peptidoglycan biosynthesis
V1376655	map03020	RNA polymerase
V1376659	map00360	Phenylalanine metabolism
V1376688	map00240	Pyrimidine metabolism
V1376713	map03018	RNA degradation
V1376755	map03010	Ribosome
V1376973	map04122	Sulfur relay system
V1377091	map00550	Peptidoglycan biosynthesis
V1377122	map03018	RNA degradation
V1377138	map03010	Ribosome
V1377202	map00230	Purine metabolism
V1377226	map02020	Two-component system
V1377229	map02010	ABC transporters
V1377240	map03018	RNA degradation
V1377261	map00970	Aminoacyl-tRNA biosynthesis
V1377272	map00564	Glycerophospholipid metabolism
V1377297	map03060	Protein export
V1377334	map03020	RNA polymerase
V1377398	map03420	Nucleotide excision repair
V1377428	map00520	Amino sugar and nucleotide sugar metabolism
V1377516	map00240	Pyrimidine metabolism
V1377842	map02010	ABC transporters
V1377975	map00760	Nicotinate and nicotinamide metabolism
V1378133	map00300	Lysine biosynthesis
V1378211	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1378213	map05215	Prostate cancer
V1378252	map00500	Starch and sucrose metabolism
V1378254	map00970	Aminoacyl-tRNA biosynthesis
V1378280	map03010	Ribosome
V1378436	map04920	Adipocytokine signaling pathway
V1378634	map00730	Thiamine metabolism
V1378674	map00550	Peptidoglycan biosynthesis
V1379824	map00740	Riboflavin metabolism
V1379842	map00290	Valine, leucine and isoleucine biosynthesis
V1379845	map00970	Aminoacyl-tRNA biosynthesis
V1379855	map00531	Glycosaminoglycan degradation
V1379908	map03440	Homologous recombination
V1379975	map05146	Amoebiasis
V1380004	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1380232	map02010	ABC transporters
V1380416	map00230	Purine metabolism
V1380745	map00780	Biotin metabolism
V1380953	map00550	Peptidoglycan biosynthesis
V1380987	map03010	Ribosome
V1381072	map00760	Nicotinate and nicotinamide metabolism
V1381080	map00903	Limonene and pinene degradation
V1381092	map00550	Peptidoglycan biosynthesis
V1381102	map00770	Pantothenate and CoA biosynthesis
V1381170	map00401	Novobiocin biosynthesis
V1381227	map03430	Mismatch repair
V1381349	map02010	ABC transporters
V1381469	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1381587	map00240	Pyrimidine metabolism
V1381595	map00450	Selenocompound metabolism
V1381599	map00720	Carbon fixation pathways in prokaryotes
V1381687	map04112	Cell cycle - Caulobacter
V1381737	map03440	Homologous recombination
V1381750	map02010	ABC transporters
V1381815	map01040	Biosynthesis of unsaturated fatty acids
V1381937	map02010	ABC transporters
V1381979	map00240	Pyrimidine metabolism
V1382024	map04112	Cell cycle - Caulobacter
V1382041	map02060	Phosphotransferase system (PTS)
V1382197	map00523	Polyketide sugar unit biosynthesis
V1382287	map04070	Phosphatidylinositol signaling system
V1382353	map00680	Methane metabolism
V1382362	map00970	Aminoacyl-tRNA biosynthesis
V1382385	map00240	Pyrimidine metabolism
V1382684	map03018	RNA degradation
V1382951	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1383043	map00970	Aminoacyl-tRNA biosynthesis
V1383307	map00790	Folate biosynthesis
V1383646	map00730	Thiamine metabolism
V1383918	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1383937	map03420	Nucleotide excision repair
V1383955	map00770	Pantothenate and CoA biosynthesis
V1383979	map00520	Amino sugar and nucleotide sugar metabolism
V1384016	map00970	Aminoacyl-tRNA biosynthesis
V1384045	map00511	Other glycan degradation
V1384046	map00970	Aminoacyl-tRNA biosynthesis
V1385105	map00970	Aminoacyl-tRNA biosynthesis
V1385156	map00270	Cysteine and methionine metabolism
V1385208	map00520	Amino sugar and nucleotide sugar metabolism
V1385300	map00330	Arginine and proline metabolism
V1385635	map03440	Homologous recombination
V1385738	map00471	D-Glutamine and D-glutamate metabolism
V1385959	map03013	RNA transport
V1386047	map00760	Nicotinate and nicotinamide metabolism
V1386319	map04112	Cell cycle - Caulobacter
V1386333	map03440	Homologous recombination
V1386665	map02010	ABC transporters
V1386897	map00920	Sulfur metabolism
V1386997	map03020	RNA polymerase
V1389721	map02010	ABC transporters
V1389804	map00250	Alanine, aspartate and glutamate metabolism
V1390111	map03440	Homologous recombination
V1391352	map00230	Purine metabolism
V1391814	map00730	Thiamine metabolism
V1391818	map02010	ABC transporters
V1391847	map00300	Lysine biosynthesis
V1391985	map02010	ABC transporters
V1392312	map03010	Ribosome
V1392436	map00240	Pyrimidine metabolism
V1392550	map00760	Nicotinate and nicotinamide metabolism
V1392769	map03430	Mismatch repair
V1392938	map03070	Bacterial secretion system
V1393241	map00970	Aminoacyl-tRNA biosynthesis
V1393332	map01040	Biosynthesis of unsaturated fatty acids
V1393353	map00730	Thiamine metabolism
V1393553	map04626	Plant-pathogen interaction
V1393598	map05100	Bacterial invasion of epithelial cells
V1393982	map03430	Mismatch repair
V1394295	map03430	Mismatch repair
V1394830	map00564	Glycerophospholipid metabolism
V1395046	map00970	Aminoacyl-tRNA biosynthesis
V1395050	map00900	Terpenoid backbone biosynthesis
V1395350	map03440	Homologous recombination
V1395415	map00970	Aminoacyl-tRNA biosynthesis
V1395526	map00710	Carbon fixation in photosynthetic organisms
V1395694	map02010	ABC transporters
V1395754	map00900	Terpenoid backbone biosynthesis
V1395900	map00910	Nitrogen metabolism
V1395916	map00983	Drug metabolism - other enzymes
V1395936	map00770	Pantothenate and CoA biosynthesis
V1395987	map04112	Cell cycle - Caulobacter
V1396041	map04112	Cell cycle - Caulobacter
V1396143	map00680	Methane metabolism
V1396183	map00480	Glutathione metabolism
V1396303	map00240	Pyrimidine metabolism
V1396579	map02010	ABC transporters
V1396735	map02010	ABC transporters
V1396763	map00061	Fatty acid biosynthesis
V1396904	map00680	Methane metabolism
V1397323	map02010	ABC transporters
V1397568	map00680	Methane metabolism
V1397711	map02020	Two-component system
V1397720	map00523	Polyketide sugar unit biosynthesis
V1397787	map00970	Aminoacyl-tRNA biosynthesis
V1398427	map00540	Lipopolysaccharide biosynthesis
V1398521	map00970	Aminoacyl-tRNA biosynthesis
V1398553	map00790	Folate biosynthesis
V1399402	map03020	RNA polymerase
V1399619	map03440	Homologous recombination
V1399721	map00550	Peptidoglycan biosynthesis
V1399736	map02060	Phosphotransferase system (PTS)
V1399837	map03018	RNA degradation
V1399862	map03430	Mismatch repair
V1400042	map02020	Two-component system
V1400072	map00061	Fatty acid biosynthesis
V1400191	map00061	Fatty acid biosynthesis
V1400708	map00250	Alanine, aspartate and glutamate metabolism
V1401049	map00720	Carbon fixation pathways in prokaryotes
V1401141	map00260	Glycine, serine and threonine metabolism
V1401164	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1401561	map00564	Glycerophospholipid metabolism
V1401875	map00750	Vitamin B6 metabolism
V1402131	map04210	Apoptosis
V1402326	map00970	Aminoacyl-tRNA biosynthesis
V1402364	map00770	Pantothenate and CoA biosynthesis
V1402507	map04724	Glutamatergic synapse
V1402528	map00624	Polycyclic aromatic hydrocarbon degradation
V1402566	map00910	Nitrogen metabolism
V1402594	map04910	Insulin signaling pathway
V1402881	map04626	Plant-pathogen interaction
V1403193	map00910	Nitrogen metabolism
V1403325	map00550	Peptidoglycan biosynthesis
V1403524	map00750	Vitamin B6 metabolism
V1403596	map02010	ABC transporters
V1403901	map00970	Aminoacyl-tRNA biosynthesis
V1403917	map03420	Nucleotide excision repair
V1403978	map00903	Limonene and pinene degradation
V1404011	map00680	Methane metabolism
V1404491	map03030	DNA replication
V1404843	map03440	Homologous recombination
V1404877	map00970	Aminoacyl-tRNA biosynthesis
V1405073	map03440	Homologous recombination
V1405093	map00230	Purine metabolism
V1405490	map00500	Starch and sucrose metabolism
V1405524	map03430	Mismatch repair
V1405561	map00564	Glycerophospholipid metabolism
V1405617	map00240	Pyrimidine metabolism
V1405647	map00190	Oxidative phosphorylation
V1405675	map00970	Aminoacyl-tRNA biosynthesis
V1405686	map05111	Vibrio cholerae pathogenic cycle
V1406361	map00330	Arginine and proline metabolism
V1406461	map02010	ABC transporters
V1406508	map00970	Aminoacyl-tRNA biosynthesis
V1406617	map00970	Aminoacyl-tRNA biosynthesis
V1406849	map03070	Bacterial secretion system
V1406851	map05010	Alzheimer's disease
V1406882	map00030	Pentose phosphate pathway
V1407044	map00330	Arginine and proline metabolism
V1407468	map03430	Mismatch repair
V1407672	map00770	Pantothenate and CoA biosynthesis
V1407825	map02010	ABC transporters
V1407939	map00520	Amino sugar and nucleotide sugar metabolism
V1408078	map00300	Lysine biosynthesis
V1408137	map00230	Purine metabolism
V1408475	map03430	Mismatch repair
V1409022	map00970	Aminoacyl-tRNA biosynthesis
V1409276	map04973	Carbohydrate digestion and absorption
V1409476	map03018	RNA degradation
V1409621	map00520	Amino sugar and nucleotide sugar metabolism
V1409743	map00030	Pentose phosphate pathway
V1410326	map03420	Nucleotide excision repair
V1410349	map00270	Cysteine and methionine metabolism
V1411029	map00300	Lysine biosynthesis
V1411128	map00531	Glycosaminoglycan degradation
V1411204	map00720	Carbon fixation pathways in prokaryotes
V1411242	map04112	Cell cycle - Caulobacter
V1411526	map00564	Glycerophospholipid metabolism
V1411579	map04142	Lysosome
V1411849	map00550	Peptidoglycan biosynthesis
V1411863	map02010	ABC transporters
V1411891	map00230	Purine metabolism
V1411918	map00730	Thiamine metabolism
V1412191	map03440	Homologous recombination
V1412234	map00680	Methane metabolism
V1412243	map00230	Purine metabolism
V1412411	map02010	ABC transporters
V1412582	map00240	Pyrimidine metabolism
V1412816	map03430	Mismatch repair
V1412832	map03060	Protein export
V1412930	map03018	RNA degradation
V1413114	map02010	ABC transporters
V1413186	map02020	Two-component system
V1413674	map00970	Aminoacyl-tRNA biosynthesis
V1413745	map00480	Glutathione metabolism
V1414016	map00230	Purine metabolism
V1414818	map00970	Aminoacyl-tRNA biosynthesis
V1415115	map00970	Aminoacyl-tRNA biosynthesis
V1415711	map03010	Ribosome
V1418477	map03020	RNA polymerase
V1418926	map03020	RNA polymerase
V1419198	map03020	RNA polymerase
V1420047	map04910	Insulin signaling pathway
V1421038	map02010	ABC transporters
V1421092	map02020	Two-component system
V1421109	map01051	Biosynthesis of ansamycins
V1421123	map00790	Folate biosynthesis
V1421250	map00630	Glyoxylate and dicarboxylate metabolism
V1421291	map02010	ABC transporters
V1421400	map02010	ABC transporters
V1421513	map00650	Butanoate metabolism
V1421530	map00760	Nicotinate and nicotinamide metabolism
V1421561	map00983	Drug metabolism - other enzymes
V1421622	map00900	Terpenoid backbone biosynthesis
V1421687	map00710	Carbon fixation in photosynthetic organisms
V1421711	map00970	Aminoacyl-tRNA biosynthesis
V1421780	map00051	Fructose and mannose metabolism
V1421788	map02010	ABC transporters
V1421789	map00230	Purine metabolism
V1421840	map00900	Terpenoid backbone biosynthesis
V1422194	map00710	Carbon fixation in photosynthetic organisms
V1422386	map02060	Phosphotransferase system (PTS)
V1422536	map00740	Riboflavin metabolism
V1422585	map02060	Phosphotransferase system (PTS)
V1422698	map00710	Carbon fixation in photosynthetic organisms
V1422826	map00710	Carbon fixation in photosynthetic organisms
V1422864	map03420	Nucleotide excision repair
V1425750	map03018	RNA degradation
V1425820	map03430	Mismatch repair
V1425995	map00720	Carbon fixation pathways in prokaryotes
V1426013	map03010	Ribosome
V1426091	map00550	Peptidoglycan biosynthesis
V1426131	map04622	RIG-I-like receptor signaling pathway
V1426172	map00520	Amino sugar and nucleotide sugar metabolism
V1426367	map03010	Ribosome
V1426431	map00520	Amino sugar and nucleotide sugar metabolism
V1426482	map03440	Homologous recombination
V1426572	map04144	Endocytosis
V1426659	map04112	Cell cycle - Caulobacter
V1426704	map05012	Parkinson's disease
V1426892	map03050	Proteasome
V1427065	map00230	Purine metabolism
V1427112	map00061	Fatty acid biosynthesis
V1427135	map00550	Peptidoglycan biosynthesis
V1427139	map02010	ABC transporters
V1427154	map00500	Starch and sucrose metabolism
V1427158	map05212	Pancreatic cancer
V1427253	map04112	Cell cycle - Caulobacter
V1427289	map04146	Peroxisome
V1427290	map03015	mRNA surveillance pathway
V1427301	map04120	Ubiquitin mediated proteolysis
V1427326	map04011	MAPK signaling pathway - yeast
V1428182	map05162	Measles
V1428303	map00982	Drug metabolism - cytochrome P450
V1428339	map03015	mRNA surveillance pathway
V1428465	map00250	Alanine, aspartate and glutamate metabolism
V1428998	map05150	Staphylococcus aureus infection
V1430455	map03430	Mismatch repair
V1430844	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1431111	map03070	Bacterial secretion system
V1431177	map00250	Alanine, aspartate and glutamate metabolism
V1431240	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1431365	map00360	Phenylalanine metabolism
V1431556	map00240	Pyrimidine metabolism
V1431680	map00290	Valine, leucine and isoleucine biosynthesis
V1431687	map03440	Homologous recombination
V1432265	map00550	Peptidoglycan biosynthesis
V1432401	map00330	Arginine and proline metabolism
V1432419	map00550	Peptidoglycan biosynthesis
V1432640	map00903	Limonene and pinene degradation
V1432731	map02010	ABC transporters
V1432920	map03440	Homologous recombination
V1433434	map03430	Mismatch repair
V1433728	map00860	Porphyrin and chlorophyll metabolism
V1433868	map00720	Carbon fixation pathways in prokaryotes
V1434063	map00670	One carbon pool by folate
V1434229	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1434285	map00564	Glycerophospholipid metabolism
V1434317	map00983	Drug metabolism - other enzymes
V1434322	map02010	ABC transporters
V1434715	map02010	ABC transporters
V1434843	map03070	Bacterial secretion system
V1434985	map00540	Lipopolysaccharide biosynthesis
V1435159	map00230	Purine metabolism
V1435462	map00983	Drug metabolism - other enzymes
V1435620	map02010	ABC transporters
V1435680	map00640	Propanoate metabolism
V1435725	map04930	Type II diabetes mellitus
V1436421	map00970	Aminoacyl-tRNA biosynthesis
V1436564	map04146	Peroxisome
V1436706	map00790	Folate biosynthesis
V1436839	map00230	Purine metabolism
V1436954	map00970	Aminoacyl-tRNA biosynthesis
V1436958	map00710	Carbon fixation in photosynthetic organisms
V1437007	map00624	Polycyclic aromatic hydrocarbon degradation
V1437017	map00680	Methane metabolism
V1437171	map00330	Arginine and proline metabolism
V1437279	map02010	ABC transporters
V1437316	map00860	Porphyrin and chlorophyll metabolism
V1437451	map00730	Thiamine metabolism
V1437521	map04112	Cell cycle - Caulobacter
V1437560	map00511	Other glycan degradation
V1437873	map04920	Adipocytokine signaling pathway
V1437920	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1438008	map00330	Arginine and proline metabolism
V1438038	map00760	Nicotinate and nicotinamide metabolism
V1438120	map02010	ABC transporters
V1438328	map03070	Bacterial secretion system
V1438745	map00970	Aminoacyl-tRNA biosynthesis
V1438962	map00760	Nicotinate and nicotinamide metabolism
V1438963	map04112	Cell cycle - Caulobacter
V1439019	map00550	Peptidoglycan biosynthesis
V1439100	map04112	Cell cycle - Caulobacter
V1439336	map05012	Parkinson's disease
V1440290	map03430	Mismatch repair
V1440318	map00970	Aminoacyl-tRNA biosynthesis
V1440398	map03430	Mismatch repair
V1440590	map03010	Ribosome
V1440749	map02010	ABC transporters
V1440750	map02010	ABC transporters
V1440765	map03020	RNA polymerase
