Gene	KEGG_pathwayID	Annotation
V1348573	map03010	Ribosome
V1348707	map00240	Pyrimidine metabolism
V1352252	map00052	Galactose metabolism
V1358723	map02010	ABC transporters
V1362785	map02010	ABC transporters
V1362903	map03420	Nucleotide excision repair
V1365642	map03010	Ribosome
V1366763	map00970	Aminoacyl-tRNA biosynthesis
V1367059	map00710	Carbon fixation in photosynthetic organisms
V1367285	map00650	Butanoate metabolism
V1368439	map02010	ABC transporters
V1368480	map00785	Lipoic acid metabolism
V1373773	map00330	Arginine and proline metabolism
V1375131	map03010	Ribosome
V1377757	map00680	Methane metabolism
V1381485	map05152	Tuberculosis
V1383846	map02010	ABC transporters
V1383919	map01051	Biosynthesis of ansamycins
V1384199	map00970	Aminoacyl-tRNA biosynthesis
V1384227	map00230	Purine metabolism
V1393333	map00982	Drug metabolism - cytochrome P450
V1395900	map00910	Nitrogen metabolism
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1400258	map04930	Type II diabetes mellitus
V1409431	map03010	Ribosome
V1409814	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1420739	map00061	Fatty acid biosynthesis
V1427642	map03420	Nucleotide excision repair
V1430078	map00061	Fatty acid biosynthesis
V1432617	map00240	Pyrimidine metabolism
V1433614	map03010	Ribosome
V1434057	map03010	Ribosome
V1435456	map03010	Ribosome
V1437633	map00195	Photosynthesis
V1440574	map00790	Folate biosynthesis
V1440694	map03010	Ribosome
V1443214	map03010	Ribosome
V1446058	map00970	Aminoacyl-tRNA biosynthesis
V1447271	map03010	Ribosome
V1463838	map03020	RNA polymerase
V1463991	map00051	Fructose and mannose metabolism
V1465076	map03430	Mismatch repair
V1465443	map03440	Homologous recombination
V1465786	map00270	Cysteine and methionine metabolism
V1466250	map00195	Photosynthesis
V1469307	map00240	Pyrimidine metabolism
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1482612	map00908	Zeatin biosynthesis
V1482953	map04112	Cell cycle - Caulobacter
V1483295	map03440	Homologous recombination
V1484261	map00500	Starch and sucrose metabolism
V1498913	map00670	One carbon pool by folate
V1501533	map03010	Ribosome
V1505442	map00630	Glyoxylate and dicarboxylate metabolism
V1507700	map03440	Homologous recombination
V1514230	map00330	Arginine and proline metabolism
V1522597	map00720	Carbon fixation pathways in prokaryotes
V1526273	map02010	ABC transporters
V1526386	map00650	Butanoate metabolism
V1526855	map03440	Homologous recombination
V1527797	map00473	D-Alanine metabolism
V1528357	map00650	Butanoate metabolism
V1545947	map00511	Other glycan degradation
V1549103	map03018	RNA degradation
V1549392	map00710	Carbon fixation in photosynthetic organisms
V1553600	map00540	Lipopolysaccharide biosynthesis
V1553673	map03010	Ribosome
V1553805	map03440	Homologous recombination
V1554020	map02030	Bacterial chemotaxis
V1554160	map03010	Ribosome
V1554310	map02010	ABC transporters
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1560497	map00970	Aminoacyl-tRNA biosynthesis
V1561757	map00195	Photosynthesis
V1564506	map00190	Oxidative phosphorylation
V1575107	map03018	RNA degradation
V1576738	map00720	Carbon fixation pathways in prokaryotes
V1583509	map00230	Purine metabolism
V1584710	map03010	Ribosome
V1584804	map00760	Nicotinate and nicotinamide metabolism
V1585337	map00970	Aminoacyl-tRNA biosynthesis
V1586250	map00630	Glyoxylate and dicarboxylate metabolism
V1586757	map00680	Methane metabolism
V1588933	map00710	Carbon fixation in photosynthetic organisms
V1604018	map03010	Ribosome
V1610420	map03430	Mismatch repair
V1618260	map00970	Aminoacyl-tRNA biosynthesis
V1618422	map00230	Purine metabolism
V1619237	map03010	Ribosome
V1704843	map05152	Tuberculosis
V1704853	map00480	Glutathione metabolism
V1704854	map00240	Pyrimidine metabolism
V1704923	map00982	Drug metabolism - cytochrome P450
V1705008	map00970	Aminoacyl-tRNA biosynthesis
V1705011	map00195	Photosynthesis
V1723469	map03010	Ribosome
V1724122	map03010	Ribosome
V1724279	map02010	ABC transporters
V1784650	map00330	Arginine and proline metabolism
V1784679	map00195	Photosynthesis
V1784894	map04112	Cell cycle - Caulobacter
V1785238	map03010	Ribosome
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1806871	map00030	Pentose phosphate pathway
V1819244	map00970	Aminoacyl-tRNA biosynthesis
V1819265	map03440	Homologous recombination
V1820405	map03070	Bacterial secretion system
V1820461	map02010	ABC transporters
V1827915	map03010	Ribosome
V1849102	map03018	RNA degradation
V1878611	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1880393	map02010	ABC transporters
V1883611	map05152	Tuberculosis
V1883760	map03020	RNA polymerase
V1884715	map03430	Mismatch repair
V1006043	map02010	ABC transporters
V1006064	map00500	Starch and sucrose metabolism
V1006125	map03018	RNA degradation
V1006690	map00511	Other glycan degradation
V1006701	map03020	RNA polymerase
V1007058	map00680	Methane metabolism
V1007073	map02010	ABC transporters
V1007077	map03010	Ribosome
V1007114	map00500	Starch and sucrose metabolism
V1007133	map00970	Aminoacyl-tRNA biosynthesis
V1007144	map00780	Biotin metabolism
V1007146	map00240	Pyrimidine metabolism
V1007213	map00230	Purine metabolism
V1007243	map00720	Carbon fixation pathways in prokaryotes
V1007259	map00550	Peptidoglycan biosynthesis
V1007873	map00520	Amino sugar and nucleotide sugar metabolism
V1008239	map00970	Aminoacyl-tRNA biosynthesis
V1008594	map00720	Carbon fixation pathways in prokaryotes
V1008740	map03070	Bacterial secretion system
V1008743	map03440	Homologous recombination
V1008915	map00520	Amino sugar and nucleotide sugar metabolism
V1008933	map00230	Purine metabolism
V1009237	map03430	Mismatch repair
V1009265	map02020	Two-component system
V1009379	map05111	Vibrio cholerae pathogenic cycle
V1009592	map02010	ABC transporters
V1009624	map00230	Purine metabolism
V1009634	map00564	Glycerophospholipid metabolism
V1009642	map00250	Alanine, aspartate and glutamate metabolism
V1009649	map00250	Alanine, aspartate and glutamate metabolism
V1009689	map00524	Butirosin and neomycin biosynthesis
V1009691	map00520	Amino sugar and nucleotide sugar metabolism
V1009876	map00480	Glutathione metabolism
V1010032	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010075	map00970	Aminoacyl-tRNA biosynthesis
V1010076	map00970	Aminoacyl-tRNA biosynthesis
V1010331	map03430	Mismatch repair
V1010385	map03440	Homologous recombination
V1010388	map00480	Glutathione metabolism
V1010432	map00970	Aminoacyl-tRNA biosynthesis
V1010626	map00520	Amino sugar and nucleotide sugar metabolism
V1010696	map00620	Pyruvate metabolism
V1010841	map00051	Fructose and mannose metabolism
V1011149	map03440	Homologous recombination
V1011334	map02010	ABC transporters
V1011351	map00520	Amino sugar and nucleotide sugar metabolism
V1011369	map02010	ABC transporters
V1011373	map03030	DNA replication
V1011375	map00511	Other glycan degradation
V1011582	map00970	Aminoacyl-tRNA biosynthesis
V1011618	map03430	Mismatch repair
V1011620	map00970	Aminoacyl-tRNA biosynthesis
V1011714	map01051	Biosynthesis of ansamycins
V1011934	map00900	Terpenoid backbone biosynthesis
V1011937	map00900	Terpenoid backbone biosynthesis
V1011940	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1011941	map00300	Lysine biosynthesis
V1011961	map00330	Arginine and proline metabolism
V1012030	map03010	Ribosome
V1012112	map00903	Limonene and pinene degradation
V1012216	map03430	Mismatch repair
V1012332	map00970	Aminoacyl-tRNA biosynthesis
V1012345	map04112	Cell cycle - Caulobacter
V1012420	map03010	Ribosome
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1012778	map04112	Cell cycle - Caulobacter
V1012845	map03010	Ribosome
V1012847	map03010	Ribosome
V1013083	map00561	Glycerolipid metabolism
V1013149	map03440	Homologous recombination
V1013351	map02010	ABC transporters
V1013353	map00040	Pentose and glucuronate interconversions
V1013406	map00900	Terpenoid backbone biosynthesis
V1013469	map00720	Carbon fixation pathways in prokaryotes
V1013479	map04112	Cell cycle - Caulobacter
V1013692	map00550	Peptidoglycan biosynthesis
V1013747	map03010	Ribosome
V1013748	map03010	Ribosome
V1014077	map03018	RNA degradation
V1014141	map00473	D-Alanine metabolism
V1014148	map00520	Amino sugar and nucleotide sugar metabolism
V1014167	map00520	Amino sugar and nucleotide sugar metabolism
V1014607	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1014637	map02060	Phosphotransferase system (PTS)
V1014771	map03010	Ribosome
V1014868	map02060	Phosphotransferase system (PTS)
V1014932	map02010	ABC transporters
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1015304	map03430	Mismatch repair
V1015371	map04112	Cell cycle - Caulobacter
V1015386	map00970	Aminoacyl-tRNA biosynthesis
V1015416	map04112	Cell cycle - Caulobacter
V1015614	map00970	Aminoacyl-tRNA biosynthesis
V1016050	map00900	Terpenoid backbone biosynthesis
V1016420	map00970	Aminoacyl-tRNA biosynthesis
V1016650	map00195	Photosynthesis
V1016931	map00010	Glycolysis / Gluconeogenesis
V1017121	map00970	Aminoacyl-tRNA biosynthesis
V1017148	map03010	Ribosome
V1017335	map00550	Peptidoglycan biosynthesis
V1018365	map00710	Carbon fixation in photosynthetic organisms
V1018463	map00240	Pyrimidine metabolism
V1018464	map03010	Ribosome
V1019239	map02060	Phosphotransferase system (PTS)
V1019482	map02060	Phosphotransferase system (PTS)
V1019613	map05010	Alzheimer's disease
V1021099	map00590	Arachidonic acid metabolism
V1032059	map01051	Biosynthesis of ansamycins
V1032814	map03010	Ribosome
V1033101	map00240	Pyrimidine metabolism
V1035999	map00195	Photosynthesis
V1036001	map00195	Photosynthesis
V1036108	map03440	Homologous recombination
V1036122	map02060	Phosphotransferase system (PTS)
V1036228	map02010	ABC transporters
V1036230	map02010	ABC transporters
V1036259	map00500	Starch and sucrose metabolism
V1036265	map00550	Peptidoglycan biosynthesis
V1036266	map04112	Cell cycle - Caulobacter
V1036269	map00550	Peptidoglycan biosynthesis
V1036285	map00983	Drug metabolism - other enzymes
V1036378	map00240	Pyrimidine metabolism
V1036481	map00550	Peptidoglycan biosynthesis
V1036536	map00720	Carbon fixation pathways in prokaryotes
V1036682	map05143	African trypanosomiasis
V1036779	map03070	Bacterial secretion system
V1036811	map00770	Pantothenate and CoA biosynthesis
V1036831	map03070	Bacterial secretion system
V1037111	map00230	Purine metabolism
V1037209	map02060	Phosphotransferase system (PTS)
V1037235	map03440	Homologous recombination
V1037346	map03010	Ribosome
V1037423	map00195	Photosynthesis
V1038361	map04626	Plant-pathogen interaction
V1039595	map02020	Two-component system
V1040015	map03030	DNA replication
V1040393	map00720	Carbon fixation pathways in prokaryotes
V1040548	map02020	Two-component system
V1041740	map00970	Aminoacyl-tRNA biosynthesis
V1041752	map02010	ABC transporters
V1042255	map03440	Homologous recombination
V1042435	map05010	Alzheimer's disease
V1043245	map00910	Nitrogen metabolism
V1043333	map00520	Amino sugar and nucleotide sugar metabolism
V1044207	map00970	Aminoacyl-tRNA biosynthesis
V1046624	map00650	Butanoate metabolism
V1047821	map03010	Ribosome
V1047918	map03440	Homologous recombination
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1048486	map02010	ABC transporters
V1048491	map03018	RNA degradation
V1049080	map04112	Cell cycle - Caulobacter
V1049363	map04070	Phosphatidylinositol signaling system
V1049621	map00240	Pyrimidine metabolism
V1051255	map00240	Pyrimidine metabolism
V1052793	map00520	Amino sugar and nucleotide sugar metabolism
V1053544	map05152	Tuberculosis
V1053880	map00760	Nicotinate and nicotinamide metabolism
V1055822	map00770	Pantothenate and CoA biosynthesis
V1056798	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1068254	map03440	Homologous recombination
V1068516	map00500	Starch and sucrose metabolism
V1069091	map03440	Homologous recombination
V1069273	map00195	Photosynthesis
V1069275	map00195	Photosynthesis
V1070518	map00480	Glutathione metabolism
V1070540	map00520	Amino sugar and nucleotide sugar metabolism
V1070547	map00970	Aminoacyl-tRNA biosynthesis
V1070548	map03070	Bacterial secretion system
V1071772	map03010	Ribosome
V1072349	map00520	Amino sugar and nucleotide sugar metabolism
V1072561	map02010	ABC transporters
V1072612	map02010	ABC transporters
V1072713	map00860	Porphyrin and chlorophyll metabolism
V1072924	map03010	Ribosome
V1074203	map05152	Tuberculosis
V1074362	map03018	RNA degradation
V1074680	map00450	Selenocompound metabolism
V1075934	map03010	Ribosome
V1079672	map00562	Inositol phosphate metabolism
V1079719	map04626	Plant-pathogen interaction
V1080201	map00780	Biotin metabolism
V1083697	map03010	Ribosome
V1084199	map00790	Folate biosynthesis
V1084588	map00195	Photosynthesis
V1084833	map00710	Carbon fixation in photosynthetic organisms
V1085664	map01055	Biosynthesis of vancomycin group antibiotics
V1086629	map00970	Aminoacyl-tRNA biosynthesis
V1087727	map00640	Propanoate metabolism
V1099394	map02010	ABC transporters
V1100104	map00550	Peptidoglycan biosynthesis
V1102328	map03010	Ribosome
V1102810	map00500	Starch and sucrose metabolism
V1103197	map00521	Streptomycin biosynthesis
V1103826	map03010	Ribosome
V1103854	map02010	ABC transporters
V1104221	map00195	Photosynthesis
V1104665	map00040	Pentose and glucuronate interconversions
V1106071	map02060	Phosphotransferase system (PTS)
V1106693	map02010	ABC transporters
V1106835	map00650	Butanoate metabolism
V1107083	map02060	Phosphotransferase system (PTS)
V1108291	map00195	Photosynthesis
V1109127	map00982	Drug metabolism - cytochrome P450
V1109140	map02010	ABC transporters
V1109193	map00750	Vitamin B6 metabolism
V1109281	map00624	Polycyclic aromatic hydrocarbon degradation
V1110137	map02010	ABC transporters
V1120646	map00550	Peptidoglycan biosynthesis
V1136483	map02060	Phosphotransferase system (PTS)
V1137218	map02010	ABC transporters
V1137332	map00650	Butanoate metabolism
V1138138	map00500	Starch and sucrose metabolism
V1138582	map00562	Inositol phosphate metabolism
V1138870	map00983	Drug metabolism - other enzymes
V1139031	map00643	Styrene degradation
V1139246	map00230	Purine metabolism
V1139265	map03430	Mismatch repair
V1139447	map00970	Aminoacyl-tRNA biosynthesis
V1139530	map00650	Butanoate metabolism
V1139709	map00550	Peptidoglycan biosynthesis
V1139807	map00680	Methane metabolism
V1139811	map00740	Riboflavin metabolism
V1140664	map03030	DNA replication
V1141408	map03010	Ribosome
V1141751	map00970	Aminoacyl-tRNA biosynthesis
V1141925	map03010	Ribosome
V1141947	map03010	Ribosome
V1142092	map03018	RNA degradation
V1143586	map00970	Aminoacyl-tRNA biosynthesis
V1144612	map00480	Glutathione metabolism
V1145062	map00520	Amino sugar and nucleotide sugar metabolism
V1145184	map02010	ABC transporters
V1145315	map03020	RNA polymerase
V1150988	map00550	Peptidoglycan biosynthesis
V1151727	map00680	Methane metabolism
V1151813	map04142	Lysosome
V1152399	map02010	ABC transporters
V1152820	map00903	Limonene and pinene degradation
V1154084	map05152	Tuberculosis
V1155496	map04122	Sulfur relay system
V1157958	map03010	Ribosome
V1157963	map00720	Carbon fixation pathways in prokaryotes
V1158074	map00983	Drug metabolism - other enzymes
V1159100	map05152	Tuberculosis
V1165679	map02060	Phosphotransferase system (PTS)
V1167079	map03440	Homologous recombination
V1167147	map03020	RNA polymerase
V1168094	map03010	Ribosome
V1171662	map00240	Pyrimidine metabolism
V1172917	map02010	ABC transporters
V1173218	map04122	Sulfur relay system
V1175304	map00300	Lysine biosynthesis
V1175823	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1176242	map03010	Ribosome
V1176740	map00040	Pentose and glucuronate interconversions
V1176971	map03010	Ribosome
V1181936	map00650	Butanoate metabolism
V1182314	map03070	Bacterial secretion system
V1183841	map04626	Plant-pathogen interaction
V1190614	map00330	Arginine and proline metabolism
V1190721	map02010	ABC transporters
V1191493	map00970	Aminoacyl-tRNA biosynthesis
V1191567	map05152	Tuberculosis
V1194192	map05152	Tuberculosis
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1196019	map00300	Lysine biosynthesis
V1196227	map03018	RNA degradation
V1197109	map00910	Nitrogen metabolism
V1197686	map03010	Ribosome
V1197943	map00710	Carbon fixation in photosynthetic organisms
V1198552	map00240	Pyrimidine metabolism
V1198780	map00330	Arginine and proline metabolism
V1200321	map00195	Photosynthesis
V1200589	map03010	Ribosome
V1202132	map03420	Nucleotide excision repair
V1203576	map00680	Methane metabolism
V1216041	map03440	Homologous recombination
V1216047	map04112	Cell cycle - Caulobacter
V1216173	map03430	Mismatch repair
V1222976	map05152	Tuberculosis
V1230543	map04112	Cell cycle - Caulobacter
V1232065	map00930	Caprolactam degradation
V1233131	map02020	Two-component system
V1234581	map03010	Ribosome
V1237429	map03020	RNA polymerase
V1237442	map03070	Bacterial secretion system
V1238157	map03440	Homologous recombination
V1238902	map00520	Amino sugar and nucleotide sugar metabolism
V1239069	map03440	Homologous recombination
V1239593	map00970	Aminoacyl-tRNA biosynthesis
V1239604	map03020	RNA polymerase
V1239630	map00670	One carbon pool by folate
V1239674	map02060	Phosphotransferase system (PTS)
V1239693	map04724	Glutamatergic synapse
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1240249	map00270	Cysteine and methionine metabolism
V1265160	map03070	Bacterial secretion system
V1265195	map00520	Amino sugar and nucleotide sugar metabolism
V1265244	map05152	Tuberculosis
V1265555	map00730	Thiamine metabolism
V1265575	map00720	Carbon fixation pathways in prokaryotes
V1265603	map03018	RNA degradation
V1265657	map00730	Thiamine metabolism
V1266203	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1266258	map00270	Cysteine and methionine metabolism
V1267276	map03018	RNA degradation
V1267308	map00330	Arginine and proline metabolism
V1267391	map00520	Amino sugar and nucleotide sugar metabolism
V1267956	map05150	Staphylococcus aureus infection
V1268724	map03010	Ribosome
V1276525	map00650	Butanoate metabolism
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1280012	map03070	Bacterial secretion system
V1280406	map00720	Carbon fixation pathways in prokaryotes
V1290907	map04112	Cell cycle - Caulobacter
V1291721	map00760	Nicotinate and nicotinamide metabolism
V1291976	map02010	ABC transporters
V1294741	map00970	Aminoacyl-tRNA biosynthesis
V1295323	map00970	Aminoacyl-tRNA biosynthesis
V1295590	map03440	Homologous recombination
V1299573	map02010	ABC transporters
V1300027	map03018	RNA degradation
V1301297	map03010	Ribosome
V1301340	map00053	Ascorbate and aldarate metabolism
V1301569	map00970	Aminoacyl-tRNA biosynthesis
V1301649	map00550	Peptidoglycan biosynthesis
V1301734	map02010	ABC transporters
V1301798	map03010	Ribosome
V1301883	map00520	Amino sugar and nucleotide sugar metabolism
V1302119	map03010	Ribosome
V1302192	map02010	ABC transporters
V1302665	map05152	Tuberculosis
V1315998	map00650	Butanoate metabolism
V1318820	map00480	Glutathione metabolism
V1319614	map05152	Tuberculosis
V1327806	map02010	ABC transporters
V1328357	map00500	Starch and sucrose metabolism
V1331754	map00620	Pyruvate metabolism
V1334858	map03440	Homologous recombination
V1335190	map03010	Ribosome
V1337287	map03010	Ribosome
V1337573	map04621	NOD-like receptor signaling pathway
V1345614	map00930	Caprolactam degradation
V1346636	map03010	Ribosome
V1347858	map03018	RNA degradation
V1347950	map02010	ABC transporters
V1349078	map00970	Aminoacyl-tRNA biosynthesis
V1350755	map03018	RNA degradation
V1356036	map03010	Ribosome
V1357781	map00720	Carbon fixation pathways in prokaryotes
V1360888	map04626	Plant-pathogen interaction
V1363130	map02030	Bacterial chemotaxis
V1363972	map04112	Cell cycle - Caulobacter
V1367646	map02010	ABC transporters
V1367864	map00550	Peptidoglycan biosynthesis
V1367915	map00270	Cysteine and methionine metabolism
V1368201	map00720	Carbon fixation pathways in prokaryotes
V1368630	map02020	Two-component system
V1368901	map02030	Bacterial chemotaxis
V1369519	map00680	Methane metabolism
V1373888	map00250	Alanine, aspartate and glutamate metabolism
V1373951	map03010	Ribosome
V1374158	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1374595	map00970	Aminoacyl-tRNA biosynthesis
V1375358	map02010	ABC transporters
V1375599	map03010	Ribosome
V1375605	map00970	Aminoacyl-tRNA biosynthesis
V1377349	map03010	Ribosome
V1380856	map00910	Nitrogen metabolism
V1380917	map00480	Glutathione metabolism
V1381470	map03020	RNA polymerase
V1381549	map00051	Fructose and mannose metabolism
V1381656	map00720	Carbon fixation pathways in prokaryotes
V1382176	map03070	Bacterial secretion system
V1382477	map02010	ABC transporters
V1383865	map03020	RNA polymerase
V1385818	map00550	Peptidoglycan biosynthesis
V1385916	map03018	RNA degradation
V1386154	map00720	Carbon fixation pathways in prokaryotes
V1391939	map00710	Carbon fixation in photosynthetic organisms
V1391967	map00550	Peptidoglycan biosynthesis
V1392446	map00982	Drug metabolism - cytochrome P450
V1393132	map01040	Biosynthesis of unsaturated fatty acids
V1394779	map00550	Peptidoglycan biosynthesis
V1401338	map04112	Cell cycle - Caulobacter
V1401343	map02010	ABC transporters
V1402723	map03440	Homologous recombination
V1403924	map00480	Glutathione metabolism
V1405626	map00250	Alanine, aspartate and glutamate metabolism
V1408528	map00730	Thiamine metabolism
V1409160	map02020	Two-component system
V1412456	map03010	Ribosome
V1421014	map02010	ABC transporters
V1428365	map02060	Phosphotransferase system (PTS)
V1429096	map04112	Cell cycle - Caulobacter
V1429821	map00520	Amino sugar and nucleotide sugar metabolism
V1430408	map02010	ABC transporters
V1430683	map00983	Drug metabolism - other enzymes
V1431034	map03010	Ribosome
V1433435	map03440	Homologous recombination
V1433692	map00650	Butanoate metabolism
V1436823	map04112	Cell cycle - Caulobacter
V1437284	map02060	Phosphotransferase system (PTS)
V1440653	map00970	Aminoacyl-tRNA biosynthesis
V1442456	map03010	Ribosome
V1442877	map00195	Photosynthesis
V1443306	map00900	Terpenoid backbone biosynthesis
V1445335	map03420	Nucleotide excision repair
V1445347	map03020	RNA polymerase
V1445447	map04112	Cell cycle - Caulobacter
V1445940	map00061	Fatty acid biosynthesis
V1447208	map03010	Ribosome
V1454428	map00520	Amino sugar and nucleotide sugar metabolism
V1456182	map02060	Phosphotransferase system (PTS)
V1458311	map00550	Peptidoglycan biosynthesis
V1458337	map02010	ABC transporters
V1459473	map03070	Bacterial secretion system
V1464005	map04112	Cell cycle - Caulobacter
V1464164	map00970	Aminoacyl-tRNA biosynthesis
V1464379	map02010	ABC transporters
V1464461	map04974	Protein digestion and absorption
V1465625	map02010	ABC transporters
V1465718	map03018	RNA degradation
V1466055	map00550	Peptidoglycan biosynthesis
V1466132	map00903	Limonene and pinene degradation
V1467908	map03070	Bacterial secretion system
V1482460	map00900	Terpenoid backbone biosynthesis
V1482482	map04112	Cell cycle - Caulobacter
V1482616	map02010	ABC transporters
V1482663	map03440	Homologous recombination
V1482770	map00710	Carbon fixation in photosynthetic organisms
V1482883	map03420	Nucleotide excision repair
V1483001	map03020	RNA polymerase
V1483040	map00230	Purine metabolism
V1483314	map03430	Mismatch repair
V1483352	map02010	ABC transporters
V1483458	map02010	ABC transporters
V1484079	map00720	Carbon fixation pathways in prokaryotes
V1484087	map03070	Bacterial secretion system
V1484684	map00970	Aminoacyl-tRNA biosynthesis
V1486065	map00270	Cysteine and methionine metabolism
V1486074	map00524	Butirosin and neomycin biosynthesis
V1486742	map00970	Aminoacyl-tRNA biosynthesis
V1488556	map00520	Amino sugar and nucleotide sugar metabolism
V1490895	map03420	Nucleotide excision repair
V1500235	map00051	Fructose and mannose metabolism
V1505430	map03070	Bacterial secretion system
V1513525	map02010	ABC transporters
V1513941	map00940	Phenylpropanoid biosynthesis
V1513968	map00970	Aminoacyl-tRNA biosynthesis
V1514082	map04141	Protein processing in endoplasmic reticulum
V1514891	map00970	Aminoacyl-tRNA biosynthesis
V1522570	map00650	Butanoate metabolism
V1528520	map03010	Ribosome
V1531057	map05152	Tuberculosis
V1548102	map00300	Lysine biosynthesis
V1548475	map03018	RNA degradation
V1548529	map00680	Methane metabolism
V1548774	map00300	Lysine biosynthesis
V1549119	map00240	Pyrimidine metabolism
V1549505	map00785	Lipoic acid metabolism
V1549957	map03440	Homologous recombination
V1550269	map00970	Aminoacyl-tRNA biosynthesis
V1550779	map00650	Butanoate metabolism
V1553587	map04112	Cell cycle - Caulobacter
V1553602	map00061	Fatty acid biosynthesis
V1553626	map00630	Glyoxylate and dicarboxylate metabolism
V1553849	map02010	ABC transporters
V1554105	map00670	One carbon pool by folate
V1554404	map05222	Small cell lung cancer
V1559772	map03018	RNA degradation
V1560917	map00240	Pyrimidine metabolism
V1561092	map00785	Lipoic acid metabolism
V1561250	map03020	RNA polymerase
V1561825	map04112	Cell cycle - Caulobacter
V1562820	map03018	RNA degradation
V1563832	map03010	Ribosome
V1564191	map03070	Bacterial secretion system
V1564708	map02010	ABC transporters
V1564939	map02010	ABC transporters
V1579046	map03440	Homologous recombination
V1580870	map03440	Homologous recombination
V1584517	map00230	Purine metabolism
V1585253	map03420	Nucleotide excision repair
V1586976	map03070	Bacterial secretion system
V1589915	map00650	Butanoate metabolism
V1590065	map05152	Tuberculosis
V1590173	map02010	ABC transporters
V1590548	map02010	ABC transporters
V1590850	map05416	Viral myocarditis
V1593531	map03018	RNA degradation
V1593960	map00790	Folate biosynthesis
V1594987	map00500	Starch and sucrose metabolism
V1597112	map00720	Carbon fixation pathways in prokaryotes
V1611880	map03430	Mismatch repair
V1618329	map00550	Peptidoglycan biosynthesis
V1621855	map03010	Ribosome
V1700093	map00920	Sulfur metabolism
V1704833	map00061	Fatty acid biosynthesis
V1704924	map00500	Starch and sucrose metabolism
V1705004	map02010	ABC transporters
V1705038	map00230	Purine metabolism
V1705059	map00270	Cysteine and methionine metabolism
V1723089	map00524	Butirosin and neomycin biosynthesis
V1746241	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1783999	map05150	Staphylococcus aureus infection
V1784140	map00620	Pyruvate metabolism
V1784141	map00620	Pyruvate metabolism
V1784155	map03010	Ribosome
V1784202	map00970	Aminoacyl-tRNA biosynthesis
V1784398	map03420	Nucleotide excision repair
V1784610	map03420	Nucleotide excision repair
V1784800	map02020	Two-component system
V1819243	map03440	Homologous recombination
V1820401	map03070	Bacterial secretion system
V1827819	map02020	Two-component system
V1841780	map00760	Nicotinate and nicotinamide metabolism
V1849094	map04142	Lysosome
V1870046	map00500	Starch and sucrose metabolism
V1881520	map05152	Tuberculosis
V1883683	map02010	ABC transporters
V1883721	map00195	Photosynthesis
V1884198	map02020	Two-component system
V1887253	map03070	Bacterial secretion system
V1908242	map00920	Sulfur metabolism
V1911080	map02020	Two-component system
V1946197	map00860	Porphyrin and chlorophyll metabolism
V1002465	map04626	Plant-pathogen interaction
V1006051	map00970	Aminoacyl-tRNA biosynthesis
V1006065	map00300	Lysine biosynthesis
V1006106	map00480	Glutathione metabolism
V1006178	map03020	RNA polymerase
V1006235	map00230	Purine metabolism
V1006265	map03010	Ribosome
V1006296	map02010	ABC transporters
V1006418	map03070	Bacterial secretion system
V1006673	map03010	Ribosome
V1006677	map03018	RNA degradation
V1006757	map03030	DNA replication
V1006800	map00260	Glycine, serine and threonine metabolism
V1006802	map00910	Nitrogen metabolism
V1006803	map00300	Lysine biosynthesis
V1007053	map00230	Purine metabolism
V1007064	map00550	Peptidoglycan biosynthesis
V1007068	map00970	Aminoacyl-tRNA biosynthesis
V1007078	map03010	Ribosome
V1007095	map03430	Mismatch repair
V1007113	map03440	Homologous recombination
V1007219	map03010	Ribosome
V1007230	map00550	Peptidoglycan biosynthesis
V1007231	map00550	Peptidoglycan biosynthesis
V1007246	map03070	Bacterial secretion system
V1007874	map00500	Starch and sucrose metabolism
V1008254	map03010	Ribosome
V1008580	map00240	Pyrimidine metabolism
V1008588	map00550	Peptidoglycan biosynthesis
V1008590	map00520	Amino sugar and nucleotide sugar metabolism
V1008694	map00051	Fructose and mannose metabolism
V1008700	map04621	NOD-like receptor signaling pathway
V1008754	map00860	Porphyrin and chlorophyll metabolism
V1009240	map00550	Peptidoglycan biosynthesis
V1009247	map02010	ABC transporters
V1009248	map02010	ABC transporters
