gene	geneProduct
V1101636	hypothetical protein
V1101748	hypothetical protein
V1102659	Modification methylase MboII
V1111524	hypothetical protein
V1112427	hypothetical protein
V1136065	Elongation factor P
V1136085	Fic/DOC family protein
V1136124	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1136184	PTS system N-acetylgalactosamine-specific EIIC component 1
V1136185	product=PTS system N-acetylgalactosamine-specific EIIC component 1
V1136186	hopanoid biosynthesis associated protein HpnK
V1136188	TetR family transcriptional regulator
V1136216	Calcium-transporting ATPase
V1136220	hypothetical protein
V1136221	Transcript cleavage factor GreA
V1136252	Phosphoglucomutase
V1136276	Adapter protein MecA 1
V1136335	Asparagine synthetase [glutamine-hydrolyzing] 1
V1136354	Formyl-coenzyme A transferase
V1136373	hypothetical protein
V1136437	50S ribosomal protein L24
V1136440	50S ribosomal protein L16
V1136463	50S ribosomal protein L6
V1136593	Hypoxanthine-guanine phosphoribosyltransferase
V1137175	hypothetical protein
V1137487	hypothetical protein
V1142153	hypothetical protein
V1143199	Chondroitin polymerase
V1143203	Capsular polysaccharide synthesis protein
V1143386	hypothetical protein
V1143681	hypothetical protein
V1143710	YcbB domain protein
V1143714	tRNA (guanosine(18)-2'-O)-methyltransferase
V1143725	hypothetical protein
V1143739	GTPase YqeH
V1148964	hypothetical protein
V1149267	hypothetical protein
V1149314	hypothetical protein
V1149339	hypothetical protein
V1149460	bacteriocin-associated integral membrane protein
V1149770	Phage terminase-like protein%2C large subunit
V1149901	hypothetical protein
V1149986	Glyoxal reductase
V1150405	hypothetical protein
V1150437	Sucrose phosphorylase
V1150491	transcriptional regulator%2C y4mF family
V1150728	hypothetical protein
V1154021	Modification methylase MboII
V1154969	50S ribosomal protein L15
V1159047	HTH-type transcriptional regulator GltC
V1159198	Glucose-resistance amylase regulator
V1160643	GTPase YqeH
V1160681	Conjugative transposon protein TcpC
V1162897	phage portal protein%2C SPP1 family
V1163003	hypothetical protein
V1163154	Inner membrane metabolite transport protein YgcS
V1163618	cobyric acid synthase
V1163824	hypothetical protein
V1163871	Putative HMP/thiamine permease protein YkoE
V1163949	septation ring formation regulator EzrA
V1163986	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1164303	hypothetical protein
V1164369	hypothetical protein
V1164378	DNA repair protein RadC
V1164411	hypothetical protein
V1172036	hypothetical protein
V1172843	hypothetical protein
V1172988	pentapeptide MXKDX repeat protein
V1179730	hypothetical protein
V1182399	hypothetical protein
V1190874	addiction module antitoxin%2C RelB/DinJ family
V1196417	Type I restriction enzyme EcoR124II R protein
V1196599	hypothetical protein
V1197130	hypothetical protein
V1199003	hypothetical protein
V1199229	hypothetical protein
V1199504	hypothetical protein
V1200495	hypothetical protein
V1200860	hypothetical protein
V1200885	hypothetical protein
V1201165	hypothetical protein
V1202913	hypothetical protein
V1203394	Phage-related minor tail protein
V1203477	product=hypothetical protein
V1203492	Putative tagatose-6-phosphate ketose/aldose isomerase
V1203599	Phosphate-import protein PhnD precursor
V1203690	Aldose 1-epimerase
V1203748	Putative ribosomal N-acetyltransferase YdaF
V1204914	hypothetical protein
V1206533	hypothetical protein
V1207148	EcoKI restriction-modification system protein HsdS
V1207177	Transposase DDE domain protein
V1207213	hypothetical protein
V1207932	hypothetical protein
V1208383	Putative universal stress protein
V1208410	hypothetical protein
V1208497	Ribosome biogenesis GTPase A
V1208504	Octanoyl-[GcvH]:protein N-octanoyltransferase
V1208511	D-serine/D-alanine/glycine transporter
V1208679	putative HTH-type transcriptional regulator YybR
V1208838	Macrolide export ATP-binding/permease protein MacB
V1209054	helicase%2C RecD/TraA family
V1209211	hypothetical protein
V1209722	Ornithine decarboxylase%2C inducible
V1209751	Pullulanase secretion protein PulG
V1209752	Metal-tetracycline/H(+) antiporter
V1209939	hypothetical protein
V1209940	Triosephosphate isomerase
V1211070	Galactitol-specific phosphotransferase enzyme IIB component
V1211176	EIIABC-Fru
V1211182	Alanine--tRNA ligase
V1211215	DNA mismatch repair protein MutS
V1211254	Ribonuclease Y
V1211358	UTP--glucose-1-phosphate uridylyltransferase
V1211371	Glutamate--tRNA ligase
V1211411	Ribosomal RNA small subunit methyltransferase H
V1211654	hypothetical protein
V1212795	conjugal transfer protein TrbA
V1213484	Cyclodextrin-binding protein precursor
V1213722	putative HTH-type transcriptional regulator YbbH
V1214169	hypothetical protein
V1215335	hypothetical protein
V1227265	Stage V sporulation protein K
V1235120	hypothetical protein
V1237406	Lysine--tRNA ligase
V1237698	50S ribosomal protein L3
V1238294	hypothetical protein
V1239183	hypothetical protein
V1256162	hypothetical protein
V1256199	Trehalose import ATP-binding protein SugC
V1256296	hypothetical protein
V1256474	hypothetical protein
V1257297	H+/gluconate symporter
V1257335	Methionine--tRNA ligase
V1257358	Putative peptidoglycan binding domain protein
V1257369	sn-glycerol-3-phosphate transport system permease protein UgpA
V1257475	Inner membrane transport protein YdiM
V1258606	hypothetical protein
V1263516	pentapeptide MXKDX repeat protein
V1264180	hypothetical protein
V1264643	hypothetical protein
V1264787	hypothetical protein
V1266107	hypothetical protein
V1266609	hypothetical protein
V1266757	hypothetical protein
V1266764	hypothetical protein
V1267604	hypothetical protein
V1269654	hypothetical protein
V1285857	hypothetical protein
V1292231	hypothetical protein
V1292475	hypothetical protein
V1292893	Beta antigen
V1293856	hypothetical protein
V1294189	hypothetical protein
V1295385	hypothetical protein
V1295448	hypothetical protein
V1296592	hypothetical protein
V1297411	transcriptional regulator ICP4
V1297566	hypothetical protein
V1300066	hypothetical protein
V1300098	hypothetical protein
V1301171	Fibrinogen-binding protein A
V1301185	hypothetical protein
V1301239	Fibrinogen-binding protein A
V1301430	hypothetical protein
V1301469	hypothetical protein
V1301487	Phage terminase-like protein%2C large subunit
V1301998	Endonuclease III
V1302020	Aspartate racemase
V1302282	CCA-adding enzyme
V1302311	hypothetical protein
V1302453	DNA polymerase III subunits gamma and tau
V1302566	hypothetical protein
V1302676	3-ketosteroid-delta-1-dehydrogenase
V1304471	Glycerol kinase
V1304472	1-deoxy-D-xylulose-5-phosphate synthase
V1304475	L-fucose isomerase
V1305217	Mannitol operon transcriptional activator
V1320531	hypothetical protein
V1323163	sucrose/H+ symporter
V1323392	Collagen triple helix repeat (20 copies)
V1336902	MFS transporter%2C sugar porter (SP) family
V1338855	putative lipase
V1339730	glutathione-regulated potassium-efflux system protein KefC
V1339875	hypothetical protein
V1341079	hypothetical protein
V1349259	DNA segregation ATPase FtsK/SpoIIIE
V1362329	DNA replication protein DnaC
V1365618	hypothetical protein
V1383959	hypothetical protein
V1384324	hypothetical protein
V1387846	hypothetical protein
V1388567	hypothetical protein
V1389016	hypothetical protein
V1389197	hypothetical protein
V1389231	Helix-turn-helix domain protein
V1389454	Ribosomal RNA small subunit methyltransferase G
V1390114	hypothetical protein
V1391676	hypothetical protein
V1392202	hypothetical protein
V1392251	hypothetical protein
V1392454	pentapeptide MXKDX repeat protein
V1395752	hypothetical protein
V1398907	hypothetical protein
V1403301	Type I restriction enzyme EcoR124II R protein
V1404524	hypothetical protein
V1411581	hypothetical protein
V1416094	hypothetical protein
V1416175	hypothetical protein
V1416989	hypothetical protein
V1417674	hypothetical protein
V1420160	hypothetical protein
V1420616	hypothetical protein
V1422987	hypothetical protein
V1424106	Stress protein H5
V1424135	Alanine--tRNA ligase
V1424222	ATP-dependent Clp protease ATP-binding subunit ClpE
V1424281	F-ATPase subunit 6
V1424298	30S ribosomal protein S4
V1424581	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1424688	Ribonuclease P protein component
V1424773	hypothetical protein
V1424929	50S ribosomal protein L15
V1424933	hypothetical protein
V1425463	hypothetical protein
V1435749	heat-inducible transcription repressor
V1438782	hypothetical protein
V1439256	hypothetical protein
V1441160	hypothetical protein
V1446915	Galactokinase
V1446980	hypothetical protein
V1447015	MucBP domain protein
V1447016	D-serine/D-alanine/glycine transporter
V1447075	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1447108	Replication-associated recombination protein A
V1447338	hypothetical protein
V1447351	Spermidine/putrescine import ATP-binding protein PotA
V1447391	hypothetical protein
V1448293	Ribose-phosphate pyrophosphokinase
V1448308	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
V1448411	hypothetical protein
V1450636	hypothetical protein
V1450734	hypothetical protein
V1458374	hypothetical protein
V1458633	Serine--tRNA ligase
V1458819	Extreme acid sensitivity protein
V1458952	Arginine transport system permease protein ArtQ
V1459055	drug efflux system protein MdtG
V1459093	hypothetical protein
V1459106	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
V1459139	Bifunctional purine biosynthesis protein PurH
V1459239	hypothetical protein
V1459251	Aromatic-ring-opening dioxygenase LigAB%2C LigA subunit
V1459276	hypothetical protein
V1459291	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1459300	Exported protein 10
V1459365	DNA polymerase III PolC-type
V1459379	hypothetical protein
V1459566	Exo-glucosaminidase LytG precursor
V1459693	hypothetical protein
V1459764	hypothetical protein
V1459786	Sulfite exporter TauE/SafE
V1459896	EamA-like transporter family protein
V1462034	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1462157	hypothetical protein
V1469268	Vegetative protein 296
V1469340	putative hydrolase YutF
V1469525	hypothetical protein
V1481470	C protein alpha-antigen precursor
V1481497	Type I restriction modification DNA specificity domain protein
V1481915	hypothetical protein
V1484102	hypothetical protein
V1484181	hypothetical protein
V1484349	hypothetical protein
V1484387	hypothetical protein
V1484448	hypothetical protein
V1489783	hypothetical protein
V1490442	hypothetical protein
V1492067	hypothetical protein
V1492256	hypothetical protein
V1492590	Acyltransferase family protein
V1493160	Primosomal protein DnaI
V1493563	hypothetical protein
V1493751	hypothetical protein
V1493870	hypothetical protein
V1494444	hypothetical protein
V1494619	hypothetical protein
V1494854	hypothetical protein
V1495038	hypothetical protein
V1495201	hypothetical protein
V1496573	N-carbamoylsarcosine amidase
V1503147	hypothetical protein
V1511000	hypothetical protein
V1511623	Xylulose-5-phosphate phosphoketolase
V1512094	hypothetical protein
V1512240	Cytidylate kinase
V1513370	hypothetical protein
V1513383	hypothetical protein
V1517987	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1541185	hypothetical protein
V1544187	TVP38/TMEM64 family inner membrane protein YdjZ
V1546181	hypothetical protein
V1553417	hypothetical protein
V1555380	Ribosomal small subunit pseudouridine synthase A
V1555625	hypothetical protein
V1555667	hypothetical protein
V1555730	PAP2 superfamily protein
V1573708	EIICBA-Glc 2
V1573759	hypothetical protein
V1574794	hypothetical protein
V1575190	hypothetical protein
V1576039	hypothetical protein
V1580967	hypothetical protein
V1581325	Oligo-1%2C6-glucosidase
V1581521	hypothetical protein
V1581693	Excinuclease ABC subunit A
V1581696	hypothetical protein
V1582200	hypothetical protein
V1592739	hypothetical protein
V1593040	putative phage-encoded protein
V1594091	Type I restriction enzyme EcoR124II R protein
V1598870	hypothetical protein
V1599068	Xaa-Pro dipeptidyl-peptidase
V1599140	dihydroxyacetone kinase
V1599165	putative integral membrane protein
V1599167	Bifunctional (p)ppGpp synthase/hydrolase RelA
V1599337	MucBP domain protein
V1599347	putative transporter
V1600206	preprotein translocase subunit SecA
V1600990	Protein involved in sex pheromone biosynthesis
V1601393	hypothetical protein
V1602357	hypothetical protein
V1602627	hypothetical protein
V1605196	hypothetical protein
V1605662	putative transcriptional regulatory protein
V1606122	Helicase IV
V1606934	hypothetical protein
V1608576	hypothetical protein
V1608763	hypothetical protein
V1608764	Type III restriction/modification enzyme methylation subunit
V1609106	putative cytosol aminopeptidase
V1610151	hypothetical protein
V1610854	Peptide chain release factor 3
V1613405	NH(3)-dependent NAD(+) synthetase
V1614227	hypothetical protein
V1614508	Cell division protein FtsZ
V1614650	tRNA (guanine-N(7)-)-methyltransferase
V1615092	hypothetical protein
V1616136	hypothetical protein
V1684140	hypothetical protein
V1693019	Glutathione transport system permease protein GsiC
V1693872	DNA-directed RNA polymerase subunit beta'
V1694071	50S ribosomal protein L10
V1694102	Stress protein H5
V1724122	30S ribosomal protein S15
V1755595	hypothetical protein
V1755618	hypothetical protein
V1755652	Lactose-specific phosphotransferase enzyme IIA component
V1764497	Triosephosphate isomerase
V1765546	Adenylosuccinate synthetase
V1784174	putative type I restriction enzymeP M protein
V1784194	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
V1784207	putative ribosomal protein YlxQ
V1784213	Heat-inducible transcription repressor HrcA
V1784215	Heat shock protein 70
V1784225	Antiholin-like protein LrgA
V1784237	methyltransferase%2C MtaA/CmuA family
V1784256	Choloylglycine hydrolase
V1784437	Holliday junction resolvase RecU
V1784558	putative sulfoacetate transporter SauU
V1784565	DNA polymerase III subunit gamma/tau
V1784667	Thymidine kinase
V1784980	hypothetical protein
V1785332	Toxin A
V1785340	pheromone autoinducer 2 transporter
V1785375	OsmC-like protein
V1785441	Thioredoxin-like protein YtpP
V1785463	Response regulator ArlR
V1785515	Serine/threonine phosphatase stp
V1785524	Acyl carrier protein
V1799334	Ribonuclease J 2
V1799360	Rod shape-determining protein RodA
V1799392	EcoKI restriction-modification system protein HsdS
V1799393	hypothetical protein
V1805267	50S ribosomal protein L22
V1805380	hypothetical protein
V1806722	putative HTH-type transcriptional regulator YbaQ
V1807987	Putative phosphoserine phosphatase 2
V1808179	Glutamine transport ATP-binding protein GlnQ
V1819402	Chaperone protein YajL
V1819427	hypothetical protein
V1819514	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1829384	hypothetical protein
V1829388	hypothetical protein
V1829399	hypothetical protein
V1829444	Gas vesicle protein
V1833598	Cna protein B-type domain protein
V1836837	hypothetical protein
V1836850	O-acetyl-ADP-ribose deacetylase
V1872701	outer membrane lipoprotein
V1872711	phage head morphogenesis protein%2C SPP1 gp7 family
V1881024	hypothetical protein
V1882947	hypothetical protein
V1883085	hypothetical protein
V1884588	invasion associated secreted endopeptidase
V1884745	hypothetical protein
V1885262	Aldehyde-alcohol dehydrogenase
V1886412	hypothetical protein
V1887028	Glutamine transport ATP-binding protein GlnQ
V1888833	hypothetical protein
V1888931	Px
V1889772	Putative hydrolase
V1889823	Inorganic pyrophosphatase
V1889854	Aspartate racemase
V1890043	Multidrug-efflux transporter 3
V1890145	DNA gyrase subunit A
V1890586	Septum formation initiator
V1890754	Biofilm regulatory protein A precursor
V1890755	CBS domain-containing protein YkuL
V1891042	Degradation activator
V1899748	MucBP domain protein
V1899827	hypothetical protein
V1912377	6-phosphogluconate dehydrogenase%2C decarboxylating
V1000111	DegV domain-containing protein
V1000227	Endonuclease III
V1000239	Signal peptidase IB
V1000240	hypothetical protein
V1000286	Modulator of FtsH protease HflK
V1000374	Late competence protein ComC
V1000680	Rhomboid protease GluP
V1000792	Type II traffic warden ATPase
V1000798	hypothetical protein
V1000850	Degradation activator
V1000897	PTS system N-acetylgalactosamine-specific EIIC component 1
V1000924	ATP-dependent DNA helicase RecG
V1000952	DNA-binding transcriptional repressor AcrR
V1000983	putative metal-dependent hydrolase of the TIM-barrel fold protein
V1001009	putative protein with an alpha/beta hydrolase fold protein
V1001036	hypothetical protein
V1001047	CBS domain-containing protein YkuL
V1001080	Initiation-control protein YabA
V1001173	Cupin domain protein
V1001185	hypothetical protein
V1001195	Peptide deformylase
V1001219	hypothetical protein
V1001231	putative integral membrane protein
V1001266	Lipoprotein signal peptidase
V1001283	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V1001313	3-methyladenine DNA glycosylase
V1001349	ATP-dependent protease subunit HslV
V1001406	putative 3-hydroxybutyryl-CoA dehydrogenase
V1001421	PTS system galactitol-specific EIIC component
V1001493	hypothetical protein
V1001497	hypothetical protein
V1001501	hypothetical protein
V1001503	HTH-type transcriptional regulator ImmR
V1001543	hypothetical protein
V1001594	hypothetical protein
V1002029	hypothetical protein
V1002179	hypothetical protein
V1002424	Alcohol dehydrogenase
V1002587	putative ATP-dependent Clp protease ATP-binding subunit
V1002628	YycH protein
V1003915	Ribosomal RNA small subunit methyltransferase I
V1004179	Chaperone protein YajL
V1005191	50S ribosomal protein L24
V1006024	Glycerol-3-phosphate regulon repressor
V1006115	hypothetical protein
V1006145	Nucleoid occlusion protein
V1006202	Septation ring formation regulator EzrA
V1006271	flavodoxin
V1006499	hypothetical protein
V1011667	hypothetical protein
V1013751	50S ribosomal protein L15
V1016411	30S ribosomal protein S11
V1016534	hypothetical protein
V1018325	hypothetical protein
V1018471	hypothetical protein
V1018938	hypothetical protein
V1021959	hypothetical protein
V1022907	hypothetical protein
V1023190	hypothetical protein
V1025933	hypothetical protein
V1028689	Cytosol aminopeptidase
V1029241	hypothetical protein
V1032347	Lipid-binding protein
V1032544	hypothetical protein
V1032899	hypothetical protein
V1033185	putative MscS family protein YkuT
V1034260	hypothetical protein
V1034485	hypothetical protein
V1034604	addiction module antitoxin%2C RelB/DinJ family
V1034606	hypothetical protein
V1034610	Modification methylase HhaI
V1034616	hypothetical protein
V1034620	hypothetical protein
V1034659	Xanthine phosphoribosyltransferase
V1034794	Competence-specific nuclease
V1035060	Response regulator of citrate/malate metabolism
V1035220	hypothetical protein
V1035347	EcoKI restriction-modification system protein HsdS
V1035428	hypothetical protein
V1035463	hypothetical protein
V1035484	Phosphopantetheine adenylyltransferase
V1035503	phage portal protein%2C HK97 family
V1035600	hypothetical protein
V1035769	hypothetical protein
V1036976	Anaerobic ribonucleoside-triphosphate reductase
V1037836	hypothetical protein
V1037837	hypothetical protein
V1037972	hypothetical protein
V1038142	hypothetical protein
V1038531	hypothetical protein
V1046858	hypothetical protein
V1046980	phage head morphogenesis protein%2C SPP1 gp7 family
V1046986	hypothetical protein
V1047050	hypothetical protein
V1054989	50S ribosomal protein L19
V1055118	Transposon resolvase
V1057353	hypothetical protein
V1057642	Relaxase/Mobilisation nuclease domain protein
V1060098	hypothetical protein
V1060707	hypothetical protein
V1064232	hypothetical protein
V1064251	hypothetical protein
V1064488	hypothetical protein
V1064515	hypothetical protein
V1064659	EcoKI restriction-modification system protein HsdS
V1064682	Helix-turn-helix
V1064692	hypothetical protein
V1064921	hypothetical protein
V1064974	hypothetical protein
V1065068	putative transport protein YifK
V1084422	Flavodoxin
V1084551	Transposon resolvase
V1084998	Vegetative protein 300
V1085923	hypothetical protein
V1088773	hypothetical protein
V1090806	hypothetical protein
V1091412	hypothetical protein
V1091762	hypothetical protein
V1092258	hypothetical protein
V1100083	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1100638	hypothetical protein
V1100642	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1100859	hypothetical protein
V1101097	hypothetical protein
V1101221	phage-associated protein%2C family
V1101225	ParB-like nuclease domain protein
V1101227	hypothetical protein
V1101247	HTH-type transcriptional regulator ImmR
V1101249	hypothetical protein
V1101329	phage holin%2C LL-H family
V1101354	hypothetical protein
V1101358	hypothetical protein
V1101367	hypothetical protein
V1101380	putative membrane protein
V1101494	putative transporter
V1101527	hypothetical protein
V1101561	hypothetical protein
V1101671	hypothetical protein
V1101868	Dipeptidase A
V1112537	hypothetical protein
V1116730	Heat-inducible transcription repressor HrcA
V1126432	hypothetical protein
V1135969	Type-1 restriction enzyme R protein
V1136044	Inner membrane transporter YcaM
V1136052	Quinone oxidoreductase 2
V1136056	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1136074	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1136099	hypothetical protein
V1136111	preprotein translocase subunit YajC
V1136139	Tagatose-6-phosphate kinase
V1136140	EIIABC-Fru
V1136156	Sporulation initiation inhibitor protein soj
V1136217	Nicotinate phosphoribosyltransferase pncB2
V1136218	putative hydrolase
V1136244	Fic/DOC family protein
V1136270	multidrug resistance protein MdtH
V1136285	Oligoendopeptidase F%2C plasmid
V1136290	RNAP delta factor
V1136291	hypothetical protein
V1136295	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1136302	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1136305	Beta-phosphoglucomutase
V1136346	L-2-hydroxyisocaproate dehydrogenase
V1136423	F-ATPase epsilon subunit
V1136426	Thiamine biosynthesis lipoprotein ApbE precursor
V1136529	hypothetical protein
V1136546	Glutathione transport system permease protein GsiC
V1136549	hypothetical protein
V1136550	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1136555	50S ribosomal protein L20
V1136559	hypothetical protein
V1136588	3-dehydroquinate dehydratase
V1136589	30S ribosomal protein S16
V1136688	hypothetical protein
V1136797	hypothetical protein
V1137321	hypothetical protein
V1137460	hypothetical protein
V1137905	hypothetical protein
V1138667	Transposon resolvase
V1143200	hypothetical protein
V1143220	hypothetical protein
V1143226	hypothetical protein
V1143696	putative phage-encoded protein
V1143715	Phosphoenolpyruvate synthase
V1143722	hypothetical protein
V1143728	Peptidyl-tRNA hydrolase
V1143775	Type III restriction/modification enzyme methylation subunit
V1143796	Bacterial regulatory proteins%2C tetR family
V1143870	hypothetical protein
V1144178	hypothetical protein
V1145030	hypothetical protein
V1148226	hypothetical protein
V1149354	OxaA-like protein precursor
V1149606	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1149614	putative cysteine desulfurase
V1149633	hypothetical protein
V1149923	Bifunctional protein FolC
V1150003	Ribose-5-phosphate isomerase A
V1150356	hypothetical protein
V1150381	fimbrial isopeptide formation D2 domain protein
V1150411	8-oxo-dGTP diphosphatase
V1150423	PD-(D/E)XK nuclease family transposase
V1150452	Very short patch repair protein
V1150457	hypothetical protein
V1150473	hypothetical protein
V1150517	hypothetical protein
V1150587	hypothetical protein
V1150601	hypothetical protein
V1150675	hypothetical protein
V1150748	hypothetical protein
V1158487	Sialidase precursor
V1158562	hypothetical protein
V1158567	hypothetical protein
V1158735	hypothetical protein
V1158833	auxin efflux carrier
V1159380	hypothetical protein
V1159422	D-lactate dehydrogenase
V1159496	hypothetical protein
V1159881	ornithine cyclodeaminase
V1161699	hypothetical protein
V1162308	hypothetical protein
V1162561	hypothetical protein
V1162582	Phage-related protein
V1162629	hypothetical protein
V1162895	hypothetical protein
V1163026	CRISPR type II-A/NMEMI-associated protein Csn2
V1163029	hypothetical protein
V1163109	Calcium-transporting ATPase
V1163184	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1163423	hypothetical protein
V1163637	Putative acetyltransferase
V1163748	Lipid A export ATP-binding/permease protein MsbA
V1163808	hypothetical protein
V1163809	mRNA interferase EndoA
V1163814	Multidrug resistance ABC transporter ATP-binding and permease protein
V1163839	putative amino acid permease YhdG
V1163854	Thymidylate kinase
V1163909	Threonine--tRNA ligase
V1163912	hypothetical protein
V1163940	5-amino-6-(5-phosphoribosylamino)uracil reductase
V1163984	MerR family regulatory protein
V1164124	Aspartate carbamoyltransferase
V1164151	hypothetical protein
V1164152	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1164188	Energy-coupling factor transporter ATP-binding protein EcfA2
V1164220	hypothetical protein
V1164331	hypothetical protein
V1167012	hypothetical protein
V1167584	hypothetical protein
V1168161	hypothetical protein
V1178603	hypothetical protein
V1180288	hypothetical protein
V1185627	hypothetical protein
V1192693	hypothetical protein
V1192819	hypothetical protein
V1193968	hypothetical protein
V1194064	hypothetical protein
V1194879	hypothetical protein
V1198928	hypothetical protein
V1199481	hypothetical protein
V1200505	pentapeptide MXKDX repeat protein
V1203379	Inner membrane transporter YcaM
V1203420	Fic/DOC family protein
V1203542	Putative penicillin-binding protein PbpX
V1203618	Inner membrane transporter YjeM
V1203625	ASCH domain protein
V1203704	putative peptidase
V1203723	cell division protein MraZ
V1203766	Acyl carrier protein
V1203784	Tyrosine recombinase XerC
V1204015	hypothetical protein
V1204987	hypothetical protein
V1204998	hypothetical protein
V1205181	hypothetical protein
V1205318	hypothetical protein
V1205397	hypothetical protein
V1205452	hypothetical protein
V1205640	hypothetical protein
V1205841	hypothetical protein
V1206104	hypothetical protein
V1206357	hypothetical protein
V1206520	Surface layer protein
V1207168	hypothetical protein
V1207259	hypothetical protein
V1207412	PD-(D/E)XK nuclease family transposase
V1207756	hypothetical protein
V1207866	hypothetical protein
V1207893	hypothetical protein
V1208275	hypothetical protein
V1208435	hypothetical protein
V1208440	Antilisterial bacteriocin subtilosin biosynthesis protein AlbC
V1208526	Membrane-bound protein LytR
V1208544	NAD-dependent protein deacetylase
V1208916	hypothetical protein
V1209112	nicotinate phosphoribosyltransferase
V1209410	Salmolysin
V1209694	Undecaprenyl-diphosphatase BcrC
V1209837	LPXTG cell wall anchor domain protein
V1209899	Excinuclease ABC subunit A
V1209920	Sodium/proton antiporter
V1209923	hypothetical protein
V1210032	Putative peptidyl-prolyl cis-trans isomerase
V1210044	Peptide chain release factor 2
V1210071	hypothetical protein
V1210082	putative PIN and TRAM-domain containing protein precursor
V1210300	hypothetical protein
V1210444	hypothetical protein
V1210613	hypothetical protein
V1210642	Purine nucleoside receptor A
V1210774	hypothetical protein
V1211203	DNA topoisomerase 1
V1211210	hypothetical protein
V1211218	Lactose transport system permease protein LacF
V1211233	Excinuclease ABC subunit B
V1211276	hypothetical protein
V1211322	Phosphoglucosamine mutase
V1211328	GTP pyrophosphokinase YjbM
V1211352	hypothetical protein
V1211448	Low molecular weight protein-tyrosine-phosphatase YfkJ
V1211472	Acetyl-CoA acetyltransferase
V1211537	hypothetical protein
V1211571	Staphylococcal protein A
V1211718	Signal peptidase IB
V1211724	hypothetical protein
V1211743	hypothetical protein
V1211755	hypothetical protein
V1211896	hypothetical protein
V1212081	hypothetical protein
V1212427	Adenylate kinase
V1212457	hypothetical protein
V1212618	hypothetical protein
V1213273	hypothetical protein
V1213485	Maltose transport system permease protein MalF
V1213596	GTP-binding protein obg
V1213846	hypothetical protein
V1213926	hypothetical protein
V1214112	hypothetical protein
V1215289	hypothetical protein
V1215307	hypothetical protein
V1215404	hypothetical protein
V1215922	hypothetical protein
V1217592	50S ribosomal protein L20
V1217772	preprotein translocase subunit SecY
V1221585	Putative phosphoserine phosphatase 2
V1222315	hypothetical protein
V1223278	Gas vesicle protein
V1227928	hypothetical protein
V1228602	hypothetical protein
V1233094	hypothetical protein
V1236696	hypothetical protein
V1237225	putative N-acetyltransferase YjaB
V1237449	putative membrane protein
V1237524	hypothetical protein
V1237762	Oligopeptide-binding protein AppA precursor
V1237839	hypothetical protein
V1238970	hypothetical protein
V1239815	hypothetical protein
V1239867	hypothetical protein
V1240041	hypothetical protein
V1241033	Chaperone protein ClpB
V1247027	hypothetical protein
V1247434	hypothetical protein
V1256451	hypothetical protein
V1256462	hypothetical protein
V1256695	Cell division protein FtsW
V1257028	hypothetical protein
V1257143	hypothetical protein
V1257300	C protein alpha-antigen precursor
V1257324	Glv operon regulatory protein
V1257448	Signal transduction histidine-protein kinase BaeS
V1257582	GA module
V1257705	hypothetical protein
V1258675	hypothetical protein
V1259723	hypothetical protein
V1263238	hypothetical protein
V1263594	hypothetical protein
V1263750	hypothetical protein
V1264004	hypothetical protein
V1264103	hypothetical protein
V1264132	hypothetical protein
V1264187	hypothetical protein
V1264216	hypothetical protein
V1266112	hypothetical protein
V1266142	hypothetical protein
V1266571	hypothetical protein
V1267595	hypothetical protein
V1267600	hypothetical protein
V1267767	hypothetical protein
V1268010	hypothetical protein
V1268446	glutamyl-tRNA(Gln) amidotransferase subunit E
V1268570	hypothetical protein
V1268593	hypothetical protein
V1269401	hypothetical protein
V1269494	hypothetical protein
V1273542	hypothetical protein
V1274826	hypothetical protein
V1277301	hypothetical protein
V1279691	hypothetical protein
V1290381	hypothetical protein
V1290819	putative lipase
V1292703	hypothetical protein
V1293990	hypothetical protein
V1294193	hypothetical protein
V1295308	hypothetical protein
