Gene	KEGG_pathwayID	Annotation
V1555445	map04112	Cell cycle - Caulobacter
V1580835	map02010	ABC transporters
V1580926	map03420	Nucleotide excision repair
V1580999	map02010	ABC transporters
V1581400	map03440	Homologous recombination
V1584419	map00230	Purine metabolism
V1879928	map02060	Phosphotransferase system (PTS)
V1886595	map02010	ABC transporters
V1886706	map03440	Homologous recombination
V1001165	map00624	Polycyclic aromatic hydrocarbon degradation
V1033838	map02060	Phosphotransferase system (PTS)
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1035199	map02010	ABC transporters
V1076950	map00520	Amino sugar and nucleotide sugar metabolism
V1097365	map00970	Aminoacyl-tRNA biosynthesis
V1101771	map02010	ABC transporters
V1154539	map05010	Alzheimer's disease
V1168094	map03010	Ribosome
V1239646	map03010	Ribosome
V1257299	map00480	Glutathione metabolism
V1257352	map00910	Nitrogen metabolism
V1257370	map02010	ABC transporters
V1297340	map02060	Phosphotransferase system (PTS)
V1301880	map00790	Folate biosynthesis
V1303129	map00620	Pyruvate metabolism
V1338030	map00970	Aminoacyl-tRNA biosynthesis
V1341471	map00970	Aminoacyl-tRNA biosynthesis
V1356124	map00550	Peptidoglycan biosynthesis
V1382880	map00564	Glycerophospholipid metabolism
V1398242	map00550	Peptidoglycan biosynthesis
V1462920	map00010	Glycolysis / Gluconeogenesis
V1481363	map00550	Peptidoglycan biosynthesis
V1492794	map00564	Glycerophospholipid metabolism
V1555969	map02060	Phosphotransferase system (PTS)
V1575952	map00240	Pyrimidine metabolism
V1598411	map00900	Terpenoid backbone biosynthesis
V1806680	map00561	Glycerolipid metabolism
V1882890	map03440	Homologous recombination
V1886528	map02060	Phosphotransferase system (PTS)
V1886721	map04930	Type II diabetes mellitus
V1890239	map02010	ABC transporters
V1000469	map02060	Phosphotransferase system (PTS)
V1000645	map02010	ABC transporters
V1032419	map00760	Nicotinate and nicotinamide metabolism
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1033828	map00624	Polycyclic aromatic hydrocarbon degradation
V1034464	map03010	Ribosome
V1061957	map02010	ABC transporters
V1144023	map02060	Phosphotransferase system (PTS)
V1149810	map03410	Base excision repair
V1149883	map03010	Ribosome
V1150235	map00550	Peptidoglycan biosynthesis
V1151249	map03018	RNA degradation
V1161047	map02060	Phosphotransferase system (PTS)
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1210162	map04122	Sulfur relay system
V1257473	map00970	Aminoacyl-tRNA biosynthesis
V1257552	map00471	D-Glutamine and D-glutamate metabolism
V1268061	map00230	Purine metabolism
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1302927	map02020	Two-component system
V1337220	map00561	Glycerolipid metabolism
V1340044	map00520	Amino sugar and nucleotide sugar metabolism
V1340114	map02010	ABC transporters
V1365279	map00710	Carbon fixation in photosynthetic organisms
V1381607	map00550	Peptidoglycan biosynthesis
V1399530	map02060	Phosphotransferase system (PTS)
V1432545	map00790	Folate biosynthesis
V1433876	map00550	Peptidoglycan biosynthesis
V1439909	map03070	Bacterial secretion system
V1462021	map03440	Homologous recombination
V1581169	map00250	Alanine, aspartate and glutamate metabolism
V1755675	map03010	Ribosome
V1852126	map02010	ABC transporters
V1879916	map00900	Terpenoid backbone biosynthesis
V1882184	map04724	Glutamatergic synapse
V1886491	map00550	Peptidoglycan biosynthesis
V1891370	map00620	Pyruvate metabolism
V1000306	map02010	ABC transporters
V1012054	map02060	Phosphotransferase system (PTS)
V1033912	map00910	Nitrogen metabolism
V1038361	map04626	Plant-pathogen interaction
V1042006	map00640	Propanoate metabolism
V1093314	map02060	Phosphotransferase system (PTS)
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1101764	map00520	Amino sugar and nucleotide sugar metabolism
V1143929	map00970	Aminoacyl-tRNA biosynthesis
V1149444	map02060	Phosphotransferase system (PTS)
V1149641	map03440	Homologous recombination
V1149782	map02010	ABC transporters
V1150200	map00627	Aminobenzoate degradation
V1202638	map03020	RNA polymerase
V1210379	map02010	ABC transporters
V1236719	map00910	Nitrogen metabolism
V1256507	map00230	Purine metabolism
V1256695	map04112	Cell cycle - Caulobacter
V1256909	map03440	Homologous recombination
V1302515	map00710	Carbon fixation in photosynthetic organisms
V1339612	map04112	Cell cycle - Caulobacter
V1362787	map03010	Ribosome
V1364027	map02010	ABC transporters
V1434474	map02010	ABC transporters
V1439253	map00624	Polycyclic aromatic hydrocarbon degradation
V1439303	map00720	Carbon fixation pathways in prokaryotes
V1442370	map00230	Purine metabolism
V1462038	map00770	Pantothenate and CoA biosynthesis
V1462584	map00903	Limonene and pinene degradation
V1481323	map00330	Arginine and proline metabolism
V1501997	map02060	Phosphotransferase system (PTS)
V1552717	map03430	Mismatch repair
V1553213	map03420	Nucleotide excision repair
V1555378	map00010	Glycolysis / Gluconeogenesis
V1571041	map03430	Mismatch repair
V1573767	map03060	Protein export
V1581586	map00550	Peptidoglycan biosynthesis
V1598277	map02020	Two-component system
V1598601	map00550	Peptidoglycan biosynthesis
V1886440	map03010	Ribosome
V1886469	map02010	ABC transporters
V1886918	map00970	Aminoacyl-tRNA biosynthesis
V1000131	map00790	Folate biosynthesis
V1033859	map00900	Terpenoid backbone biosynthesis
V1056557	map05150	Staphylococcus aureus infection
V1095854	map03010	Ribosome
V1101624	map00520	Amino sugar and nucleotide sugar metabolism
V1143823	map00680	Methane metabolism
V1145548	map03010	Ribosome
V1150519	map03440	Homologous recombination
V1156213	map03010	Ribosome
V1195944	map02010	ABC transporters
V1196977	map02010	ABC transporters
V1256412	map03440	Homologous recombination
V1265052	map03018	RNA degradation
V1267983	map00500	Starch and sucrose metabolism
V1268006	map03440	Homologous recombination
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1302901	map00520	Amino sugar and nucleotide sugar metabolism
V1302987	map00603	Glycosphingolipid biosynthesis - globo series
V1338170	map00240	Pyrimidine metabolism
V1340229	map03420	Nucleotide excision repair
V1357400	map00240	Pyrimidine metabolism
V1365462	map00710	Carbon fixation in photosynthetic organisms
V1365556	map00564	Glycerophospholipid metabolism
V1393635	map04626	Plant-pathogen interaction
V1430517	map02060	Phosphotransferase system (PTS)
V1462052	map04112	Cell cycle - Caulobacter
V1462521	map03010	Ribosome
V1469313	map02010	ABC transporters
V1518385	map03020	RNA polymerase
V1522270	map03018	RNA degradation
V1552768	map03440	Homologous recombination
V1581097	map00520	Amino sugar and nucleotide sugar metabolism
V1598744	map02060	Phosphotransferase system (PTS)
V1889687	map00240	Pyrimidine metabolism
V1889844	map03010	Ribosome
V1034862	map02060	Phosphotransferase system (PTS)
V1034927	map03430	Mismatch repair
V1035022	map03430	Mismatch repair
V1037518	map03010	Ribosome
V1042408	map03010	Ribosome
V1065156	map05152	Tuberculosis
V1067558	map05010	Alzheimer's disease
V1101880	map00480	Glutathione metabolism
V1101950	map00970	Aminoacyl-tRNA biosynthesis
V1101958	map00550	Peptidoglycan biosynthesis
V1143767	map00710	Carbon fixation in photosynthetic organisms
V1143792	map02030	Bacterial chemotaxis
V1157496	map00550	Peptidoglycan biosynthesis
V1159707	map00561	Glycerolipid metabolism
V1160567	map03070	Bacterial secretion system
V1195952	map02010	ABC transporters
V1209784	map00624	Polycyclic aromatic hydrocarbon degradation
V1210304	map05152	Tuberculosis
V1256215	map00240	Pyrimidine metabolism
V1256295	map00910	Nitrogen metabolism
V1296199	map03440	Homologous recombination
V1296483	map03020	RNA polymerase
V1303001	map00860	Porphyrin and chlorophyll metabolism
V1303071	map00970	Aminoacyl-tRNA biosynthesis
V1303210	map00520	Amino sugar and nucleotide sugar metabolism
V1382621	map00970	Aminoacyl-tRNA biosynthesis
V1383841	map03010	Ribosome
V1389869	map00230	Purine metabolism
V1418514	map00500	Starch and sucrose metabolism
V1439238	map00010	Glycolysis / Gluconeogenesis
V1469340	map00627	Aminobenzoate degradation
V1491684	map00790	Folate biosynthesis
V1510921	map00970	Aminoacyl-tRNA biosynthesis
V1555374	map00550	Peptidoglycan biosynthesis
V1555550	map00624	Polycyclic aromatic hydrocarbon degradation
V1555618	map00970	Aminoacyl-tRNA biosynthesis
V1569779	map00520	Amino sugar and nucleotide sugar metabolism
V1592746	map03020	RNA polymerase
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1886454	map00550	Peptidoglycan biosynthesis
V1891035	map00983	Drug metabolism - other enzymes
V1891193	map03010	Ribosome
V1006055	map04621	NOD-like receptor signaling pathway
V1045339	map00564	Glycerophospholipid metabolism
V1064065	map00230	Purine metabolism
V1090584	map02010	ABC transporters
V1093843	map00480	Glutathione metabolism
V1101699	map00680	Methane metabolism
V1101906	map03020	RNA polymerase
V1144104	map03420	Nucleotide excision repair
V1144195	map00730	Thiamine metabolism
V1144334	map00240	Pyrimidine metabolism
V1145082	map04973	Carbohydrate digestion and absorption
V1145315	map03020	RNA polymerase
V1155827	map00620	Pyruvate metabolism
V1161414	map02010	ABC transporters
V1162245	map04910	Insulin signaling pathway
V1185257	map05010	Alzheimer's disease
V1197317	map02010	ABC transporters
V1209762	map03440	Homologous recombination
V1210025	map00450	Selenocompound metabolism
V1237011	map00550	Peptidoglycan biosynthesis
V1256280	map02010	ABC transporters
V1256593	map00030	Pentose phosphate pathway
V1257013	map00010	Glycolysis / Gluconeogenesis
V1268966	map03440	Homologous recombination
V1295070	map02010	ABC transporters
V1301997	map00030	Pentose phosphate pathway
V1302207	map03430	Mismatch repair
V1302464	map02060	Phosphotransferase system (PTS)
V1302905	map00970	Aminoacyl-tRNA biosynthesis
V1302955	map02010	ABC transporters
V1303133	map00970	Aminoacyl-tRNA biosynthesis
V1303278	map00983	Drug metabolism - other enzymes
V1329272	map02010	ABC transporters
V1337538	map05340	Primary immunodeficiency
V1339647	map00970	Aminoacyl-tRNA biosynthesis
V1339656	map03018	RNA degradation
V1354174	map03010	Ribosome
V1362785	map02010	ABC transporters
V1420584	map02060	Phosphotransferase system (PTS)
V1432073	map03430	Mismatch repair
V1436832	map03018	RNA degradation
V1442175	map00970	Aminoacyl-tRNA biosynthesis
V1462287	map02060	Phosphotransferase system (PTS)
V1469270	map00500	Starch and sucrose metabolism
V1469283	map00240	Pyrimidine metabolism
V1481336	map03420	Nucleotide excision repair
V1516593	map00970	Aminoacyl-tRNA biosynthesis
V1521131	map02020	Two-component system
V1548773	map02060	Phosphotransferase system (PTS)
V1578638	map00970	Aminoacyl-tRNA biosynthesis
V1580970	map00230	Purine metabolism
V1581483	map00970	Aminoacyl-tRNA biosynthesis
V1581514	map00624	Polycyclic aromatic hydrocarbon degradation
V1592899	map00195	Photosynthesis
V1594647	map05416	Viral myocarditis
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1879850	map03440	Homologous recombination
V1879913	map00970	Aminoacyl-tRNA biosynthesis
V1879927	map00240	Pyrimidine metabolism
V1886035	map00770	Pantothenate and CoA biosynthesis
V1886051	map02060	Phosphotransferase system (PTS)
V1886457	map00983	Drug metabolism - other enzymes
V1887031	map00621	Dioxin degradation
V1000591	map00250	Alanine, aspartate and glutamate metabolism
V1001568	map02010	ABC transporters
V1015704	map00650	Butanoate metabolism
V1033733	map04112	Cell cycle - Caulobacter
V1033802	map03018	RNA degradation
V1034096	map03440	Homologous recombination
V1036164	map05152	Tuberculosis
V1044990	map00250	Alanine, aspartate and glutamate metabolism
V1077516	map00970	Aminoacyl-tRNA biosynthesis
V1144203	map00250	Alanine, aspartate and glutamate metabolism
V1144384	map00983	Drug metabolism - other enzymes
V1144466	map04112	Cell cycle - Caulobacter
V1149443	map00500	Starch and sucrose metabolism
V1156362	map03070	Bacterial secretion system
V1159049	map00471	D-Glutamine and D-glutamate metabolism
V1160269	map03010	Ribosome
V1160645	map00230	Purine metabolism
V1198530	map02060	Phosphotransferase system (PTS)
V1202892	map00230	Purine metabolism
V1209696	map03020	RNA polymerase
V1256754	map03008	Ribosome biogenesis in eukaryotes
V1256818	map02060	Phosphotransferase system (PTS)
V1256863	map00770	Pantothenate and CoA biosynthesis
V1256975	map00520	Amino sugar and nucleotide sugar metabolism
V1257175	map00650	Butanoate metabolism
V1297378	map03440	Homologous recombination
V1302289	map02060	Phosphotransferase system (PTS)
V1302398	map03020	RNA polymerase
V1302639	map02030	Bacterial chemotaxis
V1324413	map00500	Starch and sucrose metabolism
V1340027	map02060	Phosphotransferase system (PTS)
V1423290	map02010	ABC transporters
V1431430	map00230	Purine metabolism
V1436794	map02030	Bacterial chemotaxis
V1439257	map00190	Oxidative phosphorylation
V1458291	map03440	Homologous recombination
V1458307	map00564	Glycerophospholipid metabolism
V1462195	map02010	ABC transporters
V1469418	map02010	ABC transporters
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1555678	map00624	Polycyclic aromatic hydrocarbon degradation
V1571503	map05010	Alzheimer's disease
V1580808	map00500	Starch and sucrose metabolism
V1581636	map00720	Carbon fixation pathways in prokaryotes
V1581693	map03420	Nucleotide excision repair
V1584556	map05222	Small cell lung cancer
V1585059	map00740	Riboflavin metabolism
V1592742	map00730	Thiamine metabolism
V1852087	map02060	Phosphotransferase system (PTS)
V1879999	map02010	ABC transporters
V1882223	map00680	Methane metabolism
V1886017	map00970	Aminoacyl-tRNA biosynthesis
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1886637	map00230	Purine metabolism
V1886686	map00970	Aminoacyl-tRNA biosynthesis
V1890853	map04930	Type II diabetes mellitus
V1006110	map03010	Ribosome
V1012055	map02060	Phosphotransferase system (PTS)
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1013253	map04626	Plant-pathogen interaction
V1020434	map00710	Carbon fixation in photosynthetic organisms
V1033877	map03018	RNA degradation
V1034750	map00195	Photosynthesis
V1035547	map00550	Peptidoglycan biosynthesis
V1035957	map02010	ABC transporters
V1036227	map02010	ABC transporters
V1066640	map04626	Plant-pathogen interaction
V1066925	map02010	ABC transporters
V1067076	map00520	Amino sugar and nucleotide sugar metabolism
V1070888	map04621	NOD-like receptor signaling pathway
V1075937	map00930	Caprolactam degradation
V1091072	map03440	Homologous recombination
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1144229	map02020	Two-component system
V1150265	map02010	ABC transporters
V1159046	map00910	Nitrogen metabolism
V1162167	map00240	Pyrimidine metabolism
V1200593	map02010	ABC transporters
V1210810	map00983	Drug metabolism - other enzymes
V1210829	map03440	Homologous recombination
V1237050	map00450	Selenocompound metabolism
V1239069	map03440	Homologous recombination
V1256285	map00640	Propanoate metabolism
V1256651	map03440	Homologous recombination
V1295858	map03420	Nucleotide excision repair
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1299849	map00970	Aminoacyl-tRNA biosynthesis
V1301930	map03010	Ribosome
V1302735	map00240	Pyrimidine metabolism
V1303088	map00860	Porphyrin and chlorophyll metabolism
V1303130	map02010	ABC transporters
V1303304	map03030	DNA replication
V1313696	map03018	RNA degradation
V1318362	map03010	Ribosome
V1323392	map05416	Viral myocarditis
V1339614	map05150	Staphylococcus aureus infection
V1340423	map04146	Peroxisome
V1341220	map00520	Amino sugar and nucleotide sugar metabolism
V1364677	map03010	Ribosome
V1368264	map02010	ABC transporters
V1381001	map00910	Nitrogen metabolism
V1383154	map00550	Peptidoglycan biosynthesis
V1392060	map03440	Homologous recombination
V1392254	map02010	ABC transporters
V1400698	map00500	Starch and sucrose metabolism
V1412263	map00770	Pantothenate and CoA biosynthesis
V1430159	map03440	Homologous recombination
V1462107	map00500	Starch and sucrose metabolism
V1462218	map03060	Protein export
V1462362	map00760	Nicotinate and nicotinamide metabolism
V1465337	map02010	ABC transporters
V1469582	map03060	Protein export
V1484064	map02030	Bacterial chemotaxis
V1491811	map02010	ABC transporters
V1518180	map03440	Homologous recombination
V1555845	map03440	Homologous recombination
V1581022	map00970	Aminoacyl-tRNA biosynthesis
V1581542	map04122	Sulfur relay system
V1581574	map00680	Methane metabolism
V1598930	map04112	Cell cycle - Caulobacter
V1879872	map02010	ABC transporters
V1879933	map04112	Cell cycle - Caulobacter
V1880081	map00908	Zeatin biosynthesis
V1886610	map02060	Phosphotransferase system (PTS)
V1886656	map02010	ABC transporters
V1888230	map02060	Phosphotransferase system (PTS)
V1013092	map00650	Butanoate metabolism
V1032287	map03010	Ribosome
V1033840	map04070	Phosphatidylinositol signaling system
V1034213	map00680	Methane metabolism
V1034877	map00500	Starch and sucrose metabolism
V1034993	map02010	ABC transporters
V1034994	map02010	ABC transporters
V1035281	map00970	Aminoacyl-tRNA biosynthesis
V1036118	map00550	Peptidoglycan biosynthesis
V1036259	map00500	Starch and sucrose metabolism
V1036351	map02010	ABC transporters
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1037108	map04122	Sulfur relay system
V1038252	map00195	Photosynthesis
V1065438	map05152	Tuberculosis
V1065576	map00230	Purine metabolism
V1069093	map00903	Limonene and pinene degradation
V1081232	map00650	Butanoate metabolism
V1091680	map02010	ABC transporters
V1100425	map03020	RNA polymerase
V1100623	map03018	RNA degradation
V1100780	map00550	Peptidoglycan biosynthesis
V1101769	map04112	Cell cycle - Caulobacter
V1110058	map03010	Ribosome
V1137629	map02060	Phosphotransferase system (PTS)
V1139530	map00650	Butanoate metabolism
V1139691	map03070	Bacterial secretion system
V1149843	map00970	Aminoacyl-tRNA biosynthesis
V1149998	map04146	Peroxisome
V1151091	map04621	NOD-like receptor signaling pathway
V1181936	map00650	Butanoate metabolism
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1201219	map05152	Tuberculosis
V1256384	map03420	Nucleotide excision repair
V1257334	map00650	Butanoate metabolism
V1265244	map05152	Tuberculosis
V1267333	map02010	ABC transporters
V1268026	map05150	Staphylococcus aureus infection
V1269224	map00564	Glycerophospholipid metabolism
V1295865	map00471	D-Glutamine and D-glutamate metabolism
V1302105	map03440	Homologous recombination
V1336420	map05152	Tuberculosis
V1339817	map00770	Pantothenate and CoA biosynthesis
V1340189	map03420	Nucleotide excision repair
V1341143	map00564	Glycerophospholipid metabolism
V1341396	map02020	Two-component system
V1345614	map00930	Caprolactam degradation
V1365271	map03020	RNA polymerase
V1366656	map02060	Phosphotransferase system (PTS)
V1367869	map02010	ABC transporters
V1382132	map00030	Pentose phosphate pathway
V1397554	map00520	Amino sugar and nucleotide sugar metabolism
V1398449	map03070	Bacterial secretion system
V1416302	map02030	Bacterial chemotaxis
V1420678	map03440	Homologous recombination
V1431018	map00520	Amino sugar and nucleotide sugar metabolism
V1432858	map00051	Fructose and mannose metabolism
V1458477	map03010	Ribosome
V1462468	map00900	Terpenoid backbone biosynthesis
V1462935	map02010	ABC transporters
V1464364	map05010	Alzheimer's disease
V1469410	map00624	Polycyclic aromatic hydrocarbon degradation
V1469503	map02060	Phosphotransferase system (PTS)
V1481110	map00473	D-Alanine metabolism
V1491922	map02010	ABC transporters
V1492651	map00624	Polycyclic aromatic hydrocarbon degradation
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1580748	map00970	Aminoacyl-tRNA biosynthesis
V1581154	map05150	Staphylococcus aureus infection
V1581257	map00270	Cysteine and methionine metabolism
V1581838	map02020	Two-component system
V1594752	map04112	Cell cycle - Caulobacter
V1608789	map02010	ABC transporters
V1609511	map03018	RNA degradation
V1704923	map00982	Drug metabolism - cytochrome P450
V1723592	map03010	Ribosome
V1724150	map03010	Ribosome
V1724279	map02010	ABC transporters
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1819520	map02020	Two-component system
V1879898	map04146	Peroxisome
V1886072	map03010	Ribosome
V1886147	map00970	Aminoacyl-tRNA biosynthesis
V1886625	map00550	Peptidoglycan biosynthesis
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1886701	map00250	Alanine, aspartate and glutamate metabolism
V1888236	map00300	Lysine biosynthesis
V1006125	map03018	RNA degradation
V1006265	map03010	Ribosome
V1008929	map05010	Alzheimer's disease
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1011843	map04626	Plant-pathogen interaction
V1032456	map03010	Ribosome
V1034007	map00910	Nitrogen metabolism
V1034170	map03010	Ribosome
V1034765	map00051	Fructose and mannose metabolism
V1035335	map00720	Carbon fixation pathways in prokaryotes
V1035473	map02060	Phosphotransferase system (PTS)
V1036261	map02010	ABC transporters
V1036282	map00520	Amino sugar and nucleotide sugar metabolism
V1036337	map03010	Ribosome
V1036366	map00520	Amino sugar and nucleotide sugar metabolism
V1036776	map03440	Homologous recombination
V1037423	map00195	Photosynthesis
V1037884	map03010	Ribosome
V1042470	map03010	Ribosome
V1043514	map03010	Ribosome
V1065456	map02030	Bacterial chemotaxis
V1066664	map02040	Flagellar assembly
V1067043	map02010	ABC transporters
V1067114	map00450	Selenocompound metabolism
V1067450	map03010	Ribosome
V1068284	map00450	Selenocompound metabolism
V1093918	map03008	Ribosome biogenesis in eukaryotes
V1100872	map00230	Purine metabolism
V1101829	map00195	Photosynthesis
V1103115	map02030	Bacterial chemotaxis
V1118483	map02030	Bacterial chemotaxis
V1139685	map03010	Ribosome
V1139821	map00680	Methane metabolism
V1139904	map00982	Drug metabolism - cytochrome P450
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1140503	map03010	Ribosome
V1141223	map00680	Methane metabolism
V1144273	map03010	Ribosome
V1144329	map00330	Arginine and proline metabolism
V1144445	map00250	Alanine, aspartate and glutamate metabolism
V1149852	map00550	Peptidoglycan biosynthesis
V1154407	map03020	RNA polymerase
V1158951	map00680	Methane metabolism
V1159142	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1159314	map00970	Aminoacyl-tRNA biosynthesis
V1159369	map00010	Glycolysis / Gluconeogenesis
V1160574	map00900	Terpenoid backbone biosynthesis
V1162252	map03020	RNA polymerase
V1162256	map03010	Ribosome
V1166912	map04112	Cell cycle - Caulobacter
V1196712	map02010	ABC transporters
V1200282	map03420	Nucleotide excision repair
V1200931	map03010	Ribosome
V1203807	map05222	Small cell lung cancer
V1235913	map00195	Photosynthesis
V1235967	map02040	Flagellar assembly
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1256271	map02060	Phosphotransferase system (PTS)
V1266287	map04112	Cell cycle - Caulobacter
V1296906	map02010	ABC transporters
V1301640	map04626	Plant-pathogen interaction
V1302192	map02010	ABC transporters
V1302283	map03440	Homologous recombination
V1313683	map00195	Photosynthesis
V1337573	map04621	NOD-like receptor signaling pathway
V1340020	map02060	Phosphotransferase system (PTS)
V1365568	map02020	Two-component system
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1366668	map02010	ABC transporters
V1383824	map02010	ABC transporters
V1389804	map00250	Alanine, aspartate and glutamate metabolism
V1390111	map03440	Homologous recombination
V1393053	map03030	DNA replication
V1395005	map00195	Photosynthesis
V1413731	map00650	Butanoate metabolism
V1421169	map02010	ABC transporters
V1421438	map05010	Alzheimer's disease
V1432345	map00970	Aminoacyl-tRNA biosynthesis
V1439331	map02010	ABC transporters
V1442333	map04122	Sulfur relay system
V1445352	map00624	Polycyclic aromatic hydrocarbon degradation
V1445419	map04930	Type II diabetes mellitus
V1446708	map02010	ABC transporters
V1462190	map02060	Phosphotransferase system (PTS)
V1462491	map02010	ABC transporters
V1469319	map03440	Homologous recombination
V1469426	map02010	ABC transporters
V1469545	map00051	Fructose and mannose metabolism
V1491860	map04112	Cell cycle - Caulobacter
V1492399	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1492874	map02060	Phosphotransferase system (PTS)
V1499896	map03440	Homologous recombination
V1501533	map03010	Ribosome
V1541234	map05222	Small cell lung cancer
V1570070	map03440	Homologous recombination
V1575969	map00550	Peptidoglycan biosynthesis
V1581444	map00270	Cysteine and methionine metabolism
V1581612	map00550	Peptidoglycan biosynthesis
V1581613	map00970	Aminoacyl-tRNA biosynthesis
V1581656	map03020	RNA polymerase
V1581827	map03020	RNA polymerase
V1584490	map04626	Plant-pathogen interaction
V1594332	map03018	RNA degradation
V1598677	map02060	Phosphotransferase system (PTS)
V1605310	map00626	Naphthalene degradation
V1608926	map03440	Homologous recombination
V1704984	map00730	Thiamine metabolism
V1705004	map02010	ABC transporters
V1723567	map03010	Ribosome
V1764495	map05010	Alzheimer's disease
V1796760	map03070	Bacterial secretion system
V1806795	map05010	Alzheimer's disease
V1879843	map02060	Phosphotransferase system (PTS)
V1879859	map02060	Phosphotransferase system (PTS)
V1886157	map03440	Homologous recombination
V1886661	map00564	Glycerophospholipid metabolism
V1886711	map02010	ABC transporters
V1890040	map00010	Glycolysis / Gluconeogenesis
V1899904	map02060	Phosphotransferase system (PTS)
V1002465	map04626	Plant-pathogen interaction
V1003154	map00195	Photosynthesis
V1006065	map00300	Lysine biosynthesis
V1007076	map02030	Bacterial chemotaxis
V1009641	map03020	RNA polymerase
V1014547	map03010	Ribosome
V1015868	map03010	Ribosome
V1020162	map03010	Ribosome
V1025190	map00350	Tyrosine metabolism
V1031948	map04112	Cell cycle - Caulobacter
V1031971	map03440	Homologous recombination
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1032070	map04910	Insulin signaling pathway
V1032076	map03440	Homologous recombination
V1032199	map04142	Lysosome
V1032713	map03010	Ribosome
V1034041	map02060	Phosphotransferase system (PTS)
V1035011	map04112	Cell cycle - Caulobacter
V1035023	map03430	Mismatch repair
V1035452	map00010	Glycolysis / Gluconeogenesis
V1036156	map00240	Pyrimidine metabolism
V1036221	map00910	Nitrogen metabolism
V1036379	map00500	Starch and sucrose metabolism
V1036482	map04112	Cell cycle - Caulobacter
V1036684	map00780	Biotin metabolism
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1037345	map00650	Butanoate metabolism
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1038271	map00240	Pyrimidine metabolism
V1038970	map00650	Butanoate metabolism
V1039802	map00650	Butanoate metabolism
V1044469	map02060	Phosphotransferase system (PTS)
V1046069	map00330	Arginine and proline metabolism
V1046624	map00650	Butanoate metabolism
V1055790	map05152	Tuberculosis
V1059482	map00970	Aminoacyl-tRNA biosynthesis
V1064601	map00240	Pyrimidine metabolism
V1064903	map00030	Pentose phosphate pathway
V1064967	map00970	Aminoacyl-tRNA biosynthesis
V1065251	map02060	Phosphotransferase system (PTS)
V1065446	map03010	Ribosome
V1065515	map03070	Bacterial secretion system
V1065552	map00330	Arginine and proline metabolism
V1065581	map03010	Ribosome
V1065933	map04112	Cell cycle - Caulobacter
V1065938	map03440	Homologous recombination
V1066642	map03010	Ribosome
V1066648	map03020	RNA polymerase
V1066927	map00710	Carbon fixation in photosynthetic organisms
V1067088	map00710	Carbon fixation in photosynthetic organisms
V1067559	map00710	Carbon fixation in photosynthetic organisms
V1070068	map03070	Bacterial secretion system
V1070304	map00500	Starch and sucrose metabolism
V1071487	map03430	Mismatch repair
V1084588	map00195	Photosynthesis
V1086654	map00195	Photosynthesis
V1088211	map04626	Plant-pathogen interaction
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1094619	map00230	Purine metabolism
V1103643	map05222	Small cell lung cancer
V1103826	map03010	Ribosome
V1109183	map03010	Ribosome
V1110458	map03010	Ribosome
V1138604	map03420	Nucleotide excision repair
V1139080	map00633	Nitrotoluene degradation
V1139467	map03010	Ribosome
V1139605	map03010	Ribosome
V1140670	map00195	Photosynthesis
V1144144	map03430	Mismatch repair
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1144456	map03440	Homologous recombination
V1144458	map00010	Glycolysis / Gluconeogenesis
V1144507	map00250	Alanine, aspartate and glutamate metabolism
V1144510	map03420	Nucleotide excision repair
V1145239	map03010	Ribosome
V1154084	map05152	Tuberculosis
V1157276	map02010	ABC transporters
V1158372	map00195	Photosynthesis
V1159100	map05152	Tuberculosis
V1160714	map03010	Ribosome
V1172076	map02010	ABC transporters
V1190192	map02030	Bacterial chemotaxis
V1192293	map02010	ABC transporters
