Gene	KEGG_module_number	Annotation
V1881079	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881226	M00222	Phosphate transport system
V1881338	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1883459	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886778	M00258	Putative ABC transport system
V1887048	M00246	Nickel transport system
V1887093	M00238	D-Methionine transport system
V1899856	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1924117	M00178	Ribosome, bacteria
V1006635	M00335	Sec (secretion) system
V1006784	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1006791	M00179	Ribosome, archaea
V1006915	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1006923	M00178	Ribosome, bacteria
V1007126	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1007145	M00335	Sec (secretion) system
V1007146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1007873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1008086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008254	M00179	Ribosome, archaea
V1008590	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1008621	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1009115	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1009362	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009376	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1009911	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010218	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010526	M00256	Cell division transport system
V1011838	M00178	Ribosome, bacteria
V1011839	M00179	Ribosome, archaea
V1012417	M00178	Ribosome, bacteria
V1012671	M00159	V/A-type ATPase, prokaryotes
V1012985	M00275	PTS system, cellobiose-specific II component
V1013442	M00063	CMP-KDO biosynthesis
V1013447	M00376	3-Hydroxypropionate bi-cycle
V1013531	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013736	M00179	Ribosome, archaea
V1013738	M00179	Ribosome, archaea
V1013743	M00179	Ribosome, archaea
V1013745	M00179	Ribosome, archaea
V1013835	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1014815	M00258	Putative ABC transport system
V1015207	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1015366	M00250	Lipopolysaccharide transport system
V1016392	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1017150	M00178	Ribosome, bacteria
V1017445	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1017950	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1019893	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1020247	M00178	Ribosome, bacteria
V1020836	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1021417	M00188	NitT/TauT family transport system
V1021900	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1021918	M00276	PTS system, mannose-specific II component
V1022052	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1024159	M00083	Fatty acid biosynthesis, elongation
V1033814	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1034511	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1035903	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035945	M00015	Proline biosynthesis, glutamate => proline
V1036002	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1036012	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036026	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1036147	M00260	DNA polymerase III complex, bacteria
V1036233	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1036327	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1036351	M00248	Antibiotic transport system
V1036629	M00283	PTS system, ascorbate-specific II component
V1036921	M00222	Phosphate transport system
V1037797	M00246	Nickel transport system
V1037862	M00280	PTS system, glucitol/sorbitol-specific II component
V1038449	M00190	Iron(III) transport system
V1038481	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1038673	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1038894	M00035	Methionine degradation
V1039413	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1041312	M00246	Nickel transport system
V1041410	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1041940	M00164	ATP synthase
V1042009	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042133	M00239	Peptides/nickel transport system
V1043061	M00164	ATP synthase
V1043088	M00243	Manganese/iron transport system
V1043333	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1043871	M00222	Phosphate transport system
V1043993	M00179	Ribosome, archaea
V1044055	M00190	Iron(III) transport system
V1044215	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1044385	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1044567	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1045080	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1045272	M00246	Nickel transport system
V1045329	M00188	NitT/TauT family transport system
V1046026	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1046080	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1046098	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1046171	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1046359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046711	M00183	RNA polymerase, bacteria
V1047710	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1047712	M00189	Molybdate transport system
V1047843	M00222	Phosphate transport system
V1048397	M00179	Ribosome, archaea
V1048444	M00260	DNA polymerase III complex, bacteria
V1048473	M00260	DNA polymerase III complex, bacteria
V1048764	M00020	Serine biosynthesis, glycerate-3P => serine
V1048870	M00179	Ribosome, archaea
V1049008	M00228	Putative glutamine transport system
V1049102	M00335	Sec (secretion) system
V1049546	M00280	PTS system, glucitol/sorbitol-specific II component
V1049549	M00083	Fatty acid biosynthesis, elongation
V1049649	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1049660	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1049663	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1049666	M00319	Manganese/zinc/iron transport system
V1049667	M00319	Manganese/zinc/iron transport system
V1049676	M00159	V/A-type ATPase, prokaryotes
V1049678	M00159	V/A-type ATPase, prokaryotes
V1049796	M00368	Ethylene biosynthesis, methionine => ethylene
V1050004	M00179	Ribosome, archaea
V1050010	M00179	Ribosome, archaea
V1050014	M00179	Ribosome, archaea
V1050210	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1050511	M00242	Zinc transport system
V1050723	M00178	Ribosome, bacteria
V1050772	M00178	Ribosome, bacteria
V1051004	M00254	ABC-2 type transport system
V1051143	M00188	NitT/TauT family transport system
V1051490	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1051747	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1051931	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051962	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1052008	M00260	DNA polymerase III complex, bacteria
V1052069	M00179	Ribosome, archaea
V1052287	M00222	Phosphate transport system
V1052316	M00248	Antibiotic transport system
V1052360	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1052489	M00189	Molybdate transport system
V1052925	M00164	ATP synthase
V1053042	M00020	Serine biosynthesis, glycerate-3P => serine
V1053127	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1053130	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053278	M00178	Ribosome, bacteria
V1053284	M00254	ABC-2 type transport system
V1053470	M00246	Nickel transport system
V1053502	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1053574	M00258	Putative ABC transport system
V1053770	M00178	Ribosome, bacteria
V1053773	M00179	Ribosome, archaea
V1053774	M00179	Ribosome, archaea
V1053901	M00222	Phosphate transport system
V1054123	M00207	Putative multiple sugar transport system
V1054217	M00207	Putative multiple sugar transport system
V1054289	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054335	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1054381	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1054431	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1054483	M00236	Putative polar amino acid transport system
V1054795	M00237	Branched-chain amino acid transport system
V1055183	M00258	Putative ABC transport system
V1055837	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1056132	M00260	DNA polymerase III complex, bacteria
V1056133	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1056385	M00335	Sec (secretion) system
V1056602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1056765	M00238	D-Methionine transport system
V1056892	M00188	NitT/TauT family transport system
V1057004	M00179	Ribosome, archaea
V1057082	M00179	Ribosome, archaea
V1057114	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1057155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1057338	M00248	Antibiotic transport system
V1057415	M00228	Putative glutamine transport system
V1057816	M00159	V/A-type ATPase, prokaryotes
V1057996	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1058006	M00178	Ribosome, bacteria
V1058177	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1058215	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1058267	M00179	Ribosome, archaea
V1058269	M00258	Putative ABC transport system
V1058519	M00236	Putative polar amino acid transport system
V1058586	M00179	Ribosome, archaea
V1058589	M00210	Phospholipid transport system
V1059559	M00178	Ribosome, bacteria
V1059920	M00222	Phosphate transport system
V1060043	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1065383	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1065581	M00178	Ribosome, bacteria
V1067043	M00238	D-Methionine transport system
V1067076	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1067895	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1068294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1068958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1069152	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069753	M00089	Triacylglycerol biosynthesis
V1070049	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1070438	M00239	Peptides/nickel transport system
V1070488	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1070545	M00178	Ribosome, bacteria
V1070751	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1070991	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1071005	M00246	Nickel transport system
V1071355	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1071399	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1071404	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1071482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071560	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071683	M00197	Putative fructooligosaccharide transport system
V1071770	M00178	Ribosome, bacteria
V1072149	M00035	Methionine degradation
V1072236	M00378	F420 biosynthesis
V1072405	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1072415	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1072464	M00089	Triacylglycerol biosynthesis
V1072500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072557	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1072863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073057	M00178	Ribosome, bacteria
V1073103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073253	M00246	Nickel transport system
V1073300	M00222	Phosphate transport system
V1073381	M00179	Ribosome, archaea
V1073476	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1073509	M00374	Dicarboxylate-hydroxybutyrate cycle
V1073912	M00240	Iron complex transport system
V1074030	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1074045	M00183	RNA polymerase, bacteria
V1074121	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1074249	M00179	Ribosome, archaea
V1074648	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1074654	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1074684	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1074867	M00240	Iron complex transport system
V1075220	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1075520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075972	M00212	Ribose transport system
V1075988	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1076088	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1076414	M00115	NAD biosynthesis, aspartate => NAD
V1076597	M00178	Ribosome, bacteria
V1076652	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1077127	M00368	Ethylene biosynthesis, methionine => ethylene
V1077152	M00179	Ribosome, archaea
V1077463	M00242	Zinc transport system
V1077954	M00178	Ribosome, bacteria
V1079181	M00260	DNA polymerase III complex, bacteria
V1079950	M00002	Glycolysis, core module involving three-carbon compounds
V1079957	M00239	Peptides/nickel transport system
V1080633	M00374	Dicarboxylate-hydroxybutyrate cycle
V1080671	M00183	RNA polymerase, bacteria
V1081256	M00179	Ribosome, archaea
V1081441	M00243	Manganese/iron transport system
V1081478	M00258	Putative ABC transport system
V1081875	M00237	Branched-chain amino acid transport system
V1083062	M00159	V/A-type ATPase, prokaryotes
V1084311	M00178	Ribosome, bacteria
V1084626	M00179	Ribosome, archaea
V1084834	M00178	Ribosome, bacteria
V1084936	M00015	Proline biosynthesis, glutamate => proline
V1084938	M00178	Ribosome, bacteria
V1086000	M00179	Ribosome, archaea
V1086910	M00183	RNA polymerase, bacteria
V1086932	M00212	Ribose transport system
V1087594	M00021	Cysteine biosynthesis, serine => cysteine
V1089304	M00222	Phosphate transport system
V1090049	M00083	Fatty acid biosynthesis, elongation
V1090580	M00242	Zinc transport system
V1093254	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1093301	M00221	Putative simple sugar transport system
V1094656	M00236	Putative polar amino acid transport system
V1095149	M00335	Sec (secretion) system
V1096175	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1096505	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097701	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1099268	M00188	NitT/TauT family transport system
V1099353	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1099815	M00083	Fatty acid biosynthesis, elongation
V1099845	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1099889	M00179	Ribosome, archaea
V1099916	M00164	ATP synthase
V1099953	M00238	D-Methionine transport system
V1100011	M00260	DNA polymerase III complex, bacteria
V1100271	M00086	beta-Oxidation, acyl-CoA synthesis
V1102160	M00197	Putative fructooligosaccharide transport system
V1102383	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102556	M00258	Putative ABC transport system
V1102799	M00239	Peptides/nickel transport system
V1103725	M00376	3-Hydroxypropionate bi-cycle
V1104460	M00179	Ribosome, archaea
V1104620	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1105198	M00368	Ethylene biosynthesis, methionine => ethylene
V1105543	M00164	ATP synthase
V1105571	M00035	Methionine degradation
V1107356	M00236	Putative polar amino acid transport system
V1107382	M00260	DNA polymerase III complex, bacteria
V1107986	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1108510	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1108686	M00254	ABC-2 type transport system
V1108781	M00179	Ribosome, archaea
V1109105	M00020	Serine biosynthesis, glycerate-3P => serine
V1109220	M00035	Methionine degradation
V1109625	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1109686	M00260	DNA polymerase III complex, bacteria
V1109705	M00236	Putative polar amino acid transport system
V1110052	M00246	Nickel transport system
V1110364	M00246	Nickel transport system
V1110395	M00246	Nickel transport system
V1111636	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1112953	M00260	DNA polymerase III complex, bacteria
V1113810	M00260	DNA polymerase III complex, bacteria
V1113826	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1113833	M00236	Putative polar amino acid transport system
V1113964	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1113966	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1114057	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1114185	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1114237	M00178	Ribosome, bacteria
V1114244	M00089	Triacylglycerol biosynthesis
V1114898	M00239	Peptides/nickel transport system
V1115031	M00333	Type IV secretion system
V1115226	M00222	Phosphate transport system
V1116818	M00246	Nickel transport system
V1116859	M00239	Peptides/nickel transport system
V1117018	M00238	D-Methionine transport system
V1117165	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1117490	M00375	Hydroxypropionate-hydroxybutylate cycle
V1117740	M00178	Ribosome, bacteria
V1118587	M00034	Methionine salvage pathway
V1119236	M00258	Putative ABC transport system
V1119311	M00033	Ectoine biosynthesis, aspartate => ectoine
V1119402	M00015	Proline biosynthesis, glutamate => proline
V1119665	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1119794	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1119972	M00210	Phospholipid transport system
V1120208	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1120376	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1120838	M00240	Iron complex transport system
V1120964	M00243	Manganese/iron transport system
V1121238	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1121718	M00178	Ribosome, bacteria
V1123111	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1123335	M00278	PTS system, sorbose-specific II component
V1125138	M00346	Formaldehyde assimilation, serine pathway
V1126046	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1126398	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1130835	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1134069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137065	M00239	Peptides/nickel transport system
V1137088	M00020	Serine biosynthesis, glycerate-3P => serine
V1137155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137385	M00034	Methionine salvage pathway
V1137449	M00246	Nickel transport system
V1137475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137605	M00236	Putative polar amino acid transport system
V1137679	M00376	3-Hydroxypropionate bi-cycle
V1137726	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1137803	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1138014	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1138693	M00299	Spermidine/putrescine transport system
V1138850	M00333	Type IV secretion system
V1138983	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1139698	M00115	NAD biosynthesis, aspartate => NAD
V1139799	M00188	NitT/TauT family transport system
V1139831	M00254	ABC-2 type transport system
V1140796	M00375	Hydroxypropionate-hydroxybutylate cycle
V1140913	M00246	Nickel transport system
V1140940	M00260	DNA polymerase III complex, bacteria
V1140970	M00222	Phosphate transport system
V1141145	M00246	Nickel transport system
V1141246	M00258	Putative ABC transport system
V1141359	M00188	NitT/TauT family transport system
V1141448	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1141624	M00034	Methionine salvage pathway
V1141999	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1142357	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1143028	M00188	NitT/TauT family transport system
V1144203	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1144229	M00376	3-Hydroxypropionate bi-cycle
V1144965	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1145410	M00190	Iron(III) transport system
V1146658	M00376	3-Hydroxypropionate bi-cycle
V1149758	M00179	Ribosome, archaea
V1151614	M00089	Triacylglycerol biosynthesis
V1152082	M00250	Lipopolysaccharide transport system
V1152797	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153156	M00335	Sec (secretion) system
V1153324	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1153549	M00260	DNA polymerase III complex, bacteria
V1153561	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1153629	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153939	M00260	DNA polymerase III complex, bacteria
V1155563	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1157135	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1157569	M00164	ATP synthase
V1157807	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1157971	M00258	Putative ABC transport system
V1158131	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1158317	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159030	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159679	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1159948	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1160956	M00178	Ribosome, bacteria
V1166650	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1166777	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1166779	M00260	DNA polymerase III complex, bacteria
V1167147	M00183	RNA polymerase, bacteria
V1168757	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1168865	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170232	M00283	PTS system, ascorbate-specific II component
V1170679	M00083	Fatty acid biosynthesis, elongation
V1170833	M00246	Nickel transport system
V1171058	M00258	Putative ABC transport system
V1171529	M00246	Nickel transport system
V1171940	M00256	Cell division transport system
V1172021	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1172057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1172071	M00346	Formaldehyde assimilation, serine pathway
V1172129	M00319	Manganese/zinc/iron transport system
V1172132	M00034	Methionine salvage pathway
V1172191	M00248	Antibiotic transport system
V1172281	M00247	Putative ABC transport system
V1172641	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1172653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173297	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1174189	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1174832	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1175306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175446	M00254	ABC-2 type transport system
V1175478	M00240	Iron complex transport system
V1175480	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1175506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175618	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175799	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1175913	M00246	Nickel transport system
V1176013	M00239	Peptides/nickel transport system
V1176163	M00374	Dicarboxylate-hydroxybutyrate cycle
V1176599	M00236	Putative polar amino acid transport system
V1176746	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1177044	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1177076	M00183	RNA polymerase, bacteria
V1177103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177108	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1177184	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1177696	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1177830	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1177960	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1178293	M00242	Zinc transport system
V1179025	M00283	PTS system, ascorbate-specific II component
V1179388	M00260	DNA polymerase III complex, bacteria
V1179544	M00275	PTS system, cellobiose-specific II component
V1179897	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1182437	M00179	Ribosome, archaea
V1182467	M00258	Putative ABC transport system
V1183570	M00164	ATP synthase
V1185222	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1186585	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1186713	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186916	M00183	RNA polymerase, bacteria
V1187604	M00246	Nickel transport system
V1188019	M00178	Ribosome, bacteria
V1188203	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1189148	M00242	Zinc transport system
V1189302	M00021	Cysteine biosynthesis, serine => cysteine
V1190263	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1190596	M00260	DNA polymerase III complex, bacteria
V1190640	M00376	3-Hydroxypropionate bi-cycle
V1190895	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1191013	M00368	Ethylene biosynthesis, methionine => ethylene
V1191139	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1191347	M00222	Phosphate transport system
V1192030	M00238	D-Methionine transport system
V1192223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1192241	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1192309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1193210	M00179	Ribosome, archaea
