gene	geneProduct
V1402282	HTH-type transcriptional repressor KstR2
V1402359	KilA-N domain protein
V1402531	flagellar biosynthesis sigma factor
V1402541	hypothetical protein
V1402551	hypothetical protein
V1402621	hypothetical protein
V1402638	CRISPR-associated protein Cas7/Csd2%2C subtype I-C/DVULG
V1402685	Na+/H+ antiporter%2C NhaD family
V1402757	hypothetical protein
V1402865	putative ATP-dependent Clp protease ATP-binding subunit
V1402877	Ribosome hibernation promoting factor
V1402996	Putative TrmH family tRNA/rRNA methyltransferase
V1403042	hypothetical protein
V1403181	Peptide chain release factor 1
V1403363	hypothetical protein
V1403368	hypothetical protein
V1403406	Aspartate carbamoyltransferase catalytic chain
V1403456	Inhibitor of apoptosis-promoting Bax1
V1403504	Oligo-1%2C6-glucosidase
V1403793	Hypoxanthine-guanine phosphoribosyltransferase
V1404106	RNA polymerase sigma factor RpoD
V1404302	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
V1404572	Sodium/proton antiporter NhaA
V1404581	S-adenosylmethionine synthase
V1405020	hypothetical protein
V1405159	flavoprotein%2C family
V1405838	hypothetical protein
V1405873	hypothetical protein
V1406484	50S ribosomal protein L27
V1406829	hypothetical protein
V1407366	anaerobic benzoate catabolism transcriptional regulator
V1407535	hypothetical protein
V1407744	DNA-binding protein HU
V1407835	hypothetical protein
V1408485	putative ATPase
V1408620	hypothetical protein
V1409295	putative chromosome-partitioning protein ParB
V1409483	Ribokinase
V1409512	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1409516	Putrescine transport protein
V1409570	Adenosine monophosphate-protein transferase SoFic
V1409781	hypothetical protein
V1409911	Glutamine transport ATP-binding protein GlnQ
V1409953	MutS2 protein
V1410263	Plasmid stabilisation system protein
V1410954	Phage terminase-like protein%2C large subunit
V1412211	hypothetical protein
V1412927	Quinolinate synthase A
V1413006	tRNA (guanine-N(1)-)-methyltransferase
V1413139	Type II traffic warden ATPase
V1415613	hypothetical protein
V1418913	Immunoglobulin G-binding protein G precursor
V1420777	hypothetical protein
V1421239	Response regulator UvrY
V1425621	Periplasmic murein peptide-binding protein precursor
V1426035	hypothetical protein
V1426085	Aminopeptidase N
V1427542	Aminopeptidase C
V1430341	hypothetical protein
V1430655	putative phosphotransferase enzyme IIB component
V1430944	hypothetical protein
V1431832	hypothetical protein
V1432129	co-chaperonin GroES
V1433113	dihydrolipoamide acetyltransferase
V1435680	coproporphyrinogen III oxidase
V1435982	Thiol:disulfide interchange protein DsbD precursor
V1436039	hypothetical protein
V1436059	hypothetical protein
V1436061	Esterase EstB
V1436363	addiction module antitoxin%2C RelB/DinJ family
V1436441	Autolytic lysozyme
V1436460	hypothetical protein
V1436567	Isochorismatase family protein YecD
V1437097	hypothetical protein
V1437124	hypothetical protein
V1437236	hypothetical protein
V1437341	DNA polymerase III PolC-type
V1437652	putative cobalt-precorrin-6Y C(15)-methyltransferase [decarboxylating]
V1438019	Thioredoxin reductase
V1438150	hypothetical protein
V1438446	vitamin B12/cobalamin outer membrane transporter
V1438503	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1438791	hypothetical protein
V1438811	hypothetical protein
V1439187	preprotein translocase%2C SecG subunit
V1440537	addiction module antitoxin%2C RelB/DinJ family
V1441274	hypothetical protein
V1442434	Outer membrane protein alpha precursor
V1442523	hypothetical protein
V1442590	UV-endonuclease
V1442681	hypothetical protein
V1442698	hypothetical protein
V1442788	Ribosomal RNA small subunit methyltransferase A
V1442971	Amidophosphoribosyltransferase precursor
V1443057	Putative HMP/thiamine permease protein YkoE
V1443290	Aspartokinase
V1443322	Penicillin-binding protein B
V1443410	Transcriptional repressor NrdR
V1443792	hypothetical protein
V1444143	TonB-linked outer membrane protein%2C SusC/RagA family
V1444294	Ribokinase
V1444328	Na/Pi-cotransporter II-related protein
V1444338	putative PIN and TRAM-domain containing protein precursor
V1448277	Transposon resolvase
V1458969	hypothetical protein
V1459128	hypothetical protein
V1461033	Purine nucleoside phosphorylase DeoD-type
V1462196	hypothetical protein
V1462694	Peptidyl-tRNA hydrolase
V1463926	tRNA(Ile)-lysidine synthase
V1464045	hypothetical protein
V1464674	hypothetical protein
V1464843	DNA primase
V1464926	sortase
V1465077	Ribonucleoside-diphosphate reductase subunit beta
V1465179	Acetolactate synthase
V1465647	hypothetical protein
V1466969	hypothetical protein
V1467584	hypothetical protein
V1469271	recombination protein F
V1469326	hypothetical protein
V1481342	Ribosomal RNA small subunit methyltransferase I
V1485227	hypothetical protein
V1486104	hypothetical protein
V1486135	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
V1486188	hypothetical protein
V1486418	Bacteroides conjugative transposon TraN protein
V1486645	putative inorganic polyphosphate/ATP-NAD kinase
V1486708	Susd and RagB outer membrane lipoprotein
V1486971	GDP-L-fucose synthase
V1486997	putative integral membrane protein
V1487076	Acyl-CoA dehydrogenase
V1487094	Cell wall-associated polypeptide CWBP200
V1487123	putative metallophosphoesterase YhaO
V1487193	hypothetical protein
V1487294	DegV domain-containing protein
V1487385	Nitroreductase family protein
V1487436	Putative surface protein precursor
V1487460	putative lipid kinase YegS
V1487465	hypothetical protein
V1487501	hypothetical protein
V1487539	Peptidase family C69
V1487743	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
V1487746	hypothetical protein
V1487988	23S rRNA (uridine(2479)-2'-O)-methyltransferase
V1488047	Nitrogen regulation protein C
V1488213	Conjugative transposon protein TraO
V1488263	P-type conjugative transfer protein TrbJ
V1488279	Ribosomal RNA small subunit methyltransferase F
V1488338	hypothetical protein
V1488477	putative ABC transporter ATP-binding protein
V1488557	Bacteroides conjugative transposon TraJ protein
V1488562	hypothetical protein
V1488672	hypothetical protein
V1488754	Phosphoribosylamine--glycine ligase
V1489312	Phosphopantetheine adenylyltransferase
V1489368	hypothetical protein
V1489420	Regulatory protein BlaI
V1490129	General stress protein CTC
V1490206	hypothetical protein
V1490244	cell division suppressor protein YneA
V1490519	hypothetical protein
V1498608	ATP-dependent DNA helicase RecQ
V1498947	Arginine--tRNA ligase
V1499009	Type IV secretion system protein virB4
V1499157	DNA gyrase subunit A
V1499259	Ribose-phosphate pyrophosphokinase
V1499306	hypothetical protein
V1499470	Oligo-1%2C6-glucosidase
V1499576	hypothetical protein
V1499852	Methionine import ATP-binding protein MetN 2
V1499873	Na(+)/serine-threonine symporter
V1499910	Vitamin B12 transport ATP-binding protein BacA
V1500076	Glutamate-aspartate carrier protein
V1500214	hypothetical protein
V1500348	Phd_YefM
V1500896	LemA family protein
V1500962	Leucine--tRNA ligase
V1500991	Septum formation protein Maf
V1501027	HTH-type transcriptional regulatory protein GabR
V1501120	Transposase
V1501272	hypothetical protein
V1502975	tRNA CCA-pyrophosphorylase
V1503160	hypothetical protein
V1503366	Minicell-associated protein DivIVA
V1503503	Phenylalanine--tRNA ligase alpha subunit
V1503730	putative ABC transporter ATP-binding protein YheS
V1503872	Pertussis toxin liberation protein G
V1503898	Folylpolyglutamate synthase
V1503899	Putative N-acetylmannosaminyltransferase
V1503981	hypothetical protein
V1503992	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1504476	Copper-exporting P-type ATPase A
V1504635	hypothetical protein
V1504645	Histone H1-like nucleoprotein HC2
V1504948	Rod shape-determining protein MreB
V1505229	Stage III sporulation protein J
V1505230	R3H domain protein
V1505325	Degradation activator
V1505760	Transcriptional regulator KdgR
V1506011	hypothetical protein
V1506370	preprotein translocase subunit SecF
V1506509	HTH-type transcriptional repressor YvoA
V1506659	50S ribosomal protein L15
V1507095	Regulatory protein RecX
V1507234	hypothetical protein
V1507278	Phosphate import ATP-binding protein PstB 3
V1507665	30S ribosomal protein S12
V1507757	hypothetical protein
V1507848	hypothetical protein
V1508165	putative nicotinate-nucleotide adenylyltransferase
V1508215	DNA gyrase subunit A
V1508316	chemotaxis-specific methylesterase
V1513633	hypothetical protein
V1514378	UDP-glucose 4-epimerase
V1514395	Glucosaminate ammonia-lyase
V1514396	Internalin-J precursor
V1514541	MazG nucleotide pyrophosphohydrolase domain protein
V1514995	glycerol-3-phosphate transporter ATP-binding subunit
V1515078	EIIABC-Fru
V1515706	hypothetical protein
V1515812	Fructose-1%2C6-bisphosphatase class 2
V1515881	heat shock protein 90
V1516091	hypothetical protein
V1516158	Dihydrofolate reductase type 3
V1516529	deoxycytidylate deaminase
V1516958	Regulatory protein PchR
V1517272	Excinuclease ABC subunit B
V1518093	L%2CD-transpeptidase catalytic domain
V1520366	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1520882	histidyl-tRNA synthetase
V1522430	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1522572	Ribosomal large subunit pseudouridine synthase D
V1524416	anaerobic sulfatase-maturase
V1524952	50S ribosomal protein L30
V1525208	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1526132	Glutamate racemase
V1526465	Cell division protein FtsZ
V1526961	Arginine hydroxamate resistance protein
V1527022	hypothetical protein
V1527895	Ribose-5-phosphate isomerase B
V1528351	D-methionine-binding lipoprotein MetQ precursor
V1528371	hypothetical protein
V1528772	hypothetical protein
V1528990	Putative O-methyltransferase/MSMEI_4947
V1528999	SusD family protein
V1529156	Fructose-1%2C6-bisphosphatase class 3
V1529165	Glutamate racemase
V1529171	hypothetical protein
V1529176	outer membrane autotransporter barrel domain protein
V1529222	hypothetical protein
V1530258	Tyrosine recombinase XerD
V1530404	Mannose-1-phosphate guanylyltransferase RfbM
V1530587	hypothetical protein
V1530984	Sugar phosphatase YidA
V1531154	CAAX amino terminal protease self- immunity
V1531483	Sigma-24
V1531623	hypothetical protein
V1531650	hypothetical protein
V1532213	hypothetical protein
V1534988	50S ribosomal protein L20
V1535887	hypothetical protein
V1542215	Inner membrane protein YiaH
V1543398	Type I restriction enzyme specificity protein MPN_089
V1544663	Putative multidrug export ATP-binding/permease protein
V1544835	hypothetical protein
V1547495	hypothetical protein
V1548211	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1548369	Amino-acid carrier protein AlsT
V1548654	HNH endonuclease
V1548707	ORF6N domain protein
V1548809	Alkaline phosphatase synthesis sensor protein PhoR
V1548812	hypothetical protein
V1548922	tRNA dimethylallyltransferase
V1548993	Phage minor structural protein GP20
V1549023	UDP-N-acetylenolpyruvoylglucosamine reductase
V1549180	Nicotinamide nucleotide repair protein
V1549201	branched-chain amino acid transport system 2 carrier protein BrnQ
V1549258	50S ribosomal protein L13
V1549327	Copper homeostasis protein CutC
V1549691	Hemolysin C
V1549754	hypothetical protein
V1550585	hypothetical protein
V1550877	putative chromate transport protein
V1553630	hypothetical protein
V1553792	RNA polymerase-binding transcription factor CarD
V1554539	Phosphoserine phosphatase
V1558847	phage portal protein%2C HK97 family
V1559527	Putative sporulation transcription regulator WhiA
V1559825	hypothetical protein
V1560484	hypothetical protein
V1560604	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1560892	Thiamine pyrophosphokinase
V1561294	hypothetical protein
V1561877	Ribose-phosphate pyrophosphokinase
V1561928	hypothetical protein
V1562219	Chaperone protein YajL
V1562436	Alkaline phosphatase synthesis sensor protein PhoR
V1562450	putative P-loop ATPase
V1562509	Putative HMP/thiamine import ATP-binding protein YkoD
V1562671	putative FAD-linked oxidoreductase
V1563375	hypothetical protein
V1563428	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1563549	DNA-directed RNA polymerase subunit beta
V1563556	Putative zinc ribbon domain protein
V1563654	Folylpolyglutamate synthase
V1564378	DNA gyrase subunit A
V1564430	Oxygen-independent coproporphyrinogen-III oxidase 1
V1564501	Stage 0 sporulation protein KE
V1565065	50S ribosomal protein L17
V1565390	Signal recognition particle receptor FtsY
V1565449	Threonine--tRNA ligase 2
V1565740	Pectic enzymes secretion protein OutD
V1565751	phosphatidylserine decarboxylase
V1565958	DNA polymerase III PolC-type
V1566035	Transcriptional repressor NrdR
V1566285	polysaccharide export protein%2C MPA1 family
V1568406	Peptidase E
V1569492	Ribonuclease P protein component
V1570583	ribosome-associated heat shock protein Hsp15
V1571503	Glyceraldehyde-3-phosphate dehydrogenase 1
V1573654	hypothetical protein
V1574744	phage head morphogenesis protein%2C SPP1 gp7 family
V1574979	hypothetical protein
V1576995	Holliday junction ATP-dependent DNA helicase RuvB
V1577081	hypothetical protein
V1577108	hypothetical protein
V1577291	Phosphoribosylformylglycinamidine synthase
V1580875	Lactose phosphotransferase system repressor
V1581525	transporter%2C monovalent cation:proton antiporter-2 (CPA2) family
V1583019	Sensor histidine kinase DesK
V1583238	ApbE family protein
V1583265	Phosphatidate cytidylyltransferase
V1583814	putative protein/domain associated with GTPases
V1583859	Riboflavin biosynthesis protein RibF
V1583898	Putative multidrug export ATP-binding/permease protein
V1584194	Formate--tetrahydrofolate ligase
V1584576	C4-dicarboxylate transporter/malic acid transport protein
V1584703	vitamin B12/cobalamin outer membrane transporter
V1584800	Toxin YoeB
V1584850	V-type sodium ATPase catalytic subunit A
V1585059	Riboflavin biosynthesis protein RibF
V1585159	GTP pyrophosphokinase
V1585240	putative ABC transporter ATP-binding protein YjjK
V1585291	hypothetical protein
V1586204	GMP synthase [glutamine-hydrolyzing]
V1586291	hypothetical protein
V1586373	cell division protein FtsW
V1586495	Penicillin-binding protein 4 precursor
V1586761	Glutaconate CoA-transferase subunit B
V1586786	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation
V1586813	Biotin ECF transporter S component BioY
V1587653	Sugar phosphatase YbiV
V1588266	Bifunctional purine biosynthesis protein PurH
V1588826	cell division protein GpsB
V1589234	Malate-2H(+)/Na(+)-lactate antiporter
V1589284	proline-specific peptidase
V1589964	hypothetical protein
V1590404	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1593532	Stage 0 sporulation protein KD
V1593553	Bacterial mobilisation protein (MobC)
V1594239	Glycine--tRNA ligase alpha subunit
V1594408	Peptide chain release factor 2
V1594821	Carboxypeptidase G2 precursor
V1594958	hypothetical protein
V1596764	CRISPR type I-E/ECOLI-associated protein CasA/Cse1
V1602882	hypothetical protein
V1603054	hypothetical protein
V1603191	hypothetical protein
V1603405	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1603605	putative HTH-type transcriptional regulator YfiR
V1604023	hypothetical protein
V1604155	hypothetical protein
V1604214	LL-diaminopimelate aminotransferase
V1604311	50S ribosomal protein L29
V1611831	Uroporphyrinogen-III C-methyltransferase
V1612044	DNA polymerase III subunit tau
V1612608	Phosphoserine phosphatase 1
V1612644	Uracil phosphoribosyltransferase
V1613656	Modulator of the general stress response
V1617218	putative ABC transporter ATP-binding protein YxlF
V1617328	Adhesin YadA precursor
V1617544	Thiamine biosynthesis lipoprotein ApbE precursor
V1617574	hypothetical protein
V1617666	hypothetical protein
V1617942	putative acyltransferase
V1617964	23S rRNA (guanine(745)-N(1))-methyltransferase
V1618507	Bacteroides conjugative transposon TraM protein
V1618835	chromosome segregation protein SMC
V1618992	GtrA-like protein
V1619127	Phosphate-import permease protein PhnE
V1619877	hypothetical protein
V1620080	General stress protein 13
V1620307	GMP synthase [glutamine-hydrolyzing]
V1620562	Helix-turn-helix domain protein
V1621160	sortase
V1640261	Type IV pilus biogenesis and competence protein PilQ precursor
V1680028	hypothetical protein
V1680578	hypothetical protein
V1683473	Vegetative protein 19
V1683634	phage tail tape measure protein%2C TP901 family%2C core region
V1684334	Transposon resolvase
V1686275	chromosome segregation protein SMC
V1686305	Lipid A core - O-antigen ligase
V1686363	hypothetical protein
V1686492	Putative neutral zinc metallopeptidase
V1686513	4'-phosphopantetheinyl transferase sfp
V1686539	Redox-sensing transcriptional repressor rex
V1686562	Chromosome partition protein Smc
V1686610	cAMP factor
V1686639	Phosphoglucomutase
V1686646	Purine nucleoside receptor A
V1686664	Sigma-A
V1686686	Nitroreductase family protein
V1697281	Conjugal transfer protein TraG
V1704830	anchored repeat-type ABC transporter%2C permease subunit
V1704844	hypothetical protein
V1704880	Eco57I restriction-modification methylase
V1705016	Pullulanase precursor
V1706857	hypothetical protein
V1720600	hypothetical protein
V1723598	hypothetical protein
V1723774	AIPR protein
V1724413	hypothetical protein
V1725158	recombination factor protein RarA
V1725311	choice-of-anchor A domain protein
V1736897	Glycogen debranching enzyme
V1740669	Copper-exporting P-type ATPase B
V1742738	hypothetical protein
V1744653	Anaerobic nitric oxide reductase flavorubredoxin
V1744947	putative DNA-binding protein
V1745107	Trigger factor
V1745400	Signal recognition particle receptor FtsY
V1745442	V-type sodium pump subunit B
V1745443	V-type ATP synthase alpha chain
V1745553	Ferritin
V1745791	putative transposase OrfB
V1745949	DNA-directed RNA polymerase subunit beta
V1746037	Phosphocarrier protein HPr
V1746078	50S ribosomal protein L21
V1746241	2%2C3-dihydroxybenzoate-AMP ligase
V1750460	Phenylalanine--tRNA ligase alpha subunit
V1750470	PhoH-like protein
V1750474	Oxygen-independent coproporphyrinogen-III oxidase 1
V1750546	Adenine phosphoribosyltransferase
V1750601	Excinuclease ABC subunit C
V1750631	Recombination protein N
V1750639	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
V1750642	Succinyl-diaminopimelate desuccinylase
V1750657	hypothetical protein
V1750779	Very short patch repair protein
V1750802	Internalin-A precursor
V1750852	Queuine tRNA-ribosyltransferase
V1750863	Cystathionine beta-lyase PatB
V1750880	General stress protein CTC
V1750897	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1750935	hypothetical protein
V1750945	NADPH-ferredoxin reductase FprA
V1750991	Inosine-5'-monophosphate dehydrogenase
V1750995	Phosphate acetyltransferase
V1751005	hypothetical protein
V1751007	3D-(3%2C5/4)-trihydroxycyclohexane-1%2C2-dione hydrolase
V1751009	ATP-dependent DNA helicase UvrD1
V1751014	6-phosphofructokinase
V1751038	DEAD-box ATP-dependent RNA helicase CshA
V1751055	ATP-dependent zinc metalloprotease FtsH
V1751079	Adenylosuccinate synthetase
V1751145	putative chromosome-partitioning protein ParB
V1751162	PP2C-family Ser/Thr phosphatase
V1751173	ATP-dependent RNA helicase HrpB
V1751210	Putative aliphatic sulfonates transport permease protein SsuC
V1751234	Threonine-phosphate decarboxylase
V1751237	putative tRNA-dihydrouridine synthase
V1751303	Signal recognition particle receptor FtsY
V1751336	4-alpha-glucanotransferase
V1751347	hypothetical protein
V1752412	Putative HMP/thiamine import ATP-binding protein YkoD
V1752966	Cytochrome c biogenesis protein CcsA
V1753087	hypothetical protein
V1753108	hypothetical protein
V1753217	putative metallophosphoesterase
V1753274	hypothetical protein
V1753280	TonB-linked outer membrane protein%2C SusC/RagA family
V1760999	Stress protein H5
V1785665	Denitrification regulatory protein NirQ
V1785692	Arginine hydroxamate resistance protein
V1785695	Multidrug export protein MepA
V1785867	ABC-2 family transporter protein
V1785903	Conjugal transfer protein TraG
V1785974	putative chromosome-partitioning protein ParB
V1795838	Inner membrane protein YrbG
V1795915	Tyrosine recombinase XerD
V1796096	Heterocyst differentiation ATP-binding protein HepA
V1796493	putative ABC transporter ATP-binding protein YheS
V1796636	fimbrial isopeptide formation D2 domain protein
V1819275	ApbE family protein
V1819295	putative copper-exporting P-type ATPase V
V1827343	Methylated-DNA--protein-cysteine methyltransferase%2C inducible
V1827381	Multidrug export protein MepA
V1827813	RNA polymerase sigma factor SigV
V1827845	Tyrosine recombinase XerD
V1827916	Lysozyme M1 precursor
V1827983	Bacteroides conjugative transposon TraN protein
V1829545	Sialidase precursor
V1829988	Nitrogen regulatory protein P-II
V1830424	Heat shock protein 15
V1830669	hypothetical protein
V1830848	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1830948	ATP-dependent Clp protease ATP-binding subunit ClpL
V1833392	Energy-coupling factor transporter transmembrane protein EcfT
V1833646	Heterocyst differentiation ATP-binding protein HepA
V1834590	acidobacterial duplicated orphan permease
V1836834	camphor resistance protein CrcB
V1839853	hypothetical protein
V1839903	Ribosome-associated factor Y
V1840335	Vegetative protein 19
V1840402	Cellulosome-anchoring protein precursor
V1840436	Thiosulfate sulfurtransferase PspE precursor
V1840687	hypothetical protein
V1841210	hypothetical protein
V1841211	Enamine/imine deaminase
V1841285	hypothetical protein
V1841307	Transposase
V1841349	hypothetical protein
V1841534	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1841609	Cell division protein FtsX
V1841714	hypothetical protein
V1841796	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
V1841801	Tyrosine recombinase XerD
V1841847	hypothetical protein
V1841895	Pantothenate synthetase
V1841922	hypothetical protein
V1841929	type VI secretion protein%2C family
V1841937	gliding motility associated protein GldN
V1841944	hypothetical protein
V1841960	hypothetical protein
V1841980	NAD(P)H-quinone oxidoreductase chain 4 1
V1842003	Phosphopantetheine adenylyltransferase
V1842004	D-alanyl-D-alanine dipeptidase
V1842011	Plasmid recombination enzyme
V1842019	Cell wall-associated polypeptide CWBP200
V1842060	Acetylxylan esterase precursor
V1842066	Adenine phosphoribosyltransferase
V1849468	hypothetical protein
V1849489	putative endopeptidase p60 precursor
V1849496	Ribonuclease G
V1849587	Nuclease SbcCD subunit C
V1851990	D-alanine--D-alanine ligase A
V1851993	hypothetical protein
V1852029	YibE/F-like protein
V1852073	hypothetical protein
V1852118	hypothetical protein
V1856006	hypothetical protein
V1856131	hypothetical protein
V1856175	Valine--tRNA ligase
V1856178	DNA adenine methyltransferase YhdJ
V1856313	Mycobacterial proteasome ATPase
V1856319	tRNA pseudouridine synthase A
V1856328	hypothetical protein
V1856580	Arginine-binding extracellular protein ArtP precursor
V1856596	Cellulosome-anchoring protein precursor
V1856620	multidrug resistance protein MdtN
V1856730	Fructose-1%2C6-bisphosphatase class 2
V1856742	DNA ligase
V1856755	Multidrug resistance ABC transporter ATP-binding and permease protein
V1856764	hypothetical protein
V1856770	Putative sporulation-specific glycosylase YdhD
V1856832	Hydroxyacylglutathione hydrolase
V1856836	hypothetical protein
V1856912	Spermidine/putrescine transport system permease protein PotB
V1857031	Macrolide export ATP-binding/permease protein MacB
V1857210	hypothetical protein
V1857347	Butyrate--acetoacetate CoA-transferase subunit A
V1857354	D-lysine 5%2C6-aminomutase alpha subunit
V1857402	High temperature protein G
V1857579	NAD(P) transhydrogenase subunit alpha
V1857580	Phosphoenolpyruvate carboxykinase [ATP]
V1857594	Glucosamine-6-phosphate deaminase
V1857607	Valine--tRNA ligase
V1857678	Histidine ammonia-lyase
V1858207	Demethylmenaquinone methyltransferase
V1858302	META domain protein
V1874549	cytochrome d ubiquinol oxidase%2C subunit II
V1874623	HutP
V1874686	Hydroxyethylthiazole kinase
V1875143	Ribosomal large subunit pseudouridine synthase D
V1875840	hypothetical protein
V1876875	DNA methylase
V1881392	conjugal transfer relaxase TraI
V1881543	hypothetical protein
V1881907	transport protein TonB
V1881956	hypothetical protein
V1885919	DNA polymerase I%2C thermostable
V1886337	HTH-type transcriptional repressor YtrA
V1922877	Orotate phosphoribosyltransferase
V1922889	hypothetical protein
V1922890	Arylsulfatase
V1922905	Pyruvate kinase
V1922938	Alpha-L-fucosidase
V1923020	Flp pilus assembly protein TadD%2C contains TPR repeats
V1923069	Rubrerythrin
V1923074	NAD-dependent protein deacylase
V1923123	Glucosamine-6-phosphate deaminase
V1923158	polysaccharide export protein Wza
V1923162	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1923195	hypothetical protein
V1923200	Asparagine--tRNA ligase
V1923201	Ribosomal large subunit pseudouridine synthase B
V1923227	hypothetical protein
V1923293	hypothetical protein
V1923317	hypothetical protein
V1923346	SusD family protein
V1923350	hypothetical protein
V1923360	Ribosomal protein S12 methylthiotransferase RimO
V1923367	ATP-independent RNA helicase DbpA
V1923431	TonB-linked outer membrane protein%2C SusC/RagA family
V1923443	1%2C4-alpha-glucan branching enzyme GlgB
V1923583	Ribosome maturation factor RimP
V1923681	metal-binding protein
V1923840	Cell division protein FtsX
V1923870	N-acetylmuramoyl-L-alanine amidase AmiA precursor
V1923906	hypothetical protein
V1923972	Na(+)/glucose symporter
V1924020	Galactokinase
V1924064	Alkaline phosphatase synthesis sensor protein PhoR
V1924167	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
V1924179	Modification methylase DpnIIB
V1924227	Alginate biosynthesis protein AlgA
V1000033	hypothetical protein
V1000186	ABC-type cobalt transport system%2C permease component CbiQ
V1000513	Phosphate import ATP-binding protein PstB 3
V1000571	DNA repair protein RadC
V1000583	hypothetical protein
V1000591	Aspartate carbamoyltransferase
V1001858	hypothetical protein
V1003275	hypothetical protein
V1006694	N-acetylneuraminate epimerase precursor
V1006726	Beta antigen
V1007125	polysaccharide export protein Wza
V1007139	hypothetical protein
V1007481	putative membrane protein
V1008200	hypothetical protein
V1008204	DNA binding domain%2C excisionase family
V1008384	Excinuclease ABC subunit B
V1008403	putative deoxyribonuclease YcfH
V1008453	Histidinol-phosphate aminotransferase
V1008466	hypothetical protein
V1008618	PAP2 superfamily protein
V1008924	hypothetical protein
V1008955	Serine--tRNA ligase
V1009251	LemA family protein
V1009293	putative DNA helicase
V1009303	Cystathionine beta-lyase PatB
V1010141	PGL/p-HBAD biosynthesis glycosyltransferase/MT3031
V1010681	Hemolysin C
V1010844	3-hexulose-6-phosphate isomerase
V1011212	Bifunctional NMN adenylyltransferase/Nudix hydrolase
V1011253	putative inner membrane transporter YhbE
V1011324	Virulence protein
V1011358	pyridoxal phosphate enzyme%2C YggS family
V1011729	hypothetical protein
V1011808	hypothetical protein
V1011911	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V1011918	Na(+)/glucose symporter
V1011924	Ribosomal protein L11 methyltransferase
V1012042	WbqC-like protein family protein
V1012053	Fructose-specific phosphotransferase enzyme IIB component
V1012076	hypothetical protein
V1012077	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1012079	6-phosphogluconolactonase
V1012081	Oxygen-independent coproporphyrinogen-III oxidase 1
V1012098	Cytidine deaminase
V1012104	hypothetical protein
V1012110	ribonuclease D
V1012358	hypothetical protein
V1012415	50S ribosomal protein L23
V1012539	L-aspartate oxidase
V1012796	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
V1012983	hypothetical protein
V1012992	putative tRNA-dihydrouridine synthase
V1013061	Cell division inhibitor MinD
V1013065	tRNA (guanine-N(7)-)-methyltransferase
V1013226	Thiamine pyrophosphokinase
V1013262	50S ribosomal protein L20
V1013381	tRNA1(Val) (adenine(37)-N6)-methyltransferase
V1013442	3-deoxy-manno-octulosonate cytidylyltransferase
V1013672	Inner membrane protein YghB
V1013765	alanyl-tRNA synthetase
V1014042	hypothetical protein
V1014062	Transposase DDE domain protein
V1014082	Zinc transporter ZupT
V1014162	BadF/BadG/BcrA/BcrD ATPase family protein
V1014233	glmZ(sRNA)-inactivating NTPase
V1014252	putative alpha-1%2C2-mannosidase
V1014295	Exopolysaccharide biosynthesis protein related to N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
V1014310	exonuclease V subunit alpha
V1014311	hypothetical protein
V1014362	DNA-damage-inducible protein F
V1014474	hypothetical protein
V1014662	Dipeptidase A
V1014790	hypothetical protein
V1014899	Alpha-L-fucosidase
V1014901	putative ribose-5-phosphate isomerase B
V1015192	hypothetical protein
V1015517	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
V1015676	Deoxyadenosine/deoxycytidine kinase
V1015798	Tyrosine recombinase XerC
V1015953	hypothetical protein
V1015984	hypothetical protein
V1016084	Toluene efflux pump outer membrane protein TtgF precursor
V1016305	hypothetical protein
V1016498	coproporphyrinogen III oxidase
V1016517	hypothetical protein
V1016650	F-type ATPase subunit b
V1017040	putative DNA-binding protein
V1017385	Lipid A export ATP-binding/permease protein MsbA
V1017817	putative tRNA-dihydrouridine synthase
V1018013	vitamin B12/cobalamin outer membrane transporter
