Gene	KEGG_pathwayID	Annotation
V1177302	map03018	RNA degradation
V1177542	map00970	Aminoacyl-tRNA biosynthesis
V1177748	map00970	Aminoacyl-tRNA biosynthesis
V1177939	map00290	Valine, leucine and isoleucine biosynthesis
V1177960	map00401	Novobiocin biosynthesis
V1177988	map03430	Mismatch repair
V1177991	map02010	ABC transporters
V1178163	map03010	Ribosome
V1178504	map00521	Streptomycin biosynthesis
V1178594	map02010	ABC transporters
V1178864	map00680	Methane metabolism
V1178901	map02010	ABC transporters
V1179028	map02010	ABC transporters
V1179187	map02010	ABC transporters
V1181358	map00061	Fatty acid biosynthesis
V1181533	map03018	RNA degradation
V1181846	map03020	RNA polymerase
V1181900	map00710	Carbon fixation in photosynthetic organisms
V1182157	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1182617	map00051	Fructose and mannose metabolism
V1182974	map04112	Cell cycle - Caulobacter
V1183150	map00903	Limonene and pinene degradation
V1183360	map03440	Homologous recombination
V1183570	map00195	Photosynthesis
V1184201	map05152	Tuberculosis
V1184853	map03070	Bacterial secretion system
V1184927	map00730	Thiamine metabolism
V1185224	map03070	Bacterial secretion system
V1185446	map00195	Photosynthesis
V1185558	map00650	Butanoate metabolism
V1186039	map00550	Peptidoglycan biosynthesis
V1186523	map04112	Cell cycle - Caulobacter
V1186735	map00860	Porphyrin and chlorophyll metabolism
V1187215	map03420	Nucleotide excision repair
V1188064	map00550	Peptidoglycan biosynthesis
V1188630	map03020	RNA polymerase
V1188842	map00970	Aminoacyl-tRNA biosynthesis
V1189302	map00920	Sulfur metabolism
V1190192	map02030	Bacterial chemotaxis
V1190195	map04626	Plant-pathogen interaction
V1190487	map02010	ABC transporters
V1190619	map00550	Peptidoglycan biosynthesis
V1190717	map00471	D-Glutamine and D-glutamate metabolism
V1190724	map00480	Glutathione metabolism
V1190735	map00480	Glutathione metabolism
V1190895	map00770	Pantothenate and CoA biosynthesis
V1191062	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1191351	map00970	Aminoacyl-tRNA biosynthesis
V1191648	map00240	Pyrimidine metabolism
V1191857	map00520	Amino sugar and nucleotide sugar metabolism
V1191904	map00680	Methane metabolism
V1191972	map02010	ABC transporters
V1191975	map03440	Homologous recombination
V1192265	map00770	Pantothenate and CoA biosynthesis
V1192309	map00240	Pyrimidine metabolism
V1192341	map03440	Homologous recombination
V1192349	map00030	Pentose phosphate pathway
V1192447	map00051	Fructose and mannose metabolism
V1192651	map00250	Alanine, aspartate and glutamate metabolism
V1192658	map00640	Propanoate metabolism
V1193114	map02010	ABC transporters
V1193288	map03440	Homologous recombination
V1193576	map00670	One carbon pool by folate
V1193650	map03440	Homologous recombination
V1193662	map03020	RNA polymerase
V1193917	map00230	Purine metabolism
V1194945	map03440	Homologous recombination
V1195321	map00770	Pantothenate and CoA biosynthesis
V1195337	map00564	Glycerophospholipid metabolism
V1195455	map00061	Fatty acid biosynthesis
V1195542	map02010	ABC transporters
V1196119	map00330	Arginine and proline metabolism
V1196128	map03410	Base excision repair
V1196179	map00230	Purine metabolism
V1196555	map00330	Arginine and proline metabolism
V1196563	map00520	Amino sugar and nucleotide sugar metabolism
V1196571	map00970	Aminoacyl-tRNA biosynthesis
V1196682	map03070	Bacterial secretion system
V1196696	map05143	African trypanosomiasis
V1197002	map00900	Terpenoid backbone biosynthesis
V1197020	map00650	Butanoate metabolism
V1197167	map02020	Two-component system
V1197317	map02010	ABC transporters
V1197445	map00240	Pyrimidine metabolism
V1197950	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1198124	map00900	Terpenoid backbone biosynthesis
V1198185	map00720	Carbon fixation pathways in prokaryotes
V1198695	map03018	RNA degradation
V1199186	map03440	Homologous recombination
V1199662	map05143	African trypanosomiasis
V1199797	map02010	ABC transporters
V1200044	map00750	Vitamin B6 metabolism
V1200073	map00240	Pyrimidine metabolism
V1200286	map00240	Pyrimidine metabolism
V1200468	map04141	Protein processing in endoplasmic reticulum
V1200558	map00620	Pyruvate metabolism
V1200778	map02010	ABC transporters
V1200887	map00983	Drug metabolism - other enzymes
V1201541	map00791	Atrazine degradation
V1201556	map03020	RNA polymerase
V1201791	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1201822	map00624	Polycyclic aromatic hydrocarbon degradation
V1201875	map02030	Bacterial chemotaxis
V1202137	map03420	Nucleotide excision repair
V1202373	map00240	Pyrimidine metabolism
V1202591	map00680	Methane metabolism
V1202621	map03010	Ribosome
V1202643	map00730	Thiamine metabolism
V1202892	map00230	Purine metabolism
V1202974	map03018	RNA degradation
V1203298	map02010	ABC transporters
V1203812	map03440	Homologous recombination
V1203982	map00550	Peptidoglycan biosynthesis
V1204074	map03008	Ribosome biogenesis in eukaryotes
V1215963	map00195	Photosynthesis
V1216143	map00970	Aminoacyl-tRNA biosynthesis
V1216397	map00230	Purine metabolism
V1216710	map04112	Cell cycle - Caulobacter
V1216712	map04112	Cell cycle - Caulobacter
V1216761	map00680	Methane metabolism
V1216834	map00680	Methane metabolism
V1216835	map03018	RNA degradation
V1217235	map00650	Butanoate metabolism
V1217297	map00230	Purine metabolism
V1217337	map00970	Aminoacyl-tRNA biosynthesis
V1217351	map03010	Ribosome
V1217371	map03020	RNA polymerase
V1217596	map00970	Aminoacyl-tRNA biosynthesis
V1217728	map00550	Peptidoglycan biosynthesis
V1217772	map03070	Bacterial secretion system
V1217774	map01040	Biosynthesis of unsaturated fatty acids
V1217821	map00760	Nicotinate and nicotinamide metabolism
V1217996	map02010	ABC transporters
V1218020	map03018	RNA degradation
V1218139	map00190	Oxidative phosphorylation
V1218173	map00790	Folate biosynthesis
V1218183	map00770	Pantothenate and CoA biosynthesis
V1218323	map00983	Drug metabolism - other enzymes
V1218404	map00250	Alanine, aspartate and glutamate metabolism
V1218411	map02010	ABC transporters
V1218413	map02010	ABC transporters
V1218851	map00520	Amino sugar and nucleotide sugar metabolism
V1218876	map00550	Peptidoglycan biosynthesis
V1218901	map00680	Methane metabolism
V1219041	map00680	Methane metabolism
V1219128	map00970	Aminoacyl-tRNA biosynthesis
V1219156	map00650	Butanoate metabolism
V1219409	map00680	Methane metabolism
V1219534	map00900	Terpenoid backbone biosynthesis
V1219566	map02010	ABC transporters
V1219757	map00970	Aminoacyl-tRNA biosynthesis
V1219763	map00520	Amino sugar and nucleotide sugar metabolism
V1219838	map00983	Drug metabolism - other enzymes
V1219875	map02010	ABC transporters
V1219888	map00680	Methane metabolism
V1219912	map02010	ABC transporters
V1220006	map02010	ABC transporters
V1220123	map00540	Lipopolysaccharide biosynthesis
V1220887	map03010	Ribosome
V1221105	map02010	ABC transporters
V1221566	map00970	Aminoacyl-tRNA biosynthesis
V1221722	map00564	Glycerophospholipid metabolism
V1222565	map04626	Plant-pathogen interaction
V1222911	map00550	Peptidoglycan biosynthesis
V1225678	map00520	Amino sugar and nucleotide sugar metabolism
V1229971	map03010	Ribosome
V1229974	map03420	Nucleotide excision repair
V1229994	map00860	Porphyrin and chlorophyll metabolism
V1230134	map00564	Glycerophospholipid metabolism
V1232351	map00520	Amino sugar and nucleotide sugar metabolism
V1232875	map03010	Ribosome
V1233182	map04112	Cell cycle - Caulobacter
V1233583	map02010	ABC transporters
V1233621	map00240	Pyrimidine metabolism
V1233687	map03010	Ribosome
V1234354	map03440	Homologous recombination
V1234492	map00624	Polycyclic aromatic hydrocarbon degradation
V1234626	map02010	ABC transporters
V1235235	map03010	Ribosome
V1235280	map00903	Limonene and pinene degradation
V1235369	map00620	Pyruvate metabolism
V1235913	map00195	Photosynthesis
V1236701	map00970	Aminoacyl-tRNA biosynthesis
V1237541	map04621	NOD-like receptor signaling pathway
V1237635	map04626	Plant-pathogen interaction
V1237694	map00250	Alanine, aspartate and glutamate metabolism
V1238134	map03010	Ribosome
V1238643	map00520	Amino sugar and nucleotide sugar metabolism
V1239053	map02010	ABC transporters
V1239847	map02010	ABC transporters
V1241543	map02060	Phosphotransferase system (PTS)
V1241614	map00051	Fructose and mannose metabolism
V1241819	map02060	Phosphotransferase system (PTS)
V1241853	map00680	Methane metabolism
V1241861	map03020	RNA polymerase
V1242394	map02060	Phosphotransferase system (PTS)
V1242496	map03020	RNA polymerase
V1242619	map03010	Ribosome
V1243027	map00970	Aminoacyl-tRNA biosynthesis
V1243087	map00680	Methane metabolism
V1243178	map03440	Homologous recombination
V1243351	map00240	Pyrimidine metabolism
V1243909	map02020	Two-component system
V1244103	map05010	Alzheimer's disease
V1244393	map02010	ABC transporters
V1244584	map03070	Bacterial secretion system
V1244736	map03410	Base excision repair
V1244739	map00230	Purine metabolism
V1245034	map02060	Phosphotransferase system (PTS)
V1245285	map00330	Arginine and proline metabolism
V1245326	map02010	ABC transporters
V1245389	map03430	Mismatch repair
V1245432	map04724	Glutamatergic synapse
V1245702	map02010	ABC transporters
V1245776	map03010	Ribosome
V1245934	map00195	Photosynthesis
V1246561	map00680	Methane metabolism
V1246762	map02010	ABC transporters
V1246943	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1247109	map03070	Bacterial secretion system
V1247178	map00480	Glutathione metabolism
V1247191	map00710	Carbon fixation in photosynthetic organisms
V1247516	map01040	Biosynthesis of unsaturated fatty acids
V1247775	map03070	Bacterial secretion system
V1247816	map03008	Ribosome biogenesis in eukaryotes
V1248981	map00300	Lysine biosynthesis
V1249129	map03070	Bacterial secretion system
V1249346	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1249362	map00190	Oxidative phosphorylation
V1249986	map00970	Aminoacyl-tRNA biosynthesis
V1250631	map03070	Bacterial secretion system
V1251744	map02060	Phosphotransferase system (PTS)
V1251770	map00770	Pantothenate and CoA biosynthesis
V1252354	map02060	Phosphotransferase system (PTS)
V1252791	map00650	Butanoate metabolism
V1254732	map00970	Aminoacyl-tRNA biosynthesis
V1254744	map03010	Ribosome
V1255325	map04112	Cell cycle - Caulobacter
V1263274	map05222	Small cell lung cancer
V1265053	map03440	Homologous recombination
V1265304	map04910	Insulin signaling pathway
V1265357	map00520	Amino sugar and nucleotide sugar metabolism
V1265518	map00860	Porphyrin and chlorophyll metabolism
V1265533	map02010	ABC transporters
V1266581	map00624	Polycyclic aromatic hydrocarbon degradation
V1266875	map03440	Homologous recombination
V1267173	map00523	Polyketide sugar unit biosynthesis
V1267453	map00970	Aminoacyl-tRNA biosynthesis
V1267469	map02010	ABC transporters
V1267487	map00290	Valine, leucine and isoleucine biosynthesis
V1267597	map04973	Carbohydrate digestion and absorption
V1267644	map00750	Vitamin B6 metabolism
V1267716	map05340	Primary immunodeficiency
V1268364	map00624	Polycyclic aromatic hydrocarbon degradation
V1268408	map00550	Peptidoglycan biosynthesis
V1268488	map00240	Pyrimidine metabolism
V1268724	map03010	Ribosome
V1269220	map03060	Protein export
V1269461	map03070	Bacterial secretion system
V1269574	map00730	Thiamine metabolism
V1269935	map00970	Aminoacyl-tRNA biosynthesis
V1270117	map01055	Biosynthesis of vancomycin group antibiotics
V1270534	map02010	ABC transporters
V1270537	map04146	Peroxisome
V1270690	map00730	Thiamine metabolism
V1270726	map03430	Mismatch repair
V1270990	map00790	Folate biosynthesis
V1271069	map00660	C5-Branched dibasic acid metabolism
V1271117	map00750	Vitamin B6 metabolism
V1271204	map03070	Bacterial secretion system
V1271342	map03018	RNA degradation
V1271532	map03440	Homologous recombination
V1271685	map02010	ABC transporters
V1272018	map02010	ABC transporters
V1272377	map00520	Amino sugar and nucleotide sugar metabolism
V1272513	map00230	Purine metabolism
V1272666	map00680	Methane metabolism
V1273764	map00520	Amino sugar and nucleotide sugar metabolism
V1273859	map00450	Selenocompound metabolism
V1274046	map00720	Carbon fixation pathways in prokaryotes
V1274179	map00190	Oxidative phosphorylation
V1274265	map02020	Two-component system
V1274344	map00624	Polycyclic aromatic hydrocarbon degradation
V1274774	map02060	Phosphotransferase system (PTS)
V1274853	map03010	Ribosome
V1274910	map00710	Carbon fixation in photosynthetic organisms
V1275062	map03020	RNA polymerase
V1275368	map02020	Two-component system
V1275377	map03420	Nucleotide excision repair
V1276158	map00052	Galactose metabolism
V1276159	map00650	Butanoate metabolism
V1276796	map00970	Aminoacyl-tRNA biosynthesis
V1277217	map00983	Drug metabolism - other enzymes
V1277346	map03018	RNA degradation
V1277445	map03430	Mismatch repair
V1277758	map03010	Ribosome
V1278085	map05215	Prostate cancer
V1278537	map00520	Amino sugar and nucleotide sugar metabolism
V1278627	map00620	Pyruvate metabolism
V1278877	map00230	Purine metabolism
V1279825	map03020	RNA polymerase
V1280183	map05152	Tuberculosis
V1280268	map02010	ABC transporters
V1280739	map00500	Starch and sucrose metabolism
V1283131	map00450	Selenocompound metabolism
V1283533	map00040	Pentose and glucuronate interconversions
V1283759	map00720	Carbon fixation pathways in prokaryotes
V1283881	map00520	Amino sugar and nucleotide sugar metabolism
V1285679	map00680	Methane metabolism
V1286296	map00190	Oxidative phosphorylation
V1288366	map03440	Homologous recombination
V1289943	map00970	Aminoacyl-tRNA biosynthesis
V1290596	map00720	Carbon fixation pathways in prokaryotes
V1290782	map00511	Other glycan degradation
V1291306	map00770	Pantothenate and CoA biosynthesis
V1291699	map00480	Glutathione metabolism
V1291862	map03420	Nucleotide excision repair
V1291901	map04070	Phosphatidylinositol signaling system
V1291902	map00970	Aminoacyl-tRNA biosynthesis
V1292084	map03430	Mismatch repair
V1292194	map00770	Pantothenate and CoA biosynthesis
V1292200	map00710	Carbon fixation in photosynthetic organisms
V1292238	map03430	Mismatch repair
V1292632	map00970	Aminoacyl-tRNA biosynthesis
V1294018	map00970	Aminoacyl-tRNA biosynthesis
V1294607	map04626	Plant-pathogen interaction
V1295062	map04112	Cell cycle - Caulobacter
V1295596	map03430	Mismatch repair
V1296043	map00860	Porphyrin and chlorophyll metabolism
V1296145	map00750	Vitamin B6 metabolism
V1296309	map02010	ABC transporters
V1296372	map03070	Bacterial secretion system
V1296464	map02010	ABC transporters
V1296591	map00550	Peptidoglycan biosynthesis
V1296607	map00230	Purine metabolism
V1296850	map03440	Homologous recombination
V1297005	map03070	Bacterial secretion system
V1297126	map03420	Nucleotide excision repair
V1298157	map00290	Valine, leucine and isoleucine biosynthesis
V1298241	map00550	Peptidoglycan biosynthesis
V1298343	map00550	Peptidoglycan biosynthesis
V1298392	map00520	Amino sugar and nucleotide sugar metabolism
V1298436	map00471	D-Glutamine and D-glutamate metabolism
V1298492	map00650	Butanoate metabolism
V1298855	map00720	Carbon fixation pathways in prokaryotes
V1299003	map00250	Alanine, aspartate and glutamate metabolism
V1301384	map00730	Thiamine metabolism
V1301448	map03070	Bacterial secretion system
V1301525	map03070	Bacterial secretion system
V1301537	map00230	Purine metabolism
V1301569	map00970	Aminoacyl-tRNA biosynthesis
V1301575	map00650	Butanoate metabolism
V1301618	map03030	DNA replication
V1301677	map00520	Amino sugar and nucleotide sugar metabolism
V1301758	map03420	Nucleotide excision repair
V1301889	map00970	Aminoacyl-tRNA biosynthesis
V1301891	map03030	DNA replication
V1301905	map00970	Aminoacyl-tRNA biosynthesis
V1301980	map00564	Glycerophospholipid metabolism
V1302049	map03070	Bacterial secretion system
V1302073	map00900	Terpenoid backbone biosynthesis
V1302079	map00550	Peptidoglycan biosynthesis
V1302368	map04122	Sulfur relay system
V1302587	map02010	ABC transporters
V1302626	map00620	Pyruvate metabolism
V1302631	map02010	ABC transporters
V1302668	map04122	Sulfur relay system
V1302672	map00450	Selenocompound metabolism
V1302678	map02010	ABC transporters
V1302805	map02010	ABC transporters
V1303043	map00520	Amino sugar and nucleotide sugar metabolism
V1305989	map03010	Ribosome
V1308295	map00650	Butanoate metabolism
V1311017	map00010	Glycolysis / Gluconeogenesis
V1311441	map03010	Ribosome
V1311754	map00270	Cysteine and methionine metabolism
V1311803	map00650	Butanoate metabolism
V1311917	map02010	ABC transporters
V1312334	map00270	Cysteine and methionine metabolism
V1312508	map02020	Two-component system
V1312645	map00624	Polycyclic aromatic hydrocarbon degradation
V1312967	map05152	Tuberculosis
V1313045	map04122	Sulfur relay system
V1313540	map00230	Purine metabolism
V1313739	map00650	Butanoate metabolism
V1313765	map00970	Aminoacyl-tRNA biosynthesis
V1313806	map00770	Pantothenate and CoA biosynthesis
V1313845	map00983	Drug metabolism - other enzymes
V1313851	map00680	Methane metabolism
V1313867	map00780	Biotin metabolism
V1314239	map00195	Photosynthesis
V1314278	map00051	Fructose and mannose metabolism
V1314374	map00770	Pantothenate and CoA biosynthesis
V1314400	map04626	Plant-pathogen interaction
V1314451	map03010	Ribosome
V1314578	map00240	Pyrimidine metabolism
V1314608	map03013	RNA transport
V1314644	map00970	Aminoacyl-tRNA biosynthesis
V1315254	map00750	Vitamin B6 metabolism
V1315305	map03420	Nucleotide excision repair
V1315318	map00900	Terpenoid backbone biosynthesis
V1315412	map04112	Cell cycle - Caulobacter
V1315438	map00280	Valine, leucine and isoleucine degradation
V1315573	map03010	Ribosome
V1315765	map00473	D-Alanine metabolism
V1316074	map03440	Homologous recombination
V1316502	map00550	Peptidoglycan biosynthesis
V1317009	map00500	Starch and sucrose metabolism
V1317459	map00564	Glycerophospholipid metabolism
V1318094	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1318128	map03440	Homologous recombination
V1318179	map00970	Aminoacyl-tRNA biosynthesis
V1318644	map00300	Lysine biosynthesis
V1318929	map04122	Sulfur relay system
V1318966	map00520	Amino sugar and nucleotide sugar metabolism
V1320283	map04626	Plant-pathogen interaction
V1320667	map02020	Two-component system
V1320821	map03010	Ribosome
V1320901	map03430	Mismatch repair
V1323180	map03018	RNA degradation
V1323431	map03430	Mismatch repair
V1323489	map00550	Peptidoglycan biosynthesis
V1324130	map02010	ABC transporters
V1325939	map03410	Base excision repair
V1328278	map00564	Glycerophospholipid metabolism
V1328476	map00624	Polycyclic aromatic hydrocarbon degradation
V1328520	map00650	Butanoate metabolism
V1328628	map00770	Pantothenate and CoA biosynthesis
V1328923	map03430	Mismatch repair
V1329085	map02010	ABC transporters
V1329135	map00970	Aminoacyl-tRNA biosynthesis
V1329267	map00770	Pantothenate and CoA biosynthesis
V1329532	map00627	Aminobenzoate degradation
V1329558	map00511	Other glycan degradation
V1329591	map03440	Homologous recombination
V1329645	map00230	Purine metabolism
V1330004	map02010	ABC transporters
V1330437	map00770	Pantothenate and CoA biosynthesis
V1330806	map00970	Aminoacyl-tRNA biosynthesis
V1331165	map04112	Cell cycle - Caulobacter
V1331236	map00680	Methane metabolism
V1331451	map03430	Mismatch repair
V1331531	map04930	Type II diabetes mellitus
V1331578	map03430	Mismatch repair
V1331942	map05340	Primary immunodeficiency
V1333130	map00680	Methane metabolism
V1333371	map03440	Homologous recombination
V1333462	map00970	Aminoacyl-tRNA biosynthesis
V1333748	map00195	Photosynthesis
V1334471	map00550	Peptidoglycan biosynthesis
V1334694	map00670	One carbon pool by folate
V1334957	map03440	Homologous recombination
V1335916	map00195	Photosynthesis
V1337343	map00710	Carbon fixation in photosynthetic organisms
V1337538	map05340	Primary immunodeficiency
V1337640	map03440	Homologous recombination
V1338362	map00720	Carbon fixation pathways in prokaryotes
V1339614	map05150	Staphylococcus aureus infection
V1340423	map04146	Peroxisome
V1342706	map00250	Alanine, aspartate and glutamate metabolism
V1343659	map00250	Alanine, aspartate and glutamate metabolism
V1343689	map03020	RNA polymerase
V1343875	map00195	Photosynthesis
V1344128	map00860	Porphyrin and chlorophyll metabolism
V1344603	map03010	Ribosome
V1344904	map00730	Thiamine metabolism
V1344943	map00680	Methane metabolism
V1345375	map02010	ABC transporters
V1345544	map00051	Fructose and mannose metabolism
V1345635	map00270	Cysteine and methionine metabolism
V1345997	map03010	Ribosome
V1346053	map00970	Aminoacyl-tRNA biosynthesis
V1346466	map00564	Glycerophospholipid metabolism
V1346543	map00240	Pyrimidine metabolism
V1346659	map03440	Homologous recombination
V1346693	map00903	Limonene and pinene degradation
V1346751	map03010	Ribosome
V1346889	map05340	Primary immunodeficiency
V1346915	map00970	Aminoacyl-tRNA biosynthesis
V1347012	map00750	Vitamin B6 metabolism
V1347032	map03440	Homologous recombination
V1347210	map03440	Homologous recombination
V1347266	map02020	Two-component system
V1347368	map00230	Purine metabolism
V1347584	map02010	ABC transporters
V1347590	map00650	Butanoate metabolism
V1347708	map00290	Valine, leucine and isoleucine biosynthesis
V1347920	map03010	Ribosome
V1347961	map03010	Ribosome
V1348094	map03030	DNA replication
V1348182	map00250	Alanine, aspartate and glutamate metabolism
V1348191	map03410	Base excision repair
V1348240	map00730	Thiamine metabolism
V1348266	map03018	RNA degradation
V1348302	map04920	Adipocytokine signaling pathway
V1348403	map00970	Aminoacyl-tRNA biosynthesis
V1348495	map00970	Aminoacyl-tRNA biosynthesis
V1348576	map04146	Peroxisome
V1348580	map02060	Phosphotransferase system (PTS)
V1348872	map00520	Amino sugar and nucleotide sugar metabolism
V1348957	map00970	Aminoacyl-tRNA biosynthesis
V1349037	map00983	Drug metabolism - other enzymes
V1349277	map03030	DNA replication
V1349403	map02020	Two-component system
V1349436	map00720	Carbon fixation pathways in prokaryotes
V1349475	map03440	Homologous recombination
V1349500	map00970	Aminoacyl-tRNA biosynthesis
V1349524	map00670	One carbon pool by folate
V1349599	map00970	Aminoacyl-tRNA biosynthesis
V1349835	map00624	Polycyclic aromatic hydrocarbon degradation
V1350078	map03030	DNA replication
V1350089	map00970	Aminoacyl-tRNA biosynthesis
V1350137	map03430	Mismatch repair
V1350180	map00710	Carbon fixation in photosynthetic organisms
V1350233	map00440	Phosphonate and phosphinate metabolism
V1350403	map00550	Peptidoglycan biosynthesis
V1350678	map00240	Pyrimidine metabolism
V1350763	map00450	Selenocompound metabolism
V1350788	map00970	Aminoacyl-tRNA biosynthesis
V1351198	map03018	RNA degradation
V1351300	map00520	Amino sugar and nucleotide sugar metabolism
V1351784	map00970	Aminoacyl-tRNA biosynthesis
V1351835	map00770	Pantothenate and CoA biosynthesis
V1351843	map00061	Fatty acid biosynthesis
V1351896	map03420	Nucleotide excision repair
V1351904	map00550	Peptidoglycan biosynthesis
V1351935	map03420	Nucleotide excision repair
V1352286	map00620	Pyruvate metabolism
V1352438	map02020	Two-component system
V1352536	map00230	Purine metabolism
V1352855	map00920	Sulfur metabolism
V1352931	map02010	ABC transporters
V1353088	map00710	Carbon fixation in photosynthetic organisms
V1353233	map00908	Zeatin biosynthesis
V1353728	map03440	Homologous recombination
V1353822	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1354050	map00300	Lysine biosynthesis
V1354702	map00230	Purine metabolism
V1355407	map00970	Aminoacyl-tRNA biosynthesis
V1355459	map04626	Plant-pathogen interaction
V1355735	map00670	One carbon pool by folate
V1355993	map03010	Ribosome
V1356001	map03430	Mismatch repair
V1356074	map00450	Selenocompound metabolism
V1356174	map04910	Insulin signaling pathway
V1356270	map02010	ABC transporters
V1356313	map02010	ABC transporters
V1356594	map03440	Homologous recombination
V1356762	map00270	Cysteine and methionine metabolism
V1356780	map00970	Aminoacyl-tRNA biosynthesis
V1357153	map04626	Plant-pathogen interaction
V1357316	map04626	Plant-pathogen interaction
V1357389	map03430	Mismatch repair
V1357399	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1357651	map00240	Pyrimidine metabolism
V1358305	map00520	Amino sugar and nucleotide sugar metabolism
V1358425	map03420	Nucleotide excision repair
V1358604	map00300	Lysine biosynthesis
V1358655	map00270	Cysteine and methionine metabolism
V1358782	map02010	ABC transporters
V1358798	map00970	Aminoacyl-tRNA biosynthesis
V1359355	map00520	Amino sugar and nucleotide sugar metabolism
V1360069	map03440	Homologous recombination
V1360108	map00720	Carbon fixation pathways in prokaryotes
V1360427	map04112	Cell cycle - Caulobacter
V1360464	map02010	ABC transporters
V1361028	map03070	Bacterial secretion system
V1361711	map00240	Pyrimidine metabolism
V1362643	map02010	ABC transporters
V1362841	map02010	ABC transporters
V1362983	map05215	Prostate cancer
V1363038	map00520	Amino sugar and nucleotide sugar metabolism
V1363043	map00760	Nicotinate and nicotinamide metabolism
V1363067	map00680	Methane metabolism
V1363201	map02060	Phosphotransferase system (PTS)
V1363238	map03440	Homologous recombination
V1363300	map03420	Nucleotide excision repair
V1363325	map02010	ABC transporters
V1363359	map00920	Sulfur metabolism
V1363360	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363534	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363661	map03010	Ribosome
V1363728	map00710	Carbon fixation in photosynthetic organisms
V1363835	map02010	ABC transporters
V1363842	map00860	Porphyrin and chlorophyll metabolism
V1363877	map03010	Ribosome
V1363878	map00900	Terpenoid backbone biosynthesis
V1363996	map00720	Carbon fixation pathways in prokaryotes
V1364087	map00670	One carbon pool by folate
V1364181	map04621	NOD-like receptor signaling pathway
V1364229	map00670	One carbon pool by folate
V1364367	map00240	Pyrimidine metabolism
V1364398	map03430	Mismatch repair
V1364405	map00640	Propanoate metabolism
V1364571	map03440	Homologous recombination
V1364696	map00770	Pantothenate and CoA biosynthesis
V1364823	map02010	ABC transporters
V1364874	map00240	Pyrimidine metabolism
V1364904	map03020	RNA polymerase
V1365028	map00511	Other glycan degradation
V1365030	map03440	Homologous recombination
V1365253	map00970	Aminoacyl-tRNA biosynthesis
V1365441	map00970	Aminoacyl-tRNA biosynthesis
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1367601	map03430	Mismatch repair
V1367781	map00760	Nicotinate and nicotinamide metabolism
V1368281	map00051	Fructose and mannose metabolism
V1368317	map03010	Ribosome
V1368725	map03430	Mismatch repair
V1368735	map04112	Cell cycle - Caulobacter
V1368833	map00240	Pyrimidine metabolism
V1369148	map03420	Nucleotide excision repair
V1369398	map00550	Peptidoglycan biosynthesis
V1369579	map00300	Lysine biosynthesis
V1369753	map00624	Polycyclic aromatic hydrocarbon degradation
V1369804	map03420	Nucleotide excision repair
V1369823	map00240	Pyrimidine metabolism
V1370158	map00480	Glutathione metabolism
V1370273	map00900	Terpenoid backbone biosynthesis
V1370521	map03440	Homologous recombination
V1370523	map02010	ABC transporters
V1370602	map00970	Aminoacyl-tRNA biosynthesis
V1370666	map05111	Vibrio cholerae pathogenic cycle
V1371069	map02010	ABC transporters
V1371313	map00770	Pantothenate and CoA biosynthesis
V1372367	map00240	Pyrimidine metabolism
V1373302	map00030	Pentose phosphate pathway
V1373601	map02040	Flagellar assembly
V1374472	map00230	Purine metabolism
V1375002	map00970	Aminoacyl-tRNA biosynthesis
V1375242	map03010	Ribosome
V1375451	map03018	RNA degradation
V1375634	map00730	Thiamine metabolism
V1375716	map00240	Pyrimidine metabolism
V1375718	map02010	ABC transporters
V1375897	map00730	Thiamine metabolism
V1375929	map00473	D-Alanine metabolism
V1376175	map03420	Nucleotide excision repair
V1376176	map00903	Limonene and pinene degradation
V1376414	map05010	Alzheimer's disease
V1376728	map00970	Aminoacyl-tRNA biosynthesis
V1376824	map00362	Benzoate degradation
V1376860	map00195	Photosynthesis
V1376996	map00910	Nitrogen metabolism
V1377297	map03060	Protein export
V1377301	map00970	Aminoacyl-tRNA biosynthesis
V1377318	map00450	Selenocompound metabolism
V1378246	map00970	Aminoacyl-tRNA biosynthesis
V1378371	map02010	ABC transporters
V1378478	map00480	Glutathione metabolism
V1378554	map02060	Phosphotransferase system (PTS)
V1378863	map00970	Aminoacyl-tRNA biosynthesis
V1379811	map00643	Styrene degradation
V1380229	map00730	Thiamine metabolism
V1380310	map02010	ABC transporters
V1380906	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1381170	map00401	Novobiocin biosynthesis
V1381292	map00970	Aminoacyl-tRNA biosynthesis
V1381737	map03440	Homologous recombination
V1381812	map00520	Amino sugar and nucleotide sugar metabolism
V1381963	map00970	Aminoacyl-tRNA biosynthesis
V1381970	map00970	Aminoacyl-tRNA biosynthesis
