Gene	KEGG_pathwayID	Annotation
V1348011	map00250	Alanine, aspartate and glutamate metabolism
V1348012	map02010	ABC transporters
V1348144	map03440	Homologous recombination
V1348148	map02010	ABC transporters
V1348178	map03013	RNA transport
V1348370	map00520	Amino sugar and nucleotide sugar metabolism
V1348547	map00550	Peptidoglycan biosynthesis
V1348550	map00473	D-Alanine metabolism
V1348566	map00230	Purine metabolism
V1348580	map02060	Phosphotransferase system (PTS)
V1348687	map02060	Phosphotransferase system (PTS)
V1348732	map00720	Carbon fixation pathways in prokaryotes
V1348966	map02010	ABC transporters
V1349250	map00550	Peptidoglycan biosynthesis
V1349252	map00970	Aminoacyl-tRNA biosynthesis
V1349257	map02060	Phosphotransferase system (PTS)
V1349277	map03030	DNA replication
V1349358	map00970	Aminoacyl-tRNA biosynthesis
V1349368	map03070	Bacterial secretion system
V1349473	map03440	Homologous recombination
V1349530	map00680	Methane metabolism
V1349616	map03010	Ribosome
V1349678	map03018	RNA degradation
V1349831	map00720	Carbon fixation pathways in prokaryotes
V1349900	map03010	Ribosome
V1349902	map00860	Porphyrin and chlorophyll metabolism
V1349946	map04070	Phosphatidylinositol signaling system
V1350094	map00450	Selenocompound metabolism
V1350274	map00710	Carbon fixation in photosynthetic organisms
V1350403	map00550	Peptidoglycan biosynthesis
V1350444	map00970	Aminoacyl-tRNA biosynthesis
V1350505	map04112	Cell cycle - Caulobacter
V1350555	map00983	Drug metabolism - other enzymes
V1350690	map00983	Drug metabolism - other enzymes
V1350723	map00523	Polyketide sugar unit biosynthesis
V1350908	map00250	Alanine, aspartate and glutamate metabolism
V1351094	map02010	ABC transporters
V1351203	map00720	Carbon fixation pathways in prokaryotes
V1351270	map02010	ABC transporters
V1351294	map03420	Nucleotide excision repair
V1351329	map02060	Phosphotransferase system (PTS)
V1351360	map02010	ABC transporters
V1351600	map03010	Ribosome
V1351689	map03010	Ribosome
V1351857	map00650	Butanoate metabolism
V1351929	map02020	Two-component system
V1352175	map00900	Terpenoid backbone biosynthesis
V1352196	map00250	Alanine, aspartate and glutamate metabolism
V1352199	map04112	Cell cycle - Caulobacter
V1352786	map00550	Peptidoglycan biosynthesis
V1353088	map00710	Carbon fixation in photosynthetic organisms
V1353366	map03440	Homologous recombination
V1353391	map00300	Lysine biosynthesis
V1353451	map00970	Aminoacyl-tRNA biosynthesis
V1353722	map00930	Caprolactam degradation
V1353728	map03440	Homologous recombination
V1354089	map02010	ABC transporters
V1354614	map03430	Mismatch repair
V1354959	map02010	ABC transporters
V1355061	map00564	Glycerophospholipid metabolism
V1355114	map00520	Amino sugar and nucleotide sugar metabolism
V1355116	map00524	Butirosin and neomycin biosynthesis
V1355126	map00195	Photosynthesis
V1355227	map03440	Homologous recombination
V1355332	map04920	Adipocytokine signaling pathway
V1355335	map03430	Mismatch repair
V1355337	map00230	Purine metabolism
V1355484	map04910	Insulin signaling pathway
V1355597	map03430	Mismatch repair
V1355598	map00500	Starch and sucrose metabolism
V1355689	map03020	RNA polymerase
V1355751	map05150	Staphylococcus aureus infection
V1355894	map00970	Aminoacyl-tRNA biosynthesis
V1355942	map02020	Two-component system
V1355962	map03018	RNA degradation
V1356046	map02040	Flagellar assembly
V1356064	map00300	Lysine biosynthesis
V1356249	map02010	ABC transporters
V1356293	map00790	Folate biosynthesis
V1356438	map04973	Carbohydrate digestion and absorption
V1356464	map04626	Plant-pathogen interaction
V1356477	map03010	Ribosome
V1356515	map00230	Purine metabolism
V1356587	map00520	Amino sugar and nucleotide sugar metabolism
V1356615	map00730	Thiamine metabolism
V1356720	map00900	Terpenoid backbone biosynthesis
V1357203	map03010	Ribosome
V1357204	map03010	Ribosome
V1357227	map00230	Purine metabolism
V1357371	map00770	Pantothenate and CoA biosynthesis
V1357617	map00970	Aminoacyl-tRNA biosynthesis
V1357857	map00195	Photosynthesis
V1357877	map00240	Pyrimidine metabolism
V1357909	map03430	Mismatch repair
V1358002	map05111	Vibrio cholerae pathogenic cycle
V1358051	map00480	Glutathione metabolism
V1358108	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1358478	map00760	Nicotinate and nicotinamide metabolism
V1358487	map03430	Mismatch repair
V1358780	map02010	ABC transporters
V1358947	map00330	Arginine and proline metabolism
V1359366	map00970	Aminoacyl-tRNA biosynthesis
V1359522	map02060	Phosphotransferase system (PTS)
V1359719	map00290	Valine, leucine and isoleucine biosynthesis
V1359761	map03010	Ribosome
V1359900	map02010	ABC transporters
V1359912	map00970	Aminoacyl-tRNA biosynthesis
V1360221	map03020	RNA polymerase
V1360241	map03008	Ribosome biogenesis in eukaryotes
V1360308	map00550	Peptidoglycan biosynthesis
V1360515	map02010	ABC transporters
V1360693	map02010	ABC transporters
V1361327	map04626	Plant-pathogen interaction
V1361664	map00230	Purine metabolism
V1362084	map03430	Mismatch repair
V1362418	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1362548	map03070	Bacterial secretion system
V1362647	map02010	ABC transporters
V1362657	map00970	Aminoacyl-tRNA biosynthesis
V1362892	map00903	Limonene and pinene degradation
V1362998	map04122	Sulfur relay system
V1363043	map00760	Nicotinate and nicotinamide metabolism
V1363054	map00550	Peptidoglycan biosynthesis
V1363068	map03440	Homologous recombination
V1363239	map01055	Biosynthesis of vancomycin group antibiotics
V1363247	map00710	Carbon fixation in photosynthetic organisms
V1363345	map00720	Carbon fixation pathways in prokaryotes
V1363360	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1363424	map00680	Methane metabolism
V1363436	map00624	Polycyclic aromatic hydrocarbon degradation
V1363607	map02020	Two-component system
V1363651	map00710	Carbon fixation in photosynthetic organisms
V1363878	map00900	Terpenoid backbone biosynthesis
V1363913	map03010	Ribosome
V1363955	map00730	Thiamine metabolism
V1363996	map00720	Carbon fixation pathways in prokaryotes
V1364030	map02010	ABC transporters
V1364061	map00230	Purine metabolism
V1364069	map04122	Sulfur relay system
V1364175	map00550	Peptidoglycan biosynthesis
V1364363	map04112	Cell cycle - Caulobacter
V1364385	map00900	Terpenoid backbone biosynthesis
V1364393	map03018	RNA degradation
V1364475	map00970	Aminoacyl-tRNA biosynthesis
V1364479	map00230	Purine metabolism
V1364513	map00360	Phenylalanine metabolism
V1364586	map00650	Butanoate metabolism
V1364796	map02010	ABC transporters
V1364965	map00760	Nicotinate and nicotinamide metabolism
V1365132	map05014	Amyotrophic lateral sclerosis (ALS)
V1365198	map05211	Renal cell carcinoma
V1365235	map00970	Aminoacyl-tRNA biosynthesis
V1365271	map03020	RNA polymerase
V1365283	map03018	RNA degradation
V1365368	map04910	Insulin signaling pathway
V1365689	map00061	Fatty acid biosynthesis
V1367049	map00500	Starch and sucrose metabolism
V1367226	map02060	Phosphotransferase system (PTS)
V1367229	map00720	Carbon fixation pathways in prokaryotes
V1367243	map00740	Riboflavin metabolism
V1367252	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367259	map00450	Selenocompound metabolism
V1367350	map00300	Lysine biosynthesis
V1367528	map00624	Polycyclic aromatic hydrocarbon degradation
V1367582	map02010	ABC transporters
V1367659	map02020	Two-component system
V1367724	map00970	Aminoacyl-tRNA biosynthesis
V1367770	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367806	map03010	Ribosome
V1367883	map00051	Fructose and mannose metabolism
V1367899	map00230	Purine metabolism
V1367920	map02010	ABC transporters
V1367961	map00230	Purine metabolism
V1368034	map00051	Fructose and mannose metabolism
V1368086	map00190	Oxidative phosphorylation
V1368123	map00240	Pyrimidine metabolism
V1368190	map00230	Purine metabolism
V1368362	map03440	Homologous recombination
V1368521	map00760	Nicotinate and nicotinamide metabolism
V1368542	map00240	Pyrimidine metabolism
V1368946	map00473	D-Alanine metabolism
V1368965	map02010	ABC transporters
V1368967	map00670	One carbon pool by folate
V1369012	map00760	Nicotinate and nicotinamide metabolism
V1369063	map00760	Nicotinate and nicotinamide metabolism
V1369107	map00270	Cysteine and methionine metabolism
V1369271	map00760	Nicotinate and nicotinamide metabolism
V1369337	map00270	Cysteine and methionine metabolism
V1369558	map02010	ABC transporters
V1369692	map05152	Tuberculosis
V1369940	map00270	Cysteine and methionine metabolism
V1370158	map00480	Glutathione metabolism
V1370231	map00680	Methane metabolism
V1370248	map01051	Biosynthesis of ansamycins
V1370271	map03440	Homologous recombination
V1370493	map00061	Fatty acid biosynthesis
V1370665	map00240	Pyrimidine metabolism
V1370746	map02010	ABC transporters
V1370842	map00250	Alanine, aspartate and glutamate metabolism
V1370870	map02010	ABC transporters
V1371144	map00760	Nicotinate and nicotinamide metabolism
V1371192	map00240	Pyrimidine metabolism
V1371480	map00250	Alanine, aspartate and glutamate metabolism
V1371997	map03070	Bacterial secretion system
V1373270	map05010	Alzheimer's disease
V1374128	map05146	Amoebiasis
V1374580	map00780	Biotin metabolism
V1374758	map00562	Inositol phosphate metabolism
V1375248	map00760	Nicotinate and nicotinamide metabolism
V1375454	map00500	Starch and sucrose metabolism
V1375541	map04920	Adipocytokine signaling pathway
V1375792	map00650	Butanoate metabolism
V1375812	map02010	ABC transporters
V1376051	map02010	ABC transporters
V1376685	map00250	Alanine, aspartate and glutamate metabolism
V1376843	map00970	Aminoacyl-tRNA biosynthesis
V1376933	map05010	Alzheimer's disease
V1376973	map04122	Sulfur relay system
V1376996	map00910	Nitrogen metabolism
V1377122	map03018	RNA degradation
V1377138	map03010	Ribosome
V1377402	map00240	Pyrimidine metabolism
V1377588	map00710	Carbon fixation in photosynthetic organisms
V1377605	map02010	ABC transporters
V1377776	map05340	Primary immunodeficiency
V1377942	map00770	Pantothenate and CoA biosynthesis
V1378240	map00240	Pyrimidine metabolism
V1378266	map02060	Phosphotransferase system (PTS)
V1378306	map00550	Peptidoglycan biosynthesis
V1378769	map04122	Sulfur relay system
V1379093	map05152	Tuberculosis
V1379821	map03420	Nucleotide excision repair
V1379855	map00531	Glycosaminoglycan degradation
V1379897	map00564	Glycerophospholipid metabolism
V1379978	map00240	Pyrimidine metabolism
V1380252	map05215	Prostate cancer
V1380270	map00760	Nicotinate and nicotinamide metabolism
V1380428	map00970	Aminoacyl-tRNA biosynthesis
V1380431	map00740	Riboflavin metabolism
V1380812	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1381139	map00970	Aminoacyl-tRNA biosynthesis
V1381404	map00362	Benzoate degradation
V1381417	map03070	Bacterial secretion system
V1381586	map00040	Pentose and glucuronate interconversions
V1381696	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1382011	map02010	ABC transporters
V1382226	map00550	Peptidoglycan biosynthesis
V1382726	map03430	Mismatch repair
V1382996	map00240	Pyrimidine metabolism
V1383023	map00970	Aminoacyl-tRNA biosynthesis
V1383377	map03440	Homologous recombination
V1383380	map00250	Alanine, aspartate and glutamate metabolism
V1383884	map00900	Terpenoid backbone biosynthesis
V1383937	map03420	Nucleotide excision repair
V1384018	map00510	N-Glycan biosynthesis
V1384174	map00230	Purine metabolism
V1384429	map00471	D-Glutamine and D-glutamate metabolism
V1384458	map00450	Selenocompound metabolism
V1384482	map03020	RNA polymerase
V1384642	map03420	Nucleotide excision repair
V1384704	map02010	ABC transporters
V1385635	map03440	Homologous recombination
V1385733	map00710	Carbon fixation in photosynthetic organisms
V1385811	map00900	Terpenoid backbone biosynthesis
V1385818	map00550	Peptidoglycan biosynthesis
V1385967	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1386010	map03020	RNA polymerase
V1386025	map03440	Homologous recombination
V1386218	map03420	Nucleotide excision repair
V1386350	map00770	Pantothenate and CoA biosynthesis
V1387786	map00240	Pyrimidine metabolism
V1388250	map00970	Aminoacyl-tRNA biosynthesis
V1388928	map00330	Arginine and proline metabolism
V1389668	map00710	Carbon fixation in photosynthetic organisms
V1389996	map00520	Amino sugar and nucleotide sugar metabolism
V1391810	map00564	Glycerophospholipid metabolism
V1391843	map02010	ABC transporters
V1391922	map00860	Porphyrin and chlorophyll metabolism
V1392002	map00330	Arginine and proline metabolism
V1392025	map03440	Homologous recombination
V1392216	map05152	Tuberculosis
V1392444	map00480	Glutathione metabolism
V1392635	map00240	Pyrimidine metabolism
V1392894	map00710	Carbon fixation in photosynthetic organisms
V1393411	map00550	Peptidoglycan biosynthesis
V1393606	map00760	Nicotinate and nicotinamide metabolism
V1393617	map04112	Cell cycle - Caulobacter
V1393625	map02010	ABC transporters
V1393647	map02020	Two-component system
V1393870	map00520	Amino sugar and nucleotide sugar metabolism
V1394021	map00730	Thiamine metabolism
V1394085	map00900	Terpenoid backbone biosynthesis
V1394578	map03440	Homologous recombination
V1395469	map00270	Cysteine and methionine metabolism
V1395947	map00240	Pyrimidine metabolism
V1395981	map00790	Folate biosynthesis
V1396130	map03070	Bacterial secretion system
V1396201	map03070	Bacterial secretion system
V1396478	map00770	Pantothenate and CoA biosynthesis
V1396585	map02010	ABC transporters
V1396674	map03440	Homologous recombination
V1396823	map02020	Two-component system
V1396946	map03010	Ribosome
V1397093	map00473	D-Alanine metabolism
V1397099	map02010	ABC transporters
V1397217	map00720	Carbon fixation pathways in prokaryotes
V1397295	map03420	Nucleotide excision repair
V1397340	map03440	Homologous recombination
V1397411	map03430	Mismatch repair
V1397499	map00330	Arginine and proline metabolism
V1397614	map03010	Ribosome
V1397661	map00680	Methane metabolism
V1397793	map02010	ABC transporters
V1397847	map05150	Staphylococcus aureus infection
V1398030	map03010	Ribosome
V1398031	map00740	Riboflavin metabolism
V1398046	map00720	Carbon fixation pathways in prokaryotes
V1398098	map00970	Aminoacyl-tRNA biosynthesis
V1398207	map02010	ABC transporters
V1398959	map00230	Purine metabolism
V1399511	map00680	Methane metabolism
V1399766	map00564	Glycerophospholipid metabolism
V1400448	map00790	Folate biosynthesis
V1400885	map01051	Biosynthesis of ansamycins
V1401048	map00720	Carbon fixation pathways in prokaryotes
V1401113	map00910	Nitrogen metabolism
V1401147	map03070	Bacterial secretion system
V1401164	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1401256	map02020	Two-component system
V1401312	map05152	Tuberculosis
V1401313	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1401447	map04621	NOD-like receptor signaling pathway
V1401656	map00710	Carbon fixation in photosynthetic organisms
V1401812	map00770	Pantothenate and CoA biosynthesis
V1401977	map00240	Pyrimidine metabolism
V1402003	map00760	Nicotinate and nicotinamide metabolism
V1402014	map00970	Aminoacyl-tRNA biosynthesis
V1402016	map00900	Terpenoid backbone biosynthesis
V1402761	map03070	Bacterial secretion system
V1402833	map03070	Bacterial secretion system
V1402854	map00550	Peptidoglycan biosynthesis
V1403050	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1403066	map00230	Purine metabolism
V1403118	map00720	Carbon fixation pathways in prokaryotes
V1403323	map00030	Pentose phosphate pathway
V1403347	map00970	Aminoacyl-tRNA biosynthesis
V1404102	map00970	Aminoacyl-tRNA biosynthesis
V1404121	map00520	Amino sugar and nucleotide sugar metabolism
V1404163	map00290	Valine, leucine and isoleucine biosynthesis
V1404298	map00620	Pyruvate metabolism
V1404412	map00480	Glutathione metabolism
V1405010	map00790	Folate biosynthesis
V1405178	map03010	Ribosome
V1405222	map00450	Selenocompound metabolism
V1405488	map03010	Ribosome
V1405516	map00970	Aminoacyl-tRNA biosynthesis
V1405642	map00983	Drug metabolism - other enzymes
V1405770	map04626	Plant-pathogen interaction
V1406110	map05340	Primary immunodeficiency
V1406438	map03420	Nucleotide excision repair
V1406532	map02010	ABC transporters
V1406712	map00720	Carbon fixation pathways in prokaryotes
V1406885	map00760	Nicotinate and nicotinamide metabolism
V1406905	map03440	Homologous recombination
V1407003	map03440	Homologous recombination
V1407923	map00900	Terpenoid backbone biosynthesis
V1409101	map03070	Bacterial secretion system
V1409105	map02010	ABC transporters
V1409154	map03018	RNA degradation
V1409238	map03440	Homologous recombination
V1409528	map00240	Pyrimidine metabolism
V1409970	map00270	Cysteine and methionine metabolism
V1410276	map04146	Peroxisome
V1410349	map00270	Cysteine and methionine metabolism
V1410714	map03030	DNA replication
V1411080	map02010	ABC transporters
V1411199	map03440	Homologous recombination
V1411837	map03420	Nucleotide excision repair
V1411893	map00240	Pyrimidine metabolism
V1411945	map00520	Amino sugar and nucleotide sugar metabolism
V1412103	map00520	Amino sugar and nucleotide sugar metabolism
V1412191	map03440	Homologous recombination
V1412437	map00720	Carbon fixation pathways in prokaryotes
V1412719	map02020	Two-component system
V1412832	map03060	Protein export
V1412855	map00240	Pyrimidine metabolism
V1413159	map00730	Thiamine metabolism
V1413182	map02010	ABC transporters
V1413390	map02010	ABC transporters
V1413674	map00970	Aminoacyl-tRNA biosynthesis
V1413847	map03018	RNA degradation
V1414576	map00061	Fatty acid biosynthesis
V1415807	map03440	Homologous recombination
V1416302	map02030	Bacterial chemotaxis
V1418956	map02010	ABC transporters
V1419015	map00970	Aminoacyl-tRNA biosynthesis
V1419342	map00521	Streptomycin biosynthesis
V1419513	map00450	Selenocompound metabolism
V1419550	map00480	Glutathione metabolism
V1420130	map00250	Alanine, aspartate and glutamate metabolism
V1420391	map00970	Aminoacyl-tRNA biosynthesis
V1420435	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1420576	map04112	Cell cycle - Caulobacter
V1420694	map00730	Thiamine metabolism
V1420816	map03440	Homologous recombination
V1421222	map00240	Pyrimidine metabolism
V1421429	map02060	Phosphotransferase system (PTS)
V1421907	map00970	Aminoacyl-tRNA biosynthesis
V1421942	map02060	Phosphotransferase system (PTS)
V1422453	map02010	ABC transporters
V1422457	map02010	ABC transporters
V1422662	map00970	Aminoacyl-tRNA biosynthesis
V1425587	map00230	Purine metabolism
V1425672	map00624	Polycyclic aromatic hydrocarbon degradation
V1425732	map00900	Terpenoid backbone biosynthesis
V1425768	map00480	Glutathione metabolism
V1425807	map00061	Fatty acid biosynthesis
V1425890	map02010	ABC transporters
V1425958	map02010	ABC transporters
V1426085	map00480	Glutathione metabolism
V1426284	map02010	ABC transporters
V1426354	map00680	Methane metabolism
V1426402	map00480	Glutathione metabolism
V1426900	map00970	Aminoacyl-tRNA biosynthesis
V1427338	map00730	Thiamine metabolism
V1427535	map00500	Starch and sucrose metabolism
V1427566	map00910	Nitrogen metabolism
V1427675	map03440	Homologous recombination
V1427935	map00730	Thiamine metabolism
V1427985	map04122	Sulfur relay system
V1428260	map03018	RNA degradation
V1430483	map00190	Oxidative phosphorylation
V1430829	map00520	Amino sugar and nucleotide sugar metabolism
V1431308	map02010	ABC transporters
V1431670	map03070	Bacterial secretion system
V1431738	map03010	Ribosome
V1432150	map03013	RNA transport
V1432302	map02010	ABC transporters
V1432388	map02060	Phosphotransferase system (PTS)
V1432732	map00983	Drug metabolism - other enzymes
V1432813	map04974	Protein digestion and absorption
V1432891	map00520	Amino sugar and nucleotide sugar metabolism
V1432909	map00720	Carbon fixation pathways in prokaryotes
V1433077	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1433767	map02060	Phosphotransferase system (PTS)
V1435620	map02010	ABC transporters
V1436050	map02010	ABC transporters
V1436303	map03440	Homologous recombination
V1436338	map00710	Carbon fixation in photosynthetic organisms
V1436445	map00550	Peptidoglycan biosynthesis
V1436522	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1436564	map04146	Peroxisome
V1437240	map03420	Nucleotide excision repair
V1437326	map03440	Homologous recombination
V1437358	map00230	Purine metabolism
V1437425	map00710	Carbon fixation in photosynthetic organisms
V1437431	map00720	Carbon fixation pathways in prokaryotes
V1437436	map03010	Ribosome
V1437486	map00270	Cysteine and methionine metabolism
V1437540	map00270	Cysteine and methionine metabolism
V1437687	map00860	Porphyrin and chlorophyll metabolism
V1437748	map04920	Adipocytokine signaling pathway
V1437752	map00970	Aminoacyl-tRNA biosynthesis
V1437824	map00970	Aminoacyl-tRNA biosynthesis
V1437890	map00300	Lysine biosynthesis
V1437977	map00040	Pentose and glucuronate interconversions
V1438117	map02010	ABC transporters
V1438168	map00660	C5-Branched dibasic acid metabolism
V1438376	map03440	Homologous recombination
V1438399	map02010	ABC transporters
V1438527	map02010	ABC transporters
V1438968	map00680	Methane metabolism
V1439092	map00970	Aminoacyl-tRNA biosynthesis
V1440925	map00650	Butanoate metabolism
V1441240	map05150	Staphylococcus aureus infection
V1441739	map00970	Aminoacyl-tRNA biosynthesis
V1442026	map03010	Ribosome
V1442213	map00970	Aminoacyl-tRNA biosynthesis
V1442246	map00473	D-Alanine metabolism
V1442253	map02010	ABC transporters
V1442409	map00520	Amino sugar and nucleotide sugar metabolism
V1442465	map00624	Polycyclic aromatic hydrocarbon degradation
V1442798	map02010	ABC transporters
V1442801	map00480	Glutathione metabolism
V1443001	map00520	Amino sugar and nucleotide sugar metabolism
V1443016	map00190	Oxidative phosphorylation
V1443145	map03440	Homologous recombination
V1443273	map03010	Ribosome
V1443431	map03440	Homologous recombination
V1443457	map00240	Pyrimidine metabolism
V1443511	map00970	Aminoacyl-tRNA biosynthesis
V1443760	map03010	Ribosome
V1443768	map00720	Carbon fixation pathways in prokaryotes
V1443859	map00250	Alanine, aspartate and glutamate metabolism
V1443952	map02010	ABC transporters
V1444235	map02010	ABC transporters
V1444366	map03430	Mismatch repair
V1444563	map00910	Nitrogen metabolism
V1444655	map00970	Aminoacyl-tRNA biosynthesis
V1444668	map00860	Porphyrin and chlorophyll metabolism
V1444759	map03020	RNA polymerase
V1444845	map03013	RNA transport
V1444864	map00250	Alanine, aspartate and glutamate metabolism
V1444962	map00240	Pyrimidine metabolism
V1444967	map00680	Methane metabolism
V1445236	map03020	RNA polymerase
V1445263	map04112	Cell cycle - Caulobacter
V1445317	map00270	Cysteine and methionine metabolism
V1445389	map00680	Methane metabolism
V1445392	map00720	Carbon fixation pathways in prokaryotes
V1445482	map01040	Biosynthesis of unsaturated fatty acids
V1446098	map02010	ABC transporters
V1458437	map02010	ABC transporters
V1458536	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1458603	map03008	Ribosome biogenesis in eukaryotes
V1458660	map03430	Mismatch repair
V1458891	map03018	RNA degradation
V1459347	map02010	ABC transporters
V1459455	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1460170	map00030	Pentose phosphate pathway
V1460724	map00230	Purine metabolism
V1460726	map00710	Carbon fixation in photosynthetic organisms
V1460771	map00230	Purine metabolism
V1460772	map03018	RNA degradation
V1460802	map00760	Nicotinate and nicotinamide metabolism
V1460862	map03420	Nucleotide excision repair
V1461054	map05152	Tuberculosis
V1462015	map03013	RNA transport
V1462169	map00680	Methane metabolism
V1464152	map00624	Polycyclic aromatic hydrocarbon degradation
V1464406	map00330	Arginine and proline metabolism
V1464945	map03420	Nucleotide excision repair
V1465063	map00550	Peptidoglycan biosynthesis
V1465180	map03420	Nucleotide excision repair
V1465215	map00630	Glyoxylate and dicarboxylate metabolism
V1465598	map00300	Lysine biosynthesis
V1465636	map00240	Pyrimidine metabolism
V1465665	map00970	Aminoacyl-tRNA biosynthesis
V1465892	map00250	Alanine, aspartate and glutamate metabolism
V1465974	map00970	Aminoacyl-tRNA biosynthesis
V1466062	map03430	Mismatch repair
V1466068	map03430	Mismatch repair
V1466177	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1466185	map00970	Aminoacyl-tRNA biosynthesis
V1466211	map00550	Peptidoglycan biosynthesis
V1466221	map00250	Alanine, aspartate and glutamate metabolism
V1466543	map02010	ABC transporters
V1466592	map00230	Purine metabolism
V1466620	map00300	Lysine biosynthesis
V1466680	map03440	Homologous recombination
V1466754	map02010	ABC transporters
V1466879	map02060	Phosphotransferase system (PTS)
V1466904	map00550	Peptidoglycan biosynthesis
V1466912	map00051	Fructose and mannose metabolism
V1467234	map00970	Aminoacyl-tRNA biosynthesis
V1467278	map00230	Purine metabolism
V1467391	map04724	Glutamatergic synapse
V1467414	map00900	Terpenoid backbone biosynthesis
V1467552	map02030	Bacterial chemotaxis
V1467559	map00240	Pyrimidine metabolism
V1467564	map00230	Purine metabolism
V1467669	map00230	Purine metabolism
V1467894	map00770	Pantothenate and CoA biosynthesis
V1467914	map00680	Methane metabolism
V1468072	map02010	ABC transporters
V1468229	map03010	Ribosome
V1468352	map03018	RNA degradation
V1468354	map03430	Mismatch repair
V1468522	map00970	Aminoacyl-tRNA biosynthesis
V1468807	map00061	Fatty acid biosynthesis
V1469011	map02020	Two-component system
V1469312	map00670	One carbon pool by folate
V1469322	map03030	DNA replication
V1472529	map03010	Ribosome
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1482496	map00770	Pantothenate and CoA biosynthesis
V1482702	map00230	Purine metabolism
V1482710	map05340	Primary immunodeficiency
V1483017	map02010	ABC transporters
V1483071	map00970	Aminoacyl-tRNA biosynthesis
V1483115	map00250	Alanine, aspartate and glutamate metabolism
V1483277	map03018	RNA degradation
V1483620	map00970	Aminoacyl-tRNA biosynthesis
V1483689	map02010	ABC transporters
V1483773	map00524	Butirosin and neomycin biosynthesis
V1484318	map00520	Amino sugar and nucleotide sugar metabolism
V1485109	map00230	Purine metabolism
V1485196	map03430	Mismatch repair
V1485481	map03440	Homologous recombination
V1485518	map00250	Alanine, aspartate and glutamate metabolism
V1485752	map00190	Oxidative phosphorylation
V1485829	map02010	ABC transporters
V1486199	map02010	ABC transporters
V1486735	map02010	ABC transporters
V1486785	map00330	Arginine and proline metabolism
V1486991	map00720	Carbon fixation pathways in prokaryotes
V1487491	map03430	Mismatch repair
V1487522	map04112	Cell cycle - Caulobacter
V1487729	map03440	Homologous recombination
V1487864	map02010	ABC transporters
V1487914	map00030	Pentose phosphate pathway
V1488317	map00670	One carbon pool by folate
V1488912	map00900	Terpenoid backbone biosynthesis
V1489579	map00550	Peptidoglycan biosynthesis
V1490109	map03010	Ribosome
V1490168	map01055	Biosynthesis of vancomycin group antibiotics
V1490395	map00730	Thiamine metabolism
V1490570	map00564	Glycerophospholipid metabolism
V1490652	map04122	Sulfur relay system
V1490782	map00970	Aminoacyl-tRNA biosynthesis
V1491165	map00520	Amino sugar and nucleotide sugar metabolism
V1491654	map00670	One carbon pool by folate
V1491718	map04112	Cell cycle - Caulobacter
V1497953	map02010	ABC transporters
V1498057	map01055	Biosynthesis of vancomycin group antibiotics
V1498600	map00624	Polycyclic aromatic hydrocarbon degradation
V1498746	map00240	Pyrimidine metabolism
V1498751	map00720	Carbon fixation pathways in prokaryotes
V1498773	map03440	Homologous recombination
V1498860	map00240	Pyrimidine metabolism
V1499237	map00500	Starch and sucrose metabolism
V1499331	map00680	Methane metabolism
V1499384	map00550	Peptidoglycan biosynthesis
V1499546	map00500	Starch and sucrose metabolism
V1499733	map04920	Adipocytokine signaling pathway
V1499832	map00730	Thiamine metabolism
V1499852	map02010	ABC transporters
V1500383	map05152	Tuberculosis
V1500851	map00970	Aminoacyl-tRNA biosynthesis
V1501003	map00061	Fatty acid biosynthesis
V1501062	map00061	Fatty acid biosynthesis
V1501174	map02010	ABC transporters
V1501270	map00520	Amino sugar and nucleotide sugar metabolism
V1501449	map00550	Peptidoglycan biosynthesis
V1501682	map02010	ABC transporters
V1501683	map00520	Amino sugar and nucleotide sugar metabolism
V1501690	map04112	Cell cycle - Caulobacter
V1501908	map03010	Ribosome
V1501921	map00860	Porphyrin and chlorophyll metabolism
V1501998	map00720	Carbon fixation pathways in prokaryotes
V1502001	map02010	ABC transporters
V1502003	map02010	ABC transporters
V1502402	map04146	Peroxisome
V1502780	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1503010	map00550	Peptidoglycan biosynthesis
V1503379	map03440	Homologous recombination
V1503503	map00970	Aminoacyl-tRNA biosynthesis
V1503506	map03070	Bacterial secretion system
V1503547	map00983	Drug metabolism - other enzymes
V1503943	map03030	DNA replication
V1503984	map00680	Methane metabolism
V1503989	map00240	Pyrimidine metabolism
