gene	geneProduct
V1013250	Cold shock protein CspC
V1032897	hypothetical protein
V1033706	hypothetical protein
V1034175	Cyclodextrin-binding protein precursor
V1034188	hypothetical protein
V1034660	hypothetical protein
V1034738	Carboxylesterase NlhH
V1034739	putative transporter
V1034758	hypothetical protein
V1034775	hypothetical protein
V1034817	PAP2 superfamily protein
V1034851	Putative tRNA (cytidine(34)-2'-O)-methyltransferase
V1034860	Competence protein
V1034888	hypothetical protein
V1034935	DNA repair protein RadC
V1034937	Folylpolyglutamate synthase
V1034968	ABC transporter glutamine-binding protein GlnH precursor
V1034985	ATP-dependent DNA helicase RecG
V1035032	Initiation-control protein YabA
V1035046	Putative HMP/thiamine import ATP-binding protein YkoD
V1035047	Putative HMP/thiamine permease protein YkoC
V1035072	hypothetical protein
V1035147	hypothetical protein
V1035168	chromosome segregation protein SMC
V1035197	D-ribose pyranase
V1035246	6-phospho-beta-galactosidase
V1035247	EIICB-Lac
V1035255	Acetyltransferase (GNAT) family protein
V1035307	hypothetical protein
V1035332	hemolysin
V1035348	Tyrosine recombinase XerC
V1035397	Endonuclease III
V1035478	Bacterial alpha-L-rhamnosidase
V1035484	Phosphopantetheine adenylyltransferase
V1035499	hypothetical protein
V1035518	Putative HMP/thiamine permease protein YkoE
V1035528	hypothetical protein
V1035551	Tyrosine recombinase XerS
V1035562	Ribosomal silencing factor RsfS
V1035569	Aryl-phospho-beta-D-glucosidase BglH
V1035600	hypothetical protein
V1038310	putative distant relative of cell wall-associated hydrolases
V1043994	Elongation factor Ts
V1044896	hypothetical protein
V1046767	DNA polymerase I
V1047031	hypothetical protein
V1049457	Chaperone protein ClpB 1
V1064492	hypothetical protein
V1064510	Phage-related protein
V1064525	hypothetical protein
V1064553	chromosome segregation protein SMC
V1064573	Putative O-antigen transporter
V1064575	Sodium/proton antiporter
V1064591	hypothetical protein
V1064594	hypothetical protein
V1064609	Cobalt import ATP-binding protein CbiO
V1064617	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1064629	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1064631	CRISPR type II-A/NMEMI-associated protein Csn2
V1064654	phage portal protein%2C SPP1 family
V1064871	Guanylate kinase
V1064918	Signal transduction histidine-protein kinase ArlS
V1064958	mevalonate kinase
V1065433	putative NADH oxidase
V1067037	Alcohol dehydrogenase 1
V1074742	30S ribosomal protein S12
V1076034	hypothetical protein
V1076330	Helix-destabilizing protein
V1101327	Autolytic lysozyme
V1101336	Phage-related protein
V1101354	hypothetical protein
V1101427	Glutamine transport ATP-binding protein GlnQ
V1101494	putative transporter
V1101580	Nucleoside deoxyribosyltransferase
V1136911	Serine--tRNA ligase
V1139595	hypothetical protein
V1143309	putative endopeptidase Spr precursor
V1143324	Peptidase T
V1143911	Spermidine/putrescine transport system permease protein PotB
V1143934	hypothetical protein
V1149263	HTH-type transcriptional regulator YodB
V1149986	Glyoxal reductase
V1150369	Type III restriction enzyme%2C res subunit
V1150468	hypothetical protein
V1158426	PTS system mannose-specific EIIC component
V1160411	hypothetical protein
V1163265	50S ribosomal protein L23
V1163791	hypothetical protein
V1164912	CopAB ATPases metal-fist type repressor
V1199390	hypothetical protein
V1200593	Multiple sugar-binding protein precursor
V1203277	Elongation factor 4
V1204226	hypothetical protein
V1204596	Free methionine-R-sulfoxide reductase
V1204762	hypothetical protein
V1209024	hypothetical protein
V1209708	Tryptophan--tRNA ligase 2
V1209751	Pullulanase secretion protein PulG
V1209815	Acylphosphatase
V1209827	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1210542	hypothetical protein
V1210687	3'-5' exoribonuclease YhaM
V1211346	hypothetical protein
V1213599	hypothetical protein
V1235890	Immunoglobulin G-binding protein G precursor
V1235967	flagellar biosynthesis anti-sigma factor FlgM
V1237259	CAAX amino terminal protease self- immunity
V1237574	Folylpolyglutamate synthase
V1238896	hypothetical protein
V1239815	hypothetical protein
V1268882	hypothetical protein
V1298017	Competence-specific nuclease
V1298505	hypothetical protein
V1301158	Serine protease Do-like HtrA
V1301188	hypothetical protein
V1325806	hypothetical protein
V1338047	D-lactate dehydrogenase
V1338890	hypothetical protein
V1355907	hypothetical protein
V1362253	hypothetical protein
V1362341	Phosphate-import permease protein PhnE
V1381001	NH(3)-dependent NAD(+) synthetase
V1381895	Trehalose import ATP-binding protein SugC
V1382281	50S ribosomal protein L27
V1388959	Tyrosine recombinase XerD
V1389771	hypothetical protein
V1390171	C protein alpha-antigen precursor
V1392169	hypothetical protein
V1408929	Hexagonal wall protein
V1419843	hypothetical protein
V1420563	DNA gyrase subunit B
V1420579	putative hydrolase
V1423318	Immunoglobulin G-binding protein G precursor
V1423322	4-amino-4-deoxy-L-arabinose transferase
V1423893	preprotein translocase subunit SecA
V1424282	Lipid-binding protein
V1424384	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1424921	DNA-directed RNA polymerase subunit beta
V1425384	Serine--tRNA ligase
V1427653	hypothetical protein
V1430829	UDP-N-acetylglucosamine 2-epimerase
V1437040	hypothetical protein
V1446870	phage transcriptional regulator%2C ArpU family
V1458384	hypothetical protein
V1458548	Protease production enhancer protein
V1458552	Regulatory protein RecX
V1458842	Enolase
V1458873	hypothetical protein
V1459119	Sporulation initiation inhibitor protein soj
V1459533	hypothetical protein
V1460294	hypothetical protein
V1462103	phage transcriptional regulator%2C RinA family
V1481104	hypothetical protein
V1481342	Ribosomal RNA small subunit methyltransferase I
V1484816	hypothetical protein
V1492110	dihydroxyacetone kinase subunit DhaL
V1493111	hypothetical protein
V1494677	hypothetical protein
V1498789	hypothetical protein
V1501773	hypothetical protein
V1503141	LPXTG cell wall anchor domain protein
V1503164	Serine-rich repeat protein GspB
V1503167	putative protein with an alpha/beta hydrolase fold protein
V1511000	hypothetical protein
V1511698	C protein alpha-antigen precursor
V1511780	Elongation factor Tu
V1512240	Cytidylate kinase
V1513524	hypothetical protein
V1542216	hypothetical protein
V1547333	chromosome segregation protein SMC
V1549076	Xylulose-5-phosphate phosphoketolase
V1552776	autoinducer 2 ABC transporter permease LsrC
V1552793	phosphonate utilization associated transcriptional regulator
V1580717	TM2 domain protein
V1581102	hypothetical protein
V1581354	hypothetical protein
V1581846	ATP-dependent Clp protease ATP-binding subunit ClpC
V1590848	Ribosome biogenesis GTPase A
V1594229	6-phosphogluconate dehydrogenase%2C decarboxylating
V1596787	chromosome segregation protein SMC
V1598250	hypothetical protein
V1598290	Serine-rich repeat protein GspB
V1598622	hypothetical protein
V1606571	hypothetical protein
V1607575	DNA polymerase III PolC-type
V1607591	Quaternary ammonium determinant C
V1608660	hypothetical protein
V1608669	hypothetical protein
V1608697	hypothetical protein
V1608715	hypothetical protein
V1610904	hypothetical protein
V1611239	HTH-type transcriptional regulator YodB
V1684195	hypothetical protein
V1684280	hypothetical protein
V1684282	hypothetical protein
V1684301	hypothetical protein
V1684308	putative double-stranded RNA/RNA-DNA hybrid binding protein
V1692555	Transposase
V1693040	Elongation factor P
V1693897	50S ribosomal protein L4
V1694287	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1755645	YibE/F-like protein
V1764130	RNAP delta factor
V1764998	Elongation factor Ts
V1783980	Ribose-phosphate pyrophosphokinase
V1784159	Trigger factor
V1784170	hypothetical protein
V1784227	L-lactate dehydrogenase
V1784242	L-lactate dehydrogenase
V1784291	hypothetical protein
V1784618	Enolase
V1784681	ATP synthase subunit beta
V1785072	Histidine decarboxylase proenzyme
V1785211	DNA-directed RNA polymerase subunit beta'
V1799418	G3P acyltransferase
V1806444	hypothetical protein
V1806583	hypothetical protein
V1806716	YycH protein
V1808256	putative endopeptidase precursor
V1808269	D-alanine--poly(phosphoribitol) ligase subunit 1
V1828740	Phage terminase-like protein%2C large subunit
V1828865	hypothetical protein
V1829393	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
V1829415	hypothetical protein
V1829417	hypothetical protein
V1829429	hypothetical protein
V1836863	colanic acid exporter
V1851966	Internalin-J precursor
V1851969	hypothetical protein
V1851978	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1851983	ATP-dependent DNA helicase PcrA
V1852083	50S ribosomal protein L5
V1852085	Magnesium-transporting ATPase%2C P-type 1
V1852132	Nicotinate-nucleotide adenylyltransferase
V1852140	Methionine--tRNA ligase
V1882201	Putative hydrolase
V1884213	Pyruvate-flavodoxin oxidoreductase
V1884507	Phage major tail protein
V1884550	hypothetical protein
V1899791	hypothetical protein
V1899801	UDP-glucose 4-epimerase
V1912152	polynucleotide kinase
V1000005	30S ribosomal protein S11
V1000028	putative deoxyribonuclease YcfH
V1000047	Tyrosine-protein phosphatase precursor
V1000057	Ribose-phosphate pyrophosphokinase
V1000059	Putative glycosyltransferase EpsH
V1000068	YycH protein
V1000074	Glucose-inhibited division protein A
V1000102	ATP-dependent helicase/nuclease subunit A
V1000124	30S ribosomal protein S20
V1000130	putative PEP-CTERM system TPR-repeat lipoprotein
V1000139	DNA polymerase III PolC-type
V1000140	Proline--tRNA ligase
V1000144	Vegetative protein 209
V1000164	GTP cyclohydrolase 1
V1000299	Putative pyruvate%2C phosphate dikinase regulatory protein
V1000319	Putative TrmH family tRNA/rRNA methyltransferase
V1000327	Replication initiation and membrane attachment protein
V1000329	Peptide chain release factor 3
V1000388	hypothetical protein
V1000456	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1000462	tRNA-specific adenosine deaminase
V1000475	hypothetical protein
V1000502	Inosine-5'-monophosphate dehydrogenase
V1000540	Colicin V production protein
V1000541	Tyrosine-protein phosphatase precursor
V1000551	Intracellular maltogenic amylase
V1000552	putative galacturonate locus repressor
V1000555	hypothetical protein
V1000563	Guanylate kinase
V1000601	Alanine--tRNA ligase
V1000611	Beta-Ala-Xaa dipeptidase
V1000619	Regulatory protein spx
V1000629	DNA utilization protein GntX
V1000635	glmZ(sRNA)-inactivating NTPase
V1000644	SsrA-binding protein
V1000831	Transcription-repair-coupling factor
V1000834	DEAD-box ATP-dependent RNA helicase CshA
V1001184	ATP synthase subunit beta
V1001224	Siphovirus Gp157
V1001226	putative phage-encoded protein
V1001228	hypothetical protein
V1001271	putative zinc finger/helix-turn-helix protein%2C YgiT family
V1001303	Urocanate reductase precursor
V1001322	PTS system mannose-specific EIIC component
V1001362	hypothetical protein
V1001470	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1001594	hypothetical protein
V1001882	Acetylxylan esterase precursor
V1006022	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1006029	UDP-N-acetylenolpyruvoylglucosamine reductase
V1006363	hypothetical protein
V1006381	DNA polymerase III subunit beta
V1006728	putative oxidoreductase
V1006746	transport protein TonB
V1007265	DNA gyrase subunit A
V1008596	hypothetical protein
V1008929	Glyceraldehyde-3-phosphate dehydrogenase A
V1009504	Octaprenyl-diphosphate synthase
V1009516	Enolase
V1009689	N-acetylglucosamine repressor
V1010320	putative FAD-linked oxidoreductase
V1011016	ATP synthase subunit beta
V1011665	Lipid A export ATP-binding/permease protein MsbA
V1013127	Arginine deiminase
V1013671	NAD-specific glutamate dehydrogenase
V1013684	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1015150	Vegetative protein 19
V1015868	50S ribosomal protein L1
V1016890	hypothetical protein
V1031823	hypothetical protein
V1032240	1%2C4-alpha-glucan branching enzyme GlgB
V1032344	ATP synthase subunit alpha
V1032796	Ribokinase
V1034038	Heat shock protein 15
V1034596	L%2CD-transpeptidase catalytic domain
V1034665	Endonuclease/Exonuclease/phosphatase family protein
V1034729	putative protein with an alpha/beta hydrolase fold protein
V1034731	putative membrane protein
V1034767	Sugar phosphatase YbiV
V1034768	Zinc import ATP-binding protein ZnuC
V1034778	CBS domain-containing protein YkuL
V1034779	putative NAD-dependent malic enzyme 2
V1034792	28 kDa outer membrane protein
V1034801	hypothetical protein
V1034814	H+ Antiporter protein
V1034815	drug efflux system protein MdtG
V1034832	Ribonuclease J 2
V1034839	ABC-type transporter ATP-binding protein EcsA
V1034867	Phosphoserine phosphatase 1
V1034874	Inner membrane transport protein YdiM
V1034929	Type I restriction modification DNA specificity domain protein
V1034948	Dephospho-CoA kinase
V1034977	L-lactate dehydrogenase [cytochrome]
V1034992	Adenine deaminase
V1035007	Cold shock-like protein CspA
V1035012	Cell division protein DivIB
V1035015	Inner membrane transporter YcaM
V1035026	tRNA-specific adenosine deaminase
V1035070	Segregation and condensation protein B
V1035207	Lactose transport system permease protein LacF
V1035220	hypothetical protein
V1035234	HTH-type transcriptional repressor CytR
V1035236	Acetylxylan esterase precursor
V1035268	YycH protein
V1035304	Inner membrane protein YqjA
V1035347	EcoKI restriction-modification system protein HsdS
V1035355	hypothetical protein
V1035360	Citrate lyase gamma chain
V1035364	Bacterial membrane flanked domain protein
V1035419	camphor resistance protein CrcB
V1035464	methyl viologen resistance protein SmvA
V1035477	putative transporter
V1035489	HTH-type dhaKLM operon transcriptional activator DhaS
V1036191	Alkyl hydroperoxide reductase subunit C
V1036261	Inner membrane ABC transporter permease protein YcjP
V1037207	putative phage-associated protein
V1038287	Tyrosine recombinase XerC
V1038323	Maltose transport system permease protein MalG
V1038487	hypothetical protein
V1042629	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1042869	polynucleotide kinase
V1046757	L%2CD-transpeptidase catalytic domain
V1047900	lipoprotein releasing system%2C transmembrane protein%2C LolC/E family
V1058821	Holliday junction ATP-dependent DNA helicase RuvB
V1064199	Type III restriction enzyme%2C res subunit
V1064486	hypothetical protein
V1064509	phage tail tape measure protein%2C TP901 family%2C core region
V1064511	hypothetical protein
V1064514	hypothetical protein
V1064520	GIY-YIG nuclease superfamily protein
V1064566	Heptaprenyl diphosphate synthase component 2
V1064603	hypothetical protein
V1064616	putative N-acetyltransferase YjcF
V1064628	Endoglucanase precursor
V1064887	hypothetical protein
V1064935	Fumarate reductase flavoprotein subunit precursor
V1065317	Flagellar motor switch protein FliN
V1065535	Putative serine protease HtrA
V1065552	Arginine deiminase
V1066144	Cold shock-like protein
V1066910	Ribonuclease Y
V1067075	Spore cortex-lytic enzyme precursor
V1067450	30S ribosomal protein S20
V1068297	Trigger factor
V1075411	Vegetative protein 19
V1075504	hypothetical protein
V1075808	pentapeptide MXKDX repeat protein
V1076036	Non-specific ribonucleoside hydrolase RihC
V1076847	MazG nucleotide pyrophosphohydrolase domain protein
V1081499	hypothetical protein
V1090684	hypothetical protein
V1101207	HNH endonuclease
V1101221	phage-associated protein%2C family
V1101242	hypothetical protein
V1101311	hypothetical protein
V1101356	hypothetical protein
V1101360	hypothetical protein
V1101361	hypothetical protein
V1101367	hypothetical protein
V1101795	hypothetical protein
V1117692	hypothetical protein
V1123844	cell division protein GpsB
V1138984	hypothetical protein
V1139691	preprotein translocase subunit SecY
V1143207	hypothetical protein
V1143208	hypothetical protein
V1143209	HTH-type transcriptional regulator ImmR
V1143213	hypothetical protein
V1143229	hypothetical protein
V1143329	NADP-dependent isopropanol dehydrogenase
V1143349	transcriptional regulator ICP4
V1143360	hypothetical protein
V1143377	EIIABC-Fru
V1143416	hypothetical protein
V1143722	hypothetical protein
V1143821	Chromosomal replication initiator protein DnaA
V1144329	Proline iminopeptidase
V1144475	Holliday junction resolvase-like protein
V1149241	cell division protein MraZ
V1150368	Modification methylase HindIII
V1151091	Thiol-activated cytolysin
V1154539	Glyceraldehyde-3-phosphate dehydrogenase
V1154617	Polyphosphate glucokinase
V1162576	Phage anti-repressor protein
V1163014	Sensor histidine kinase GraS
V1163029	hypothetical protein
V1163139	HTH-type transcriptional repressor CzrA
V1163322	Recombinase A
V1164220	hypothetical protein
V1164278	hypothetical protein
V1164544	DNA polymerase III subunit gamma/tau
V1166912	Chromosomal replication initiator protein DnaA
V1167856	Tyrosine recombinase XerD
V1169360	hypothetical protein
V1175702	hypothetical protein
V1178919	pentapeptide MXKDX repeat protein
V1193938	hypothetical protein
V1199441	6%2C7-dimethyl-8-ribityllumazine synthase
V1202913	hypothetical protein
V1204566	ATP-dependent RNA helicase SrmB
V1204652	MucBP domain protein
V1205292	hypothetical protein
V1207177	Transposase DDE domain protein
V1207277	hypothetical protein
V1207505	hypothetical protein
V1208435	hypothetical protein
V1209055	DNA-directed RNA polymerase subunit omega
V1209712	hypothetical protein
V1209758	hypothetical protein
V1209785	YibE/F-like protein
V1209791	hypothetical protein
V1209802	Aldehyde-alcohol dehydrogenase
V1209993	Putative NrdI-like protein
V1211530	Phenylalanine--tRNA ligase beta subunit
V1237111	Type I restriction enzyme EcoKI specificity protein
V1237165	hypothetical protein
V1239524	hypothetical protein
V1240359	Outer membrane protein alpha precursor
V1245911	hypothetical protein
V1246962	50S ribosomal protein L16
V1256162	hypothetical protein
V1258606	hypothetical protein
V1259756	hypothetical protein
V1265029	hypothetical protein
V1265596	F-type ATPase subunit b
V1269903	Gas vesicle protein
V1295066	Putative glycosyltransferase EpsH
V1297322	PD-(D/E)XK nuclease family transposase
V1297373	CTP synthase
V1299127	Penicillin-binding protein B
V1300928	hypothetical protein
V1301186	hypothetical protein
V1301430	hypothetical protein
V1301930	50S ribosomal protein L7/L12
V1302676	3-ketosteroid-delta-1-dehydrogenase
V1302970	DNA-directed RNA polymerase subunit alpha
V1322101	hypothetical protein
V1322973	hypothetical protein
V1323707	KilA-N domain protein
V1339707	Rib/alpha/Esp surface antigen repeat
V1356077	DNA/pantothenate metabolism flavoprotein
V1365188	30S ribosomal protein S18
V1365509	putative P-loop ATPase
V1375517	Outer membrane porin F precursor
V1379850	hypothetical protein
V1379917	Elongation factor G
V1381333	Ribonuclease J 1
V1386569	Uridine phosphorylase
V1389016	hypothetical protein
V1389043	hypothetical protein
V1394159	hypothetical protein
V1399511	6-phosphofructokinase
V1415806	Internalin-J precursor
V1418913	Immunoglobulin G-binding protein G precursor
V1418918	Glutamate racemase
V1418946	hypothetical protein
V1423300	Response regulator ArlR
V1424135	Alanine--tRNA ligase
V1424773	hypothetical protein
V1425099	CTP synthase
V1425197	D-lactate dehydrogenase
V1425898	hypothetical protein
V1430689	DNA polymerase III PolC-type
V1431657	30S ribosomal protein S2
V1437473	hypothetical protein
V1439190	50S ribosomal protein L4
V1439635	hypothetical protein
V1439884	hypothetical protein
V1446899	putative ABC transporter ATP-binding protein
V1446963	Putative universal stress protein
V1447271	50S ribosomal protein L29
V1447444	Pyruvate kinase
V1447445	Putative transposon Tn552 DNA-invertase bin3
V1447455	hypothetical protein
V1447850	2-hydroxymuconate tautomerase
V1449521	hypothetical protein
V1458374	hypothetical protein
V1458562	ABC-2 type transporter
V1458784	DNA replication protein DnaD
V1458884	co-chaperonin GroES
V1458927	DegV domain-containing protein
V1458947	MucBP domain protein
V1461408	hypothetical protein
V1462019	Putative L%2CD-transpeptidase YciB precursor
V1463315	Asparagine--tRNA ligase
V1464058	Immunoglobulin G-binding protein G precursor
V1464364	Glyceraldehyde-3-phosphate dehydrogenase
V1464447	Valine--tRNA ligase
V1469285	Hypoxanthine-guanine phosphoribosyltransferase
V1469421	hypothetical protein
V1469580	GMP synthase [glutamine-hydrolyzing]
V1481348	Phenylalanine--tRNA ligase alpha subunit
V1481433	hypothetical protein
V1481495	putative membrane protein YdfK
V1491762	N-acetylglucosamine-6-phosphate deacetylase
V1491805	auxin efflux carrier
V1492246	Fumarate reductase flavoprotein subunit
V1492855	Type I restriction-modification system methyltransferase subunit
V1493160	Primosomal protein DnaI
V1498466	Transcription-repair-coupling factor
V1499465	hypothetical protein
V1503150	hypothetical protein
V1503154	EcoKI restriction-modification system protein HsdS
V1510983	SkfA peptide export ATP-binding protein SkfE
V1511784	type I restriction enzyme EcoKI subunit R
V1513018	hypothetical protein
V1513254	Putative glycosyltransferase CsbB
V1516671	50S ribosomal protein L31 type B
V1522724	Aminopeptidase C
V1541177	Integrase
V1549330	hypothetical protein
V1552684	hypothetical protein
V1552762	hypothetical protein
V1573726	putative transposase OrfB
V1574099	PTS system mannose-specific EIIC component
V1591198	hypothetical protein
V1591364	PPE-repeat proteins
V1592319	hypothetical protein
V1592329	pentapeptide MXKDX repeat protein
V1594601	DNA topoisomerase 1
V1594712	RNA polymerase sigma factor RpoD
V1596753	phage head morphogenesis protein%2C SPP1 gp7 family
V1598366	Deoxyadenosine kinase
V1601998	hypothetical protein
V1605178	PD-(D/E)XK nuclease family transposase
V1605953	Alkanal monooxygenase alpha chain
V1605978	D-galactonate dehydratase
V1607579	hypothetical protein
V1607605	hypothetical protein
V1608714	Ribonuclease 3
V1609073	Triosephosphate isomerase
V1610079	Sugar phosphatase YbiV
V1610298	putative periplasmic esterase
V1614220	hypothetical protein
V1614439	Oleate hydratase
V1614533	Putative universal stress protein
V1615232	hypothetical protein
V1615699	hypothetical protein
V1684184	Serine-rich repeat protein GspB
V1684206	hypothetical protein
V1687741	Maltodextrin-binding protein
V1692541	30S ribosomal protein S4
V1692644	Transposase
V1693867	Lysine--tRNA ligase
V1694288	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1694431	Central glycolytic genes regulator
V1755615	PTS system lichenan-specific EIIC component
V1755648	Colicin V production protein
V1764291	product=PTS system mannose-specific EIIC component
V1764496	Phosphoglycerate kinase
V1765054	Elongation factor P
V1769525	Translation initiation factor IF-3
V1784014	ATP-dependent zinc metalloprotease FtsH
V1784196	Elongation factor Ts
V1784277	Pyruvate kinase
V1784512	Di-/tripeptide transporter
V1784550	50S ribosomal protein L7/L12
V1784676	F-ATPase subunit 6
V1784678	F-type ATPase subunit delta
V1784759	Transcriptional regulatory protein PmpR
V1785214	Elongation factor G
V1785302	Putative O-antigen transporter
V1785823	Copper-exporting P-type ATPase B
V1796854	hypothetical protein
V1799390	hypothetical protein
V1806623	hypothetical protein
V1807952	RNA polymerase factor sigma-70
V1808240	putative transposase
V1808634	Transposase%2C IS30 family
V1829395	Glycerol kinase
V1829407	HTH-type transcriptional repressor KstR2
V1829428	hypothetical protein
V1829435	Bacterial regulatory proteins%2C tetR family
V1829440	Putative hydrolase
V1829448	hypothetical protein
V1835712	Helix-destabilizing protein
V1836800	Protein involved in sex pheromone biosynthesis
V1836815	Galactose/methyl galactoside import ATP-binding protein MglA
V1849131	Kojibiose phosphorylase
V1851985	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1851995	Ribosomal RNA small subunit methyltransferase H
V1852051	pyridoxamine kinase
V1852084	50S ribosomal protein L23
V1852098	hypothetical protein
V1852108	adaptor protein
V1852110	putative zinc transport system permease protein AdcB
V1852117	Ribosomal RNA large subunit methyltransferase L
V1852133	Translation initiation factor IF-3
V1872705	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1872759	hypothetical protein
V1881046	hypothetical protein
V1882192	EcoKI restriction-modification system protein HsdS
V1882193	L-fucose isomerase
V1882273	hypothetical protein
V1883386	gram-positive signal peptide%2C YSIRK family
V1885060	PD-(D/E)XK nuclease family transposase
V1885145	phage head morphogenesis protein%2C SPP1 gp7 family
V1885966	Transcription antiterminator LicT
V1886543	Vegetative protein 19
V1886880	Copper outer membrane regulator
V1886902	hypothetical protein
V1890222	Lactose operon repressor
V1891309	hypothetical protein
V1899793	hypothetical protein
V1899827	hypothetical protein
V1912126	hypothetical protein
V1000007	Translation initiation factor IF-1
V1000019	50S ribosomal protein L22
V1000034	Transcript cleavage factor GreA
V1000064	Putative HMP/thiamine permease protein YkoE
V1000066	Serine protease Do-like HtrA
V1000073	Putative NrdI-like protein
V1000086	Purine nucleoside receptor A
V1000090	Guanine/hypoxanthine permease PbuG
V1000091	hypothetical protein
V1000097	Signal peptidase IB
V1000099	mevalonate kinase
V1000108	ATP-dependent protease subunit HslV
V1000112	hypothetical protein
V1000113	GTP-binding protein EngA
V1000118	O-acetyltransferase OatA
V1000125	ComEC family competence protein
V1000133	sortase
V1000137	hypothetical protein
V1000149	hypothetical protein
V1000151	30S ribosomal protein S16
V1000155	Farnesyl diphosphate synthase
V1000158	Alkaline shock protein 23
V1000168	Isoleucine--tRNA ligase
V1000169	Chromosome partition protein Smc
V1000176	putative glutamine ABC transporter permease protein GlnM
V1000184	Bacteriophage peptidoglycan hydrolase
V1000296	Recombination protein O
V1000303	Methionine import ATP-binding protein MetN
V1000309	hypothetical protein
V1000315	PTS system N-acetylgalactosamine-specific EIIC component 1
V1000318	Phenylalanine--tRNA ligase beta subunit
V1000323	Tagatose-6-phosphate kinase
V1000330	Regulatory protein RecX
V1000333	hypothetical protein
V1000438	Ribosomal RNA large subunit methyltransferase H
V1000455	Staphylococcal respiratory response protein A
V1000506	D-inositol 3-phosphate glycosyltransferase
V1000508	Putative CDP-glycerol:glycerophosphate glycerophosphotransferase
V1000513	Phosphate import ATP-binding protein PstB 3
V1000522	hypothetical protein
V1000525	Pantothenate kinase
V1000526	Helicase IV
V1000528	30S ribosomal protein S7
V1000529	putative integral membrane protein
V1000538	Nucleoid occlusion protein
V1000556	putative ABC transporter ATP-binding protein
V1000573	Cysteine desulfurase
V1000587	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1000590	Bifunctional protein pyrR
V1000594	Carbamoyl-phosphate synthase large chain
V1000597	DNA mismatch repair protein MutL
V1000598	preprotein translocase subunit YajC
V1000605	MutS2 protein
V1000624	Peptidase M16 inactive domain protein
V1000628	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1000631	Peptide chain release factor 2
V1000633	Excinuclease ABC subunit B
V1000661	50S ribosomal protein L20
V1000698	DNA replication protein DnaC
V1000756	Stage 0 sporulation protein KE
V1000823	potassium transport protein Kup
V1000832	Peptidyl-tRNA hydrolase
V1000885	Ribonuclease J 1
V1000892	Phosphoglucosamine mutase
V1000895	Cytosine deaminase
V1000935	Chaperone protein YajL
V1000936	Alpha-ribazole phosphatase
V1000937	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1001011	spore cortex-lytic enzyme
V1001040	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1001104	Phosphoenolpyruvate-protein phosphotransferase
V1001211	phage head morphogenesis protein%2C SPP1 gp7 family
V1001215	phage transcriptional regulator%2C ArpU family
V1001274	Ornithine carbamoyltransferase
V1001359	hypothetical protein
V1001366	phage holin%2C LL-H family
V1001403	Lactate 2-monooxygenase
V1001468	Leucine--tRNA ligase
V1001488	Mannosylfructose-phosphate synthase
V1001540	hypothetical protein
V1001553	transposase
V1001596	hypothetical protein
V1001665	Transposase%2C IS30 family
V1001858	hypothetical protein
V1002108	hypothetical protein
V1003148	Xanthine phosphoribosyltransferase
V1006018	HNH endonuclease
V1006058	hypothetical protein
V1006096	hypothetical protein
V1006515	hypothetical protein
V1006628	Methionine aminopeptidase 1
V1006680	Lon protease
V1006747	protein TolR
V1006749	colicin uptake protein TolQ
V1007075	Maltose transport system permease protein MalF
V1008253	50S ribosomal protein L13
V1008740	bifunctional preprotein translocase subunit SecD/SecF
V1008890	ATP-dependent Clp protease ATP-binding subunit ClpC
V1009252	hypothetical protein
V1009869	50S ribosomal protein L4
V1010034	Flavodoxin
V1010067	ATP synthase subunit alpha%2C sodium ion specific
V1010248	NADP-dependent malic enzyme
V1010322	Oxidative stress genes repressor
V1010926	Fructosamine kinase FrlD
V1011088	Chaperone protein DnaJ
V1011332	Pyridoxal biosynthesis lyase PdxS
V1011471	Purine nucleoside receptor A
V1011651	Phosphoenolpyruvate-protein phosphotransferase
V1011667	hypothetical protein
V1011784	Acetyl esterase
V1011839	50S ribosomal protein L10
V1011840	50S ribosomal protein L1
V1011843	Elongation factor Tu
V1011907	Putative heat shock protein HspR
V1011985	Glycine--tRNA ligase
V1012036	Ribosomal RNA small subunit methyltransferase H
V1012333	Enolase
V1012356	hypothetical protein
V1012422	30S ribosomal protein S8
V1012496	Stress protein H5
V1012527	Enolase
