Gene	KEGG_pathwayID	Annotation
V1303084	map00710	Carbon fixation in photosynthetic organisms
V1303162	map00760	Nicotinate and nicotinamide metabolism
V1303218	map00564	Glycerophospholipid metabolism
V1309087	map00624	Polycyclic aromatic hydrocarbon degradation
V1310539	map04920	Adipocytokine signaling pathway
V1310852	map03070	Bacterial secretion system
V1311131	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1311403	map03440	Homologous recombination
V1311705	map03018	RNA degradation
V1312228	map00720	Carbon fixation pathways in prokaryotes
V1312451	map00970	Aminoacyl-tRNA biosynthesis
V1313103	map00230	Purine metabolism
V1313562	map01051	Biosynthesis of ansamycins
V1313710	map02060	Phosphotransferase system (PTS)
V1314479	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1314838	map00195	Photosynthesis
V1315418	map00500	Starch and sucrose metabolism
V1315654	map00970	Aminoacyl-tRNA biosynthesis
V1316642	map00520	Amino sugar and nucleotide sugar metabolism
V1316895	map00900	Terpenoid backbone biosynthesis
V1317558	map00970	Aminoacyl-tRNA biosynthesis
V1317634	map03008	Ribosome biogenesis in eukaryotes
V1317986	map00970	Aminoacyl-tRNA biosynthesis
V1318362	map03010	Ribosome
V1318506	map00250	Alanine, aspartate and glutamate metabolism
V1318690	map03440	Homologous recombination
V1320205	map00520	Amino sugar and nucleotide sugar metabolism
V1321747	map00230	Purine metabolism
V1323079	map00480	Glutathione metabolism
V1323325	map00680	Methane metabolism
V1323780	map00680	Methane metabolism
V1327418	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1327649	map00740	Riboflavin metabolism
V1328357	map00500	Starch and sucrose metabolism
V1328480	map00900	Terpenoid backbone biosynthesis
V1328909	map02010	ABC transporters
V1329247	map03018	RNA degradation
V1329352	map00250	Alanine, aspartate and glutamate metabolism
V1329436	map03440	Homologous recombination
V1329465	map03070	Bacterial secretion system
V1329558	map00511	Other glycan degradation
V1329566	map00300	Lysine biosynthesis
V1329838	map00230	Purine metabolism
V1329859	map00860	Porphyrin and chlorophyll metabolism
V1329974	map03440	Homologous recombination
V1330086	map03420	Nucleotide excision repair
V1330099	map00401	Novobiocin biosynthesis
V1330120	map01040	Biosynthesis of unsaturated fatty acids
V1330689	map00710	Carbon fixation in photosynthetic organisms
V1330724	map03010	Ribosome
V1330852	map00910	Nitrogen metabolism
V1330947	map03010	Ribosome
V1331173	map02010	ABC transporters
V1331668	map00195	Photosynthesis
V1331851	map03430	Mismatch repair
V1332012	map03010	Ribosome
V1332093	map00710	Carbon fixation in photosynthetic organisms
V1332099	map00230	Purine metabolism
V1332155	map00910	Nitrogen metabolism
V1332200	map02010	ABC transporters
V1332441	map00500	Starch and sucrose metabolism
V1332456	map00910	Nitrogen metabolism
V1332726	map00720	Carbon fixation pathways in prokaryotes
V1333401	map00710	Carbon fixation in photosynthetic organisms
V1333442	map00970	Aminoacyl-tRNA biosynthesis
V1333576	map00720	Carbon fixation pathways in prokaryotes
V1334183	map00053	Ascorbate and aldarate metabolism
V1334604	map02010	ABC transporters
V1334638	map02010	ABC transporters
V1334713	map02020	Two-component system
V1334816	map03430	Mismatch repair
V1334897	map00270	Cysteine and methionine metabolism
V1334913	map00550	Peptidoglycan biosynthesis
V1335956	map00790	Folate biosynthesis
V1337326	map00564	Glycerophospholipid metabolism
V1337529	map00730	Thiamine metabolism
V1337609	map00521	Streptomycin biosynthesis
V1339612	map04112	Cell cycle - Caulobacter
V1339817	map00770	Pantothenate and CoA biosynthesis
V1340229	map03420	Nucleotide excision repair
V1340423	map04146	Peroxisome
V1342122	map03020	RNA polymerase
V1343019	map00720	Carbon fixation pathways in prokaryotes
V1343296	map00061	Fatty acid biosynthesis
V1343357	map03070	Bacterial secretion system
V1343721	map00330	Arginine and proline metabolism
V1343790	map00401	Novobiocin biosynthesis
V1343844	map00720	Carbon fixation pathways in prokaryotes
V1343979	map05215	Prostate cancer
V1344620	map00500	Starch and sucrose metabolism
V1345057	map00970	Aminoacyl-tRNA biosynthesis
V1345270	map00640	Propanoate metabolism
V1345374	map00330	Arginine and proline metabolism
V1345616	map00520	Amino sugar and nucleotide sugar metabolism
V1345755	map00550	Peptidoglycan biosynthesis
V1345918	map02010	ABC transporters
V1345977	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1346370	map03020	RNA polymerase
V1346532	map03020	RNA polymerase
V1346546	map03430	Mismatch repair
V1346716	map00230	Purine metabolism
V1346767	map02010	ABC transporters
V1346831	map03010	Ribosome
V1347015	map02010	ABC transporters
V1347674	map00720	Carbon fixation pathways in prokaryotes
V1347825	map00250	Alanine, aspartate and glutamate metabolism
V1347862	map04112	Cell cycle - Caulobacter
V1347937	map00970	Aminoacyl-tRNA biosynthesis
V1348158	map00520	Amino sugar and nucleotide sugar metabolism
V1348160	map02010	ABC transporters
V1348812	map03410	Base excision repair
V1348882	map02010	ABC transporters
V1349037	map00983	Drug metabolism - other enzymes
V1349162	map04626	Plant-pathogen interaction
V1349340	map00680	Methane metabolism
V1349402	map03030	DNA replication
V1349576	map04122	Sulfur relay system
V1349766	map05150	Staphylococcus aureus infection
V1350094	map00450	Selenocompound metabolism
V1350177	map00195	Photosynthesis
V1350365	map00770	Pantothenate and CoA biosynthesis
V1350452	map03430	Mismatch repair
V1350647	map02010	ABC transporters
V1350678	map00240	Pyrimidine metabolism
V1350686	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1350720	map03018	RNA degradation
V1350751	map03440	Homologous recombination
V1350810	map03020	RNA polymerase
V1351059	map00330	Arginine and proline metabolism
V1351506	map00480	Glutathione metabolism
V1351814	map03030	DNA replication
V1351839	map00230	Purine metabolism
V1352049	map02060	Phosphotransferase system (PTS)
V1352468	map03440	Homologous recombination
V1352695	map03010	Ribosome
V1352771	map03420	Nucleotide excision repair
V1352932	map00970	Aminoacyl-tRNA biosynthesis
V1353371	map02010	ABC transporters
V1353501	map00710	Carbon fixation in photosynthetic organisms
V1353583	map02010	ABC transporters
V1354085	map02010	ABC transporters
V1355320	map00983	Drug metabolism - other enzymes
V1355632	map00720	Carbon fixation pathways in prokaryotes
V1355841	map00330	Arginine and proline metabolism
V1356002	map00730	Thiamine metabolism
V1356188	map00230	Purine metabolism
V1356267	map02010	ABC transporters
V1356278	map00770	Pantothenate and CoA biosynthesis
V1356343	map00061	Fatty acid biosynthesis
V1356355	map00260	Glycine, serine and threonine metabolism
V1356593	map03010	Ribosome
V1356599	map00710	Carbon fixation in photosynthetic organisms
V1356960	map03440	Homologous recombination
V1356983	map02010	ABC transporters
V1357620	map00270	Cysteine and methionine metabolism
V1357828	map03430	Mismatch repair
V1357931	map03430	Mismatch repair
V1358017	map00970	Aminoacyl-tRNA biosynthesis
V1358214	map02010	ABC transporters
V1358239	map03010	Ribosome
V1358320	map00730	Thiamine metabolism
V1358465	map01051	Biosynthesis of ansamycins
V1358478	map00760	Nicotinate and nicotinamide metabolism
V1358552	map00970	Aminoacyl-tRNA biosynthesis
V1358765	map01040	Biosynthesis of unsaturated fatty acids
V1358799	map00730	Thiamine metabolism
V1358976	map03440	Homologous recombination
V1359214	map03440	Homologous recombination
V1359477	map03020	RNA polymerase
V1359522	map02060	Phosphotransferase system (PTS)
V1359532	map00710	Carbon fixation in photosynthetic organisms
V1359539	map02010	ABC transporters
V1359688	map00240	Pyrimidine metabolism
V1360717	map00240	Pyrimidine metabolism
V1360905	map03420	Nucleotide excision repair
V1361705	map00720	Carbon fixation pathways in prokaryotes
V1361711	map00240	Pyrimidine metabolism
V1362088	map00970	Aminoacyl-tRNA biosynthesis
V1362481	map00680	Methane metabolism
V1362633	map00550	Peptidoglycan biosynthesis
V1362653	map00790	Folate biosynthesis
V1362755	map00240	Pyrimidine metabolism
V1362771	map00720	Carbon fixation pathways in prokaryotes
V1362782	map00520	Amino sugar and nucleotide sugar metabolism
V1362840	map02010	ABC transporters
V1363026	map00970	Aminoacyl-tRNA biosynthesis
V1363098	map00730	Thiamine metabolism
V1363173	map00564	Glycerophospholipid metabolism
V1363243	map02010	ABC transporters
V1363288	map00590	Arachidonic acid metabolism
V1363356	map00230	Purine metabolism
V1363374	map00564	Glycerophospholipid metabolism
V1363409	map00790	Folate biosynthesis
V1363437	map00750	Vitamin B6 metabolism
V1363905	map03010	Ribosome
V1363913	map03010	Ribosome
V1364048	map02010	ABC transporters
V1364061	map00230	Purine metabolism
V1364254	map00550	Peptidoglycan biosynthesis
V1364459	map00720	Carbon fixation pathways in prokaryotes
V1364537	map00550	Peptidoglycan biosynthesis
V1364571	map03440	Homologous recombination
V1364681	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364965	map00760	Nicotinate and nicotinamide metabolism
V1365417	map03020	RNA polymerase
V1365808	map00040	Pentose and glucuronate interconversions
V1367230	map00564	Glycerophospholipid metabolism
V1367494	map00471	D-Glutamine and D-glutamate metabolism
V1367744	map00730	Thiamine metabolism
V1367770	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367802	map00910	Nitrogen metabolism
V1367833	map02010	ABC transporters
V1367982	map00195	Photosynthesis
V1368079	map03430	Mismatch repair
V1368123	map00240	Pyrimidine metabolism
V1368190	map00230	Purine metabolism
V1368470	map03010	Ribosome
V1368702	map02010	ABC transporters
V1368747	map00910	Nitrogen metabolism
V1368753	map02010	ABC transporters
V1368776	map00770	Pantothenate and CoA biosynthesis
V1368790	map03010	Ribosome
V1368918	map00624	Polycyclic aromatic hydrocarbon degradation
V1368993	map00051	Fructose and mannose metabolism
V1369041	map00970	Aminoacyl-tRNA biosynthesis
V1369212	map04070	Phosphatidylinositol signaling system
V1369494	map00630	Glyoxylate and dicarboxylate metabolism
V1369579	map00300	Lysine biosynthesis
V1369585	map03440	Homologous recombination
V1369868	map03070	Bacterial secretion system
V1370179	map00970	Aminoacyl-tRNA biosynthesis
V1370277	map00970	Aminoacyl-tRNA biosynthesis
V1370487	map05340	Primary immunodeficiency
V1370613	map02060	Phosphotransferase system (PTS)
V1370682	map00970	Aminoacyl-tRNA biosynthesis
V1370699	map03020	RNA polymerase
V1370847	map00190	Oxidative phosphorylation
V1371282	map00360	Phenylalanine metabolism
V1371487	map00720	Carbon fixation pathways in prokaryotes
V1371900	map04920	Adipocytokine signaling pathway
V1373885	map03010	Ribosome
V1374501	map03010	Ribosome
V1374517	map03070	Bacterial secretion system
V1374942	map00230	Purine metabolism
V1375144	map00680	Methane metabolism
V1375153	map02010	ABC transporters
V1375695	map00290	Valine, leucine and isoleucine biosynthesis
V1375709	map00051	Fructose and mannose metabolism
V1376140	map02060	Phosphotransferase system (PTS)
V1376179	map00650	Butanoate metabolism
V1376483	map03010	Ribosome
V1376724	map04724	Glutamatergic synapse
V1377063	map03440	Homologous recombination
V1377138	map03010	Ribosome
V1377161	map03010	Ribosome
V1377325	map04930	Type II diabetes mellitus
V1377379	map03020	RNA polymerase
V1377680	map00240	Pyrimidine metabolism
V1377946	map00550	Peptidoglycan biosynthesis
V1378306	map00550	Peptidoglycan biosynthesis
V1378634	map00730	Thiamine metabolism
V1379791	map00860	Porphyrin and chlorophyll metabolism
V1379796	map04112	Cell cycle - Caulobacter
V1379908	map03440	Homologous recombination
V1380001	map00230	Purine metabolism
V1380235	map00520	Amino sugar and nucleotide sugar metabolism
V1380255	map03020	RNA polymerase
V1380363	map02020	Two-component system
V1380570	map00550	Peptidoglycan biosynthesis
V1380600	map02020	Two-component system
V1380627	map00970	Aminoacyl-tRNA biosynthesis
V1380705	map00230	Purine metabolism
V1380769	map00730	Thiamine metabolism
V1381217	map03440	Homologous recombination
V1381292	map00970	Aminoacyl-tRNA biosynthesis
V1381411	map03430	Mismatch repair
V1381479	map02010	ABC transporters
V1381679	map00720	Carbon fixation pathways in prokaryotes
V1381681	map00300	Lysine biosynthesis
V1381693	map04112	Cell cycle - Caulobacter
V1381737	map03440	Homologous recombination
V1381970	map00970	Aminoacyl-tRNA biosynthesis
V1382115	map00520	Amino sugar and nucleotide sugar metabolism
V1382116	map00061	Fatty acid biosynthesis
V1382196	map03010	Ribosome
V1382313	map03440	Homologous recombination
V1382714	map00970	Aminoacyl-tRNA biosynthesis
V1383154	map00550	Peptidoglycan biosynthesis
V1383237	map00910	Nitrogen metabolism
V1383722	map03010	Ribosome
V1383888	map00250	Alanine, aspartate and glutamate metabolism
V1384259	map00760	Nicotinate and nicotinamide metabolism
V1384463	map02010	ABC transporters
V1384993	map04920	Adipocytokine signaling pathway
V1385572	map00520	Amino sugar and nucleotide sugar metabolism
V1385614	map00030	Pentose phosphate pathway
V1385620	map04724	Glutamatergic synapse
V1386010	map03020	RNA polymerase
V1386080	map00900	Terpenoid backbone biosynthesis
V1386207	map02010	ABC transporters
V1386318	map03420	Nucleotide excision repair
V1386426	map00061	Fatty acid biosynthesis
V1386661	map03018	RNA degradation
V1386692	map00720	Carbon fixation pathways in prokaryotes
V1387250	map02010	ABC transporters
V1387387	map03010	Ribosome
V1387576	map00970	Aminoacyl-tRNA biosynthesis
V1387971	map02060	Phosphotransferase system (PTS)
V1388274	map04910	Insulin signaling pathway
V1389721	map02010	ABC transporters
V1391799	map02010	ABC transporters
V1391838	map04112	Cell cycle - Caulobacter
V1391891	map00500	Starch and sucrose metabolism
V1392240	map05100	Bacterial invasion of epithelial cells
V1392444	map00480	Glutathione metabolism
V1392499	map00561	Glycerolipid metabolism
V1392550	map00760	Nicotinate and nicotinamide metabolism
V1392834	map00903	Limonene and pinene degradation
V1392847	map00730	Thiamine metabolism
V1393804	map00600	Sphingolipid metabolism
V1393892	map02010	ABC transporters
V1394020	map00520	Amino sugar and nucleotide sugar metabolism
V1395188	map00240	Pyrimidine metabolism
V1395194	map03020	RNA polymerase
V1395373	map00730	Thiamine metabolism
V1395489	map00250	Alanine, aspartate and glutamate metabolism
V1395626	map00240	Pyrimidine metabolism
V1395961	map00550	Peptidoglycan biosynthesis
V1396087	map00790	Folate biosynthesis
V1396559	map00920	Sulfur metabolism
V1396579	map02010	ABC transporters
V1396674	map03440	Homologous recombination
V1397014	map03010	Ribosome
V1397584	map00910	Nitrogen metabolism
V1397631	map00680	Methane metabolism
V1398160	map03440	Homologous recombination
V1398392	map00473	D-Alanine metabolism
V1399740	map00760	Nicotinate and nicotinamide metabolism
V1399759	map03070	Bacterial secretion system
V1400042	map02020	Two-component system
V1400235	map03010	Ribosome
V1400611	map00401	Novobiocin biosynthesis
V1402330	map02010	ABC transporters
V1402498	map02060	Phosphotransferase system (PTS)
V1402775	map02010	ABC transporters
V1403571	map04122	Sulfur relay system
V1404102	map00970	Aminoacyl-tRNA biosynthesis
V1404418	map05152	Tuberculosis
V1404468	map02010	ABC transporters
V1404664	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1404745	map02010	ABC transporters
V1404999	map00624	Polycyclic aromatic hydrocarbon degradation
V1405503	map02010	ABC transporters
V1405626	map00250	Alanine, aspartate and glutamate metabolism
V1405642	map00983	Drug metabolism - other enzymes
V1405960	map00590	Arachidonic acid metabolism
V1406024	map00670	One carbon pool by folate
V1406168	map00230	Purine metabolism
V1406965	map00550	Peptidoglycan biosynthesis
V1407445	map00511	Other glycan degradation
V1408577	map00061	Fatty acid biosynthesis
V1409411	map03020	RNA polymerase
V1409454	map00910	Nitrogen metabolism
V1409502	map00970	Aminoacyl-tRNA biosynthesis
V1409743	map00030	Pentose phosphate pathway
V1409834	map01051	Biosynthesis of ansamycins
V1409912	map05010	Alzheimer's disease
V1410007	map02010	ABC transporters
V1410318	map03010	Ribosome
V1411415	map00500	Starch and sucrose metabolism
V1411484	map00195	Photosynthesis
V1411863	map02010	ABC transporters
V1413013	map00730	Thiamine metabolism
V1413370	map03430	Mismatch repair
V1414104	map00970	Aminoacyl-tRNA biosynthesis
V1414293	map03420	Nucleotide excision repair
V1414456	map00230	Purine metabolism
V1414549	map02010	ABC transporters
V1419550	map00480	Glutathione metabolism
V1421120	map02060	Phosphotransferase system (PTS)
V1421133	map00760	Nicotinate and nicotinamide metabolism
V1421185	map00710	Carbon fixation in photosynthetic organisms
V1421242	map00970	Aminoacyl-tRNA biosynthesis
V1421530	map00760	Nicotinate and nicotinamide metabolism
V1421571	map00564	Glycerophospholipid metabolism
V1421622	map00900	Terpenoid backbone biosynthesis
V1421780	map00051	Fructose and mannose metabolism
V1422759	map02020	Two-component system
V1423225	map00040	Pentose and glucuronate interconversions
V1426266	map03430	Mismatch repair
V1427545	map00250	Alanine, aspartate and glutamate metabolism
V1427985	map04122	Sulfur relay system
V1428027	map03430	Mismatch repair
V1428260	map03018	RNA degradation
V1430159	map03440	Homologous recombination
V1431224	map00770	Pantothenate and CoA biosynthesis
V1431240	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1431257	map02010	ABC transporters
V1431334	map03420	Nucleotide excision repair
V1431460	map00760	Nicotinate and nicotinamide metabolism
V1431536	map00770	Pantothenate and CoA biosynthesis
V1431932	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1432311	map00970	Aminoacyl-tRNA biosynthesis
V1432369	map03018	RNA degradation
V1432777	map00051	Fructose and mannose metabolism
V1432813	map04974	Protein digestion and absorption
V1433122	map04142	Lysosome
V1434237	map02020	Two-component system
V1434247	map03440	Homologous recombination
V1435068	map00230	Purine metabolism
V1435075	map03020	RNA polymerase
V1435245	map00240	Pyrimidine metabolism
V1436053	map00720	Carbon fixation pathways in prokaryotes
V1436421	map00970	Aminoacyl-tRNA biosynthesis
V1436564	map04146	Peroxisome
V1436593	map00750	Vitamin B6 metabolism
V1436608	map05152	Tuberculosis
V1436920	map00650	Butanoate metabolism
V1436946	map03010	Ribosome
V1437115	map00195	Photosynthesis
V1437165	map00230	Purine metabolism
V1437436	map03010	Ribosome
V1437463	map00908	Zeatin biosynthesis
V1437515	map00970	Aminoacyl-tRNA biosynthesis
V1437641	map02010	ABC transporters
V1437671	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1437694	map00550	Peptidoglycan biosynthesis
V1437722	map03010	Ribosome
V1437905	map00520	Amino sugar and nucleotide sugar metabolism
V1437934	map03440	Homologous recombination
V1438010	map02010	ABC transporters
V1438281	map00240	Pyrimidine metabolism
V1438338	map02020	Two-component system
V1438453	map00970	Aminoacyl-tRNA biosynthesis
V1438720	map00670	One carbon pool by folate
V1438756	map02020	Two-component system
V1438904	map00710	Carbon fixation in photosynthetic organisms
V1440254	map00500	Starch and sucrose metabolism
V1440831	map00240	Pyrimidine metabolism
V1440929	map04626	Plant-pathogen interaction
V1441642	map04142	Lysosome
V1442026	map03010	Ribosome
V1442213	map00970	Aminoacyl-tRNA biosynthesis
V1442306	map03440	Homologous recombination
V1442415	map00550	Peptidoglycan biosynthesis
V1442489	map00190	Oxidative phosphorylation
V1442651	map04112	Cell cycle - Caulobacter
V1442663	map00300	Lysine biosynthesis
V1442772	map03440	Homologous recombination
V1442946	map04112	Cell cycle - Caulobacter
V1443165	map00970	Aminoacyl-tRNA biosynthesis
V1443208	map00760	Nicotinate and nicotinamide metabolism
V1443302	map00900	Terpenoid backbone biosynthesis
V1443342	map02010	ABC transporters
V1443349	map00900	Terpenoid backbone biosynthesis
V1443397	map00970	Aminoacyl-tRNA biosynthesis
V1443403	map04112	Cell cycle - Caulobacter
V1443506	map00520	Amino sugar and nucleotide sugar metabolism
V1443520	map00240	Pyrimidine metabolism
V1443563	map02010	ABC transporters
V1443567	map02010	ABC transporters
V1443658	map00330	Arginine and proline metabolism
V1443698	map02010	ABC transporters
V1443768	map00720	Carbon fixation pathways in prokaryotes
V1443823	map03420	Nucleotide excision repair
V1443836	map03010	Ribosome
V1443927	map02010	ABC transporters
V1443958	map00730	Thiamine metabolism
V1443973	map03010	Ribosome
V1444446	map03430	Mismatch repair
V1444466	map03420	Nucleotide excision repair
V1444536	map00970	Aminoacyl-tRNA biosynthesis
V1444546	map03420	Nucleotide excision repair
V1444638	map00550	Peptidoglycan biosynthesis
V1444720	map03018	RNA degradation
V1444803	map00983	Drug metabolism - other enzymes
V1444854	map00710	Carbon fixation in photosynthetic organisms
V1444886	map00970	Aminoacyl-tRNA biosynthesis
V1445083	map00680	Methane metabolism
V1445338	map00770	Pantothenate and CoA biosynthesis
V1445363	map03430	Mismatch repair
V1445371	map00362	Benzoate degradation
V1445492	map00730	Thiamine metabolism
V1446414	map02020	Two-component system
V1456182	map02060	Phosphotransferase system (PTS)
V1458644	map00195	Photosynthesis
V1458891	map03018	RNA degradation
V1459120	map02010	ABC transporters
V1459238	map03010	Ribosome
V1459545	map00860	Porphyrin and chlorophyll metabolism
V1460476	map03070	Bacterial secretion system
V1460781	map00710	Carbon fixation in photosynthetic organisms
V1462255	map00970	Aminoacyl-tRNA biosynthesis
V1463775	map02010	ABC transporters
V1463993	map00720	Carbon fixation pathways in prokaryotes
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1464208	map04142	Lysosome
V1464934	map00520	Amino sugar and nucleotide sugar metabolism
V1465025	map00770	Pantothenate and CoA biosynthesis
V1465314	map00983	Drug metabolism - other enzymes
V1465349	map02010	ABC transporters
V1465609	map00730	Thiamine metabolism
V1465725	map03010	Ribosome
V1465825	map00520	Amino sugar and nucleotide sugar metabolism
V1465908	map00230	Purine metabolism
V1465977	map03410	Base excision repair
V1466045	map00750	Vitamin B6 metabolism
V1466048	map04122	Sulfur relay system
V1466277	map00240	Pyrimidine metabolism
V1466305	map00730	Thiamine metabolism
V1466329	map00300	Lysine biosynthesis
V1466428	map02010	ABC transporters
V1466564	map03018	RNA degradation
V1466583	map02010	ABC transporters
V1466663	map03030	DNA replication
V1467230	map03010	Ribosome
V1467357	map03010	Ribosome
V1467685	map00770	Pantothenate and CoA biosynthesis
V1468049	map03010	Ribosome
V1468269	map02060	Phosphotransferase system (PTS)
V1468463	map04621	NOD-like receptor signaling pathway
V1468574	map00240	Pyrimidine metabolism
V1468724	map00195	Photosynthesis
V1469030	map00195	Photosynthesis
V1469187	map03010	Ribosome
V1469283	map00240	Pyrimidine metabolism
V1469313	map02010	ABC transporters
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1469407	map02010	ABC transporters
V1482463	map03060	Protein export
V1482663	map03440	Homologous recombination
V1482702	map00230	Purine metabolism
V1482976	map00900	Terpenoid backbone biosynthesis
V1483035	map00900	Terpenoid backbone biosynthesis
V1483090	map00900	Terpenoid backbone biosynthesis
V1483210	map00550	Peptidoglycan biosynthesis
V1483322	map00061	Fatty acid biosynthesis
V1483347	map02020	Two-component system
V1483458	map02010	ABC transporters
V1483514	map02010	ABC transporters
V1483532	map00300	Lysine biosynthesis
V1483533	map00564	Glycerophospholipid metabolism
V1483576	map03430	Mismatch repair
V1483838	map00970	Aminoacyl-tRNA biosynthesis
V1483850	map00720	Carbon fixation pathways in prokaryotes
V1484072	map00061	Fatty acid biosynthesis
V1484836	map00730	Thiamine metabolism
V1485832	map00564	Glycerophospholipid metabolism
V1486742	map00970	Aminoacyl-tRNA biosynthesis
V1486747	map00450	Selenocompound metabolism
V1486991	map00720	Carbon fixation pathways in prokaryotes
V1487491	map03430	Mismatch repair
V1487545	map00970	Aminoacyl-tRNA biosynthesis
V1487728	map02010	ABC transporters
V1488321	map00970	Aminoacyl-tRNA biosynthesis
V1488684	map03420	Nucleotide excision repair
V1488861	map03420	Nucleotide excision repair
V1489561	map00680	Methane metabolism
V1490109	map03010	Ribosome
V1490558	map00270	Cysteine and methionine metabolism
V1491542	map00983	Drug metabolism - other enzymes
V1498755	map03430	Mismatch repair
V1499091	map03018	RNA degradation
V1499237	map00500	Starch and sucrose metabolism
V1499259	map00230	Purine metabolism
V1499267	map04112	Cell cycle - Caulobacter
V1499416	map00970	Aminoacyl-tRNA biosynthesis
V1499445	map00970	Aminoacyl-tRNA biosynthesis
V1499491	map00290	Valine, leucine and isoleucine biosynthesis
V1499507	map03430	Mismatch repair
V1499946	map00240	Pyrimidine metabolism
V1500851	map00970	Aminoacyl-tRNA biosynthesis
V1500962	map00970	Aminoacyl-tRNA biosynthesis
V1501003	map00061	Fatty acid biosynthesis
V1501237	map00300	Lysine biosynthesis
V1501653	map00520	Amino sugar and nucleotide sugar metabolism
V1501690	map04112	Cell cycle - Caulobacter
V1502110	map02010	ABC transporters
V1502616	map00903	Limonene and pinene degradation
V1502911	map00640	Propanoate metabolism
V1503504	map00970	Aminoacyl-tRNA biosynthesis
V1503537	map00710	Carbon fixation in photosynthetic organisms
V1503928	map03010	Ribosome
V1504350	map00730	Thiamine metabolism
V1504371	map00770	Pantothenate and CoA biosynthesis
V1504570	map00362	Benzoate degradation
V1504756	map00240	Pyrimidine metabolism
V1505021	map03430	Mismatch repair
V1505035	map00790	Folate biosynthesis
V1505045	map00330	Arginine and proline metabolism
V1505086	map00760	Nicotinate and nicotinamide metabolism
V1505462	map00680	Methane metabolism
V1505497	map00520	Amino sugar and nucleotide sugar metabolism
V1505534	map00920	Sulfur metabolism
V1505596	map00970	Aminoacyl-tRNA biosynthesis
V1505600	map05100	Bacterial invasion of epithelial cells
V1505609	map00970	Aminoacyl-tRNA biosynthesis
V1505612	map00710	Carbon fixation in photosynthetic organisms
V1505899	map00770	Pantothenate and CoA biosynthesis
V1505967	map00970	Aminoacyl-tRNA biosynthesis
V1506187	map00270	Cysteine and methionine metabolism
V1506296	map00480	Glutathione metabolism
V1506491	map00970	Aminoacyl-tRNA biosynthesis
V1506558	map03420	Nucleotide excision repair
V1506593	map00030	Pentose phosphate pathway
V1506621	map00051	Fructose and mannose metabolism
V1506726	map03070	Bacterial secretion system
V1506835	map03020	RNA polymerase
V1506896	map00640	Propanoate metabolism
V1506915	map00564	Glycerophospholipid metabolism
V1506957	map00230	Purine metabolism
V1507114	map03010	Ribosome
V1507157	map00750	Vitamin B6 metabolism
V1507194	map00230	Purine metabolism
V1507210	map00520	Amino sugar and nucleotide sugar metabolism
V1507222	map03430	Mismatch repair
V1507278	map02010	ABC transporters
V1507281	map00520	Amino sugar and nucleotide sugar metabolism
V1507474	map03018	RNA degradation
V1507482	map00970	Aminoacyl-tRNA biosynthesis
V1507561	map00500	Starch and sucrose metabolism
V1507719	map00500	Starch and sucrose metabolism
V1507986	map04920	Adipocytokine signaling pathway
V1508559	map00970	Aminoacyl-tRNA biosynthesis
V1508629	map00983	Drug metabolism - other enzymes
V1508635	map00770	Pantothenate and CoA biosynthesis
V1508745	map00983	Drug metabolism - other enzymes
V1509124	map03010	Ribosome
V1509276	map00564	Glycerophospholipid metabolism
V1509695	map02010	ABC transporters
V1509969	map03010	Ribosome
V1510049	map02010	ABC transporters
V1510057	map02010	ABC transporters
V1510246	map02020	Two-component system
V1514231	map00720	Carbon fixation pathways in prokaryotes
V1514995	map02010	ABC transporters
V1515392	map00970	Aminoacyl-tRNA biosynthesis
V1515569	map02010	ABC transporters
V1515950	map00061	Fatty acid biosynthesis
V1516313	map03010	Ribosome
V1517785	map00550	Peptidoglycan biosynthesis
V1518727	map03020	RNA polymerase
V1519053	map02010	ABC transporters
V1519586	map04914	Progesterone-mediated oocyte maturation
V1519825	map00471	D-Glutamine and D-glutamate metabolism
V1520257	map00240	Pyrimidine metabolism
V1520366	map02010	ABC transporters
V1520574	map03440	Homologous recombination
V1520655	map00052	Galactose metabolism
V1521260	map03020	RNA polymerase
V1521839	map00550	Peptidoglycan biosynthesis
V1522802	map04112	Cell cycle - Caulobacter
V1522850	map00970	Aminoacyl-tRNA biosynthesis
V1523942	map03018	RNA degradation
V1523984	map03420	Nucleotide excision repair
V1524874	map02010	ABC transporters
V1525015	map00650	Butanoate metabolism
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1526511	map00550	Peptidoglycan biosynthesis
V1526675	map02010	ABC transporters
V1527344	map00650	Butanoate metabolism
V1528126	map00983	Drug metabolism - other enzymes
V1528984	map00920	Sulfur metabolism
