gene	geneProduct
V1565185	Endo-1%2C4-beta-xylanase A precursor
V1565269	hypothetical protein
V1565286	NADP-reducing hydrogenase subunit HndA
V1565292	putative hydrolase YxeP
V1565294	Glyceroaquaporin
V1565440	zinc/cadmium-binding protein
V1565441	hypothetical protein
V1565596	Gamma-glutamyl phosphate reductase
V1566115	D-alanyl-D-alanine carboxypeptidase
V1566149	putative transposase OrfB
V1566156	tRNA-specific 2-thiouridylase MnmA
V1566207	hypothetical protein
V1566465	Methylated-DNA--protein-cysteine methyltransferase%2C inducible
V1566467	hypothetical protein
V1566554	Galactofuranosyl transferase GlfT1
V1566645	NADH-quinone oxidoreductase subunit 7
V1567080	Pyruvate synthase subunit PorC
V1567160	hypothetical protein
V1567266	Nucleoside diphosphate kinase
V1567432	SsrA-binding protein
V1567436	30S ribosomal protein S1
V1569092	hypothetical protein
V1570861	hypothetical protein
V1573677	bacteriocin biosynthesis docking scaffold%2C SagD family
V1574174	hypothetical protein
V1574211	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1574465	hypothetical protein
V1574473	V-type sodium pump subunit D
V1574484	hypothetical protein
V1574508	hypothetical protein
V1574550	hypothetical protein
V1574673	6-phosphogluconate dehydrogenase%2C decarboxylating
V1574703	Homoserine kinase
V1574854	CRISPR-associated protein Cse1 (CRISPR_cse1)
V1575244	ATP-dependent Clp protease proteolytic subunit
V1575609	Heat shock protein 70
V1575639	hypothetical protein
V1576008	DNA gyrase subunit A
V1576119	RNA-binding protein Hfq
V1576208	ATP-dependent DNA helicase PcrA
V1576567	Inactivated superfamily I helicase
V1576575	putative hydrolase
V1576622	gliding motility-associated protein GldL
V1576765	hypothetical protein
V1576868	Stress protein H5
V1577013	cell division protein MraZ
V1577161	FHA domain protein
V1577330	preprotein translocase subunit SecA
V1577460	S-ribosylhomocysteine lyase
V1577497	hypothetical protein
V1577554	Vegetative protein 296
V1577662	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1578381	hypothetical protein
V1578979	methionyl-tRNA synthetase
V1579379	hypothetical protein
V1579522	Cell division ATP-binding protein FtsE
V1579624	Arginine repressor
V1581661	hypothetical protein
V1583030	Glutamate-aspartate carrier protein
V1583053	hypothetical protein
V1583475	Adenylosuccinate synthetase
V1583599	hypothetical protein
V1583623	hypothetical protein
V1583640	Outer membrane protein alpha precursor
V1583664	Glutamate--tRNA ligase 2
V1583806	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1583834	hypothetical protein
V1583876	EIIABC-Fru
V1583887	putative Sugar-binding Domain protein
V1584194	Formate--tetrahydrofolate ligase
V1584266	Cell wall-associated polypeptide CWBP200
V1585181	Heat-inducible transcription repressor HrcA
V1585199	hypothetical protein
V1585344	ATP-dependent Clp protease proteolytic subunit 1
V1585365	putative transcriptional regulatory protein TcrX
V1585455	30S ribosomal protein S12
V1585521	putative inner membrane transporter YicL
V1585644	Calcium-transporting ATPase
V1585770	hypothetical protein
V1585804	flavoprotein%2C family
V1585819	hypothetical protein
V1585829	Deoxyribose-phosphate aldolase 1
V1585860	putative peptidase
V1586226	putative thiol peroxidase
V1586252	Pyruvate formate-lyase-activating enzyme
V1586932	hypothetical protein
V1587001	chorismate mutase
V1587714	Alanine--tRNA ligase
V1588097	hypothetical protein
V1588395	Glutamate--tRNA ligase
V1588702	Virulence protein
V1588706	Anaerobic ribonucleoside-triphosphate reductase
V1589112	Ribonucleoside-diphosphate reductase subunit beta
V1589223	putative transcriptional regulatory protein
V1589652	putative membrane protein
V1589662	hypothetical protein
V1590525	4-hydroxyphenylacetate decarboxylase large subunit
V1592206	hypothetical protein
V1592994	hypothetical protein
V1593017	C protein alpha-antigen precursor
V1593191	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1593335	hypothetical protein
V1593683	Fimbrial subunit type 1 precursor
V1593952	Thymidylate kinase
V1594036	Cysteine synthase
V1594086	UDP-galactopyranose mutase
V1594315	hypothetical protein
V1594638	Putative oxidoreductase YceM
V1594687	Lipoprotein-releasing system ATP-binding protein LolD
V1594957	hypothetical protein
V1595462	Putative TrmH family tRNA/rRNA methyltransferase
V1595503	hypothetical protein
V1596500	Proline--tRNA ligase
V1598660	hypothetical protein
V1601998	hypothetical protein
V1602753	bifunctional nicotinamide mononucleotide adenylyltransferase/ADP-ribose pyrophosphatase
V1602821	Tromp-1
V1602895	CCA-adding enzyme
V1602917	Internalin-A precursor
V1602929	ATP-dependent DNA helicase RecQ
V1602955	putative methyltransferase YcgJ
V1602960	DNA endonuclease related to intein-encoded endonucleases
V1603141	hypothetical protein
V1603330	Selenide%2C water dikinase
V1603464	Oligopeptide-binding protein AppA precursor
V1603508	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1603576	hypothetical protein
V1603616	hypothetical protein
V1603624	transcriptional regulator NanR
V1603635	cobyric acid synthase
V1603712	hypothetical protein
V1603825	hypothetical protein
V1603911	Aspartate racemase
V1603944	Glutamyl-Q tRNA(Asp) synthetase
V1604025	prolipoprotein diacylglyceryl transferase
V1604036	hypothetical protein
V1604887	putative nicotinate-nucleotide adenylyltransferase
V1608660	hypothetical protein
V1608830	NADPH azoreductase
V1611812	hypothetical protein
V1612002	hypothetical protein
V1612041	Carbonic anhydrase 2
V1612194	Eco57I restriction-modification methylase
V1612203	hypothetical protein
V1612232	FeS cluster assembly protein SufD
V1612456	Catabolic NAD-specific glutamate dehydrogenase RocG
V1612506	Filamentous hemagglutinin
V1612607	putative polyketide biosynthesis zinc-dependent hydrolase PksB
V1612627	DNA adenine methyltransferase YhdJ
V1612737	hypothetical protein
V1612919	DNA gyrase subunit B
V1612935	putative HTH-type transcriptional regulator YfiR
V1613016	hypothetical protein
V1613968	Thioredoxin reductase
V1614052	hypothetical protein
V1614054	ATP-dependent DNA helicase UvrD1
V1614058	hypothetical protein
V1614102	6-phosphogluconolactonase
V1614112	hypothetical protein
V1614184	hypothetical protein
V1615232	hypothetical protein
V1616826	hypothetical protein
V1617029	hypothetical protein
V1617030	Copper-exporting P-type ATPase A
V1617118	Bacterial Ig-like domain (group 3)
V1617227	Pullulanase
V1617315	hypothetical protein
V1617326	hypothetical protein
V1617430	Type III restriction enzyme%2C res subunit
V1617469	Ribosomal large subunit pseudouridine synthase D
V1617549	FK506-binding protein
V1617582	hypothetical protein
V1617602	Capsule biosynthesis protein CapA
V1617603	Putative HMP/thiamine import ATP-binding protein YkoD
V1617615	Phosphoribosylformylglycinamidine synthase
V1617651	Phosphate import ATP-binding protein PstB 3
V1617666	hypothetical protein
V1617913	molybdenum cofactor biosynthesis protein A
V1618064	Excinuclease ABC subunit B
V1618149	Region found in RelA / SpoT proteins
V1618343	methionine gamma-lyase
V1618488	cell division protein MraZ
V1618613	Alkaline phosphatase synthesis sensor protein PhoR
V1618653	D-tagatose-1%2C6-bisphosphate aldolase subunit GatY
V1618805	hypothetical protein
V1618835	chromosome segregation protein SMC
V1618873	Peptidase family M28
V1619016	2-deoxystreptamine N-acetyl-D-glucosaminyltransferase
V1619280	hypothetical protein
V1619378	HTH-type transcriptional regulator ImmR
V1619479	G5 domain protein
V1619711	tRNA 2'-O-methylase
V1620052	hypothetical protein
V1620307	GMP synthase [glutamine-hydrolyzing]
V1620853	LemA family protein
V1620892	hypothetical protein
V1620967	hypothetical protein
V1621800	hypothetical protein
V1683243	30S ribosomal protein S10
V1687076	DNA polymerase III subunit epsilon
V1687106	Valine--tRNA ligase
V1704861	Inner membrane ABC transporter permease protein YcjO
V1704865	ATP-dependent RNA helicase HrpB
V1705066	Type I restriction enzyme specificity protein MPN_089
V1705095	sortase
V1705150	Oxygen-independent coproporphyrinogen-III oxidase 1
V1723140	ABC transporter permease YtrF precursor
V1723216	Riboflavin ECF transporter S component RibU
V1723306	Sugar phosphatase YidA
V1723324	hypothetical protein
V1723414	Succinate dehydrogenase iron-sulfur subunit
V1723505	hypothetical protein
V1723635	Prephenate dehydratase
V1723650	H(+)/Cl(-) exchange transporter ClcA
V1723651	repeat
V1723682	hypothetical protein
V1723789	High-affinity zinc uptake system membrane protein ZnuB
V1723798	hypothetical protein
V1723811	Glutamine amidotransferase subunit PdxT
V1723877	PAP2 superfamily protein
V1723924	hypothetical protein
V1724006	Glucose-6-phosphate 1-dehydrogenase
V1724013	hypothetical protein
V1724061	ATP-dependent DNA helicase UvrD1
V1724180	PhoH-like protein
V1724244	NifU-like protein
V1724267	Shikimate dehydrogenase
V1724318	addiction module antitoxin%2C RelB/DinJ family
V1724433	Acyltransferase family protein
V1724443	Internalin-A precursor
V1724469	ATP-dependent DNA helicase UvrD1
V1724511	Putative HMP/thiamine import ATP-binding protein YkoD
V1724889	Glutathione import ATP-binding protein GsiA
V1724894	Putative ribosomal N-acetyltransferase YdaF
V1728042	Putative aliphatic sulfonates transport permease protein SsuC
V1736921	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1736951	Maltodextrin-binding protein
V1736990	hypothetical protein
V1736998	Helicase IV
V1737029	hypothetical protein
V1750504	hypothetical protein
V1752455	DNA alkylation repair enzyme
V1753338	Tyrosine recombinase XerC
V1785908	DNA-binding transcriptional repressor PuuR
V1796749	Group II intron-encoded protein LtrA
V1807752	Divergent AAA domain protein
V1819239	PD-(D/E)XK nuclease superfamily protein
V1819276	Adenosine monophosphate-protein transferase SoFic
V1819295	putative copper-exporting P-type ATPase V
V1819315	hypothetical protein
V1819332	hypothetical protein
V1819341	sortase
V1827638	hypothetical protein
V1827796	SprT-like family protein
V1827946	hypothetical protein
V1827951	Streptopain precursor
V1829469	Amino-acid carrier protein AlsT
V1829575	DEAD-box ATP-dependent RNA helicase CshA
V1829619	Fumarate hydratase class I%2C anaerobic
V1829653	Pup--protein ligase
V1829680	Translation initiation factor IF-1
V1829738	hypothetical protein
V1829796	hypothetical protein
V1829804	Lysine--tRNA ligase
V1829842	Abortive infection bacteriophage resistance protein
V1829852	Modulator of FtsH protease HflK
V1829861	D-methionine-binding lipoprotein MetQ precursor
V1829904	DNA gyrase subunit A
V1830025	Flagellar motor switch protein FliG
V1830028	Gamma-DL-glutamyl hydrolase precursor
V1830051	NAD(P)-specific glutamate dehydrogenase
V1830097	DNA-directed RNA polymerase subunit beta'
V1830221	Putative cell wall binding repeat 2
V1830483	Methyl-accepting chemotaxis protein 2
V1830579	Methyl-accepting chemotaxis protein 4
V1830778	Carbamate kinase 2
V1830815	Sorbose-specific phosphotransferase enzyme IIB component
V1830829	N-acetylmuramic acid 6-phosphate etherase
V1830848	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1830856	hypothetical protein
V1830882	T6 antigen
V1830895	Ribonuclease D
V1830927	Type V secretory pathway%2C adhesin AidA
V1830953	Amidophosphoribosyltransferase precursor
V1830963	hypothetical protein
V1830966	hypothetical protein
V1831052	Ascorbate-specific phosphotransferase enzyme IIB component
V1834853	putative type I restriction enzymeP M protein
V1836814	hypothetical protein
V1838997	RNA polymerase principal sigma factor HrdB
V1839125	Glycogen debranching enzyme
V1839192	Thioredoxin reductase
V1839286	50S ribosomal protein L17
V1841325	Helix-turn-helix domain protein
V1841396	hypothetical protein
V1841983	Molybdopterin-synthase adenylyltransferase
V1849468	hypothetical protein
V1849491	DNA polymerase III subunit delta'
V1849589	putative RNA methyltransferase
V1849597	DNA polymerase IV
V1849599	High-affinity zinc uptake system membrane protein ZnuB
V1851964	hypothetical protein
V1852085	Magnesium-transporting ATPase%2C P-type 1
V1856430	hypothetical protein
V1856438	preprotein translocase subunit SecD
V1856540	Flagellar hook-associated protein 1
V1873028	DNA translocase FtsK
V1874101	putative type I restriction enzymeP M protein
V1874557	Nicotinamide-nucleotide amidohydrolase PncC
V1874606	putative M18 family aminopeptidase 2
V1875158	Ferredoxin--NADP reductase 2
V1875646	Tyrosine recombinase XerD
V1876031	putative P-loop ATPase
V1876104	DNA primase
V1881211	Phosphotransferase enzyme family protein
V1881258	Arogenate dehydrogenase
V1881295	putative outer membrane protein
V1881474	Glucose-1-phosphate thymidylyltransferase 2
V1882025	Phosphate import ATP-binding protein PstB 3
V1882910	DNA replication protein DnaD
V1883436	Subtilase family protein
V1883450	putative phage-type endonuclease
V1883663	sortase
V1883693	hypothetical protein
V1883707	Peptidase family M28
V1883961	hypothetical protein
V1884137	hypothetical protein
V1884418	Bacterial Ig-like domain (group 3)
V1885172	ATP synthase subunit alpha
V1885905	Putative Holliday junction resolvase
V1890835	H+ Antiporter protein
V1912432	hypothetical protein
V1922956	RNA polymerase-binding protein DksA
V1923045	Prolyl tripeptidyl peptidase precursor
V1923057	LysM domain protein
V1923069	Rubrerythrin
V1923126	protease3
V1923142	Lysozyme M1 precursor
V1923206	lipopolysaccharide transport periplasmic protein LptA
V1923236	hypothetical protein
V1923335	preprotein translocase subunit SecY
V1923356	1-acylglycerol-3-phosphate O-acyltransferases
V1923395	MG2 domain protein
V1923515	1%2C2-phenylacetyl-CoA monooxygenase%2C subunit D
V1923546	Dephospho-CoA kinase
V1923559	Pyruvate formate-lyase 1-activating enzyme
V1923614	ATP-dependent DNA helicase RecG
V1923617	hypothetical protein
V1923668	outer membrane protein assembly complex%2C YaeT protein
V1923682	chromosome segregation protein SMC
V1923777	putative PEP-CTERM system TPR-repeat lipoprotein
V1923790	Outer membrane cobalamin translocator
V1923871	Ribonucleoside-diphosphate reductase NrdZ
V1923895	hypothetical protein
V1923993	Outer membrane receptor for ferrienterochelin and colicins
V1924112	Sensor protein EvgS precursor
V1924117	30S ribosomal protein S1
V1924133	Recombination protein N
V1924202	Ribosomal RNA small subunit methyltransferase I
V1924218	hypothetical protein
V1924233	UGMP family protein
V1924241	GTP-binding protein obg
V1000051	hypothetical protein
V1000060	Ribonuclease HI
V1000062	5'-nucleotidase YfbR
V1000073	Putative NrdI-like protein
V1000099	mevalonate kinase
V1000114	Ribosomal large subunit pseudouridine synthase B
V1000119	L-serine dehydratase%2C beta chain
V1000127	Phosphopantetheine adenylyltransferase
V1000133	sortase
V1000135	putative ribosomal protein YlxQ
V1000156	Exodeoxyribonuclease 7 large subunit
V1000159	putative peptidase
V1000164	GTP cyclohydrolase 1
V1000181	Energy-coupling factor transporter ATP-binding protein EcfA2
V1000302	Methionine import system permease protein MetP
V1000309	hypothetical protein
V1000328	Dephospho-CoA kinase
V1000455	Staphylococcal respiratory response protein A
V1000460	Initiation-control protein YabA
V1000479	Phenylalanine--tRNA ligase beta subunit
V1000480	Thioredoxin-like protein YtpP
V1000490	hypothetical protein
V1000523	hypothetical protein
V1000539	Ribosomal RNA small subunit methyltransferase G
V1000540	Colicin V production protein
V1000542	NADPH azoreductase
V1000543	hypothetical protein
V1000554	Ribose-5-phosphate isomerase A
V1000572	Folylpolyglutamate synthase
V1000592	Dihydroorotase
V1000607	hypothetical protein
V1000612	putative glycerophosphoryl diester phosphodiesterase 1
V1000619	Regulatory protein spx
V1000633	Excinuclease ABC subunit B
V1000824	Zinc import ATP-binding protein ZnuC
V1000825	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1000843	50S ribosomal protein L3 glutamine methyltransferase
V1000846	Lipoteichoic acid synthase 1
V1000888	ADP-binding protein
V1000890	Spermidine/putrescine import ATP-binding protein PotA
V1000891	Spermidine/putrescine-binding periplasmic protein precursor
V1000893	hypothetical protein
V1001467	S-adenosylmethionine synthase
V1001594	hypothetical protein
V1001858	hypothetical protein
V1002265	hypothetical protein
V1002731	Valine--tRNA ligase
V1003275	hypothetical protein
V1006048	hypothetical protein
V1006131	hypothetical protein
V1006157	hypothetical protein
V1006515	hypothetical protein
V1006916	Alanine--tRNA ligase
V1007561	hypothetical protein
V1007590	DNA replication protein DnaC
V1007951	Elongation factor Ts
V1008384	Excinuclease ABC subunit B
V1008428	Glycine oxidase
V1008959	Bifunctional protein FolD protein
V1009218	hypothetical protein
V1009228	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1009281	putative acetyltransferase
V1009292	Guanine deaminase
V1009295	LOG family protein YvdD
V1009303	Cystathionine beta-lyase PatB
V1009304	hypothetical protein
V1009344	Glutamate-ammonia-ligase adenylyltransferase
V1009686	Inner membrane protein YbiR
V1009907	Dephospho-CoA kinase
V1009960	hypothetical protein
V1009962	cell division protein MraZ
V1009994	hypothetical protein
V1010141	PGL/p-HBAD biosynthesis glycosyltransferase/MT3031
V1010147	PAP2 superfamily protein
V1010917	Ribosomal RNA small subunit methyltransferase A
V1010926	Fructosamine kinase FrlD
V1010933	CRISPR type I-E/ECOLI-associated protein CasB/Cse2
V1011179	Calcium-transporting ATPase
V1011203	Phosphatidate cytidylyltransferase
V1011531	tRNA pseudouridine synthase A
V1011673	putative membrane protein
V1011747	potassium/proton antiporter
V1011903	hypothetical protein
V1011918	Na(+)/glucose symporter
V1012080	hypothetical protein
V1012126	hypothetical protein
V1012207	Sigma-24
V1012450	hypothetical protein
V1012489	NADPH-dependent 7-cyano-7-deazaguanine reductase
V1012584	Colicin I receptor precursor
V1012593	Sec-independent protein translocase protein TatC
V1012612	Transposase%2C IS30 family
V1012646	phosphonate utilization associated putative membrane protein
V1012668	hypothetical protein
V1012729	hypothetical protein
V1012890	hypothetical protein
V1012987	PTS system lichenan-specific EIIC component
V1012995	hypothetical protein
V1013041	Glucose-inhibited division protein A
V1013043	hypothetical protein
V1013061	Cell division inhibitor MinD
V1013109	Dipeptide transport system permease protein DppC
V1013117	Relaxase/Mobilisation nuclease domain protein
V1013229	pyridoxal phosphate enzyme%2C YggS family
V1013272	hypothetical protein
V1013295	Modification methylase FokI
V1013379	Queuine tRNA-ribosyltransferase
V1013398	hypothetical protein
V1013515	Nuclease precursor
V1013647	Isochorismate synthase EntC
V1013660	LPS biosynthesis protein
V1013762	hypothetical protein
V1013782	coproporphyrinogen III oxidase
V1013785	Tryptophan biosynthesis protein TrpCF
V1013788	hypothetical protein
V1013850	Fumarate reductase flavoprotein subunit precursor
V1014003	hypothetical protein
V1014041	ComEC family competence protein
V1014042	hypothetical protein
V1014062	Transposase DDE domain protein
V1014091	5-dehydro-2-deoxygluconokinase
V1014160	hypothetical protein
V1014167	putative polysaccharide deacetylase PdaA precursor
V1014295	Exopolysaccharide biosynthesis protein related to N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
V1014310	exonuclease V subunit alpha
V1014312	Ribosomal RNA small subunit methyltransferase D
V1014338	hypothetical protein
V1014400	Regulator of sigma E protease
V1014441	Xanthine permease XanP
V1014519	Uracil transporter
V1014560	Adenylate kinase
V1014572	hypothetical protein
V1014614	Fucose 4-O-acetylase
V1014636	EIIBCA-Man
V1014844	L-fucose permease
V1014885	hypothetical protein
V1014887	hypothetical protein
V1014908	hypothetical protein
V1014910	SusD family protein
V1015002	hypothetical protein
V1015006	PTS system mannose-specific transporter subunits IIAB
V1015063	Streptopain precursor
V1015102	Exo-beta-D-glucosaminidase precursor
V1015126	hypothetical protein
V1015299	hypothetical protein
V1015348	Sigma-W factor
V1015396	Lichenan-specific phosphotransferase enzyme IIA component
V1015452	1-deoxy-D-xylulose-5-phosphate synthase
V1015515	putative membrane protein
V1015517	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
V1015589	Folylpolyglutamate synthase
V1015685	putative amino-acid metabolite efflux pump
V1015784	CRISPR-associated endoribonuclease Cas2
V1015991	hypothetical protein
V1016158	hypothetical protein
V1016215	SPFH domain / Band 7 family protein
V1016330	Helix-destabilizing protein
V1016367	putative transcriptional regulator
V1016551	Flp pilus assembly protein TadB
V1016564	putative hydrogenase 2 b cytochrome subunit
V1016617	Bacteroides conjugative transposon TraM protein
V1016636	R3H domain protein
V1016638	putative chromosome-partitioning protein ParB
V1016658	N-acetylgalactosamine-N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
V1016701	DNA mismatch repair protein
V1016762	Lysine-sensitive aspartokinase 3
V1016764	Glycosyl transferase family 2
V1017107	hypothetical protein
V1017229	S-ribosylhomocysteine lyase
V1017350	hypothetical protein
V1017351	L-seryl-tRNA(Sec) selenium transferase
V1017472	hypothetical protein
V1017473	Hemolysin C
V1017551	hypothetical protein
V1017665	hypothetical protein
V1017859	Endoribonuclease YbeY
V1017860	Stage 0 sporulation protein KD
V1017901	FtsZ-interacting protein A
V1017902	Serine/threonine phosphatase stp
V1017979	16S rRNA-processing protein RimM
V1017994	addiction module antitoxin%2C RelB/DinJ family
V1018002	Methionyl-tRNA formyltransferase
V1018084	Thymidylate synthase ThyX
V1018086	type IV pilus biogenesis/stability protein PilW
V1018114	Na(+)/serine-threonine symporter
V1018117	hypothetical protein
V1018185	Bifunctional purine biosynthesis protein PurH
V1018195	hypothetical protein
V1018328	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1018503	cytochrome c-type biogenesis protein CcmE
V1018524	DNA-binding protein HU
V1018643	Ribosomal RNA small subunit methyltransferase B
V1018686	Octaprenyl-diphosphate synthase
V1018811	hypothetical protein
V1018909	Lipoyl synthase
V1018923	4-hydroxy-tetrahydrodipicolinate reductase
V1019069	Transcriptional activator protein CopR
V1019218	Ribosome-binding factor A
V1019236	Recombination protein RecR
V1019256	putative chloramphenical resistance permease RarD
V1019318	hypothetical protein
V1019330	hypothetical protein
V1019387	Phosphodiesterase YfcE
V1019594	Putative binding protein precursor
V1020396	hypothetical protein
V1020841	Methionine import system permease protein MetP
V1020914	Glucitol operon repressor
V1020996	hypothetical protein
V1021025	hypothetical protein
V1021253	hypothetical protein
V1021268	hypothetical protein
V1021275	hypothetical protein
V1021744	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
V1021850	Putative neutral zinc metallopeptidase
V1022490	hypothetical protein
V1022768	hypothetical protein
V1022871	hypothetical protein
V1022997	hypothetical protein
V1023216	Glutamine amidotransferase subunit PdxT
V1023774	Helix-destabilizing protein 1
V1023798	addiction module antitoxin%2C RelB/DinJ family
V1026135	hypothetical protein
V1026168	hypothetical protein
V1028340	hypothetical protein
V1029235	Acyl carrier protein
V1031823	hypothetical protein
V1031865	hypothetical protein
V1031958	hypothetical protein
V1031984	phosphonoacetate hydrolase
V1032036	hypothetical protein
V1032141	ABC transporter ATP-binding protein YtrE
V1032147	DNA polymerase III subunit delta
V1032171	hypothetical protein
V1032217	Phosphate-import permease protein PhnE
V1032245	putative sensor histidine kinase pdtaS
V1032249	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1032290	putative acetyltransferase
V1032366	Taurine import ATP-binding protein TauB
V1032384	Inner membrane transporter RhtA
V1032479	addiction module antitoxin%2C RelB/DinJ family
V1032500	Ribosomal RNA small subunit methyltransferase E
V1032505	putative glycosyltransferase EpsJ
V1032527	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1032646	FeS cluster assembly protein SufD
V1032786	Homoserine kinase
V1032792	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1032915	Acetyltransferase (GNAT) family protein
V1033003	Phosphoenolpyruvate-protein phosphotransferase
V1033046	hypothetical protein
V1033097	Carbamoyl-phosphate synthase large chain
V1033103	Argininosuccinate synthase
V1033133	Ribosomal RNA small subunit methyltransferase H
V1033310	mevalonate kinase
V1033483	Dipeptidase A
V1033558	Phosphoglycerate kinase
V1033615	Peptide chain release factor 1
V1033682	putative L-ascorbate-6-phosphate lactonase UlaG
V1033684	ATP-dependent RNA helicase RhlE
V1033757	Glutamate--tRNA ligase
V1033924	30S Ribosomal protein S1
V1035171	hypothetical protein
V1035733	hypothetical protein
V1035943	Ribosomal large subunit pseudouridine synthase D
V1035983	Ribonuclease HI
V1036005	hypothetical protein
V1036028	Calcium-transporting ATPase
V1036041	Acyltransferase family protein
V1036054	Transcription-repair-coupling factor
V1036067	Sensory transduction protein regX3
V1036147	DNA polymerase III subunit gamma/tau
V1036304	SsrA-binding protein
V1036322	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1036324	DNA/pantothenate metabolism flavoprotein
V1036325	Putative zinc ribbon domain protein
V1036363	Thymidylate synthase
V1036445	Cobalt-dependent inorganic pyrophosphatase
V1036538	Cadmium%2C zinc and cobalt-transporting ATPase
V1036598	ATP synthase subunit beta
V1036624	Signal transduction histidine-protein kinase BaeS
V1036644	putative zinc transport system permease protein AdcB
V1036711	Queuine tRNA-ribosyltransferase
V1036790	Peptide chain release factor 2
V1036847	putative ABC transporter ATP-binding protein
V1036886	putative membrane protein
V1036894	H+/gluconate symporter
V1036921	Phosphate import ATP-binding protein PstB 3
V1036965	Hypoxanthine-guanine phosphoribosyltransferase
V1036973	Glycine--tRNA ligase alpha subunit
V1036981	hypothetical protein
V1037037	hypothetical protein
V1037040	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V1037090	hypothetical protein
V1037118	50S ribosomal protein L31
V1037179	Excinuclease ABC subunit B
V1037194	putative nicotinate-nucleotide adenylyltransferase
V1037243	hypothetical protein
V1037248	Putative aminotransferase/MSMEI_6121
V1037284	Sulfate starvation-induced protein 7
V1037292	Sensor protein CzcS precursor
V1037311	Mycobacterial persistence regulator A
V1037331	Energy-coupling factor transporter transmembrane protein EcfT
V1037365	preprotein translocase subunit SecE
V1037366	Dihydrofolate reductase
V1037368	Aminopeptidase C
V1037445	Exodeoxyribonuclease
V1037495	Lipopolysaccharide export system ATP-binding protein LptB
V1037497	Stage 0 sporulation protein KD
V1037591	Cell division protein ZapA
V1037608	putative ABC transporter ATP-binding protein/MT1014
V1037613	Ribosomal RNA small subunit methyltransferase D
V1037634	hypothetical protein
V1037636	Energy-coupling factor transporter ATP-binding protein EcfA1
V1037642	guanosine pentaphosphate phosphohydrolase
V1037656	Release factor glutamine methyltransferase
V1037668	PTS system mannose-specific EIIC component
V1037674	thiW protein
V1037721	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V1037725	Deoxyribonucleoside regulator
V1037751	Isoprenyl transferase
V1037755	putative small secreted protein
V1037779	Thymidylate synthase 1
V1037806	Adenine phosphoribosyltransferase
V1037815	putative deoxyribonuclease YcfH
V1037833	Thioredoxin
V1037841	Holliday junction ATP-dependent DNA helicase RuvA
V1037998	hypothetical protein
V1038059	Chaperone protein ClpB
V1038206	hypothetical protein
V1038321	Autotransporter beta-domain protein
V1039002	TonB-linked outer membrane protein%2C SusC/RagA family
V1039227	Cyclomaltodextrinase
V1039531	Undecaprenol kinase
V1039549	DNA primase (bacterial type)
V1039562	Endo-beta-N-acetylglucosaminidase F2 precursor
V1039678	Stage V sporulation protein S
V1039710	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1039832	Threonine--tRNA ligase
V1039853	Phage-related minor tail protein
V1039924	Acyltransferase family protein
V1039937	putative nicotinate-nucleotide adenylyltransferase
V1040101	PTS system N-acetylgalactosamine-specific EIIC component 1
V1040191	DNA ligase
V1040370	S4 domain protein YaaA
V1040408	NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
V1040443	Phosphoglucosamine mutase
V1040476	Arylsulfate sulfotransferase AssT precursor
V1040555	Alanine racemase
V1040609	Putative glycosyltransferase EpsH
V1040637	High-affinity zinc uptake system membrane protein ZnuB
V1040681	chorismate mutase
V1040857	Single-stranded-DNA-specific exonuclease RecJ
V1040893	hypothetical protein
V1040920	Relaxase/Mobilisation nuclease domain protein
V1040952	putative protease YhbU precursor
V1041021	hypothetical protein
V1041047	Aminopeptidase E
V1041060	putative proton-coupled thiamine transporter YuaJ
V1041093	Prolipoprotein diacylglyceryl transferase
V1041094	HPr kinase/phosphorylase
V1041233	glmZ(sRNA)-inactivating NTPase
V1041269	Manganese transport regulator
V1041393	23S rRNA methyltransferase
V1041561	Ribosomal large subunit pseudouridine synthase B
V1041624	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1041666	Ribosomal RNA small subunit methyltransferase C
V1041764	Non-canonical purine NTP pyrophosphatase
