Gene	KEGG_pathwayID	Annotation
V1434940	map00564	Glycerophospholipid metabolism
V1435644	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1436454	map00051	Fructose and mannose metabolism
V1436746	map03430	Mismatch repair
V1436757	map03010	Ribosome
V1436928	map00550	Peptidoglycan biosynthesis
V1437076	map02010	ABC transporters
V1437174	map00680	Methane metabolism
V1437221	map04112	Cell cycle - Caulobacter
V1437299	map00900	Terpenoid backbone biosynthesis
V1437471	map00730	Thiamine metabolism
V1437592	map02010	ABC transporters
V1437782	map01051	Biosynthesis of ansamycins
V1438060	map00550	Peptidoglycan biosynthesis
V1438504	map03020	RNA polymerase
V1438608	map00550	Peptidoglycan biosynthesis
V1438634	map00480	Glutathione metabolism
V1440446	map03440	Homologous recombination
V1440673	map00770	Pantothenate and CoA biosynthesis
V1440783	map03440	Homologous recombination
V1441903	map04122	Sulfur relay system
V1442597	map00500	Starch and sucrose metabolism
V1442842	map00680	Methane metabolism
V1443052	map00550	Peptidoglycan biosynthesis
V1443163	map00500	Starch and sucrose metabolism
V1443233	map03018	RNA degradation
V1443407	map00520	Amino sugar and nucleotide sugar metabolism
V1443429	map00550	Peptidoglycan biosynthesis
V1443520	map00240	Pyrimidine metabolism
V1443608	map00300	Lysine biosynthesis
V1443753	map03070	Bacterial secretion system
V1443754	map00500	Starch and sucrose metabolism
V1443768	map00720	Carbon fixation pathways in prokaryotes
V1443776	map00300	Lysine biosynthesis
V1444052	map00480	Glutathione metabolism
V1444055	map00250	Alanine, aspartate and glutamate metabolism
V1444058	map00270	Cysteine and methionine metabolism
V1444084	map00330	Arginine and proline metabolism
V1444127	map00624	Polycyclic aromatic hydrocarbon degradation
V1444193	map01051	Biosynthesis of ansamycins
V1444310	map00680	Methane metabolism
V1444384	map00970	Aminoacyl-tRNA biosynthesis
V1444560	map00061	Fatty acid biosynthesis
V1444616	map00520	Amino sugar and nucleotide sugar metabolism
V1444734	map00362	Benzoate degradation
V1444787	map02010	ABC transporters
V1444803	map00983	Drug metabolism - other enzymes
V1444870	map02060	Phosphotransferase system (PTS)
V1445262	map00903	Limonene and pinene degradation
V1458103	map03440	Homologous recombination
V1458117	map03410	Base excision repair
V1458311	map00550	Peptidoglycan biosynthesis
V1458358	map00970	Aminoacyl-tRNA biosynthesis
V1459866	map00860	Porphyrin and chlorophyll metabolism
V1460252	map00760	Nicotinate and nicotinamide metabolism
V1460340	map00550	Peptidoglycan biosynthesis
V1460606	map04724	Glutamatergic synapse
V1461281	map00983	Drug metabolism - other enzymes
V1461305	map00051	Fructose and mannose metabolism
V1462556	map03010	Ribosome
V1463680	map00330	Arginine and proline metabolism
V1463824	map03440	Homologous recombination
V1464108	map00550	Peptidoglycan biosynthesis
V1464231	map00970	Aminoacyl-tRNA biosynthesis
V1464246	map00030	Pentose phosphate pathway
V1464379	map02010	ABC transporters
V1464651	map03420	Nucleotide excision repair
V1464905	map00230	Purine metabolism
V1465071	map00770	Pantothenate and CoA biosynthesis
V1465272	map00710	Carbon fixation in photosynthetic organisms
V1465290	map00791	Atrazine degradation
V1465330	map02010	ABC transporters
V1465636	map00240	Pyrimidine metabolism
V1465745	map00260	Glycine, serine and threonine metabolism
V1466251	map02010	ABC transporters
V1466305	map00730	Thiamine metabolism
V1466311	map03018	RNA degradation
V1466612	map00240	Pyrimidine metabolism
V1466760	map05215	Prostate cancer
V1466893	map03030	DNA replication
V1467107	map00750	Vitamin B6 metabolism
V1467205	map00970	Aminoacyl-tRNA biosynthesis
V1467209	map00230	Purine metabolism
V1467210	map00230	Purine metabolism
V1467357	map03010	Ribosome
V1467908	map03070	Bacterial secretion system
V1467956	map00240	Pyrimidine metabolism
V1468316	map03010	Ribosome
V1468469	map00983	Drug metabolism - other enzymes
V1468740	map03020	RNA polymerase
V1482694	map02010	ABC transporters
V1482803	map00230	Purine metabolism
V1482852	map00970	Aminoacyl-tRNA biosynthesis
V1482888	map02010	ABC transporters
V1483087	map02020	Two-component system
V1483090	map00900	Terpenoid backbone biosynthesis
V1483146	map00230	Purine metabolism
V1483278	map00760	Nicotinate and nicotinamide metabolism
V1483295	map03440	Homologous recombination
V1483304	map00061	Fatty acid biosynthesis
V1483633	map03010	Ribosome
V1484249	map00680	Methane metabolism
V1484557	map00770	Pantothenate and CoA biosynthesis
V1484562	map02010	ABC transporters
V1484775	map00900	Terpenoid backbone biosynthesis
V1485914	map00524	Butirosin and neomycin biosynthesis
V1487108	map03440	Homologous recombination
V1487126	map03430	Mismatch repair
V1487348	map00480	Glutathione metabolism
V1487358	map02010	ABC transporters
V1487463	map02010	ABC transporters
V1487519	map00550	Peptidoglycan biosynthesis
V1488750	map00750	Vitamin B6 metabolism
V1489095	map03430	Mismatch repair
V1489692	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1489913	map00983	Drug metabolism - other enzymes
V1490443	map00900	Terpenoid backbone biosynthesis
V1490558	map00270	Cysteine and methionine metabolism
V1490933	map04974	Protein digestion and absorption
V1491142	map02010	ABC transporters
V1491264	map00910	Nitrogen metabolism
V1499259	map00230	Purine metabolism
V1499331	map00680	Methane metabolism
V1499590	map00970	Aminoacyl-tRNA biosynthesis
V1499609	map02020	Two-component system
V1499852	map02010	ABC transporters
V1500121	map03070	Bacterial secretion system
V1500154	map02010	ABC transporters
V1500377	map00061	Fatty acid biosynthesis
V1500431	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1500666	map00520	Amino sugar and nucleotide sugar metabolism
V1500768	map02010	ABC transporters
V1500774	map00520	Amino sugar and nucleotide sugar metabolism
V1501383	map03070	Bacterial secretion system
V1501388	map00970	Aminoacyl-tRNA biosynthesis
V1501397	map00860	Porphyrin and chlorophyll metabolism
V1501512	map03440	Homologous recombination
V1501683	map00520	Amino sugar and nucleotide sugar metabolism
V1501747	map00970	Aminoacyl-tRNA biosynthesis
V1501802	map04112	Cell cycle - Caulobacter
V1502040	map00680	Methane metabolism
V1502327	map00970	Aminoacyl-tRNA biosynthesis
V1502801	map00250	Alanine, aspartate and glutamate metabolism
V1502936	map03010	Ribosome
V1503504	map00970	Aminoacyl-tRNA biosynthesis
V1503517	map05152	Tuberculosis
V1503817	map00230	Purine metabolism
V1503910	map00550	Peptidoglycan biosynthesis
V1503992	map00520	Amino sugar and nucleotide sugar metabolism
V1504120	map00620	Pyruvate metabolism
V1504912	map00970	Aminoacyl-tRNA biosynthesis
V1504984	map00051	Fructose and mannose metabolism
V1505046	map00330	Arginine and proline metabolism
V1505354	map00230	Purine metabolism
V1505497	map00520	Amino sugar and nucleotide sugar metabolism
V1505529	map00903	Limonene and pinene degradation
V1505926	map00790	Folate biosynthesis
V1505955	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1505967	map00970	Aminoacyl-tRNA biosynthesis
V1506176	map00760	Nicotinate and nicotinamide metabolism
V1506443	map00627	Aminobenzoate degradation
V1506495	map00770	Pantothenate and CoA biosynthesis
V1506585	map00550	Peptidoglycan biosynthesis
V1506593	map00030	Pentose phosphate pathway
V1506641	map00471	D-Glutamine and D-glutamate metabolism
V1506645	map00061	Fatty acid biosynthesis
V1506692	map00970	Aminoacyl-tRNA biosynthesis
V1506721	map04914	Progesterone-mediated oocyte maturation
V1506770	map00240	Pyrimidine metabolism
V1506934	map00780	Biotin metabolism
V1507000	map00970	Aminoacyl-tRNA biosynthesis
V1507120	map00770	Pantothenate and CoA biosynthesis
V1507210	map00520	Amino sugar and nucleotide sugar metabolism
V1507453	map00780	Biotin metabolism
V1507487	map00720	Carbon fixation pathways in prokaryotes
V1507498	map00790	Folate biosynthesis
V1507695	map03430	Mismatch repair
V1507887	map02010	ABC transporters
V1508093	map03440	Homologous recombination
V1508562	map05150	Staphylococcus aureus infection
V1509145	map00524	Butirosin and neomycin biosynthesis
V1509154	map02060	Phosphotransferase system (PTS)
V1509307	map05150	Staphylococcus aureus infection
V1509439	map04112	Cell cycle - Caulobacter
V1509684	map00520	Amino sugar and nucleotide sugar metabolism
V1509695	map02010	ABC transporters
V1509803	map01051	Biosynthesis of ansamycins
V1509881	map00520	Amino sugar and nucleotide sugar metabolism
V1509969	map03010	Ribosome
V1509980	map00970	Aminoacyl-tRNA biosynthesis
V1510054	map03430	Mismatch repair
V1510684	map03018	RNA degradation
V1513709	map00640	Propanoate metabolism
V1514118	map00230	Purine metabolism
V1514270	map02010	ABC transporters
V1515049	map03020	RNA polymerase
V1515812	map00710	Carbon fixation in photosynthetic organisms
V1516261	map03018	RNA degradation
V1516271	map03440	Homologous recombination
V1516593	map00970	Aminoacyl-tRNA biosynthesis
V1517162	map00624	Polycyclic aromatic hydrocarbon degradation
V1517192	map00970	Aminoacyl-tRNA biosynthesis
V1518393	map00970	Aminoacyl-tRNA biosynthesis
V1519734	map03440	Homologous recombination
V1520667	map04122	Sulfur relay system
V1521182	map00030	Pentose phosphate pathway
V1522120	map00564	Glycerophospholipid metabolism
V1522541	map03070	Bacterial secretion system
V1522856	map00500	Starch and sucrose metabolism
V1523910	map05010	Alzheimer's disease
V1525066	map00970	Aminoacyl-tRNA biosynthesis
V1525120	map02010	ABC transporters
V1525650	map00564	Glycerophospholipid metabolism
V1525819	map00480	Glutathione metabolism
V1526511	map00550	Peptidoglycan biosynthesis
V1528466	map00360	Phenylalanine metabolism
V1531532	map00480	Glutathione metabolism
V1533911	map02010	ABC transporters
V1534165	map00970	Aminoacyl-tRNA biosynthesis
V1535129	map03010	Ribosome
V1535528	map03010	Ribosome
V1536037	map00970	Aminoacyl-tRNA biosynthesis
V1536743	map03010	Ribosome
V1547620	map00740	Riboflavin metabolism
V1547980	map03430	Mismatch repair
V1548073	map02010	ABC transporters
V1548197	map00970	Aminoacyl-tRNA biosynthesis
V1548340	map00720	Carbon fixation pathways in prokaryotes
V1548772	map00710	Carbon fixation in photosynthetic organisms
V1548798	map00511	Other glycan degradation
V1548900	map03018	RNA degradation
V1549029	map02060	Phosphotransferase system (PTS)
V1549114	map03440	Homologous recombination
V1549219	map05010	Alzheimer's disease
V1549475	map00524	Butirosin and neomycin biosynthesis
V1549571	map00520	Amino sugar and nucleotide sugar metabolism
V1549760	map00970	Aminoacyl-tRNA biosynthesis
V1549997	map00330	Arginine and proline metabolism
V1550269	map00970	Aminoacyl-tRNA biosynthesis
V1550304	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1550371	map03020	RNA polymerase
V1550482	map00550	Peptidoglycan biosynthesis
V1550640	map03430	Mismatch repair
V1550660	map03440	Homologous recombination
V1550667	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1550738	map00520	Amino sugar and nucleotide sugar metabolism
V1551175	map03010	Ribosome
V1551591	map03018	RNA degradation
V1551639	map03430	Mismatch repair
V1551710	map02010	ABC transporters
V1551953	map00720	Carbon fixation pathways in prokaryotes
V1551980	map00970	Aminoacyl-tRNA biosynthesis
V1553762	map03430	Mismatch repair
V1554159	map00520	Amino sugar and nucleotide sugar metabolism
V1554332	map00520	Amino sugar and nucleotide sugar metabolism
V1554413	map02010	ABC transporters
V1554562	map01040	Biosynthesis of unsaturated fatty acids
V1554666	map03440	Homologous recombination
V1554797	map00550	Peptidoglycan biosynthesis
V1555192	map04122	Sulfur relay system
V1556039	map04112	Cell cycle - Caulobacter
V1559531	map00550	Peptidoglycan biosynthesis
V1560336	map03010	Ribosome
V1561211	map03010	Ribosome
V1562194	map03018	RNA degradation
V1562314	map00240	Pyrimidine metabolism
V1562535	map00230	Purine metabolism
V1562837	map02060	Phosphotransferase system (PTS)
V1562905	map02010	ABC transporters
V1563134	map00720	Carbon fixation pathways in prokaryotes
V1563428	map00900	Terpenoid backbone biosynthesis
V1563530	map00720	Carbon fixation pathways in prokaryotes
V1563744	map00970	Aminoacyl-tRNA biosynthesis
V1563797	map05150	Staphylococcus aureus infection
V1564170	map00983	Drug metabolism - other enzymes
V1564369	map00190	Oxidative phosphorylation
V1564391	map00970	Aminoacyl-tRNA biosynthesis
V1564424	map00300	Lysine biosynthesis
V1564613	map00520	Amino sugar and nucleotide sugar metabolism
V1564689	map00710	Carbon fixation in photosynthetic organisms
V1564823	map00500	Starch and sucrose metabolism
V1564867	map00531	Glycosaminoglycan degradation
V1565220	map03440	Homologous recombination
V1565291	map00900	Terpenoid backbone biosynthesis
V1565448	map05150	Staphylococcus aureus infection
V1565865	map00520	Amino sugar and nucleotide sugar metabolism
V1565912	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1566020	map03070	Bacterial secretion system
V1566729	map00970	Aminoacyl-tRNA biosynthesis
V1566809	map00061	Fatty acid biosynthesis
V1567128	map03430	Mismatch repair
V1567188	map02010	ABC transporters
V1567208	map00970	Aminoacyl-tRNA biosynthesis
V1568223	map00983	Drug metabolism - other enzymes
V1569144	map00052	Galactose metabolism
V1570247	map00240	Pyrimidine metabolism
V1570550	map00250	Alanine, aspartate and glutamate metabolism
V1574335	map00061	Fatty acid biosynthesis
V1574501	map03440	Homologous recombination
V1575060	map02010	ABC transporters
V1575956	map04910	Insulin signaling pathway
V1576413	map00720	Carbon fixation pathways in prokaryotes
V1576569	map00550	Peptidoglycan biosynthesis
V1576657	map05100	Bacterial invasion of epithelial cells
V1576906	map02010	ABC transporters
V1577186	map00900	Terpenoid backbone biosynthesis
V1577264	map00240	Pyrimidine metabolism
V1577413	map02010	ABC transporters
V1577489	map00650	Butanoate metabolism
V1577550	map00970	Aminoacyl-tRNA biosynthesis
V1577691	map00720	Carbon fixation pathways in prokaryotes
V1577766	map04910	Insulin signaling pathway
V1577824	map02010	ABC transporters
V1578129	map00450	Selenocompound metabolism
V1578435	map00770	Pantothenate and CoA biosynthesis
V1578481	map03018	RNA degradation
V1578532	map00903	Limonene and pinene degradation
V1578639	map03020	RNA polymerase
V1578746	map00250	Alanine, aspartate and glutamate metabolism
V1578950	map00970	Aminoacyl-tRNA biosynthesis
V1579629	map02010	ABC transporters
V1580128	map00240	Pyrimidine metabolism
V1580151	map05152	Tuberculosis
V1580249	map00240	Pyrimidine metabolism
V1580295	map03420	Nucleotide excision repair
V1580326	map03440	Homologous recombination
V1583155	map00564	Glycerophospholipid metabolism
V1583226	map02030	Bacterial chemotaxis
V1583255	map02060	Phosphotransferase system (PTS)
V1583332	map00051	Fructose and mannose metabolism
V1583426	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1583600	map00500	Starch and sucrose metabolism
V1583646	map03420	Nucleotide excision repair
V1583724	map02060	Phosphotransferase system (PTS)
V1584024	map00240	Pyrimidine metabolism
V1584027	map00500	Starch and sucrose metabolism
V1584291	map02060	Phosphotransferase system (PTS)
V1584292	map00970	Aminoacyl-tRNA biosynthesis
V1584576	map05150	Staphylococcus aureus infection
V1584653	map00760	Nicotinate and nicotinamide metabolism
V1584949	map00680	Methane metabolism
V1585037	map00970	Aminoacyl-tRNA biosynthesis
V1585108	map00520	Amino sugar and nucleotide sugar metabolism
V1585346	map00730	Thiamine metabolism
V1585461	map03070	Bacterial secretion system
V1585595	map00970	Aminoacyl-tRNA biosynthesis
V1585648	map02020	Two-component system
V1585653	map00983	Drug metabolism - other enzymes
V1585749	map00740	Riboflavin metabolism
V1585763	map03430	Mismatch repair
V1585776	map00760	Nicotinate and nicotinamide metabolism
V1585824	map00983	Drug metabolism - other enzymes
V1586011	map00230	Purine metabolism
V1586016	map00910	Nitrogen metabolism
V1586086	map03070	Bacterial secretion system
V1586172	map02010	ABC transporters
V1586260	map03020	RNA polymerase
V1586685	map00970	Aminoacyl-tRNA biosynthesis
V1586697	map03420	Nucleotide excision repair
V1587002	map03030	DNA replication
V1587168	map04112	Cell cycle - Caulobacter
V1587599	map00230	Purine metabolism
V1587616	map00680	Methane metabolism
V1587787	map00650	Butanoate metabolism
V1587926	map00550	Peptidoglycan biosynthesis
V1588009	map04112	Cell cycle - Caulobacter
V1588043	map00970	Aminoacyl-tRNA biosynthesis
V1588464	map00720	Carbon fixation pathways in prokaryotes
V1588497	map00720	Carbon fixation pathways in prokaryotes
V1588768	map03020	RNA polymerase
V1588802	map00230	Purine metabolism
V1588929	map00970	Aminoacyl-tRNA biosynthesis
V1588968	map02010	ABC transporters
V1589012	map00030	Pentose phosphate pathway
V1589060	map02010	ABC transporters
V1589067	map02010	ABC transporters
V1589165	map04930	Type II diabetes mellitus
V1589228	map03440	Homologous recombination
V1589249	map03030	DNA replication
V1589295	map02010	ABC transporters
V1589339	map00970	Aminoacyl-tRNA biosynthesis
V1589375	map02010	ABC transporters
V1589423	map00970	Aminoacyl-tRNA biosynthesis
V1589426	map00730	Thiamine metabolism
V1589528	map02060	Phosphotransferase system (PTS)
V1589992	map02010	ABC transporters
V1590264	map00970	Aminoacyl-tRNA biosynthesis
V1590724	map03020	RNA polymerase
V1590827	map04621	NOD-like receptor signaling pathway
V1593688	map02010	ABC transporters
V1593923	map00770	Pantothenate and CoA biosynthesis
V1594315	map03010	Ribosome
V1594644	map00920	Sulfur metabolism
V1594950	map00250	Alanine, aspartate and glutamate metabolism
V1595386	map02010	ABC transporters
V1595463	map00970	Aminoacyl-tRNA biosynthesis
V1596079	map03070	Bacterial secretion system
V1597435	map00051	Fructose and mannose metabolism
V1602964	map00250	Alanine, aspartate and glutamate metabolism
V1602991	map00770	Pantothenate and CoA biosynthesis
V1603055	map00730	Thiamine metabolism
V1603488	map02010	ABC transporters
V1603730	map00550	Peptidoglycan biosynthesis
V1603977	map00770	Pantothenate and CoA biosynthesis
V1603989	map00550	Peptidoglycan biosynthesis
V1604089	map03430	Mismatch repair
V1604150	map04146	Peroxisome
V1604272	map00710	Carbon fixation in photosynthetic organisms
V1604623	map03020	RNA polymerase
V1604630	map00903	Limonene and pinene degradation
V1604720	map00040	Pentose and glucuronate interconversions
V1604914	map00230	Purine metabolism
V1604937	map02010	ABC transporters
V1611933	map02020	Two-component system
V1611942	map02010	ABC transporters
V1612258	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1612381	map00250	Alanine, aspartate and glutamate metabolism
V1612464	map03420	Nucleotide excision repair
V1612686	map04122	Sulfur relay system
V1612739	map05211	Renal cell carcinoma
V1613435	map00240	Pyrimidine metabolism
V1613489	map00790	Folate biosynthesis
V1613813	map00970	Aminoacyl-tRNA biosynthesis
V1614074	map03430	Mismatch repair
V1617319	map00540	Lipopolysaccharide biosynthesis
V1617869	map00970	Aminoacyl-tRNA biosynthesis
V1618259	map03420	Nucleotide excision repair
V1618335	map05152	Tuberculosis
V1618535	map03440	Homologous recombination
V1618883	map00510	N-Glycan biosynthesis
V1619232	map00230	Purine metabolism
V1619412	map02010	ABC transporters
V1620201	map00030	Pentose phosphate pathway
V1620688	map00670	One carbon pool by folate
V1621326	map02010	ABC transporters
V1621412	map00500	Starch and sucrose metabolism
V1687042	map00473	D-Alanine metabolism
V1704924	map00500	Starch and sucrose metabolism
V1704943	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1705134	map03430	Mismatch repair
V1705164	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1720631	map02020	Two-component system
V1723078	map02010	ABC transporters
V1723268	map03430	Mismatch repair
V1723475	map00300	Lysine biosynthesis
V1724146	map00520	Amino sugar and nucleotide sugar metabolism
V1728027	map03440	Homologous recombination
V1728055	map00260	Glycine, serine and threonine metabolism
V1746943	map03440	Homologous recombination
V1827312	map03430	Mismatch repair
V1827336	map00550	Peptidoglycan biosynthesis
V1827390	map02010	ABC transporters
V1827547	map00900	Terpenoid backbone biosynthesis
V1827654	map03010	Ribosome
V1827792	map00240	Pyrimidine metabolism
V1841766	map03440	Homologous recombination
V1849466	map00970	Aminoacyl-tRNA biosynthesis
V1849484	map02020	Two-component system
V1880341	map00362	Benzoate degradation
V1881207	map00970	Aminoacyl-tRNA biosynthesis
V1881348	map00500	Starch and sucrose metabolism
V1881417	map02010	ABC transporters
V1881876	map03420	Nucleotide excision repair
V1882046	map02010	ABC transporters
V1882053	map00230	Purine metabolism
V1883429	map00240	Pyrimidine metabolism
V1883851	map00030	Pentose phosphate pathway
V1883912	map00720	Carbon fixation pathways in prokaryotes
V1885683	map02010	ABC transporters
V1887239	map00750	Vitamin B6 metabolism
V1890287	map00195	Photosynthesis
V1923410	map04974	Protein digestion and absorption
V1923498	map00030	Pentose phosphate pathway
V1000549	map00500	Starch and sucrose metabolism
V1000943	map03010	Ribosome
V1002088	map03010	Ribosome
V1006666	map00523	Polyketide sugar unit biosynthesis
V1006777	map00790	Folate biosynthesis
V1006784	map00540	Lipopolysaccharide biosynthesis
V1006889	map04724	Glutamatergic synapse
V1007085	map00053	Ascorbate and aldarate metabolism
V1007113	map03440	Homologous recombination
V1007212	map03030	DNA replication
V1007241	map04920	Adipocytokine signaling pathway
V1008250	map00230	Purine metabolism
V1008461	map00061	Fatty acid biosynthesis
V1008473	map00540	Lipopolysaccharide biosynthesis
V1008602	map03440	Homologous recombination
V1008688	map02010	ABC transporters
V1008722	map00720	Carbon fixation pathways in prokaryotes
V1008947	map00760	Nicotinate and nicotinamide metabolism
V1009241	map00550	Peptidoglycan biosynthesis
V1009399	map00520	Amino sugar and nucleotide sugar metabolism
V1009511	map02010	ABC transporters
V1009515	map02010	ABC transporters
V1009591	map02010	ABC transporters
V1009595	map00780	Biotin metabolism
V1010032	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010555	map00561	Glycerolipid metabolism
V1011518	map03030	DNA replication
V1011568	map00770	Pantothenate and CoA biosynthesis
V1011666	map03030	DNA replication
V1011739	map04112	Cell cycle - Caulobacter
V1012507	map02010	ABC transporters
V1012686	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1012785	map00720	Carbon fixation pathways in prokaryotes
V1012984	map02060	Phosphotransferase system (PTS)
V1013265	map00030	Pentose phosphate pathway
V1013353	map00040	Pentose and glucuronate interconversions
V1013418	map00630	Glyoxylate and dicarboxylate metabolism
V1013554	map00290	Valine, leucine and isoleucine biosynthesis
V1013643	map02010	ABC transporters
V1013938	map00920	Sulfur metabolism
V1014148	map00520	Amino sugar and nucleotide sugar metabolism
V1014214	map02020	Two-component system
V1014560	map00230	Purine metabolism
V1014751	map00190	Oxidative phosphorylation
V1014752	map00190	Oxidative phosphorylation
V1014965	map00550	Peptidoglycan biosynthesis
V1015223	map00770	Pantothenate and CoA biosynthesis
V1015799	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1015905	map00240	Pyrimidine metabolism
V1015968	map02010	ABC transporters
V1016054	map02010	ABC transporters
V1016071	map00330	Arginine and proline metabolism
V1016345	map00790	Folate biosynthesis
V1016376	map02010	ABC transporters
V1016392	map00770	Pantothenate and CoA biosynthesis
V1016593	map00730	Thiamine metabolism
V1016626	map00624	Polycyclic aromatic hydrocarbon degradation
V1016838	map02010	ABC transporters
V1017202	map00300	Lysine biosynthesis
V1017454	map04210	Apoptosis
V1017593	map00620	Pyruvate metabolism
V1017647	map00250	Alanine, aspartate and glutamate metabolism
V1018020	map02010	ABC transporters
V1018364	map00562	Inositol phosphate metabolism
V1019228	map00720	Carbon fixation pathways in prokaryotes
V1019267	map00564	Glycerophospholipid metabolism
V1019415	map03420	Nucleotide excision repair
V1020572	map03010	Ribosome
V1021040	map03420	Nucleotide excision repair
V1021417	map02010	ABC transporters
V1022052	map00790	Folate biosynthesis
V1022420	map00650	Butanoate metabolism
V1024281	map02010	ABC transporters
V1025190	map00350	Tyrosine metabolism
V1025810	map03010	Ribosome
V1026806	map00970	Aminoacyl-tRNA biosynthesis
V1030824	map00970	Aminoacyl-tRNA biosynthesis
V1032014	map00564	Glycerophospholipid metabolism
V1033017	map00330	Arginine and proline metabolism
V1035959	map02010	ABC transporters
V1036305	map03010	Ribosome
V1036307	map00520	Amino sugar and nucleotide sugar metabolism
V1036380	map04070	Phosphatidylinositol signaling system
V1036385	map00910	Nitrogen metabolism
V1036502	map00550	Peptidoglycan biosynthesis
V1036519	map00650	Butanoate metabolism
V1036593	map00240	Pyrimidine metabolism
V1036648	map00300	Lysine biosynthesis
V1036654	map00620	Pyruvate metabolism
V1037001	map00970	Aminoacyl-tRNA biosynthesis
V1037030	map00240	Pyrimidine metabolism
V1037076	map00970	Aminoacyl-tRNA biosynthesis
V1037088	map00520	Amino sugar and nucleotide sugar metabolism
V1037121	map00970	Aminoacyl-tRNA biosynthesis
V1037122	map00680	Methane metabolism
V1037365	map03070	Bacterial secretion system
V1037382	map03010	Ribosome
V1037456	map00330	Arginine and proline metabolism
V1037457	map00330	Arginine and proline metabolism
V1037497	map02010	ABC transporters
V1037533	map00860	Porphyrin and chlorophyll metabolism
V1037655	map00624	Polycyclic aromatic hydrocarbon degradation
V1037665	map03010	Ribosome
V1037809	map00982	Drug metabolism - cytochrome P450
V1037842	map00230	Purine metabolism
V1037889	map02060	Phosphotransferase system (PTS)
V1038002	map03018	RNA degradation
V1038174	map02010	ABC transporters
V1038476	map00524	Butirosin and neomycin biosynthesis
V1038823	map00520	Amino sugar and nucleotide sugar metabolism
V1038902	map00624	Polycyclic aromatic hydrocarbon degradation
V1039135	map00760	Nicotinate and nicotinamide metabolism
V1039148	map03030	DNA replication
V1039284	map00780	Biotin metabolism
V1039578	map03440	Homologous recombination
V1039648	map00524	Butirosin and neomycin biosynthesis
V1039807	map02060	Phosphotransferase system (PTS)
V1039986	map00910	Nitrogen metabolism
V1040029	map00450	Selenocompound metabolism
V1041581	map00680	Methane metabolism
V1041778	map02010	ABC transporters
V1041886	map03010	Ribosome
V1042140	map00920	Sulfur metabolism
V1042218	map03030	DNA replication
V1042440	map02010	ABC transporters
V1042564	map02060	Phosphotransferase system (PTS)
V1042987	map00270	Cysteine and methionine metabolism
V1043532	map03018	RNA degradation
V1043548	map00040	Pentose and glucuronate interconversions
V1043653	map00670	One carbon pool by folate
V1043683	map00970	Aminoacyl-tRNA biosynthesis
V1043993	map03010	Ribosome
V1044023	map00970	Aminoacyl-tRNA biosynthesis
V1044208	map03420	Nucleotide excision repair
V1044402	map04112	Cell cycle - Caulobacter
V1044445	map00680	Methane metabolism
V1044547	map00760	Nicotinate and nicotinamide metabolism
V1044562	map00970	Aminoacyl-tRNA biosynthesis
V1044662	map03010	Ribosome
V1044948	map03440	Homologous recombination
V1045254	map03070	Bacterial secretion system
V1045330	map02010	ABC transporters
V1045398	map00970	Aminoacyl-tRNA biosynthesis
V1045453	map00970	Aminoacyl-tRNA biosynthesis
V1045468	map03410	Base excision repair
V1045567	map00970	Aminoacyl-tRNA biosynthesis
V1045591	map00250	Alanine, aspartate and glutamate metabolism
V1045662	map00680	Methane metabolism
V1046365	map04112	Cell cycle - Caulobacter
V1046599	map00730	Thiamine metabolism
V1046612	map05152	Tuberculosis
V1046628	map00240	Pyrimidine metabolism
V1046735	map00710	Carbon fixation in photosynthetic organisms
V1047610	map00564	Glycerophospholipid metabolism
V1047634	map00760	Nicotinate and nicotinamide metabolism
V1047765	map00780	Biotin metabolism
V1047769	map00190	Oxidative phosphorylation
V1047842	map05152	Tuberculosis
V1047919	map03440	Homologous recombination
V1047944	map00791	Atrazine degradation
V1047993	map02010	ABC transporters
V1048005	map00970	Aminoacyl-tRNA biosynthesis
V1048010	map03070	Bacterial secretion system
V1048282	map03440	Homologous recombination
V1048312	map04122	Sulfur relay system
V1048752	map00550	Peptidoglycan biosynthesis
V1048796	map00052	Galactose metabolism
V1048986	map00564	Glycerophospholipid metabolism
V1049005	map04070	Phosphatidylinositol signaling system
V1049008	map02010	ABC transporters
V1049059	map00680	Methane metabolism
V1049153	map00051	Fructose and mannose metabolism
V1049223	map00520	Amino sugar and nucleotide sugar metabolism
V1049351	map00970	Aminoacyl-tRNA biosynthesis
V1049514	map00195	Photosynthesis
V1049649	map00740	Riboflavin metabolism
V1050618	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
