Gene	KEGG_pathwayID	Annotation
V1413159	map00730	Thiamine metabolism
V1413223	map00780	Biotin metabolism
V1413271	map00770	Pantothenate and CoA biosynthesis
V1414510	map00480	Glutathione metabolism
V1414707	map00250	Alanine, aspartate and glutamate metabolism
V1415130	map00121	Secondary bile acid biosynthesis
V1415380	map01055	Biosynthesis of vancomycin group antibiotics
V1419152	map03010	Ribosome
V1419184	map04910	Insulin signaling pathway
V1419290	map00983	Drug metabolism - other enzymes
V1419515	map03020	RNA polymerase
V1420017	map00500	Starch and sucrose metabolism
V1420021	map00061	Fatty acid biosynthesis
V1420222	map05152	Tuberculosis
V1420352	map03440	Homologous recombination
V1420652	map03430	Mismatch repair
V1420722	map00230	Purine metabolism
V1420936	map03440	Homologous recombination
V1421463	map03430	Mismatch repair
V1421671	map02010	ABC transporters
V1421829	map03440	Homologous recombination
V1421840	map00900	Terpenoid backbone biosynthesis
V1421856	map03010	Ribosome
V1421920	map03420	Nucleotide excision repair
V1421961	map03020	RNA polymerase
V1421977	map00970	Aminoacyl-tRNA biosynthesis
V1422025	map00550	Peptidoglycan biosynthesis
V1422316	map00240	Pyrimidine metabolism
V1422375	map00720	Carbon fixation pathways in prokaryotes
V1422458	map00908	Zeatin biosynthesis
V1422722	map00760	Nicotinate and nicotinamide metabolism
V1423065	map02060	Phosphotransferase system (PTS)
V1423100	map00860	Porphyrin and chlorophyll metabolism
V1423200	map02020	Two-component system
V1423251	map03018	RNA degradation
V1426444	map03440	Homologous recombination
V1427109	map03018	RNA degradation
V1427253	map04112	Cell cycle - Caulobacter
V1430573	map02010	ABC transporters
V1430595	map00230	Purine metabolism
V1430660	map03430	Mismatch repair
V1430689	map03440	Homologous recombination
V1431147	map03018	RNA degradation
V1431329	map02060	Phosphotransferase system (PTS)
V1431345	map00710	Carbon fixation in photosynthetic organisms
V1431357	map02060	Phosphotransferase system (PTS)
V1431365	map00360	Phenylalanine metabolism
V1431421	map02010	ABC transporters
V1431634	map02010	ABC transporters
V1431755	map00240	Pyrimidine metabolism
V1432038	map00760	Nicotinate and nicotinamide metabolism
V1432077	map02010	ABC transporters
V1432346	map04112	Cell cycle - Caulobacter
V1432714	map00550	Peptidoglycan biosynthesis
V1432813	map04974	Protein digestion and absorption
V1432870	map03440	Homologous recombination
V1432914	map02010	ABC transporters
V1432923	map00550	Peptidoglycan biosynthesis
V1433151	map00720	Carbon fixation pathways in prokaryotes
V1433686	map00480	Glutathione metabolism
V1433697	map03020	RNA polymerase
V1433771	map00760	Nicotinate and nicotinamide metabolism
V1434455	map00970	Aminoacyl-tRNA biosynthesis
V1434630	map00040	Pentose and glucuronate interconversions
V1434738	map02010	ABC transporters
V1434949	map00970	Aminoacyl-tRNA biosynthesis
V1435042	map02010	ABC transporters
V1435159	map00230	Purine metabolism
V1435245	map00240	Pyrimidine metabolism
V1435251	map03440	Homologous recombination
V1435644	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1435916	map02010	ABC transporters
V1436284	map03430	Mismatch repair
V1436436	map00680	Methane metabolism
V1436695	map00240	Pyrimidine metabolism
V1436744	map04122	Sulfur relay system
V1436746	map03430	Mismatch repair
V1436869	map03440	Homologous recombination
V1436909	map00730	Thiamine metabolism
V1436920	map00650	Butanoate metabolism
V1437139	map00970	Aminoacyl-tRNA biosynthesis
V1437302	map03070	Bacterial secretion system
V1437436	map03010	Ribosome
V1437448	map00983	Drug metabolism - other enzymes
V1437629	map02010	ABC transporters
V1437743	map00790	Folate biosynthesis
V1437768	map00240	Pyrimidine metabolism
V1438003	map00260	Glycine, serine and threonine metabolism
V1438010	map02010	ABC transporters
V1438063	map00680	Methane metabolism
V1438235	map02010	ABC transporters
V1438465	map00710	Carbon fixation in photosynthetic organisms
V1438504	map03020	RNA polymerase
V1438623	map02010	ABC transporters
V1438697	map00540	Lipopolysaccharide biosynthesis
V1438736	map01040	Biosynthesis of unsaturated fatty acids
V1438840	map00900	Terpenoid backbone biosynthesis
V1438861	map00500	Starch and sucrose metabolism
V1439092	map00970	Aminoacyl-tRNA biosynthesis
V1440432	map03410	Base excision repair
V1440521	map00640	Propanoate metabolism
V1440599	map00908	Zeatin biosynthesis
V1440824	map00720	Carbon fixation pathways in prokaryotes
V1440929	map04626	Plant-pathogen interaction
V1441031	map02010	ABC transporters
V1441115	map03430	Mismatch repair
V1441240	map05150	Staphylococcus aureus infection
V1442248	map00523	Polyketide sugar unit biosynthesis
V1442293	map00550	Peptidoglycan biosynthesis
V1442294	map02010	ABC transporters
V1442364	map00520	Amino sugar and nucleotide sugar metabolism
V1442511	map00250	Alanine, aspartate and glutamate metabolism
V1442612	map03030	DNA replication
V1442774	map03010	Ribosome
V1442798	map02010	ABC transporters
V1443001	map00520	Amino sugar and nucleotide sugar metabolism
V1443098	map00970	Aminoacyl-tRNA biosynthesis
V1443246	map03440	Homologous recombination
V1443407	map00520	Amino sugar and nucleotide sugar metabolism
V1443439	map00983	Drug metabolism - other enzymes
V1443500	map00730	Thiamine metabolism
V1443698	map02010	ABC transporters
V1443708	map00520	Amino sugar and nucleotide sugar metabolism
V1443843	map02020	Two-component system
V1443951	map00511	Other glycan degradation
V1444052	map00480	Glutathione metabolism
V1444083	map03070	Bacterial secretion system
V1444348	map03420	Nucleotide excision repair
V1444386	map00720	Carbon fixation pathways in prokaryotes
V1444560	map00061	Fatty acid biosynthesis
V1444645	map03420	Nucleotide excision repair
V1444655	map00970	Aminoacyl-tRNA biosynthesis
V1444668	map00860	Porphyrin and chlorophyll metabolism
V1444795	map02060	Phosphotransferase system (PTS)
V1445515	map02010	ABC transporters
V1446084	map03018	RNA degradation
V1446657	map00450	Selenocompound metabolism
V1446740	map00770	Pantothenate and CoA biosynthesis
V1446783	map02010	ABC transporters
V1446785	map03440	Homologous recombination
V1446788	map00650	Butanoate metabolism
V1458903	map00230	Purine metabolism
V1459169	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1459680	map00240	Pyrimidine metabolism
V1459720	map00260	Glycine, serine and threonine metabolism
V1460101	map00520	Amino sugar and nucleotide sugar metabolism
V1460340	map00550	Peptidoglycan biosynthesis
V1460346	map00480	Glutathione metabolism
V1460476	map03070	Bacterial secretion system
V1460512	map00480	Glutathione metabolism
V1460628	map03440	Homologous recombination
V1460647	map02010	ABC transporters
V1460675	map02060	Phosphotransferase system (PTS)
V1460745	map02010	ABC transporters
V1460875	map02010	ABC transporters
V1460953	map04112	Cell cycle - Caulobacter
V1461248	map02010	ABC transporters
V1461249	map03420	Nucleotide excision repair
V1461267	map00970	Aminoacyl-tRNA biosynthesis
V1461319	map00640	Propanoate metabolism
V1462254	map00970	Aminoacyl-tRNA biosynthesis
V1462488	map02010	ABC transporters
V1462667	map00240	Pyrimidine metabolism
V1462859	map00240	Pyrimidine metabolism
V1463680	map00330	Arginine and proline metabolism
V1463762	map00564	Glycerophospholipid metabolism
V1463824	map03440	Homologous recombination
V1463899	map03010	Ribosome
V1463994	map00640	Propanoate metabolism
V1464208	map04142	Lysosome
V1464459	map00300	Lysine biosynthesis
V1464600	map00624	Polycyclic aromatic hydrocarbon degradation
V1464856	map00760	Nicotinate and nicotinamide metabolism
V1465014	map03030	DNA replication
V1465077	map00240	Pyrimidine metabolism
V1465316	map00240	Pyrimidine metabolism
V1465359	map04112	Cell cycle - Caulobacter
V1465548	map00480	Glutathione metabolism
V1465585	map04112	Cell cycle - Caulobacter
V1465636	map00240	Pyrimidine metabolism
V1465662	map00720	Carbon fixation pathways in prokaryotes
V1465665	map00970	Aminoacyl-tRNA biosynthesis
V1465954	map00760	Nicotinate and nicotinamide metabolism
V1466041	map00520	Amino sugar and nucleotide sugar metabolism
V1466143	map03010	Ribosome
V1466165	map03010	Ribosome
V1466220	map00550	Peptidoglycan biosynthesis
V1466339	map02010	ABC transporters
V1466426	map02010	ABC transporters
V1466429	map04920	Adipocytokine signaling pathway
V1466436	map02010	ABC transporters
V1466516	map03030	DNA replication
V1466531	map00562	Inositol phosphate metabolism
V1466543	map02010	ABC transporters
V1466575	map00190	Oxidative phosphorylation
V1466590	map03010	Ribosome
V1466607	map02010	ABC transporters
V1466680	map03440	Homologous recombination
V1466707	map03070	Bacterial secretion system
V1466855	map03420	Nucleotide excision repair
V1466878	map03010	Ribosome
V1466912	map00051	Fructose and mannose metabolism
V1466933	map00680	Methane metabolism
V1466937	map00970	Aminoacyl-tRNA biosynthesis
V1466954	map00680	Methane metabolism
V1467009	map00970	Aminoacyl-tRNA biosynthesis
V1467171	map00480	Glutathione metabolism
V1467398	map00970	Aminoacyl-tRNA biosynthesis
V1467417	map00970	Aminoacyl-tRNA biosynthesis
V1467447	map03440	Homologous recombination
V1467496	map00550	Peptidoglycan biosynthesis
V1467551	map03010	Ribosome
V1467660	map00970	Aminoacyl-tRNA biosynthesis
V1467669	map00230	Purine metabolism
V1467795	map00480	Glutathione metabolism
V1468050	map01051	Biosynthesis of ansamycins
V1468091	map00730	Thiamine metabolism
V1468144	map00240	Pyrimidine metabolism
V1468266	map00750	Vitamin B6 metabolism
V1468329	map02020	Two-component system
V1468933	map00550	Peptidoglycan biosynthesis
V1469227	map00760	Nicotinate and nicotinamide metabolism
V1469251	map02020	Two-component system
V1471188	map04142	Lysosome
V1471496	map03020	RNA polymerase
V1471947	map02060	Phosphotransferase system (PTS)
V1472738	map00520	Amino sugar and nucleotide sugar metabolism
V1482708	map00250	Alanine, aspartate and glutamate metabolism
V1482830	map03440	Homologous recombination
V1482903	map00720	Carbon fixation pathways in prokaryotes
V1483037	map00900	Terpenoid backbone biosynthesis
V1483038	map00230	Purine metabolism
V1483278	map00760	Nicotinate and nicotinamide metabolism
V1483309	map00520	Amino sugar and nucleotide sugar metabolism
V1483458	map02010	ABC transporters
V1483743	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1483745	map00240	Pyrimidine metabolism
V1484276	map00730	Thiamine metabolism
V1485792	map00270	Cysteine and methionine metabolism
V1486024	map00790	Folate biosynthesis
V1486074	map00524	Butirosin and neomycin biosynthesis
V1486214	map00970	Aminoacyl-tRNA biosynthesis
V1486283	map03440	Homologous recombination
V1486807	map02010	ABC transporters
V1486876	map02010	ABC transporters
V1487011	map00760	Nicotinate and nicotinamide metabolism
V1487121	map02010	ABC transporters
V1487214	map00720	Carbon fixation pathways in prokaryotes
V1487592	map04974	Protein digestion and absorption
V1487867	map00983	Drug metabolism - other enzymes
V1488353	map00500	Starch and sucrose metabolism
V1488433	map03010	Ribosome
V1488633	map00523	Polyketide sugar unit biosynthesis
V1488643	map00230	Purine metabolism
V1488655	map04810	Regulation of actin cytoskeleton
V1488791	map00500	Starch and sucrose metabolism
V1488848	map02060	Phosphotransferase system (PTS)
V1488871	map03018	RNA degradation
V1488885	map00780	Biotin metabolism
V1489004	map00970	Aminoacyl-tRNA biosynthesis
V1489289	map00061	Fatty acid biosynthesis
V1489348	map00590	Arachidonic acid metabolism
V1490027	map00983	Drug metabolism - other enzymes
V1490622	map00770	Pantothenate and CoA biosynthesis
V1490732	map00550	Peptidoglycan biosynthesis
V1490786	map00230	Purine metabolism
V1490887	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1491022	map04142	Lysosome
V1491066	map02010	ABC transporters
V1491105	map03070	Bacterial secretion system
V1491129	map03018	RNA degradation
V1491352	map00480	Glutathione metabolism
V1491370	map00970	Aminoacyl-tRNA biosynthesis
V1491519	map00480	Glutathione metabolism
V1491599	map00680	Methane metabolism
V1495218	map03020	RNA polymerase
V1498532	map03440	Homologous recombination
V1498767	map00970	Aminoacyl-tRNA biosynthesis
V1498930	map03010	Ribosome
V1498953	map00770	Pantothenate and CoA biosynthesis
V1498997	map03420	Nucleotide excision repair
V1499084	map00770	Pantothenate and CoA biosynthesis
V1499120	map00790	Folate biosynthesis
V1499384	map00550	Peptidoglycan biosynthesis
V1499402	map03440	Homologous recombination
V1499698	map00624	Polycyclic aromatic hydrocarbon degradation
V1499713	map04724	Glutamatergic synapse
V1499871	map05100	Bacterial invasion of epithelial cells
V1499915	map00240	Pyrimidine metabolism
V1500051	map00970	Aminoacyl-tRNA biosynthesis
V1500088	map03430	Mismatch repair
V1500276	map02010	ABC transporters
V1500351	map00230	Purine metabolism
V1500382	map03010	Ribosome
V1500826	map03010	Ribosome
V1501036	map00670	One carbon pool by folate
V1501204	map02060	Phosphotransferase system (PTS)
V1501339	map00240	Pyrimidine metabolism
V1501423	map00860	Porphyrin and chlorophyll metabolism
V1501540	map00970	Aminoacyl-tRNA biosynthesis
V1501545	map03018	RNA degradation
V1501764	map02010	ABC transporters
V1501806	map00900	Terpenoid backbone biosynthesis
V1501921	map00860	Porphyrin and chlorophyll metabolism
V1502041	map00520	Amino sugar and nucleotide sugar metabolism
V1502269	map05152	Tuberculosis
V1502634	map00480	Glutathione metabolism
V1503517	map05152	Tuberculosis
V1504369	map00770	Pantothenate and CoA biosynthesis
V1504746	map02010	ABC transporters
V1504747	map02010	ABC transporters
V1504912	map00970	Aminoacyl-tRNA biosynthesis
V1505084	map00450	Selenocompound metabolism
V1505545	map02010	ABC transporters
V1505557	map00720	Carbon fixation pathways in prokaryotes
V1505558	map00240	Pyrimidine metabolism
V1505582	map00550	Peptidoglycan biosynthesis
V1505707	map00680	Methane metabolism
V1505950	map00450	Selenocompound metabolism
V1506135	map00564	Glycerophospholipid metabolism
V1506142	map03430	Mismatch repair
V1506187	map00270	Cysteine and methionine metabolism
V1506272	map00270	Cysteine and methionine metabolism
V1506485	map02010	ABC transporters
V1506501	map00230	Purine metabolism
V1506546	map03420	Nucleotide excision repair
V1506547	map03420	Nucleotide excision repair
V1506557	map02010	ABC transporters
V1506572	map00720	Carbon fixation pathways in prokaryotes
V1506731	map00710	Carbon fixation in photosynthetic organisms
V1506950	map02010	ABC transporters
V1507130	map02010	ABC transporters
V1507136	map03440	Homologous recombination
V1507406	map03420	Nucleotide excision repair
V1507429	map00250	Alanine, aspartate and glutamate metabolism
V1507512	map03440	Homologous recombination
V1507635	map03060	Protein export
V1507675	map00770	Pantothenate and CoA biosynthesis
V1507932	map03440	Homologous recombination
V1508018	map03070	Bacterial secretion system
V1508171	map03430	Mismatch repair
V1508239	map03440	Homologous recombination
V1508328	map03440	Homologous recombination
V1508337	map00970	Aminoacyl-tRNA biosynthesis
V1508472	map02010	ABC transporters
V1508479	map00550	Peptidoglycan biosynthesis
V1508666	map00240	Pyrimidine metabolism
V1508822	map00970	Aminoacyl-tRNA biosynthesis
V1509110	map00780	Biotin metabolism
V1509230	map00240	Pyrimidine metabolism
V1509263	map00770	Pantothenate and CoA biosynthesis
V1509411	map00450	Selenocompound metabolism
V1509424	map03420	Nucleotide excision repair
V1509585	map00550	Peptidoglycan biosynthesis
V1509753	map03430	Mismatch repair
V1509914	map02010	ABC transporters
V1509980	map00970	Aminoacyl-tRNA biosynthesis
V1510266	map03030	DNA replication
V1510420	map00720	Carbon fixation pathways in prokaryotes
V1510501	map02010	ABC transporters
V1510568	map00520	Amino sugar and nucleotide sugar metabolism
V1510877	map03010	Ribosome
V1513607	map02010	ABC transporters
V1513666	map03018	RNA degradation
V1513709	map00640	Propanoate metabolism
V1513714	map03020	RNA polymerase
V1514067	map04973	Carbohydrate digestion and absorption
V1514231	map00720	Carbon fixation pathways in prokaryotes
V1514268	map00230	Purine metabolism
V1514366	map02010	ABC transporters
V1514993	map03420	Nucleotide excision repair
V1515151	map00550	Peptidoglycan biosynthesis
V1515495	map00550	Peptidoglycan biosynthesis
V1516420	map02060	Phosphotransferase system (PTS)
V1516619	map00970	Aminoacyl-tRNA biosynthesis
V1516877	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1517164	map00520	Amino sugar and nucleotide sugar metabolism
V1517302	map00710	Carbon fixation in photosynthetic organisms
V1518235	map02010	ABC transporters
V1518935	map00750	Vitamin B6 metabolism
V1518972	map00900	Terpenoid backbone biosynthesis
V1518985	map02010	ABC transporters
V1519544	map00230	Purine metabolism
V1519683	map00970	Aminoacyl-tRNA biosynthesis
V1519762	map00970	Aminoacyl-tRNA biosynthesis
V1520095	map03010	Ribosome
V1520549	map00710	Carbon fixation in photosynthetic organisms
V1521688	map00970	Aminoacyl-tRNA biosynthesis
V1521988	map00970	Aminoacyl-tRNA biosynthesis
V1523119	map02010	ABC transporters
V1523754	map00720	Carbon fixation pathways in prokaryotes
V1523837	map00970	Aminoacyl-tRNA biosynthesis
V1524925	map00970	Aminoacyl-tRNA biosynthesis
V1525065	map00624	Polycyclic aromatic hydrocarbon degradation
V1527623	map00550	Peptidoglycan biosynthesis
V1527752	map03020	RNA polymerase
V1527999	map00760	Nicotinate and nicotinamide metabolism
V1528351	map02010	ABC transporters
V1528466	map00360	Phenylalanine metabolism
V1528828	map00770	Pantothenate and CoA biosynthesis
V1529779	map00680	Methane metabolism
V1529795	map03010	Ribosome
V1530282	map00550	Peptidoglycan biosynthesis
V1530754	map03010	Ribosome
V1530828	map04142	Lysosome
V1530934	map02010	ABC transporters
V1531627	map02010	ABC transporters
V1531896	map02020	Two-component system
V1532144	map00624	Polycyclic aromatic hydrocarbon degradation
V1532170	map00982	Drug metabolism - cytochrome P450
V1532178	map02010	ABC transporters
V1532202	map02010	ABC transporters
V1532428	map00624	Polycyclic aromatic hydrocarbon degradation
V1532721	map02010	ABC transporters
V1532760	map01040	Biosynthesis of unsaturated fatty acids
V1532853	map00900	Terpenoid backbone biosynthesis
V1532954	map03020	RNA polymerase
V1533247	map00750	Vitamin B6 metabolism
V1533624	map00520	Amino sugar and nucleotide sugar metabolism
V1533633	map00240	Pyrimidine metabolism
V1534182	map03440	Homologous recombination
V1534498	map03018	RNA degradation
V1536045	map03070	Bacterial secretion system
V1536138	map00970	Aminoacyl-tRNA biosynthesis
V1536389	map00195	Photosynthesis
V1540340	map00970	Aminoacyl-tRNA biosynthesis
V1542747	map00624	Polycyclic aromatic hydrocarbon degradation
V1543770	map02010	ABC transporters
V1544115	map00970	Aminoacyl-tRNA biosynthesis
V1544132	map00195	Photosynthesis
V1544410	map03010	Ribosome
V1544509	map00970	Aminoacyl-tRNA biosynthesis
V1544656	map03010	Ribosome
V1544990	map03010	Ribosome
V1547586	map03018	RNA degradation
V1547612	map00270	Cysteine and methionine metabolism
V1547884	map03440	Homologous recombination
V1547949	map04974	Protein digestion and absorption
V1547966	map00550	Peptidoglycan biosynthesis
V1548362	map04112	Cell cycle - Caulobacter
V1548484	map05211	Renal cell carcinoma
V1548687	map00564	Glycerophospholipid metabolism
V1548880	map00970	Aminoacyl-tRNA biosynthesis
V1548966	map00330	Arginine and proline metabolism
V1548970	map03018	RNA degradation
V1549184	map00970	Aminoacyl-tRNA biosynthesis
V1549345	map03018	RNA degradation
V1549687	map03030	DNA replication
V1549816	map00770	Pantothenate and CoA biosynthesis
V1549876	map03430	Mismatch repair
V1549926	map00480	Glutathione metabolism
V1550010	map03010	Ribosome
V1550046	map02010	ABC transporters
V1550059	map00330	Arginine and proline metabolism
V1550194	map03008	Ribosome biogenesis in eukaryotes
V1550274	map00550	Peptidoglycan biosynthesis
V1550304	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1550348	map03430	Mismatch repair
V1550356	map02010	ABC transporters
V1550434	map00780	Biotin metabolism
V1550482	map00550	Peptidoglycan biosynthesis
V1550509	map00770	Pantothenate and CoA biosynthesis
V1550521	map03440	Homologous recombination
V1550526	map00564	Glycerophospholipid metabolism
V1550563	map00710	Carbon fixation in photosynthetic organisms
V1550605	map03440	Homologous recombination
V1550656	map03440	Homologous recombination
V1550678	map04112	Cell cycle - Caulobacter
V1550807	map00970	Aminoacyl-tRNA biosynthesis
V1550824	map01051	Biosynthesis of ansamycins
V1550861	map02020	Two-component system
V1550885	map00520	Amino sugar and nucleotide sugar metabolism
V1550955	map03440	Homologous recombination
V1550960	map00520	Amino sugar and nucleotide sugar metabolism
V1550975	map00720	Carbon fixation pathways in prokaryotes
V1551165	map04914	Progesterone-mediated oocyte maturation
V1551201	map01051	Biosynthesis of ansamycins
V1551448	map00900	Terpenoid backbone biosynthesis
V1551521	map05152	Tuberculosis
V1551591	map03018	RNA degradation
V1551599	map00230	Purine metabolism
V1551678	map00970	Aminoacyl-tRNA biosynthesis
V1551686	map00970	Aminoacyl-tRNA biosynthesis
V1553707	map02060	Phosphotransferase system (PTS)
V1553811	map03010	Ribosome
V1554033	map00650	Butanoate metabolism
V1554088	map03018	RNA degradation
V1554138	map00061	Fatty acid biosynthesis
V1554776	map03440	Homologous recombination
V1554974	map00970	Aminoacyl-tRNA biosynthesis
V1555004	map00903	Limonene and pinene degradation
V1555019	map03020	RNA polymerase
V1555078	map03440	Homologous recombination
V1556096	map00710	Carbon fixation in photosynthetic organisms
V1557743	map00240	Pyrimidine metabolism
V1557752	map04112	Cell cycle - Caulobacter
V1557754	map03018	RNA degradation
V1557760	map03430	Mismatch repair
V1558370	map00330	Arginine and proline metabolism
V1558460	map00791	Atrazine degradation
V1558675	map04112	Cell cycle - Caulobacter
V1558679	map00550	Peptidoglycan biosynthesis
V1558681	map00550	Peptidoglycan biosynthesis
V1558687	map00520	Amino sugar and nucleotide sugar metabolism
V1558716	map00730	Thiamine metabolism
V1558726	map03420	Nucleotide excision repair
V1558737	map03440	Homologous recombination
V1558795	map04920	Adipocytokine signaling pathway
V1558890	map00190	Oxidative phosphorylation
V1558891	map00195	Photosynthesis
V1558893	map00195	Photosynthesis
V1558899	map00190	Oxidative phosphorylation
V1559030	map04112	Cell cycle - Caulobacter
V1559038	map02020	Two-component system
V1559074	map00680	Methane metabolism
V1559153	map03440	Homologous recombination
V1559190	map00983	Drug metabolism - other enzymes
V1559353	map00240	Pyrimidine metabolism
V1559355	map00520	Amino sugar and nucleotide sugar metabolism
V1559413	map00520	Amino sugar and nucleotide sugar metabolism
V1559452	map04142	Lysosome
V1559514	map00520	Amino sugar and nucleotide sugar metabolism
V1559652	map00670	One carbon pool by folate
V1559656	map04974	Protein digestion and absorption
V1559661	map00910	Nitrogen metabolism
V1559668	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1559775	map03010	Ribosome
V1559851	map03010	Ribosome
V1559995	map00520	Amino sugar and nucleotide sugar metabolism
V1560108	map03430	Mismatch repair
V1560111	map00720	Carbon fixation pathways in prokaryotes
V1560131	map00970	Aminoacyl-tRNA biosynthesis
V1560147	map03440	Homologous recombination
V1560148	map00770	Pantothenate and CoA biosynthesis
V1560150	map00330	Arginine and proline metabolism
V1560161	map03018	RNA degradation
V1560176	map00300	Lysine biosynthesis
V1560205	map00940	Phenylpropanoid biosynthesis
V1560375	map00540	Lipopolysaccharide biosynthesis
V1560426	map00982	Drug metabolism - cytochrome P450
V1560440	map00540	Lipopolysaccharide biosynthesis
V1560515	map00051	Fructose and mannose metabolism
V1560544	map00500	Starch and sucrose metabolism
V1560673	map04112	Cell cycle - Caulobacter
V1560723	map00190	Oxidative phosphorylation
V1560788	map03010	Ribosome
V1560850	map03018	RNA degradation
V1560853	map02010	ABC transporters
V1560910	map03010	Ribosome
V1560964	map04974	Protein digestion and absorption
V1560974	map02010	ABC transporters
V1560989	map00030	Pentose phosphate pathway
V1561003	map00250	Alanine, aspartate and glutamate metabolism
V1561022	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1561047	map00520	Amino sugar and nucleotide sugar metabolism
V1561127	map03070	Bacterial secretion system
V1561148	map00900	Terpenoid backbone biosynthesis
V1561245	map03020	RNA polymerase
V1561343	map00910	Nitrogen metabolism
V1561366	map00790	Folate biosynthesis
V1561368	map00240	Pyrimidine metabolism
V1561391	map00550	Peptidoglycan biosynthesis
V1561443	map00330	Arginine and proline metabolism
V1561515	map00970	Aminoacyl-tRNA biosynthesis
V1561920	map00785	Lipoic acid metabolism
V1561976	map00520	Amino sugar and nucleotide sugar metabolism
V1561978	map00564	Glycerophospholipid metabolism
V1562025	map00730	Thiamine metabolism
V1562115	map00903	Limonene and pinene degradation
V1562251	map02010	ABC transporters
V1562275	map00650	Butanoate metabolism
V1562276	map00650	Butanoate metabolism
V1562374	map00550	Peptidoglycan biosynthesis
V1562438	map00900	Terpenoid backbone biosynthesis
V1562555	map00240	Pyrimidine metabolism
V1562724	map00970	Aminoacyl-tRNA biosynthesis
V1562752	map03010	Ribosome
V1562755	map03010	Ribosome
V1562756	map03010	Ribosome
V1563049	map04146	Peroxisome
V1563134	map00720	Carbon fixation pathways in prokaryotes
V1563210	map00760	Nicotinate and nicotinamide metabolism
V1563255	map00511	Other glycan degradation
V1563430	map00520	Amino sugar and nucleotide sugar metabolism
V1563744	map00970	Aminoacyl-tRNA biosynthesis
V1563886	map02010	ABC transporters
V1563922	map02020	Two-component system
V1563946	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1563951	map02010	ABC transporters
V1563970	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1564158	map02010	ABC transporters
V1564225	map05215	Prostate cancer
V1564294	map02010	ABC transporters
V1564357	map02010	ABC transporters
V1564369	map00190	Oxidative phosphorylation
V1564402	map00970	Aminoacyl-tRNA biosynthesis
V1564436	map03013	RNA transport
V1564458	map00720	Carbon fixation pathways in prokaryotes
V1564468	map00720	Carbon fixation pathways in prokaryotes
V1564477	map00970	Aminoacyl-tRNA biosynthesis
V1564564	map03018	RNA degradation
V1564663	map03010	Ribosome
V1564767	map00620	Pyruvate metabolism
V1564784	map02010	ABC transporters
V1564813	map00270	Cysteine and methionine metabolism
V1564883	map03030	DNA replication
V1564904	map02010	ABC transporters
V1565026	map05152	Tuberculosis
V1565120	map03020	RNA polymerase
V1565142	map02010	ABC transporters
V1565154	map00550	Peptidoglycan biosynthesis
V1565190	map00480	Glutathione metabolism
V1565232	map02010	ABC transporters
V1565449	map00970	Aminoacyl-tRNA biosynthesis
V1565451	map05152	Tuberculosis
V1565470	map02010	ABC transporters
V1565565	map02010	ABC transporters
V1565657	map00523	Polyketide sugar unit biosynthesis
V1565905	map02010	ABC transporters
V1565974	map00970	Aminoacyl-tRNA biosynthesis
V1566048	map02020	Two-component system
V1566141	map03020	RNA polymerase
V1566155	map03420	Nucleotide excision repair
V1566181	map00970	Aminoacyl-tRNA biosynthesis
V1566551	map00240	Pyrimidine metabolism
V1566559	map00970	Aminoacyl-tRNA biosynthesis
V1566565	map02010	ABC transporters
V1566808	map00061	Fatty acid biosynthesis
V1566834	map03440	Homologous recombination
V1566837	map03010	Ribosome
V1566868	map02010	ABC transporters
V1566925	map03010	Ribosome
V1566938	map03430	Mismatch repair
V1567032	map02010	ABC transporters
V1567038	map02020	Two-component system
V1567063	map02040	Flagellar assembly
V1567724	map03440	Homologous recombination
V1567770	map02010	ABC transporters
V1567906	map00520	Amino sugar and nucleotide sugar metabolism
V1567926	map00561	Glycerolipid metabolism
V1568085	map00791	Atrazine degradation
V1568485	map00720	Carbon fixation pathways in prokaryotes
V1568611	map02060	Phosphotransferase system (PTS)
V1568759	map00250	Alanine, aspartate and glutamate metabolism
V1568941	map00550	Peptidoglycan biosynthesis
V1569214	map02010	ABC transporters
V1569397	map00720	Carbon fixation pathways in prokaryotes
V1569496	map00550	Peptidoglycan biosynthesis
V1569749	map03020	RNA polymerase
V1569831	map02010	ABC transporters
V1569890	map05152	Tuberculosis
V1570041	map00970	Aminoacyl-tRNA biosynthesis
V1570050	map00230	Purine metabolism
V1570247	map00240	Pyrimidine metabolism
V1570602	map03020	RNA polymerase
V1571916	map03010	Ribosome
V1572056	map00970	Aminoacyl-tRNA biosynthesis
V1572189	map03010	Ribosome
V1573648	map03010	Ribosome
V1574347	map03430	Mismatch repair
V1574363	map02010	ABC transporters
V1574429	map03440	Homologous recombination
V1574510	map00720	Carbon fixation pathways in prokaryotes
V1574843	map00300	Lysine biosynthesis
V1575052	map00620	Pyruvate metabolism
