Gene	KEGG_pathwayID	Annotation
V1177972	map02010	ABC transporters
V1178039	map00680	Methane metabolism
V1178093	map02060	Phosphotransferase system (PTS)
V1180039	map02060	Phosphotransferase system (PTS)
V1181163	map00970	Aminoacyl-tRNA biosynthesis
V1181846	map03020	RNA polymerase
V1182055	map03010	Ribosome
V1183242	map00195	Photosynthesis
V1183841	map04626	Plant-pathogen interaction
V1183961	map00310	Lysine degradation
V1184224	map00680	Methane metabolism
V1184722	map00670	One carbon pool by folate
V1185518	map02010	ABC transporters
V1186079	map00730	Thiamine metabolism
V1186337	map03010	Ribosome
V1186540	map02010	ABC transporters
V1190448	map04621	NOD-like receptor signaling pathway
V1190680	map00300	Lysine biosynthesis
V1191600	map03440	Homologous recombination
V1191905	map02020	Two-component system
V1192124	map00680	Methane metabolism
V1192291	map00970	Aminoacyl-tRNA biosynthesis
V1192766	map03010	Ribosome
V1193093	map00710	Carbon fixation in photosynthetic organisms
V1193288	map03440	Homologous recombination
V1193296	map00970	Aminoacyl-tRNA biosynthesis
V1195250	map00730	Thiamine metabolism
V1195859	map02010	ABC transporters
V1195918	map00550	Peptidoglycan biosynthesis
V1196090	map00970	Aminoacyl-tRNA biosynthesis
V1196207	map00230	Purine metabolism
V1196210	map01051	Biosynthesis of ansamycins
V1196226	map02010	ABC transporters
V1196530	map00650	Butanoate metabolism
V1196563	map00520	Amino sugar and nucleotide sugar metabolism
V1196649	map05152	Tuberculosis
V1196696	map05143	African trypanosomiasis
V1196738	map02020	Two-component system
V1196775	map00720	Carbon fixation pathways in prokaryotes
V1196796	map03430	Mismatch repair
V1196916	map00480	Glutathione metabolism
V1197211	map00550	Peptidoglycan biosynthesis
V1197276	map02010	ABC transporters
V1197923	map02010	ABC transporters
V1197943	map00710	Carbon fixation in photosynthetic organisms
V1198432	map03420	Nucleotide excision repair
V1198536	map02010	ABC transporters
V1198552	map00240	Pyrimidine metabolism
V1198558	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1198602	map00550	Peptidoglycan biosynthesis
V1198660	map00760	Nicotinate and nicotinamide metabolism
V1198677	map00260	Glycine, serine and threonine metabolism
V1199725	map02010	ABC transporters
V1199783	map03010	Ribosome
V1199788	map00473	D-Alanine metabolism
V1199912	map00330	Arginine and proline metabolism
V1200147	map00900	Terpenoid backbone biosynthesis
V1200151	map02010	ABC transporters
V1200240	map00562	Inositol phosphate metabolism
V1200319	map03440	Homologous recombination
V1201629	map00480	Glutathione metabolism
V1202054	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1202058	map00520	Amino sugar and nucleotide sugar metabolism
V1202073	map00730	Thiamine metabolism
V1202389	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1202461	map04920	Adipocytokine signaling pathway
V1202634	map03010	Ribosome
V1203357	map00603	Glycosphingolipid biosynthesis - globo series
V1203386	map02020	Two-component system
V1203402	map02060	Phosphotransferase system (PTS)
V1203410	map00860	Porphyrin and chlorophyll metabolism
V1203454	map00970	Aminoacyl-tRNA biosynthesis
V1203477	map02060	Phosphotransferase system (PTS)
V1203478	map02060	Phosphotransferase system (PTS)
V1203578	map00520	Amino sugar and nucleotide sugar metabolism
V1203580	map03440	Homologous recombination
V1203642	map00250	Alanine, aspartate and glutamate metabolism
V1203657	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1203718	map02010	ABC transporters
V1203848	map00550	Peptidoglycan biosynthesis
V1208677	map00550	Peptidoglycan biosynthesis
V1208783	map02060	Phosphotransferase system (PTS)
V1208862	map02010	ABC transporters
V1208877	map04964	Proximal tubule bicarbonate reclamation
V1208890	map00564	Glycerophospholipid metabolism
V1208912	map00550	Peptidoglycan biosynthesis
V1208976	map00550	Peptidoglycan biosynthesis
V1209239	map00230	Purine metabolism
V1209372	map03008	Ribosome biogenesis in eukaryotes
V1209449	map04070	Phosphatidylinositol signaling system
V1209794	map03018	RNA degradation
V1210022	map03030	DNA replication
V1210188	map00970	Aminoacyl-tRNA biosynthesis
V1210353	map00230	Purine metabolism
V1210478	map00785	Lipoic acid metabolism
V1210482	map00270	Cysteine and methionine metabolism
V1210510	map00230	Purine metabolism
V1210585	map03018	RNA degradation
V1211184	map03020	RNA polymerase
V1211201	map03070	Bacterial secretion system
V1211322	map00520	Amino sugar and nucleotide sugar metabolism
V1211328	map00230	Purine metabolism
V1211402	map00970	Aminoacyl-tRNA biosynthesis
V1212549	map02020	Two-component system
V1213484	map02030	Bacterial chemotaxis
V1213486	map02010	ABC transporters
V1213492	map00480	Glutathione metabolism
V1213499	map00195	Photosynthesis
V1213513	map00500	Starch and sucrose metabolism
V1213556	map00500	Starch and sucrose metabolism
V1215636	map02010	ABC transporters
V1215903	map04626	Plant-pathogen interaction
V1216071	map00450	Selenocompound metabolism
V1216145	map03430	Mismatch repair
V1216577	map00970	Aminoacyl-tRNA biosynthesis
V1216715	map03013	RNA transport
V1216721	map00620	Pyruvate metabolism
V1216903	map00680	Methane metabolism
V1217255	map00770	Pantothenate and CoA biosynthesis
V1217351	map03010	Ribosome
V1217613	map02010	ABC transporters
V1217772	map03070	Bacterial secretion system
V1217800	map00720	Carbon fixation pathways in prokaryotes
V1217845	map00240	Pyrimidine metabolism
V1217931	map00480	Glutathione metabolism
V1217971	map02010	ABC transporters
V1218004	map00360	Phenylalanine metabolism
V1218200	map00052	Galactose metabolism
V1218304	map02020	Two-component system
V1218414	map02010	ABC transporters
V1218443	map03070	Bacterial secretion system
V1218475	map00550	Peptidoglycan biosynthesis
V1218723	map00680	Methane metabolism
V1218739	map00970	Aminoacyl-tRNA biosynthesis
V1218864	map00270	Cysteine and methionine metabolism
V1219623	map03010	Ribosome
V1219679	map00650	Butanoate metabolism
V1219748	map00730	Thiamine metabolism
V1220035	map00300	Lysine biosynthesis
V1220123	map00540	Lipopolysaccharide biosynthesis
V1220430	map03440	Homologous recombination
V1220454	map03018	RNA degradation
V1221214	map00730	Thiamine metabolism
V1221300	map03010	Ribosome
V1221866	map02010	ABC transporters
V1223074	map00680	Methane metabolism
V1224605	map03010	Ribosome
V1229306	map00040	Pentose and glucuronate interconversions
V1230186	map03430	Mismatch repair
V1232230	map02010	ABC transporters
V1232926	map03020	RNA polymerase
V1233401	map05152	Tuberculosis
V1233583	map02010	ABC transporters
V1234949	map03070	Bacterial secretion system
V1237221	map00970	Aminoacyl-tRNA biosynthesis
V1237252	map00240	Pyrimidine metabolism
V1237328	map00250	Alanine, aspartate and glutamate metabolism
V1237352	map03430	Mismatch repair
V1237374	map00750	Vitamin B6 metabolism
V1237446	map00790	Folate biosynthesis
V1237553	map00710	Carbon fixation in photosynthetic organisms
V1237713	map00670	One carbon pool by folate
V1237789	map03010	Ribosome
V1238099	map00230	Purine metabolism
V1238880	map00970	Aminoacyl-tRNA biosynthesis
V1239562	map00500	Starch and sucrose metabolism
V1239630	map00670	One carbon pool by folate
V1239652	map00650	Butanoate metabolism
V1239784	map03010	Ribosome
V1239888	map00730	Thiamine metabolism
V1240101	map02010	ABC transporters
V1240192	map00970	Aminoacyl-tRNA biosynthesis
V1240280	map00520	Amino sugar and nucleotide sugar metabolism
V1241169	map00650	Butanoate metabolism
V1241397	map02010	ABC transporters
V1241439	map00230	Purine metabolism
V1241457	map00500	Starch and sucrose metabolism
V1241486	map03070	Bacterial secretion system
V1241541	map00052	Galactose metabolism
V1241817	map00051	Fructose and mannose metabolism
V1242163	map02010	ABC transporters
V1243763	map02020	Two-component system
V1243918	map04112	Cell cycle - Caulobacter
V1244352	map03010	Ribosome
V1244584	map03070	Bacterial secretion system
V1245326	map02010	ABC transporters
V1245762	map00290	Valine, leucine and isoleucine biosynthesis
V1245992	map05010	Alzheimer's disease
V1246012	map02010	ABC transporters
V1246507	map00710	Carbon fixation in photosynthetic organisms
V1246530	map00710	Carbon fixation in photosynthetic organisms
V1246771	map03070	Bacterial secretion system
V1250352	map00520	Amino sugar and nucleotide sugar metabolism
V1252489	map00910	Nitrogen metabolism
V1265169	map00970	Aminoacyl-tRNA biosynthesis
V1265270	map05010	Alzheimer's disease
V1265325	map03018	RNA degradation
V1265403	map00970	Aminoacyl-tRNA biosynthesis
V1265501	map00240	Pyrimidine metabolism
V1265559	map00983	Drug metabolism - other enzymes
V1265645	map00550	Peptidoglycan biosynthesis
V1265737	map02010	ABC transporters
V1265972	map03010	Ribosome
V1266258	map00270	Cysteine and methionine metabolism
V1266592	map00650	Butanoate metabolism
V1267277	map00471	D-Glutamine and D-glutamate metabolism
V1267297	map02010	ABC transporters
V1267319	map00520	Amino sugar and nucleotide sugar metabolism
V1267342	map02010	ABC transporters
V1267586	map00520	Amino sugar and nucleotide sugar metabolism
V1267625	map02010	ABC transporters
V1267630	map03420	Nucleotide excision repair
V1267805	map00250	Alanine, aspartate and glutamate metabolism
V1268040	map00240	Pyrimidine metabolism
V1268198	map03020	RNA polymerase
V1268750	map00920	Sulfur metabolism
V1269157	map03018	RNA degradation
V1269313	map03010	Ribosome
V1269361	map00550	Peptidoglycan biosynthesis
V1269379	map04112	Cell cycle - Caulobacter
V1270006	map00650	Butanoate metabolism
V1270411	map02010	ABC transporters
V1271473	map00626	Naphthalene degradation
V1271486	map00520	Amino sugar and nucleotide sugar metabolism
V1271812	map03440	Homologous recombination
V1271930	map03070	Bacterial secretion system
V1271964	map00240	Pyrimidine metabolism
V1272112	map00710	Carbon fixation in photosynthetic organisms
V1272194	map00720	Carbon fixation pathways in prokaryotes
V1274076	map00970	Aminoacyl-tRNA biosynthesis
V1274344	map00624	Polycyclic aromatic hydrocarbon degradation
V1275273	map02010	ABC transporters
V1277778	map00040	Pentose and glucuronate interconversions
V1278146	map03010	Ribosome
V1279352	map03010	Ribosome
V1280022	map02010	ABC transporters
V1280333	map03010	Ribosome
V1281206	map00330	Arginine and proline metabolism
V1282266	map03018	RNA degradation
V1289903	map03010	Ribosome
V1289929	map02010	ABC transporters
V1290152	map00250	Alanine, aspartate and glutamate metabolism
V1291446	map03440	Homologous recombination
V1291454	map00240	Pyrimidine metabolism
V1291634	map00680	Methane metabolism
V1291767	map00630	Glyoxylate and dicarboxylate metabolism
V1292005	map00970	Aminoacyl-tRNA biosynthesis
V1292067	map00624	Polycyclic aromatic hydrocarbon degradation
V1292275	map02010	ABC transporters
V1292306	map00195	Photosynthesis
V1292373	map02060	Phosphotransferase system (PTS)
V1294728	map00790	Folate biosynthesis
V1295293	map02010	ABC transporters
V1295350	map00983	Drug metabolism - other enzymes
V1295976	map03430	Mismatch repair
V1296012	map02010	ABC transporters
V1296021	map03030	DNA replication
V1296161	map00650	Butanoate metabolism
V1296428	map03018	RNA degradation
V1297288	map00730	Thiamine metabolism
V1298157	map00290	Valine, leucine and isoleucine biosynthesis
V1298250	map03070	Bacterial secretion system
V1298264	map00500	Starch and sucrose metabolism
V1298435	map00500	Starch and sucrose metabolism
V1298628	map00970	Aminoacyl-tRNA biosynthesis
V1298704	map00061	Fatty acid biosynthesis
V1299108	map00520	Amino sugar and nucleotide sugar metabolism
V1299912	map00270	Cysteine and methionine metabolism
V1301291	map03010	Ribosome
V1301354	map03008	Ribosome biogenesis in eukaryotes
V1301405	map02010	ABC transporters
V1301441	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1301594	map00650	Butanoate metabolism
V1301643	map00230	Purine metabolism
V1301672	map00970	Aminoacyl-tRNA biosynthesis
V1301709	map00970	Aminoacyl-tRNA biosynthesis
V1301764	map00970	Aminoacyl-tRNA biosynthesis
V1301911	map03420	Nucleotide excision repair
V1301931	map03430	Mismatch repair
V1302012	map00730	Thiamine metabolism
V1302015	map00900	Terpenoid backbone biosynthesis
V1302060	map03070	Bacterial secretion system
V1302063	map02060	Phosphotransferase system (PTS)
V1302118	map02010	ABC transporters
V1302298	map00970	Aminoacyl-tRNA biosynthesis
V1302330	map02010	ABC transporters
V1302343	map00860	Porphyrin and chlorophyll metabolism
V1302474	map00770	Pantothenate and CoA biosynthesis
V1302550	map00900	Terpenoid backbone biosynthesis
V1302662	map00910	Nitrogen metabolism
V1302710	map00511	Other glycan degradation
V1302917	map00250	Alanine, aspartate and glutamate metabolism
V1303074	map00730	Thiamine metabolism
V1303084	map00710	Carbon fixation in photosynthetic organisms
V1303162	map00760	Nicotinate and nicotinamide metabolism
V1305511	map00300	Lysine biosynthesis
V1305683	map00550	Peptidoglycan biosynthesis
V1305825	map00195	Photosynthesis
V1305828	map00195	Photosynthesis
V1305901	map02060	Phosphotransferase system (PTS)
V1305909	map02060	Phosphotransferase system (PTS)
V1305921	map00561	Glycerolipid metabolism
V1305939	map00550	Peptidoglycan biosynthesis
V1306000	map00480	Glutathione metabolism
V1306008	map00564	Glycerophospholipid metabolism
V1306077	map02060	Phosphotransferase system (PTS)
V1306091	map01055	Biosynthesis of vancomycin group antibiotics
V1306186	map00240	Pyrimidine metabolism
V1306212	map03020	RNA polymerase
V1306220	map00970	Aminoacyl-tRNA biosynthesis
V1306231	map02010	ABC transporters
V1306346	map00195	Photosynthesis
V1306398	map00520	Amino sugar and nucleotide sugar metabolism
V1306433	map04112	Cell cycle - Caulobacter
V1306444	map00250	Alanine, aspartate and glutamate metabolism
V1306500	map00195	Photosynthesis
V1306674	map00710	Carbon fixation in photosynthetic organisms
V1306694	map02010	ABC transporters
V1306710	map00620	Pyruvate metabolism
V1306752	map03440	Homologous recombination
V1306787	map05152	Tuberculosis
V1307034	map00230	Purine metabolism
V1307282	map00520	Amino sugar and nucleotide sugar metabolism
V1307350	map00010	Glycolysis / Gluconeogenesis
V1308887	map00520	Amino sugar and nucleotide sugar metabolism
V1309765	map00650	Butanoate metabolism
V1310649	map00564	Glycerophospholipid metabolism
V1310651	map00624	Polycyclic aromatic hydrocarbon degradation
V1311138	map03010	Ribosome
V1311275	map00903	Limonene and pinene degradation
V1311590	map00010	Glycolysis / Gluconeogenesis
V1311744	map00680	Methane metabolism
V1311750	map03430	Mismatch repair
V1311884	map00790	Folate biosynthesis
V1311999	map03420	Nucleotide excision repair
V1312093	map00240	Pyrimidine metabolism
V1312165	map02010	ABC transporters
V1312226	map00471	D-Glutamine and D-glutamate metabolism
V1312255	map02020	Two-component system
V1312314	map02020	Two-component system
V1312370	map00730	Thiamine metabolism
V1312515	map00903	Limonene and pinene degradation
V1312699	map00970	Aminoacyl-tRNA biosynthesis
V1312807	map02010	ABC transporters
V1312808	map02010	ABC transporters
V1312809	map02010	ABC transporters
V1312890	map00900	Terpenoid backbone biosynthesis
V1312938	map00550	Peptidoglycan biosynthesis
V1312954	map02010	ABC transporters
V1313007	map00300	Lysine biosynthesis
V1313132	map04146	Peroxisome
V1313207	map02010	ABC transporters
V1313259	map04112	Cell cycle - Caulobacter
V1313293	map00970	Aminoacyl-tRNA biosynthesis
V1313328	map00910	Nitrogen metabolism
V1313405	map00230	Purine metabolism
V1313496	map00520	Amino sugar and nucleotide sugar metabolism
V1313500	map02010	ABC transporters
V1313528	map02010	ABC transporters
V1313582	map00300	Lysine biosynthesis
V1313621	map02010	ABC transporters
V1313760	map02010	ABC transporters
V1313787	map03440	Homologous recombination
V1313802	map00670	One carbon pool by folate
V1313823	map00983	Drug metabolism - other enzymes
V1313825	map00760	Nicotinate and nicotinamide metabolism
V1313838	map03410	Base excision repair
V1313876	map00730	Thiamine metabolism
V1313921	map00564	Glycerophospholipid metabolism
V1313951	map00340	Histidine metabolism
V1313968	map02020	Two-component system
V1313972	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1314005	map00770	Pantothenate and CoA biosynthesis
V1314031	map04122	Sulfur relay system
V1314121	map00550	Peptidoglycan biosynthesis
V1314134	map00480	Glutathione metabolism
V1314155	map00720	Carbon fixation pathways in prokaryotes
V1314226	map00480	Glutathione metabolism
V1314227	map00790	Folate biosynthesis
V1314265	map00550	Peptidoglycan biosynthesis
V1314301	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1314302	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1314310	map00520	Amino sugar and nucleotide sugar metabolism
V1314398	map03070	Bacterial secretion system
V1314447	map03010	Ribosome
V1314491	map02060	Phosphotransferase system (PTS)
V1314505	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1314568	map02010	ABC transporters
V1314598	map04910	Insulin signaling pathway
V1314653	map02010	ABC transporters
V1314751	map02020	Two-component system
V1314809	map00330	Arginine and proline metabolism
V1314830	map00710	Carbon fixation in photosynthetic organisms
V1314992	map00240	Pyrimidine metabolism
V1315112	map00480	Glutathione metabolism
V1315215	map03070	Bacterial secretion system
V1315254	map00750	Vitamin B6 metabolism
V1315261	map00624	Polycyclic aromatic hydrocarbon degradation
V1315330	map03018	RNA degradation
V1315393	map00550	Peptidoglycan biosynthesis
V1315418	map00500	Starch and sucrose metabolism
V1315478	map00230	Purine metabolism
V1315500	map04973	Carbohydrate digestion and absorption
V1315527	map02020	Two-component system
V1315536	map04112	Cell cycle - Caulobacter
V1315607	map00720	Carbon fixation pathways in prokaryotes
V1315671	map00480	Glutathione metabolism
V1315706	map03070	Bacterial secretion system
V1315718	map00600	Sphingolipid metabolism
V1315731	map00480	Glutathione metabolism
V1315735	map00520	Amino sugar and nucleotide sugar metabolism
V1315787	map00250	Alanine, aspartate and glutamate metabolism
V1315878	map00790	Folate biosynthesis
V1316035	map02010	ABC transporters
V1316043	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1316055	map00250	Alanine, aspartate and glutamate metabolism
V1316344	map02060	Phosphotransferase system (PTS)
V1316394	map00195	Photosynthesis
V1316423	map00770	Pantothenate and CoA biosynthesis
V1316446	map02010	ABC transporters
V1316606	map04112	Cell cycle - Caulobacter
V1316635	map04112	Cell cycle - Caulobacter
V1316672	map00750	Vitamin B6 metabolism
V1316898	map05152	Tuberculosis
V1316985	map00900	Terpenoid backbone biosynthesis
V1317022	map02020	Two-component system
V1317029	map00720	Carbon fixation pathways in prokaryotes
V1317037	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1317099	map00330	Arginine and proline metabolism
V1317414	map00760	Nicotinate and nicotinamide metabolism
V1317572	map00480	Glutathione metabolism
V1317638	map00550	Peptidoglycan biosynthesis
V1317648	map00620	Pyruvate metabolism
V1317699	map05150	Staphylococcus aureus infection
V1317744	map00640	Propanoate metabolism
V1318001	map00650	Butanoate metabolism
V1318016	map02020	Two-component system
V1318198	map02020	Two-component system
V1318366	map03070	Bacterial secretion system
V1318447	map00970	Aminoacyl-tRNA biosynthesis
V1318509	map00520	Amino sugar and nucleotide sugar metabolism
V1318538	map00240	Pyrimidine metabolism
V1318583	map03018	RNA degradation
V1318668	map05150	Staphylococcus aureus infection
V1318680	map00240	Pyrimidine metabolism
V1319103	map00970	Aminoacyl-tRNA biosynthesis
V1319312	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1319437	map02020	Two-component system
V1319496	map00550	Peptidoglycan biosynthesis
V1319736	map00970	Aminoacyl-tRNA biosynthesis
V1320014	map00620	Pyruvate metabolism
V1320198	map03440	Homologous recombination
V1320203	map00710	Carbon fixation in photosynthetic organisms
V1320305	map00500	Starch and sucrose metabolism
V1320575	map03010	Ribosome
V1320659	map00195	Photosynthesis
V1320898	map03018	RNA degradation
V1322600	map00550	Peptidoglycan biosynthesis
V1322675	map02020	Two-component system
V1323751	map01040	Biosynthesis of unsaturated fatty acids
V1323818	map00970	Aminoacyl-tRNA biosynthesis
V1323933	map00061	Fatty acid biosynthesis
V1324021	map00640	Propanoate metabolism
V1324037	map02010	ABC transporters
V1324093	map00970	Aminoacyl-tRNA biosynthesis
V1324096	map02020	Two-component system
V1324411	map00920	Sulfur metabolism
V1324891	map00195	Photosynthesis
V1324897	map00362	Benzoate degradation
V1325068	map05340	Primary immunodeficiency
V1325130	map02030	Bacterial chemotaxis
V1325841	map02060	Phosphotransferase system (PTS)
V1325856	map03010	Ribosome
V1326296	map04626	Plant-pathogen interaction
V1326307	map00523	Polyketide sugar unit biosynthesis
V1326344	map03018	RNA degradation
V1328333	map02010	ABC transporters
V1328357	map00500	Starch and sucrose metabolism
V1328579	map00970	Aminoacyl-tRNA biosynthesis
V1329838	map00230	Purine metabolism
V1329985	map02010	ABC transporters
V1330086	map03420	Nucleotide excision repair
V1332269	map02060	Phosphotransferase system (PTS)
V1333442	map00970	Aminoacyl-tRNA biosynthesis
V1333547	map03010	Ribosome
V1334635	map00900	Terpenoid backbone biosynthesis
V1334723	map02020	Two-component system
V1334800	map03410	Base excision repair
V1334816	map03430	Mismatch repair
V1334992	map00330	Arginine and proline metabolism
V1335293	map00970	Aminoacyl-tRNA biosynthesis
V1335307	map04920	Adipocytokine signaling pathway
V1335416	map00970	Aminoacyl-tRNA biosynthesis
V1335458	map03010	Ribosome
V1335584	map02060	Phosphotransferase system (PTS)
V1335894	map03420	Nucleotide excision repair
V1336250	map03010	Ribosome
V1337292	map03010	Ribosome
V1337307	map00970	Aminoacyl-tRNA biosynthesis
V1337314	map00240	Pyrimidine metabolism
V1337321	map02020	Two-component system
V1337326	map00564	Glycerophospholipid metabolism
V1337348	map02010	ABC transporters
V1337364	map00920	Sulfur metabolism
V1337497	map00970	Aminoacyl-tRNA biosynthesis
V1337529	map00730	Thiamine metabolism
V1337542	map00750	Vitamin B6 metabolism
V1337600	map00230	Purine metabolism
V1337608	map02010	ABC transporters
V1339690	map00564	Glycerophospholipid metabolism
V1340560	map00480	Glutathione metabolism
V1343276	map03020	RNA polymerase
V1343543	map00061	Fatty acid biosynthesis
V1345083	map00240	Pyrimidine metabolism
V1345087	map05152	Tuberculosis
V1345210	map02010	ABC transporters
V1345293	map04724	Glutamatergic synapse
V1345861	map03070	Bacterial secretion system
V1346709	map02010	ABC transporters
V1346831	map03010	Ribosome
V1347104	map03018	RNA degradation
V1347162	map00740	Riboflavin metabolism
V1347283	map03010	Ribosome
V1347355	map03020	RNA polymerase
V1347504	map03430	Mismatch repair
V1347562	map03440	Homologous recombination
V1347590	map00650	Butanoate metabolism
V1348026	map03010	Ribosome
V1348036	map03440	Homologous recombination
V1348557	map03070	Bacterial secretion system
V1348807	map00520	Amino sugar and nucleotide sugar metabolism
V1348907	map02060	Phosphotransferase system (PTS)
V1349063	map01051	Biosynthesis of ansamycins
V1349438	map03440	Homologous recombination
V1349913	map02060	Phosphotransferase system (PTS)
V1349964	map05010	Alzheimer's disease
V1349984	map00230	Purine metabolism
V1349997	map00500	Starch and sucrose metabolism
V1350125	map03010	Ribosome
V1350555	map00983	Drug metabolism - other enzymes
V1350767	map02010	ABC transporters
V1351159	map00240	Pyrimidine metabolism
V1351696	map00630	Glyoxylate and dicarboxylate metabolism
V1352895	map02010	ABC transporters
V1354085	map02010	ABC transporters
V1354673	map02010	ABC transporters
V1355234	map00240	Pyrimidine metabolism
V1355498	map00230	Purine metabolism
V1355500	map03018	RNA degradation
V1355597	map03430	Mismatch repair
V1355598	map00500	Starch and sucrose metabolism
V1355823	map04626	Plant-pathogen interaction
V1355894	map00970	Aminoacyl-tRNA biosynthesis
V1356206	map00240	Pyrimidine metabolism
V1356413	map00785	Lipoic acid metabolism
V1357125	map03070	Bacterial secretion system
V1357220	map00710	Carbon fixation in photosynthetic organisms
V1357651	map00240	Pyrimidine metabolism
V1357672	map05152	Tuberculosis
V1357977	map03008	Ribosome biogenesis in eukaryotes
V1358470	map00650	Butanoate metabolism
V1358482	map00471	D-Glutamine and D-glutamate metabolism
V1359058	map00970	Aminoacyl-tRNA biosynthesis
V1359133	map05152	Tuberculosis
V1359172	map00250	Alanine, aspartate and glutamate metabolism
V1359206	map02010	ABC transporters
V1360108	map00720	Carbon fixation pathways in prokaryotes
V1361044	map00520	Amino sugar and nucleotide sugar metabolism
V1361975	map03010	Ribosome
V1362913	map03010	Ribosome
V1363659	map03420	Nucleotide excision repair
V1363764	map00300	Lysine biosynthesis
V1363931	map00500	Starch and sucrose metabolism
V1364175	map00550	Peptidoglycan biosynthesis
V1364190	map02010	ABC transporters
V1364496	map03420	Nucleotide excision repair
V1364497	map04930	Type II diabetes mellitus
V1364529	map00970	Aminoacyl-tRNA biosynthesis
V1364792	map00195	Photosynthesis
V1364793	map05152	Tuberculosis
V1365028	map00511	Other glycan degradation
V1365281	map00770	Pantothenate and CoA biosynthesis
V1367058	map03020	RNA polymerase
V1367307	map00970	Aminoacyl-tRNA biosynthesis
V1367407	map00240	Pyrimidine metabolism
V1367521	map03440	Homologous recombination
V1367706	map03018	RNA degradation
V1367770	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367778	map00270	Cysteine and methionine metabolism
V1367833	map02010	ABC transporters
V1367834	map00670	One carbon pool by folate
V1367860	map04626	Plant-pathogen interaction
V1367918	map03420	Nucleotide excision repair
V1367995	map03070	Bacterial secretion system
V1368032	map00230	Purine metabolism
V1368199	map04626	Plant-pathogen interaction
V1368521	map00760	Nicotinate and nicotinamide metabolism
V1368639	map00500	Starch and sucrose metabolism
V1368922	map02010	ABC transporters
V1369027	map00250	Alanine, aspartate and glutamate metabolism
V1369147	map03070	Bacterial secretion system
V1369764	map00250	Alanine, aspartate and glutamate metabolism
V1369928	map02010	ABC transporters
V1370134	map03020	RNA polymerase
V1370661	map02010	ABC transporters
V1370814	map03010	Ribosome
V1370921	map03410	Base excision repair
V1371256	map00520	Amino sugar and nucleotide sugar metabolism
V1371884	map05152	Tuberculosis
V1375605	map00970	Aminoacyl-tRNA biosynthesis
V1375650	map03070	Bacterial secretion system
V1375723	map00550	Peptidoglycan biosynthesis
V1375806	map04910	Insulin signaling pathway
V1375899	map03010	Ribosome
V1376325	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1377310	map03018	RNA degradation
V1377615	map00523	Polyketide sugar unit biosynthesis
V1377757	map00680	Methane metabolism
V1378136	map02010	ABC transporters
V1378541	map00520	Amino sugar and nucleotide sugar metabolism
V1379119	map03010	Ribosome
V1379811	map00643	Styrene degradation
V1381020	map00970	Aminoacyl-tRNA biosynthesis
V1381642	map00300	Lysine biosynthesis
V1382105	map03420	Nucleotide excision repair
V1382316	map00500	Starch and sucrose metabolism
V1382419	map00624	Polycyclic aromatic hydrocarbon degradation
V1382664	map02010	ABC transporters
V1382951	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1383249	map00900	Terpenoid backbone biosynthesis
V1383888	map00250	Alanine, aspartate and glutamate metabolism
V1383955	map00770	Pantothenate and CoA biosynthesis
V1384047	map00564	Glycerophospholipid metabolism
V1384199	map00970	Aminoacyl-tRNA biosynthesis
V1384281	map02010	ABC transporters
V1384458	map00450	Selenocompound metabolism
V1384493	map00730	Thiamine metabolism
V1384802	map02010	ABC transporters
V1385038	map00720	Carbon fixation pathways in prokaryotes
V1385044	map02010	ABC transporters
V1385105	map00970	Aminoacyl-tRNA biosynthesis
V1385743	map03430	Mismatch repair
V1385772	map00330	Arginine and proline metabolism
V1385814	map00550	Peptidoglycan biosynthesis
V1385987	map02010	ABC transporters
V1385988	map00970	Aminoacyl-tRNA biosynthesis
V1386426	map00061	Fatty acid biosynthesis
V1388928	map00330	Arginine and proline metabolism
V1389272	map02060	Phosphotransferase system (PTS)
V1389844	map00785	Lipoic acid metabolism
V1390136	map00620	Pyruvate metabolism
V1391825	map02010	ABC transporters
V1391900	map04626	Plant-pathogen interaction
V1391933	map00730	Thiamine metabolism
V1392272	map00710	Carbon fixation in photosynthetic organisms
V1394265	map00230	Purine metabolism
V1394803	map05152	Tuberculosis
V1395046	map00970	Aminoacyl-tRNA biosynthesis
V1395177	map00650	Butanoate metabolism
V1395780	map00250	Alanine, aspartate and glutamate metabolism
V1396559	map00920	Sulfur metabolism
V1396823	map02020	Two-component system
V1396835	map03420	Nucleotide excision repair
V1397242	map00500	Starch and sucrose metabolism
V1397476	map00970	Aminoacyl-tRNA biosynthesis
