Gene	KEGG_pathwayID	Annotation
V1000314	map05111	Vibrio cholerae pathogenic cycle
V1000572	map00790	Folate biosynthesis
V1000626	map00564	Glycerophospholipid metabolism
V1000650	map00561	Glycerolipid metabolism
V1000883	map00520	Amino sugar and nucleotide sugar metabolism
V1000925	map03070	Bacterial secretion system
V1001180	map00195	Photosynthesis
V1001367	map00910	Nitrogen metabolism
V1006017	map00240	Pyrimidine metabolism
V1006815	map00720	Carbon fixation pathways in prokaryotes
V1011087	map05152	Tuberculosis
V1012671	map00680	Methane metabolism
V1012818	map00650	Butanoate metabolism
V1034096	map03440	Homologous recombination
V1034175	map02030	Bacterial chemotaxis
V1034738	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1034937	map00790	Folate biosynthesis
V1034968	map02010	ABC transporters
V1035046	map02010	ABC transporters
V1035047	map02010	ABC transporters
V1035197	map02010	ABC transporters
V1035246	map00052	Galactose metabolism
V1035247	map02060	Phosphotransferase system (PTS)
V1035255	map00903	Limonene and pinene degradation
V1035397	map03410	Base excision repair
V1035484	map00770	Pantothenate and CoA biosynthesis
V1035569	map00010	Glycolysis / Gluconeogenesis
V1043585	map03010	Ribosome
V1044896	map03010	Ribosome
V1046767	map03440	Homologous recombination
V1047069	map02060	Phosphotransferase system (PTS)
V1064575	map00680	Methane metabolism
V1064629	map00051	Fructose and mannose metabolism
V1064871	map00230	Purine metabolism
V1064958	map04146	Peroxisome
V1065007	map04112	Cell cycle - Caulobacter
V1067037	map00982	Drug metabolism - cytochrome P450
V1074742	map03010	Ribosome
V1076330	map03440	Homologous recombination
V1101427	map02010	ABC transporters
V1101580	map00240	Pyrimidine metabolism
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1143712	map00230	Purine metabolism
V1143911	map02010	ABC transporters
V1143929	map00970	Aminoacyl-tRNA biosynthesis
V1144259	map00240	Pyrimidine metabolism
V1158426	map02060	Phosphotransferase system (PTS)
V1160411	map03010	Ribosome
V1163265	map03010	Ribosome
V1163717	map03440	Homologous recombination
V1164026	map03420	Nucleotide excision repair
V1164543	map00900	Terpenoid backbone biosynthesis
V1200593	map02010	ABC transporters
V1208090	map05340	Primary immunodeficiency
V1209708	map00970	Aminoacyl-tRNA biosynthesis
V1209812	map02020	Two-component system
V1209815	map00627	Aminobenzoate degradation
V1210682	map00970	Aminoacyl-tRNA biosynthesis
V1211445	map00520	Amino sugar and nucleotide sugar metabolism
V1235967	map02040	Flagellar assembly
V1237574	map00790	Folate biosynthesis
V1327026	map00240	Pyrimidine metabolism
V1338047	map00620	Pyruvate metabolism
V1339656	map03018	RNA degradation
V1340709	map03018	RNA degradation
V1360328	map03010	Ribosome
V1362341	map02010	ABC transporters
V1381001	map00910	Nitrogen metabolism
V1382281	map03010	Ribosome
V1384044	map02030	Bacterial chemotaxis
V1420559	map00250	Alanine, aspartate and glutamate metabolism
V1423893	map03070	Bacterial secretion system
V1424282	map00195	Photosynthesis
V1424384	map00970	Aminoacyl-tRNA biosynthesis
V1424921	map03020	RNA polymerase
V1425384	map00970	Aminoacyl-tRNA biosynthesis
V1430829	map00520	Amino sugar and nucleotide sugar metabolism
V1455741	map02010	ABC transporters
V1458842	map03018	RNA degradation
V1459197	map00970	Aminoacyl-tRNA biosynthesis
V1459613	map00550	Peptidoglycan biosynthesis
V1469298	map02060	Phosphotransferase system (PTS)
V1469322	map03030	DNA replication
V1498789	map03010	Ribosome
V1511015	map00230	Purine metabolism
V1511780	map04626	Plant-pathogen interaction
V1512240	map00240	Pyrimidine metabolism
V1512980	map02060	Phosphotransferase system (PTS)
V1549076	map00710	Carbon fixation in photosynthetic organisms
V1594229	map00480	Glutathione metabolism
V1607575	map03440	Homologous recombination
V1608937	map00230	Purine metabolism
V1693897	map03010	Ribosome
V1694287	map00970	Aminoacyl-tRNA biosynthesis
V1764130	map03020	RNA polymerase
V1783980	map00230	Purine metabolism
V1784227	map00640	Propanoate metabolism
V1784242	map00640	Propanoate metabolism
V1784618	map03018	RNA degradation
V1784681	map00195	Photosynthesis
V1785072	map00340	Histidine metabolism
V1785211	map03020	RNA polymerase
V1799418	map00564	Glycerophospholipid metabolism
V1808269	map05150	Staphylococcus aureus infection
V1829393	map02020	Two-component system
V1851983	map03430	Mismatch repair
V1852083	map03010	Ribosome
V1852132	map00760	Nicotinate and nicotinamide metabolism
V1852140	map00970	Aminoacyl-tRNA biosynthesis
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1884671	map02020	Two-component system
V1886409	map03070	Bacterial secretion system
V1886614	map03440	Homologous recombination
V1889686	map00240	Pyrimidine metabolism
V1889827	map00195	Photosynthesis
V1890020	map02010	ABC transporters
V1890237	map00740	Riboflavin metabolism
V1891059	map04070	Phosphatidylinositol signaling system
V1891063	map00520	Amino sugar and nucleotide sugar metabolism
V1891080	map03010	Ribosome
V1891361	map02060	Phosphotransferase system (PTS)
V1891378	map02020	Two-component system
V1891381	map00620	Pyruvate metabolism
V1899801	map00520	Amino sugar and nucleotide sugar metabolism
V1000005	map03010	Ribosome
V1000057	map00230	Purine metabolism
V1000059	map00051	Fructose and mannose metabolism
V1000124	map03010	Ribosome
V1000139	map03440	Homologous recombination
V1000140	map00970	Aminoacyl-tRNA biosynthesis
V1000144	map03010	Ribosome
V1000164	map00790	Folate biosynthesis
V1000325	map03010	Ribosome
V1000388	map03010	Ribosome
V1000389	map03010	Ribosome
V1000462	map00330	Arginine and proline metabolism
V1000502	map00983	Drug metabolism - other enzymes
V1000563	map00230	Purine metabolism
V1000601	map00970	Aminoacyl-tRNA biosynthesis
V1000611	map00480	Glutathione metabolism
V1000831	map03420	Nucleotide excision repair
V1000834	map03018	RNA degradation
V1001184	map00195	Photosynthesis
V1001303	map02020	Two-component system
V1001322	map02060	Phosphotransferase system (PTS)
V1001470	map00520	Amino sugar and nucleotide sugar metabolism
V1004149	map00340	Histidine metabolism
V1006022	map00270	Cysteine and methionine metabolism
V1006029	map00550	Peptidoglycan biosynthesis
V1006381	map03440	Homologous recombination
V1006573	map00983	Drug metabolism - other enzymes
V1008596	map05152	Tuberculosis
V1008929	map05010	Alzheimer's disease
V1009504	map00900	Terpenoid backbone biosynthesis
V1009516	map03018	RNA degradation
V1009689	map00524	Butirosin and neomycin biosynthesis
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1011016	map00195	Photosynthesis
V1013127	map00330	Arginine and proline metabolism
V1013671	map00910	Nitrogen metabolism
V1015868	map03010	Ribosome
V1016890	map03010	Ribosome
V1032240	map00500	Starch and sucrose metabolism
V1032344	map00195	Photosynthesis
V1032796	map00030	Pentose phosphate pathway
V1033912	map00910	Nitrogen metabolism
V1034139	map03070	Bacterial secretion system
V1034518	map00970	Aminoacyl-tRNA biosynthesis
V1034779	map02020	Two-component system
V1034792	map02010	ABC transporters
V1034867	map00680	Methane metabolism
V1034948	map00770	Pantothenate and CoA biosynthesis
V1034977	map00630	Glyoxylate and dicarboxylate metabolism
V1034992	map05340	Primary immunodeficiency
V1035012	map04112	Cell cycle - Caulobacter
V1035026	map00330	Arginine and proline metabolism
V1035304	map02020	Two-component system
V1035360	map02020	Two-component system
V1036261	map02010	ABC transporters
V1038323	map02010	ABC transporters
V1042629	map02010	ABC transporters
V1042632	map00230	Purine metabolism
V1058821	map03440	Homologous recombination
V1064566	map00900	Terpenoid backbone biosynthesis
V1064897	map00900	Terpenoid backbone biosynthesis
V1064935	map02020	Two-component system
V1065317	map02040	Flagellar assembly
V1065552	map00330	Arginine and proline metabolism
V1067450	map03010	Ribosome
V1076036	map00760	Nicotinate and nicotinamide metabolism
V1101670	map03020	RNA polymerase
V1101796	map00190	Oxidative phosphorylation
V1101846	map02060	Phosphotransferase system (PTS)
V1101925	map00970	Aminoacyl-tRNA biosynthesis
V1138984	map03010	Ribosome
V1139691	map03070	Bacterial secretion system
V1143329	map00982	Drug metabolism - cytochrome P450
V1143351	map00250	Alanine, aspartate and glutamate metabolism
V1143377	map02060	Phosphotransferase system (PTS)
V1143711	map00740	Riboflavin metabolism
V1143722	map00520	Amino sugar and nucleotide sugar metabolism
V1143729	map03440	Homologous recombination
V1143821	map04112	Cell cycle - Caulobacter
V1143938	map00480	Glutathione metabolism
V1144036	map03440	Homologous recombination
V1144085	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1144329	map00330	Arginine and proline metabolism
V1150611	map02010	ABC transporters
V1151091	map04621	NOD-like receptor signaling pathway
V1154539	map05010	Alzheimer's disease
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1163322	map03440	Homologous recombination
V1163963	map00520	Amino sugar and nucleotide sugar metabolism
V1164207	map00230	Purine metabolism
V1164544	map03440	Homologous recombination
V1166912	map04112	Cell cycle - Caulobacter
V1185257	map05010	Alzheimer's disease
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1199441	map00740	Riboflavin metabolism
V1203777	map04626	Plant-pathogen interaction
V1209055	map03020	RNA polymerase
V1209802	map00650	Butanoate metabolism
V1234581	map03010	Ribosome
V1238645	map00330	Arginine and proline metabolism
V1246962	map03010	Ribosome
V1256334	map02010	ABC transporters
V1256761	map03010	Ribosome
V1265596	map00195	Photosynthesis
V1267956	map05150	Staphylococcus aureus infection
V1297353	map03420	Nucleotide excision repair
V1297358	map04112	Cell cycle - Caulobacter
V1297373	map00240	Pyrimidine metabolism
V1297396	map03018	RNA degradation
V1299127	map00550	Peptidoglycan biosynthesis
V1301930	map03010	Ribosome
V1302676	map02020	Two-component system
V1302970	map03020	RNA polymerase
V1356077	map00770	Pantothenate and CoA biosynthesis
V1362324	map03010	Ribosome
V1365188	map03010	Ribosome
V1365775	map02010	ABC transporters
V1381333	map03018	RNA degradation
V1383592	map00240	Pyrimidine metabolism
V1386569	map00983	Drug metabolism - other enzymes
V1389384	map03018	RNA degradation
V1389498	map00970	Aminoacyl-tRNA biosynthesis
V1392405	map00250	Alanine, aspartate and glutamate metabolism
V1399511	map00680	Methane metabolism
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1421438	map05010	Alzheimer's disease
V1424135	map00970	Aminoacyl-tRNA biosynthesis
V1425099	map00240	Pyrimidine metabolism
V1425197	map00620	Pyruvate metabolism
V1430689	map03440	Homologous recombination
V1431657	map03010	Ribosome
V1439190	map03010	Ribosome
V1447271	map03010	Ribosome
V1447444	map04930	Type II diabetes mellitus
V1447583	map02010	ABC transporters
V1447850	map00621	Dioxin degradation
V1458562	map02010	ABC transporters
V1458918	map00564	Glycerophospholipid metabolism
V1459079	map03020	RNA polymerase
V1460783	map00650	Butanoate metabolism
V1462316	map00195	Photosynthesis
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1463821	map00480	Glutathione metabolism
V1464364	map05010	Alzheimer's disease
V1464447	map00970	Aminoacyl-tRNA biosynthesis
V1467629	map04626	Plant-pathogen interaction
V1469285	map00983	Drug metabolism - other enzymes
V1469580	map00983	Drug metabolism - other enzymes
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1491762	map00520	Amino sugar and nucleotide sugar metabolism
V1491765	map00250	Alanine, aspartate and glutamate metabolism
V1492246	map02020	Two-component system
V1493001	map03440	Homologous recombination
V1498466	map03420	Nucleotide excision repair
V1516671	map03010	Ribosome
V1541135	map00500	Starch and sucrose metabolism
V1557734	map03018	RNA degradation
V1574099	map02060	Phosphotransferase system (PTS)
V1581807	map00710	Carbon fixation in photosynthetic organisms
V1591198	map03010	Ribosome
V1594712	map03020	RNA polymerase
V1598348	map00970	Aminoacyl-tRNA biosynthesis
V1598366	map00230	Purine metabolism
V1605978	map00627	Aminobenzoate degradation
V1608714	map03008	Ribosome biogenesis in eukaryotes
V1608737	map00970	Aminoacyl-tRNA biosynthesis
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1609309	map04112	Cell cycle - Caulobacter
V1610343	map04112	Cell cycle - Caulobacter
V1687741	map02010	ABC transporters
V1692541	map03010	Ribosome
V1693867	map00970	Aminoacyl-tRNA biosynthesis
V1694288	map00970	Aminoacyl-tRNA biosynthesis
V1755615	map02060	Phosphotransferase system (PTS)
V1764291	map02060	Phosphotransferase system (PTS)
V1764496	map00710	Carbon fixation in photosynthetic organisms
V1784277	map04930	Type II diabetes mellitus
V1784550	map03010	Ribosome
V1784676	map00195	Photosynthesis
V1784678	map00195	Photosynthesis
V1784759	map00520	Amino sugar and nucleotide sugar metabolism
V1829395	map04626	Plant-pathogen interaction
V1835712	map03440	Homologous recombination
V1851985	map00900	Terpenoid backbone biosynthesis
V1852051	map00750	Vitamin B6 metabolism
V1852084	map03010	Ribosome
V1879845	map00760	Nicotinate and nicotinamide metabolism
V1879847	map02010	ABC transporters
V1879897	map00640	Propanoate metabolism
V1880077	map00970	Aminoacyl-tRNA biosynthesis
V1880218	map03020	RNA polymerase
V1883029	map00010	Glycolysis / Gluconeogenesis
V1884571	map03410	Base excision repair
V1885127	map02010	ABC transporters
V1886377	map00770	Pantothenate and CoA biosynthesis
V1886438	map05150	Staphylococcus aureus infection
V1886439	map05150	Staphylococcus aureus infection
V1886585	map02060	Phosphotransferase system (PTS)
V1886619	map03440	Homologous recombination
V1888466	map03010	Ribosome
V1889000	map00480	Glutathione metabolism
V1889161	map00970	Aminoacyl-tRNA biosynthesis
V1889234	map00970	Aminoacyl-tRNA biosynthesis
V1889272	map04112	Cell cycle - Caulobacter
V1889479	map04112	Cell cycle - Caulobacter
V1889505	map00500	Starch and sucrose metabolism
V1889673	map00970	Aminoacyl-tRNA biosynthesis
V1889708	map00480	Glutathione metabolism
V1889747	map00030	Pentose phosphate pathway
V1890137	map04112	Cell cycle - Caulobacter
V1890191	map00550	Peptidoglycan biosynthesis
V1890853	map04930	Type II diabetes mellitus
V1891065	map00680	Methane metabolism
V1000019	map03010	Ribosome
V1000097	map03060	Protein export
V1000099	map00900	Terpenoid backbone biosynthesis
V1000118	map00903	Limonene and pinene degradation
V1000151	map03010	Ribosome
V1000155	map00900	Terpenoid backbone biosynthesis
V1000168	map00970	Aminoacyl-tRNA biosynthesis
V1000176	map02010	ABC transporters
V1000296	map03440	Homologous recombination
V1000303	map02010	ABC transporters
V1000315	map02060	Phosphotransferase system (PTS)
V1000318	map00970	Aminoacyl-tRNA biosynthesis
V1000323	map00051	Fructose and mannose metabolism
V1000455	map02020	Two-component system
V1000506	map00051	Fructose and mannose metabolism
V1000513	map02010	ABC transporters
V1000525	map00770	Pantothenate and CoA biosynthesis
V1000526	map03430	Mismatch repair
V1000528	map03010	Ribosome
V1000573	map04122	Sulfur relay system
V1000587	map00680	Methane metabolism
V1000590	map00240	Pyrimidine metabolism
V1000594	map00250	Alanine, aspartate and glutamate metabolism
V1000597	map03430	Mismatch repair
V1000598	map03070	Bacterial secretion system
V1000605	map03430	Mismatch repair
V1000633	map03420	Nucleotide excision repair
V1000661	map03010	Ribosome
V1000756	map02010	ABC transporters
V1000892	map00520	Amino sugar and nucleotide sugar metabolism
V1000895	map00330	Arginine and proline metabolism
V1000904	map03010	Ribosome
V1000936	map00680	Methane metabolism
V1000937	map00680	Methane metabolism
V1001040	map05150	Staphylococcus aureus infection
V1001104	map02060	Phosphotransferase system (PTS)
V1001274	map00330	Arginine and proline metabolism
V1001468	map00970	Aminoacyl-tRNA biosynthesis
V1001488	map00561	Glycerolipid metabolism
V1003083	map03018	RNA degradation
V1003148	map00230	Purine metabolism
V1004221	map00650	Butanoate metabolism
V1006125	map03018	RNA degradation
V1006214	map03440	Homologous recombination
V1006680	map04112	Cell cycle - Caulobacter
V1007075	map02010	ABC transporters
V1008253	map03010	Ribosome
V1008740	map03070	Bacterial secretion system
V1009869	map03010	Ribosome
V1010067	map00195	Photosynthesis
V1010248	map00710	Carbon fixation in photosynthetic organisms
V1010926	map00030	Pentose phosphate pathway
V1011332	map00750	Vitamin B6 metabolism
V1011651	map02060	Phosphotransferase system (PTS)
V1011667	map03010	Ribosome
V1011839	map03010	Ribosome
V1011840	map03010	Ribosome
V1011843	map04626	Plant-pathogen interaction
V1011985	map00970	Aminoacyl-tRNA biosynthesis
V1012333	map03018	RNA degradation
V1012422	map03010	Ribosome
V1012496	map05152	Tuberculosis
V1012527	map03018	RNA degradation
V1012921	map00590	Arachidonic acid metabolism
V1013253	map04626	Plant-pathogen interaction
V1013352	map02010	ABC transporters
V1013353	map00040	Pentose and glucuronate interconversions
V1013906	map04973	Carbohydrate digestion and absorption
V1014358	map04930	Type II diabetes mellitus
V1015255	map05010	Alzheimer's disease
V1015667	map00511	Other glycan degradation
V1016652	map00195	Photosynthesis
V1016891	map03440	Homologous recombination
V1017003	map03010	Ribosome
V1017148	map03010	Ribosome
V1018031	map03010	Ribosome
V1018383	map00030	Pentose phosphate pathway
V1020162	map03010	Ribosome
V1031948	map04112	Cell cycle - Caulobacter
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1032278	map00780	Biotin metabolism
V1032810	map03010	Ribosome
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1033772	map04626	Plant-pathogen interaction
V1033803	map00195	Photosynthesis
V1033807	map03018	RNA degradation
V1033913	map00760	Nicotinate and nicotinamide metabolism
V1033987	map00900	Terpenoid backbone biosynthesis
V1034610	map00270	Cysteine and methionine metabolism
V1034641	map00010	Glycolysis / Gluconeogenesis
V1034644	map02060	Phosphotransferase system (PTS)
V1034645	map02060	Phosphotransferase system (PTS)
V1034967	map02010	ABC transporters
V1035066	map00500	Starch and sucrose metabolism
V1035094	map00051	Fructose and mannose metabolism
V1035129	map04122	Sulfur relay system
V1035196	map00030	Pentose phosphate pathway
V1035227	map00910	Nitrogen metabolism
V1035248	map02060	Phosphotransferase system (PTS)
V1035328	map03030	DNA replication
V1035843	map03010	Ribosome
V1035957	map02010	ABC transporters
V1036685	map00240	Pyrimidine metabolism
V1036803	map04112	Cell cycle - Caulobacter
V1037302	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037336	map00650	Butanoate metabolism
V1037687	map05152	Tuberculosis
V1042097	map04626	Plant-pathogen interaction
V1042355	map02060	Phosphotransferase system (PTS)
V1042441	map03010	Ribosome
V1042561	map00520	Amino sugar and nucleotide sugar metabolism
V1046069	map00330	Arginine and proline metabolism
V1048870	map03010	Ribosome
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1056372	map04626	Plant-pathogen interaction
V1059379	map00650	Butanoate metabolism
V1064065	map00230	Purine metabolism
V1064625	map03060	Protein export
V1064640	map00230	Purine metabolism
V1064875	map05150	Staphylococcus aureus infection
V1064890	map03420	Nucleotide excision repair
V1064925	map03008	Ribosome biogenesis in eukaryotes
V1065034	map00900	Terpenoid backbone biosynthesis
V1065045	map00230	Purine metabolism
V1065156	map05152	Tuberculosis
V1065161	map03440	Homologous recombination
V1065203	map03070	Bacterial secretion system
V1065322	map02040	Flagellar assembly
V1065437	map00250	Alanine, aspartate and glutamate metabolism
V1065553	map00330	Arginine and proline metabolism
V1065581	map03010	Ribosome
V1065916	map04626	Plant-pathogen interaction
V1065923	map00195	Photosynthesis
V1066614	map02060	Phosphotransferase system (PTS)
V1066648	map03020	RNA polymerase
V1066917	map00970	Aminoacyl-tRNA biosynthesis
V1067099	map00680	Methane metabolism
V1067114	map00450	Selenocompound metabolism
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1067955	map03010	Ribosome
V1068288	map00650	Butanoate metabolism
V1069093	map00903	Limonene and pinene degradation
V1070888	map04621	NOD-like receptor signaling pathway
V1074688	map00550	Peptidoglycan biosynthesis
V1074989	map00250	Alanine, aspartate and glutamate metabolism
V1079167	map03020	RNA polymerase
V1080453	map03070	Bacterial secretion system
V1087096	map04626	Plant-pathogen interaction
V1088373	map03020	RNA polymerase
V1097503	map03020	RNA polymerase
V1101600	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1101684	map00520	Amino sugar and nucleotide sugar metabolism
V1101694	map00550	Peptidoglycan biosynthesis
V1101822	map00900	Terpenoid backbone biosynthesis
V1103660	map00650	Butanoate metabolism
V1103930	map00480	Glutathione metabolism
V1109394	map04626	Plant-pathogen interaction
V1117270	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1118483	map02030	Bacterial chemotaxis
V1138803	map05152	Tuberculosis
V1138974	map05152	Tuberculosis
V1139283	map00524	Butirosin and neomycin biosynthesis
V1139386	map03010	Ribosome
V1139410	map00650	Butanoate metabolism
V1140670	map00195	Photosynthesis
V1141150	map03018	RNA degradation
V1143201	map00051	Fructose and mannose metabolism
V1143375	map00900	Terpenoid backbone biosynthesis
V1143769	map00970	Aminoacyl-tRNA biosynthesis
V1143815	map00051	Fructose and mannose metabolism
V1143993	map00970	Aminoacyl-tRNA biosynthesis
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1144060	map03030	DNA replication
V1144273	map03010	Ribosome
V1144908	map05152	Tuberculosis
V1145455	map00680	Methane metabolism
V1145959	map00650	Butanoate metabolism
V1149536	map03010	Ribosome
V1149670	map00561	Glycerolipid metabolism
V1150280	map03010	Ribosome
V1157958	map03010	Ribosome
V1159046	map00910	Nitrogen metabolism
V1159677	map00195	Photosynthesis
V1164056	map00680	Methane metabolism
V1164274	map04146	Peroxisome
V1164447	map04724	Glutamatergic synapse
V1167440	map00500	Starch and sucrose metabolism
V1167789	map03430	Mismatch repair
V1168094	map03010	Ribosome
V1172851	map00680	Methane metabolism
V1194946	map02040	Flagellar assembly
V1197287	map03020	RNA polymerase
V1199487	map05340	Primary immunodeficiency
V1200468	map04141	Protein processing in endoplasmic reticulum
V1200558	map00620	Pyruvate metabolism
V1200639	map00330	Arginine and proline metabolism
V1203298	map02010	ABC transporters
V1203785	map03430	Mismatch repair
V1204399	map00600	Sphingolipid metabolism
V1208877	map04964	Proximal tubule bicarbonate reclamation
V1209054	map03440	Homologous recombination
V1209732	map00230	Purine metabolism
V1209735	map03018	RNA degradation
V1209899	map03420	Nucleotide excision repair
V1209998	map00900	Terpenoid backbone biosynthesis
V1211045	map03430	Mismatch repair
V1216718	map00720	Carbon fixation pathways in prokaryotes
V1230285	map03440	Homologous recombination
V1238174	map03010	Ribosome
V1239604	map03020	RNA polymerase
V1256156	map02060	Phosphotransferase system (PTS)
V1256954	map02010	ABC transporters
V1257520	map02010	ABC transporters
V1265052	map03018	RNA degradation
V1265462	map05152	Tuberculosis
V1267333	map02010	ABC transporters
V1268220	map00983	Drug metabolism - other enzymes
V1291721	map00760	Nicotinate and nicotinamide metabolism
V1292714	map00500	Starch and sucrose metabolism
V1295007	map00970	Aminoacyl-tRNA biosynthesis
V1295172	map02010	ABC transporters
V1295628	map00970	Aminoacyl-tRNA biosynthesis
V1297355	map03430	Mismatch repair
V1297360	map04112	Cell cycle - Caulobacter
V1297366	map03440	Homologous recombination
V1297397	map03010	Ribosome
V1301880	map00790	Folate biosynthesis
V1302208	map04930	Type II diabetes mellitus
V1302278	map00051	Fructose and mannose metabolism
V1302379	map03070	Bacterial secretion system
V1323596	map00790	Folate biosynthesis
V1330982	map02030	Bacterial chemotaxis
V1339538	map00240	Pyrimidine metabolism
V1339704	map02010	ABC transporters
V1339861	map03010	Ribosome
V1339962	map00240	Pyrimidine metabolism
V1341867	map03010	Ribosome
V1346636	map03010	Ribosome
V1349065	map00680	Methane metabolism
V1355192	map00500	Starch and sucrose metabolism
V1355689	map03020	RNA polymerase
V1356439	map00790	Folate biosynthesis
V1357672	map05152	Tuberculosis
V1358988	map02010	ABC transporters
V1365619	map02010	ABC transporters
V1366835	map03010	Ribosome
V1368881	map05152	Tuberculosis
V1375900	map03010	Ribosome
V1380652	map03010	Ribosome
V1380987	map03010	Ribosome
V1381439	map03440	Homologous recombination
V1389928	map03010	Ribosome
V1391945	map02060	Phosphotransferase system (PTS)
V1392051	map00720	Carbon fixation pathways in prokaryotes
V1395005	map00195	Photosynthesis
V1408666	map00680	Methane metabolism
V1409431	map03010	Ribosome
V1415807	map03440	Homologous recombination
V1420560	map00550	Peptidoglycan biosynthesis
V1420576	map04112	Cell cycle - Caulobacter
V1422203	map00982	Drug metabolism - cytochrome P450
V1423286	map03070	Bacterial secretion system
V1424281	map00195	Photosynthesis
V1424283	map00195	Photosynthesis
V1424823	map00051	Fructose and mannose metabolism
V1424824	map02060	Phosphotransferase system (PTS)
V1424849	map00970	Aminoacyl-tRNA biosynthesis
V1424859	map00640	Propanoate metabolism
V1430479	map00500	Starch and sucrose metabolism
V1432631	map03440	Homologous recombination
V1436832	map03018	RNA degradation
V1441535	map02030	Bacterial chemotaxis
V1445186	map04112	Cell cycle - Caulobacter
V1445567	map00500	Starch and sucrose metabolism
V1446846	map00680	Methane metabolism
V1447020	map00550	Peptidoglycan biosynthesis
V1447030	map00240	Pyrimidine metabolism
V1447032	map00561	Glycerolipid metabolism
V1447041	map00520	Amino sugar and nucleotide sugar metabolism
V1447047	map00190	Oxidative phosphorylation
V1447174	map00450	Selenocompound metabolism
V1447208	map03010	Ribosome
V1447216	map05152	Tuberculosis
V1447477	map00480	Glutathione metabolism
V1447500	map02010	ABC transporters
V1447721	map00970	Aminoacyl-tRNA biosynthesis
V1447733	map00710	Carbon fixation in photosynthetic organisms
V1448160	map05010	Alzheimer's disease
V1448206	map00521	Streptomycin biosynthesis
V1449317	map00190	Oxidative phosphorylation
V1449843	map00970	Aminoacyl-tRNA biosynthesis
V1458206	map00920	Sulfur metabolism
V1458657	map00982	Drug metabolism - cytochrome P450
V1458725	map03010	Ribosome
V1458857	map00230	Purine metabolism
V1459022	map03440	Homologous recombination
V1459099	map04112	Cell cycle - Caulobacter
V1459116	map00190	Oxidative phosphorylation
V1459206	map00250	Alanine, aspartate and glutamate metabolism
V1459368	map03440	Homologous recombination
V1459532	map00983	Drug metabolism - other enzymes
V1459750	map03060	Protein export
V1459826	map00624	Polycyclic aromatic hydrocarbon degradation
V1460382	map00550	Peptidoglycan biosynthesis
V1460901	map03070	Bacterial secretion system
V1460960	map03010	Ribosome
V1461066	map00710	Carbon fixation in photosynthetic organisms
V1464522	map00983	Drug metabolism - other enzymes
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1469282	map02010	ABC transporters
V1469338	map00550	Peptidoglycan biosynthesis
V1482504	map00550	Peptidoglycan biosynthesis
V1482551	map00520	Amino sugar and nucleotide sugar metabolism
V1482595	map03010	Ribosome
V1492419	map03020	RNA polymerase
V1492432	map02060	Phosphotransferase system (PTS)
V1492649	map00564	Glycerophospholipid metabolism
V1493218	map00970	Aminoacyl-tRNA biosynthesis
V1493464	map00240	Pyrimidine metabolism
V1493502	map00710	Carbon fixation in photosynthetic organisms
V1511008	map02020	Two-component system
V1511098	map02010	ABC transporters
V1520185	map00195	Photosynthesis
V1522031	map00300	Lysine biosynthesis
V1541138	map02060	Phosphotransferase system (PTS)
V1543896	map00195	Photosynthesis
V1547329	map02010	ABC transporters
V1550762	map03010	Ribosome
V1553653	map03070	Bacterial secretion system
V1553706	map00500	Starch and sucrose metabolism
V1559772	map03018	RNA degradation
V1561825	map04112	Cell cycle - Caulobacter
V1567358	map04626	Plant-pathogen interaction
V1576661	map00910	Nitrogen metabolism
V1577140	map03020	RNA polymerase
V1580860	map03018	RNA degradation
V1591412	map02010	ABC transporters
V1592742	map00730	Thiamine metabolism
V1592899	map00195	Photosynthesis
V1594437	map00240	Pyrimidine metabolism
V1594514	map00195	Photosynthesis
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1599154	map05152	Tuberculosis
V1607548	map00920	Sulfur metabolism
V1607549	map00520	Amino sugar and nucleotide sugar metabolism
V1608875	map03010	Ribosome
V1610168	map00970	Aminoacyl-tRNA biosynthesis
V1613200	map00590	Arachidonic acid metabolism
V1614269	map00900	Terpenoid backbone biosynthesis
V1614364	map00970	Aminoacyl-tRNA biosynthesis
V1614612	map00550	Peptidoglycan biosynthesis
