Gene	KEGG_module_number	Annotation
V1604271	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1604308	M00335	Sec (secretion) system
V1604563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1604889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1607065	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1608726	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1612608	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1613795	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1613805	M00239	Peptides/nickel transport system
V1614080	M00376	3-Hydroxypropionate bi-cycle
V1614102	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1614939	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1616797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617218	M00248	Antibiotic transport system
V1617643	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1617828	M00254	ABC-2 type transport system
V1619510	M00243	Manganese/iron transport system
V1620204	M00374	Dicarboxylate-hydroxybutyrate cycle
V1620344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1620781	M00283	PTS system, ascorbate-specific II component
V1621326	M00238	D-Methionine transport system
V1621522	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1621618	M00265	PTS system, glucose-specific II component
V1621798	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1679927	M00246	Nickel transport system
V1684154	M00183	RNA polymerase, bacteria
V1686593	M00178	Ribosome, bacteria
V1687737	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1704867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704985	M00335	Sec (secretion) system
V1705007	M00335	Sec (secretion) system
V1724511	M00246	Nickel transport system
V1785789	M00248	Antibiotic transport system
V1796763	M00258	Putative ABC transport system
V1799339	M00179	Ribosome, archaea
V1805268	M00179	Ribosome, archaea
V1806844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1831023	M00250	Lipopolysaccharide transport system
V1831027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1831052	M00283	PTS system, ascorbate-specific II component
V1831125	M00246	Nickel transport system
V1833472	M00248	Antibiotic transport system
V1833804	M00239	Peptides/nickel transport system
V1833936	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1834241	M00179	Ribosome, archaea
V1841876	M00178	Ribosome, bacteria
V1849448	M00258	Putative ABC transport system
V1849542	M00246	Nickel transport system
V1856732	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1863731	M00333	Type IV secretion system
V1874572	M00083	Fatty acid biosynthesis, elongation
V1881079	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881151	M00246	Nickel transport system
V1881257	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1881531	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1881988	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1883337	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1883563	M00258	Putative ABC transport system
V1884601	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1884737	M00209	Osmoprotectant transport system
V1885610	M00207	Putative multiple sugar transport system
V1885885	M00164	ATP synthase
V1886310	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1886523	M00258	Putative ABC transport system
V1887140	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1891194	M00246	Nickel transport system
V1891261	M00183	RNA polymerase, bacteria
V1891385	M00179	Ribosome, archaea
V1899856	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1006209	M00239	Peptides/nickel transport system
V1007248	M00207	Putative multiple sugar transport system
V1008415	M00283	PTS system, ascorbate-specific II component
V1008629	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009342	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009622	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010641	M00239	Peptides/nickel transport system
V1012777	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1013003	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1013211	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013404	M00239	Peptides/nickel transport system
V1013642	M00239	Peptides/nickel transport system
V1013899	M00026	Histidine biosynthesis, PRPP => histidine
V1015855	M00240	Iron complex transport system
V1015947	M00276	PTS system, mannose-specific II component
V1015948	M00258	Putative ABC transport system
V1016225	M00240	Iron complex transport system
V1016773	M00115	NAD biosynthesis, aspartate => NAD
V1017081	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1018026	M00246	Nickel transport system
V1018122	M00115	NAD biosynthesis, aspartate => NAD
V1018470	M00242	Zinc transport system
V1018674	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1018874	M00376	3-Hydroxypropionate bi-cycle
V1019039	M00260	DNA polymerase III complex, bacteria
V1019893	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1020511	M00240	Iron complex transport system
V1022398	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1022937	M00346	Formaldehyde assimilation, serine pathway
V1025928	M00089	Triacylglycerol biosynthesis
V1027532	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1030824	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032169	M00258	Putative ABC transport system
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032434	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032523	M00260	DNA polymerase III complex, bacteria
V1032592	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032601	M00268	PTS system, alpha-glucoside-specific II component
V1032698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032812	M00179	Ribosome, archaea
V1032819	M00179	Ribosome, archaea
V1032822	M00179	Ribosome, archaea
V1032907	M00375	Hydroxypropionate-hydroxybutylate cycle
V1032984	M00179	Ribosome, archaea
V1033493	M00178	Ribosome, bacteria
V1033588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1035914	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1036152	M00034	Methionine salvage pathway
V1036210	M00207	Putative multiple sugar transport system
V1036273	M00260	DNA polymerase III complex, bacteria
V1036276	M00233	Glutamate transport system
V1036430	M00236	Putative polar amino acid transport system
V1036458	M00254	ABC-2 type transport system
V1036459	M00254	ABC-2 type transport system
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036619	M00222	Phosphate transport system
V1036685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036788	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1037077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037842	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1038257	M00258	Putative ABC transport system
V1038397	M00188	NitT/TauT family transport system
V1038666	M00239	Peptides/nickel transport system
V1039465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039828	M00089	Triacylglycerol biosynthesis
V1040101	M00276	PTS system, mannose-specific II component
V1040435	M00239	Peptides/nickel transport system
V1040812	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1041318	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1041677	M00246	Nickel transport system
V1041740	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042440	M00238	D-Methionine transport system
V1042763	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042777	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042822	M00335	Sec (secretion) system
V1043124	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1043301	M00179	Ribosome, archaea
V1043333	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1043459	M00033	Ectoine biosynthesis, aspartate => ectoine
V1043740	M00197	Putative fructooligosaccharide transport system
V1043879	M00183	RNA polymerase, bacteria
V1044291	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1044445	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1044794	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1044984	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1045147	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1045330	M00240	Iron complex transport system
V1045453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045553	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1046625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047246	M00279	PTS system, galactitol-specific II component
V1047286	M00260	DNA polymerase III complex, bacteria
V1047619	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047871	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1048316	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1048462	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1048981	M00238	D-Methionine transport system
V1048986	M00089	Triacylglycerol biosynthesis
V1049068	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1049375	M00326	RTX toxin transport system
V1049518	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1049600	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1050211	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1050688	M00222	Phosphate transport system
V1050939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1051372	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1051946	M00238	D-Methionine transport system
V1052677	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1052869	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1053000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1053229	M00233	Glutamate transport system
V1053410	M00333	Type IV secretion system
V1054227	M00083	Fatty acid biosynthesis, elongation
V1054430	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1054713	M00254	ABC-2 type transport system
V1054731	M00035	Methionine degradation
V1054973	M00256	Cell division transport system
V1055331	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1055832	M00178	Ribosome, bacteria
V1055921	M00159	V/A-type ATPase, prokaryotes
V1055949	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1055968	M00238	D-Methionine transport system
V1057534	M00248	Antibiotic transport system
V1058177	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1058215	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1058806	M00209	Osmoprotectant transport system
V1059481	M00236	Putative polar amino acid transport system
V1059747	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1061033	M00144	NADH:quinone oxidoreductase, prokaryotes
V1062164	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1063132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067213	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1067897	M00258	Putative ABC transport system
V1069943	M00233	Glutamate transport system
V1070004	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070235	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1070428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070669	M00179	Ribosome, archaea
V1070671	M00178	Ribosome, bacteria
V1070882	M00207	Putative multiple sugar transport system
V1071084	M00029	Urea cycle
V1071222	M00207	Putative multiple sugar transport system
V1071526	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1071691	M00239	Peptides/nickel transport system
V1071800	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1072297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1072762	M00178	Ribosome, bacteria
V1072901	M00188	NitT/TauT family transport system
V1072976	M00178	Ribosome, bacteria
V1073039	M00179	Ribosome, archaea
V1073201	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073317	M00239	Peptides/nickel transport system
V1073318	M00239	Peptides/nickel transport system
V1073355	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073737	M00179	Ribosome, archaea
V1073836	M00178	Ribosome, bacteria
V1073994	M00179	Ribosome, archaea
V1074252	M00320	Lipopolysaccharide export system
V1074452	M00178	Ribosome, bacteria
V1074570	M00243	Manganese/iron transport system
V1074798	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074824	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1075446	M00082	Fatty acid biosynthesis, initiation
V1075767	M00247	Putative ABC transport system
V1075780	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075817	M00175	Nitrogen fixation, nitrogen => ammonia
V1075907	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1077516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1077628	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1078919	M00188	NitT/TauT family transport system
V1079021	M00250	Lipopolysaccharide transport system
V1079905	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1080165	M00239	Peptides/nickel transport system
V1081043	M00246	Nickel transport system
V1081380	M00239	Peptides/nickel transport system
V1081763	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1082035	M00258	Putative ABC transport system
V1082193	M00376	3-Hydroxypropionate bi-cycle
V1082547	M00236	Putative polar amino acid transport system
V1082714	M00244	Putative zinc/manganese transport system
V1083008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083169	M00233	Glutamate transport system
V1083488	M00179	Ribosome, archaea
V1083621	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1083877	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083915	M00212	Ribose transport system
V1083957	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1084857	M00299	Spermidine/putrescine transport system
V1085204	M00189	Molybdate transport system
V1086159	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1086275	M00258	Putative ABC transport system
V1086437	M00254	ABC-2 type transport system
V1086872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086951	M00246	Nickel transport system
V1087040	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1087164	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1087601	M00258	Putative ABC transport system
V1088049	M00335	Sec (secretion) system
V1088257	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1088330	M00258	Putative ABC transport system
V1088686	M00279	PTS system, galactitol-specific II component
V1088908	M00083	Fatty acid biosynthesis, elongation
V1089349	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1089382	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1089686	M00258	Putative ABC transport system
V1090152	M00190	Iron(III) transport system
V1090633	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1091333	M00260	DNA polymerase III complex, bacteria
V1091462	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1093413	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1093683	M00144	NADH:quinone oxidoreductase, prokaryotes
V1094719	M00336	Twin-arginine translocation (Tat) system
V1094869	M00242	Zinc transport system
V1095176	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1095606	M00265	PTS system, glucose-specific II component
V1096464	M00258	Putative ABC transport system
V1097970	M00190	Iron(III) transport system
V1098538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099116	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1099310	M00207	Putative multiple sugar transport system
V1099325	M00179	Ribosome, archaea
V1099515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099594	M00239	Peptides/nickel transport system
V1100011	M00260	DNA polymerase III complex, bacteria
V1100080	M00164	ATP synthase
V1100178	M00179	Ribosome, archaea
V1100258	M00258	Putative ABC transport system
V1101843	M00236	Putative polar amino acid transport system
V1102198	M00333	Type IV secretion system
V1102639	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1102640	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1102754	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1103353	M00237	Branched-chain amino acid transport system
V1103545	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1103623	M00243	Manganese/iron transport system
V1103904	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1104179	M00246	Nickel transport system
V1104368	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1104484	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1104577	M00207	Putative multiple sugar transport system
V1104958	M00242	Zinc transport system
V1105257	M00287	PTS system, galactosamine-specific II component
V1105485	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1105486	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1106563	M00188	NitT/TauT family transport system
V1107086	M00015	Proline biosynthesis, glutamate => proline
V1107343	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1108033	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1108117	M00258	Putative ABC transport system
V1108647	M00260	DNA polymerase III complex, bacteria
V1109081	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1109085	M00258	Putative ABC transport system
V1109308	M00258	Putative ABC transport system
V1109625	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1110002	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110433	M00260	DNA polymerase III complex, bacteria
V1110612	M00238	D-Methionine transport system
V1110761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110849	M00258	Putative ABC transport system
V1111074	M00254	ABC-2 type transport system
V1111229	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1111549	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1112300	M00223	Phosphonate transport system
V1114654	M00020	Serine biosynthesis, glycerate-3P => serine
V1115031	M00333	Type IV secretion system
V1116174	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1117502	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1117819	M00222	Phosphate transport system
V1120740	M00246	Nickel transport system
V1120964	M00243	Manganese/iron transport system
V1121202	M00238	D-Methionine transport system
V1121821	M00299	Spermidine/putrescine transport system
V1122438	M00376	3-Hydroxypropionate bi-cycle
V1122996	M00376	3-Hydroxypropionate bi-cycle
V1123335	M00278	PTS system, sorbose-specific II component
V1123628	M00164	ATP synthase
V1124585	M00183	RNA polymerase, bacteria
V1124888	M00212	Ribose transport system
V1126505	M00278	PTS system, sorbose-specific II component
V1127054	M00179	Ribosome, archaea
V1127719	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1128848	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1130193	M00179	Ribosome, archaea
V1130657	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1130835	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1134803	M00179	Ribosome, archaea
V1134913	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136054	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136129	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1136168	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1136464	M00179	Ribosome, archaea
V1136486	M00246	Nickel transport system
V1136492	M00246	Nickel transport system
V1136972	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1137065	M00239	Peptides/nickel transport system
V1137191	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1137783	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1138776	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139044	M00333	Type IV secretion system
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139831	M00254	ABC-2 type transport system
V1139990	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1140296	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1140298	M00276	PTS system, mannose-specific II component
V1140392	M00221	Putative simple sugar transport system
V1140438	M00035	Methionine degradation
V1140702	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1140876	M00265	PTS system, glucose-specific II component
V1140970	M00222	Phosphate transport system
V1141391	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1142241	M00256	Cell division transport system
V1142277	M00299	Spermidine/putrescine transport system
V1142585	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1142979	M00179	Ribosome, archaea
V1144229	M00376	3-Hydroxypropionate bi-cycle
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144930	M00239	Peptides/nickel transport system
V1144965	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1145004	M00021	Cysteine biosynthesis, serine => cysteine
V1145257	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145510	M00348	Glutathione transport system
V1145569	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1146658	M00376	3-Hydroxypropionate bi-cycle
V1147615	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1147973	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149860	M00248	Antibiotic transport system
V1150011	M00271	PTS system, beta-glucoside-specific II component
V1151223	M00260	DNA polymerase III complex, bacteria
V1151256	M00035	Methionine degradation
V1151257	M00246	Nickel transport system
V1151354	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1151511	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1151942	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1152003	M00246	Nickel transport system
V1152922	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1153670	M00239	Peptides/nickel transport system
V1153718	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1153947	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1155986	M00335	Sec (secretion) system
V1155987	M00346	Formaldehyde assimilation, serine pathway
V1157135	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1158003	M00178	Ribosome, bacteria
V1158071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158555	M00222	Phosphate transport system
V1158928	M00336	Twin-arginine translocation (Tat) system
V1158940	M00222	Phosphate transport system
V1159131	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1159516	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1159743	M00299	Spermidine/putrescine transport system
V1159800	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1159805	M00221	Putative simple sugar transport system
V1159890	M00247	Putative ABC transport system
V1160091	M00089	Triacylglycerol biosynthesis
V1160146	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1160389	M00246	Nickel transport system
V1160512	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1160862	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1161112	M00242	Zinc transport system
V1161223	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1162264	M00258	Putative ABC transport system
V1162364	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1162949	M00178	Ribosome, bacteria
V1167652	M00034	Methionine salvage pathway
V1168278	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1169494	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1170358	M00246	Nickel transport system
V1171306	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1171528	M00246	Nickel transport system
V1172631	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172653	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172912	M00254	ABC-2 type transport system
V1173283	M00258	Putative ABC transport system
V1173468	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1173683	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1173744	M00254	ABC-2 type transport system
V1174439	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1174773	M00236	Putative polar amino acid transport system
V1174922	M00260	DNA polymerase III complex, bacteria
V1174926	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175109	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1175131	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175191	M00335	Sec (secretion) system
V1175357	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1175422	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1175826	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1175954	M00178	Ribosome, bacteria
V1176092	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176151	M00026	Histidine biosynthesis, PRPP => histidine
V1176570	M00197	Putative fructooligosaccharide transport system
V1177860	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1178163	M00178	Ribosome, bacteria
V1178452	M00335	Sec (secretion) system
V1179388	M00260	DNA polymerase III complex, bacteria
V1181416	M00239	Peptides/nickel transport system
V1181909	M00246	Nickel transport system
V1184060	M00304	PTS system, fructose-specific II component
V1184841	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1185097	M00242	Zinc transport system
V1185771	M00242	Zinc transport system
V1185933	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1186235	M00333	Type IV secretion system
V1188373	M00273	PTS system, fructose-specific II component
V1188910	M00246	Nickel transport system
V1190116	M00164	ATP synthase
V1190713	M00243	Manganese/iron transport system
V1190724	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1190895	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1190989	M00083	Fatty acid biosynthesis, elongation
V1191905	M00376	3-Hydroxypropionate bi-cycle
V1192265	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1192704	M00035	Methionine degradation
V1193224	M00120	Coenzyme A biosynthesis, pantothenate => CoA
