Gene	KEGG_module_number	Annotation
V1045775	M00083	Fatty acid biosynthesis, elongation
V1046082	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1047560	M00242	Zinc transport system
V1047568	M00239	Peptides/nickel transport system
V1047584	M00256	Cell division transport system
V1047681	M00240	Iron complex transport system
V1047804	M00188	NitT/TauT family transport system
V1047842	M00222	Phosphate transport system
V1047850	M00260	DNA polymerase III complex, bacteria
V1047914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048420	M00240	Iron complex transport system
V1048439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1048444	M00260	DNA polymerase III complex, bacteria
V1048741	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1048883	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1049326	M00240	Iron complex transport system
V1049826	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1050728	M00179	Ribosome, archaea
V1051499	M00089	Triacylglycerol biosynthesis
V1056234	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1056852	M00179	Ribosome, archaea
V1057337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057452	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1058176	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1058454	M00178	Ribosome, bacteria
V1058781	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1058822	M00244	Putative zinc/manganese transport system
V1059937	M00178	Ribosome, bacteria
V1060381	M00179	Ribosome, archaea
V1060911	M00179	Ribosome, archaea
V1067072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068738	M00256	Cell division transport system
V1069007	M00246	Nickel transport system
V1071222	M00207	Putative multiple sugar transport system
V1071263	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071526	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1071754	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1072349	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1072560	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1072722	M00207	Putative multiple sugar transport system
V1072804	M00258	Putative ABC transport system
V1072993	M00335	Sec (secretion) system
V1073582	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1073745	M00258	Putative ABC transport system
V1073758	M00034	Methionine salvage pathway
V1073863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074121	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1074319	M00197	Putative fructooligosaccharide transport system
V1074347	M00029	Urea cycle
V1074678	M00246	Nickel transport system
V1074782	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1075053	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1075142	M00243	Manganese/iron transport system
V1075156	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1075525	M00115	NAD biosynthesis, aspartate => NAD
V1075784	M00179	Ribosome, archaea
V1075817	M00175	Nitrogen fixation, nitrogen => ammonia
V1076227	M00179	Ribosome, archaea
V1077516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079375	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079391	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1079946	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1081352	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1082437	M00015	Proline biosynthesis, glutamate => proline
V1082536	M00179	Ribosome, archaea
V1083086	M00335	Sec (secretion) system
V1083492	M00164	ATP synthase
V1084150	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1084766	M00144	NADH:quinone oxidoreductase, prokaryotes
V1085581	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1085825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086201	M00159	V/A-type ATPase, prokaryotes
V1086615	M00179	Ribosome, archaea
V1087057	M00277	PTS system, N-acetylgalactosamine-specific II component
V1088775	M00021	Cysteine biosynthesis, serine => cysteine
V1089620	M00258	Putative ABC transport system
V1089700	M00179	Ribosome, archaea
V1090506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1090813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091095	M00179	Ribosome, archaea
V1091906	M00178	Ribosome, bacteria
V1092062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1093353	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1095256	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1095427	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1096966	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1096995	M00212	Ribose transport system
V1097365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098839	M00254	ABC-2 type transport system
V1098923	M00239	Peptides/nickel transport system
V1099436	M00206	Cellobiose transport system
V1100174	M00260	DNA polymerase III complex, bacteria
V1101185	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102535	M00033	Ectoine biosynthesis, aspartate => ectoine
V1103168	M00089	Triacylglycerol biosynthesis
V1103318	M00190	Iron(III) transport system
V1103543	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104361	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1104446	M00179	Ribosome, archaea
V1104702	M00246	Nickel transport system
V1104878	M00254	ABC-2 type transport system
V1104930	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1105358	M00222	Phosphate transport system
V1105543	M00164	ATP synthase
V1106010	M00239	Peptides/nickel transport system
V1106086	M00236	Putative polar amino acid transport system
V1106345	M00240	Iron complex transport system
V1106347	M00240	Iron complex transport system
V1106789	M00238	D-Methionine transport system
V1106821	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1107002	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1107014	M00159	V/A-type ATPase, prokaryotes
V1107088	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1107100	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1107235	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1107646	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1107716	M00188	NitT/TauT family transport system
V1107986	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1108382	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108612	M00221	Putative simple sugar transport system
V1108781	M00179	Ribosome, archaea
V1108887	M00223	Phosphonate transport system
V1109086	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1109169	M00179	Ribosome, archaea
V1109762	M00179	Ribosome, archaea
V1110762	M00258	Putative ABC transport system
V1110915	M00179	Ribosome, archaea
V1112933	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1113597	M00246	Nickel transport system
V1114060	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1114185	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1114229	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1114825	M00207	Putative multiple sugar transport system
V1114969	M00115	NAD biosynthesis, aspartate => NAD
V1115151	M00255	Lipoprotein-releasing system
V1115446	M00299	Spermidine/putrescine transport system
V1116293	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1116788	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1116799	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1117070	M00179	Ribosome, archaea
V1117071	M00178	Ribosome, bacteria
V1117740	M00178	Ribosome, bacteria
V1119062	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1119558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119666	M00179	Ribosome, archaea
V1119792	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1120128	M00179	Ribosome, archaea
V1120208	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1120458	M00083	Fatty acid biosynthesis, elongation
V1120864	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1121545	M00115	NAD biosynthesis, aspartate => NAD
V1122028	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1125100	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1126512	M00164	ATP synthase
V1127328	M00236	Putative polar amino acid transport system
V1131281	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1134942	M00183	RNA polymerase, bacteria
V1136943	M00258	Putative ABC transport system
V1136976	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1137064	M00246	Nickel transport system
V1137247	M00188	NitT/TauT family transport system
V1137363	M00002	Glycolysis, core module involving three-carbon compounds
V1137490	M00376	3-Hydroxypropionate bi-cycle
V1138127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138998	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1139003	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139005	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139170	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1139334	M00239	Peptides/nickel transport system
V1139341	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1139393	M00240	Iron complex transport system
V1139920	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140291	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1140643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1140749	M00029	Urea cycle
V1141825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1141837	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1141915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141985	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1142197	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1142376	M00335	Sec (secretion) system
V1142663	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1142667	M00179	Ribosome, archaea
V1142986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1143063	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1144952	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1145783	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146276	M00260	DNA polymerase III complex, bacteria
V1146454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1146658	M00376	3-Hydroxypropionate bi-cycle
V1146911	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1146979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1148157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1148590	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1149991	M00258	Putative ABC transport system
V1151970	M00246	Nickel transport system
V1152003	M00246	Nickel transport system
V1152026	M00246	Nickel transport system
V1152162	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1152427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1152466	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152618	M00222	Phosphate transport system
V1153115	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153343	M00244	Putative zinc/manganese transport system
V1153535	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1153561	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1153871	M00368	Ethylene biosynthesis, methionine => ethylene
V1154010	M00089	Triacylglycerol biosynthesis
V1154183	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1155266	M00222	Phosphate transport system
V1155932	M00258	Putative ABC transport system
V1158076	M00258	Putative ABC transport system
V1159143	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1159157	M00222	Phosphate transport system
V1159596	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1160205	M00178	Ribosome, bacteria
V1161509	M00159	V/A-type ATPase, prokaryotes
V1162707	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1166776	M00303	PTS system, N-acetylmuramic acid-specific II component
V1166789	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1167697	M00260	DNA polymerase III complex, bacteria
V1168278	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1168507	M00246	Nickel transport system
V1169184	M00254	ABC-2 type transport system
V1169243	M00335	Sec (secretion) system
V1169332	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1170638	M00079	Keratan sulfate degradation
V1170844	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1171076	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1171651	M00197	Putative fructooligosaccharide transport system
V1171704	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1171707	M00240	Iron complex transport system
V1171925	M00254	ABC-2 type transport system
V1172021	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1172048	M00197	Putative fructooligosaccharide transport system
V1172070	M00335	Sec (secretion) system
V1173297	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1173425	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1173468	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1173505	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1174483	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175018	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175146	M00256	Cell division transport system
V1175268	M00029	Urea cycle
V1175317	M00210	Phospholipid transport system
V1175334	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175398	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1175478	M00240	Iron complex transport system
V1175486	M00228	Putative glutamine transport system
V1175893	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1175934	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1176420	M00246	Nickel transport system
V1176539	M00260	DNA polymerase III complex, bacteria
V1176838	M00015	Proline biosynthesis, glutamate => proline
V1176871	M00243	Manganese/iron transport system
V1176877	M00246	Nickel transport system
V1178293	M00242	Zinc transport system
V1179097	M00248	Antibiotic transport system
V1179491	M00020	Serine biosynthesis, glycerate-3P => serine
V1181307	M00246	Nickel transport system
V1181312	M00212	Ribose transport system
V1181527	M00246	Nickel transport system
V1181979	M00179	Ribosome, archaea
V1182745	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1183344	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1185035	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1185160	M00239	Peptides/nickel transport system
V1186084	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1186352	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1186437	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186457	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1187485	M00258	Putative ABC transport system
V1187864	M00164	ATP synthase
V1189280	M00178	Ribosome, bacteria
V1190281	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1191275	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1191565	M00223	Phosphonate transport system
V1191716	M00260	DNA polymerase III complex, bacteria
V1192223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1192375	M00222	Phosphate transport system
V1192547	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1192582	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1195337	M00089	Triacylglycerol biosynthesis
V1195551	M00083	Fatty acid biosynthesis, elongation
V1196280	M00246	Nickel transport system
V1196337	M00275	PTS system, cellobiose-specific II component
V1197136	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198586	M00273	PTS system, fructose-specific II component
V1198656	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1198931	M00183	RNA polymerase, bacteria
V1199186	M00260	DNA polymerase III complex, bacteria
V1200080	M00243	Manganese/iron transport system
V1200353	M00258	Putative ABC transport system
V1200438	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1200595	M00222	Phosphate transport system
V1200666	M00239	Peptides/nickel transport system
V1200918	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1201292	M00260	DNA polymerase III complex, bacteria
V1201811	M00258	Putative ABC transport system
V1202496	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1202621	M00178	Ribosome, bacteria
V1203389	M00021	Cysteine biosynthesis, serine => cysteine
V1216137	M00239	Peptides/nickel transport system
V1216504	M00183	RNA polymerase, bacteria
V1217361	M00179	Ribosome, archaea
V1219052	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1219069	M00222	Phosphate transport system
V1219875	M00212	Ribose transport system
V1220736	M00366	C10-C20 isoprenoid biosynthesis, plants
V1221447	M00335	Sec (secretion) system
V1232753	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1235235	M00179	Ribosome, archaea
V1235368	M00335	Sec (secretion) system
V1237802	M00246	Nickel transport system
V1238134	M00178	Ribosome, bacteria
V1238662	M00190	Iron(III) transport system
V1239491	M00178	Ribosome, bacteria
V1244700	M00021	Cysteine biosynthesis, serine => cysteine
V1246770	M00260	DNA polymerase III complex, bacteria
V1247317	M00179	Ribosome, archaea
V1248030	M00179	Ribosome, archaea
V1251770	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1252981	M00083	Fatty acid biosynthesis, elongation
V1254415	M00258	Putative ABC transport system
V1255002	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1265666	M00246	Nickel transport system
V1268505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1269019	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1269137	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1269260	M00164	ATP synthase
V1273402	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1275062	M00183	RNA polymerase, bacteria
V1279024	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1279563	M00197	Putative fructooligosaccharide transport system
V1279922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1281230	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1285529	M00190	Iron(III) transport system
V1287397	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1291193	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1291388	M00258	Putative ABC transport system
V1291544	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1291672	M00254	ABC-2 type transport system
V1292071	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1295294	M00242	Zinc transport system
V1295376	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1295679	M00239	Peptides/nickel transport system
V1295886	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1296180	M00374	Dicarboxylate-hydroxybutyrate cycle
V1296306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296361	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296818	M00258	Putative ABC transport system
V1296849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297112	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1297389	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1298287	M00374	Dicarboxylate-hydroxybutyrate cycle
V1302214	M00275	PTS system, cellobiose-specific II component
V1302587	M00242	Zinc transport system
V1302648	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1302689	M00244	Putative zinc/manganese transport system
V1302871	M00376	3-Hydroxypropionate bi-cycle
V1302943	M00228	Putative glutamine transport system
V1302966	M00256	Cell division transport system
V1302994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311599	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1311724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1313240	M00222	Phosphate transport system
V1313683	M00164	ATP synthase
V1314901	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1315559	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1317073	M00256	Cell division transport system
V1318179	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1320033	M00239	Peptides/nickel transport system
V1322341	M00239	Peptides/nickel transport system
V1323236	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328117	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1328513	M00246	Nickel transport system
V1328636	M00236	Putative polar amino acid transport system
V1329058	M00376	3-Hydroxypropionate bi-cycle
V1329142	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1329267	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1329859	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1330052	M00183	RNA polymerase, bacteria
V1331126	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1331845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332896	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1334552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335956	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1337372	M00020	Serine biosynthesis, glycerate-3P => serine
V1339666	M00221	Putative simple sugar transport system
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1341649	M00063	CMP-KDO biosynthesis
V1342297	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1342365	M00197	Putative fructooligosaccharide transport system
V1342983	M00256	Cell division transport system
V1342993	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1343500	M00240	Iron complex transport system
V1345190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345210	M00246	Nickel transport system
V1345395	M00239	Peptides/nickel transport system
V1345815	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1345865	M00083	Fatty acid biosynthesis, elongation
V1345892	M00239	Peptides/nickel transport system
V1345997	M00179	Ribosome, archaea
V1346129	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1346146	M00260	DNA polymerase III complex, bacteria
V1346842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347322	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1347455	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1347747	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1348086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348160	M00239	Peptides/nickel transport system
V1348197	M00258	Putative ABC transport system
V1348363	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1348576	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1348692	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1349481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349499	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1349609	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1350036	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350721	M00197	Putative fructooligosaccharide transport system
V1351174	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1351835	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1351853	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1352049	M00266	PTS system, maltose/glucose-specific II component
V1352633	M00238	D-Methionine transport system
V1352931	M00239	Peptides/nickel transport system
V1353103	M00273	PTS system, fructose-specific II component
V1353331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353486	M00254	ABC-2 type transport system
V1353511	M00266	PTS system, maltose/glucose-specific II component
V1353612	M00239	Peptides/nickel transport system
V1355161	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1355369	M00240	Iron complex transport system
V1356052	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1356359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356362	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1356478	M00179	Ribosome, archaea
V1356991	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1357110	M00258	Putative ABC transport system
V1357195	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1357381	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357394	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1357501	M00179	Ribosome, archaea
V1357522	M00376	3-Hydroxypropionate bi-cycle
V1357585	M00223	Phosphonate transport system
V1358144	M00164	ATP synthase
V1358655	M00034	Methionine salvage pathway
V1358885	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1359040	M00239	Peptides/nickel transport system
V1360257	M00254	ABC-2 type transport system
V1360527	M00178	Ribosome, bacteria
V1362011	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1363151	M00260	DNA polymerase III complex, bacteria
V1363198	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1363350	M00347	Methanogenesis, formate => methane
V1363356	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1363564	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1363649	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363667	M00256	Cell division transport system
V1363877	M00179	Ribosome, archaea
V1364319	M00335	Sec (secretion) system
V1364367	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1364385	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1364514	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1365024	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1366994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367702	M00376	3-Hydroxypropionate bi-cycle
V1367834	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1368481	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1368603	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1368616	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1368652	M00260	DNA polymerase III complex, bacteria
V1368781	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1369096	M00179	Ribosome, archaea
V1369524	M00179	Ribosome, archaea
V1370307	M00179	Ribosome, archaea
