Gene	KEGG_pathwayID	Annotation
V1615058	map00760	Nicotinate and nicotinamide metabolism
V1684077	map04112	Cell cycle - Caulobacter
V1684093	map04112	Cell cycle - Caulobacter
V1684156	map00970	Aminoacyl-tRNA biosynthesis
V1687741	map02010	ABC transporters
V1692640	map03018	RNA degradation
V1693479	map01040	Biosynthesis of unsaturated fatty acids
V1755580	map00640	Propanoate metabolism
V1799340	map03010	Ribosome
V1806605	map00500	Starch and sucrose metabolism
V1806611	map00620	Pyruvate metabolism
V1819419	map00520	Amino sugar and nucleotide sugar metabolism
V1819467	map02020	Two-component system
V1828770	map00720	Carbon fixation pathways in prokaryotes
V1828780	map01055	Biosynthesis of vancomycin group antibiotics
V1836888	map00250	Alanine, aspartate and glutamate metabolism
V1836944	map03410	Base excision repair
V1836999	map03440	Homologous recombination
V1837140	map00550	Peptidoglycan biosynthesis
V1837149	map00240	Pyrimidine metabolism
V1837151	map00250	Alanine, aspartate and glutamate metabolism
V1837293	map02010	ABC transporters
V1837363	map00230	Purine metabolism
V1837410	map03430	Mismatch repair
V1837443	map00640	Propanoate metabolism
V1837446	map02010	ABC transporters
V1837569	map02020	Two-component system
V1837630	map04122	Sulfur relay system
V1837680	map00520	Amino sugar and nucleotide sugar metabolism
V1837734	map00650	Butanoate metabolism
V1837785	map00910	Nitrogen metabolism
V1837823	map00650	Butanoate metabolism
V1838003	map00550	Peptidoglycan biosynthesis
V1838078	map00051	Fructose and mannose metabolism
V1838112	map02060	Phosphotransferase system (PTS)
V1838133	map01051	Biosynthesis of ansamycins
V1838149	map00270	Cysteine and methionine metabolism
V1838170	map00550	Peptidoglycan biosynthesis
V1838273	map05211	Renal cell carcinoma
V1838382	map00970	Aminoacyl-tRNA biosynthesis
V1838409	map00970	Aminoacyl-tRNA biosynthesis
V1838541	map03430	Mismatch repair
V1838572	map02010	ABC transporters
V1838581	map00624	Polycyclic aromatic hydrocarbon degradation
V1838622	map03018	RNA degradation
V1838646	map00520	Amino sugar and nucleotide sugar metabolism
V1838648	map00603	Glycosphingolipid biosynthesis - globo series
V1838659	map00561	Glycerolipid metabolism
V1838789	map00300	Lysine biosynthesis
V1838835	map03420	Nucleotide excision repair
V1838867	map04626	Plant-pathogen interaction
V1883238	map02060	Phosphotransferase system (PTS)
V1883383	map02010	ABC transporters
V1884587	map00970	Aminoacyl-tRNA biosynthesis
V1885193	map00240	Pyrimidine metabolism
V1885234	map00640	Propanoate metabolism
V1885612	map00230	Purine metabolism
V1886182	map02060	Phosphotransferase system (PTS)
V1886573	map00500	Starch and sucrose metabolism
V1886596	map03420	Nucleotide excision repair
V1887313	map03010	Ribosome
V1890913	map02010	ABC transporters
V1899644	map00910	Nitrogen metabolism
V1899656	map00908	Zeatin biosynthesis
V1912338	map03420	Nucleotide excision repair
V1912339	map00603	Glycosphingolipid biosynthesis - globo series
V1912351	map00010	Glycolysis / Gluconeogenesis
V1912376	map00620	Pyruvate metabolism
V1000478	map02010	ABC transporters
V1001581	map02010	ABC transporters
V1002802	map00970	Aminoacyl-tRNA biosynthesis
V1007076	map02030	Bacterial chemotaxis
V1009516	map03018	RNA degradation
V1011469	map00760	Nicotinate and nicotinamide metabolism
V1011667	map03010	Ribosome
V1011843	map04626	Plant-pathogen interaction
V1013129	map00910	Nitrogen metabolism
V1013736	map03010	Ribosome
V1013751	map03010	Ribosome
V1014360	map00680	Methane metabolism
V1014780	map03010	Ribosome
V1015704	map00650	Butanoate metabolism
V1016408	map03010	Ribosome
V1017003	map03010	Ribosome
V1032026	map04920	Adipocytokine signaling pathway
V1032222	map02060	Phosphotransferase system (PTS)
V1032223	map00240	Pyrimidine metabolism
V1032224	map00520	Amino sugar and nucleotide sugar metabolism
V1032291	map00051	Fructose and mannose metabolism
V1032299	map03430	Mismatch repair
V1032307	map02060	Phosphotransferase system (PTS)
V1032311	map03440	Homologous recombination
V1032318	map03430	Mismatch repair
V1032373	map05150	Staphylococcus aureus infection
V1032459	map00650	Butanoate metabolism
V1032471	map02020	Two-component system
V1032514	map03010	Ribosome
V1032519	map03440	Homologous recombination
V1032551	map05340	Primary immunodeficiency
V1032558	map00520	Amino sugar and nucleotide sugar metabolism
V1032586	map02010	ABC transporters
V1032601	map02060	Phosphotransferase system (PTS)
V1032630	map02010	ABC transporters
V1032731	map00680	Methane metabolism
V1032808	map03010	Ribosome
V1032818	map03010	Ribosome
V1032819	map03010	Ribosome
V1032822	map03010	Ribosome
V1032882	map03440	Homologous recombination
V1032918	map00330	Arginine and proline metabolism
V1032929	map03030	DNA replication
V1033030	map00230	Purine metabolism
V1033033	map00970	Aminoacyl-tRNA biosynthesis
V1033053	map00520	Amino sugar and nucleotide sugar metabolism
V1033084	map00680	Methane metabolism
V1033093	map02010	ABC transporters
V1033110	map00450	Selenocompound metabolism
V1033128	map03010	Ribosome
V1033170	map00900	Terpenoid backbone biosynthesis
V1033276	map00970	Aminoacyl-tRNA biosynthesis
V1033414	map00250	Alanine, aspartate and glutamate metabolism
V1033426	map02060	Phosphotransferase system (PTS)
V1033493	map03010	Ribosome
V1033501	map03010	Ribosome
V1033515	map05152	Tuberculosis
V1033559	map00710	Carbon fixation in photosynthetic organisms
V1033611	map00983	Drug metabolism - other enzymes
V1033682	map00053	Ascorbate and aldarate metabolism
V1034257	map00710	Carbon fixation in photosynthetic organisms
V1047007	map00970	Aminoacyl-tRNA biosynthesis
V1047109	map03430	Mismatch repair
V1047198	map00250	Alanine, aspartate and glutamate metabolism
V1047240	map02060	Phosphotransferase system (PTS)
V1048479	map00903	Limonene and pinene degradation
V1048870	map03010	Ribosome
V1049443	map05215	Prostate cancer
V1049617	map00520	Amino sugar and nucleotide sugar metabolism
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1053021	map02010	ABC transporters
V1055790	map05152	Tuberculosis
V1068208	map03010	Ribosome
V1074835	map05010	Alzheimer's disease
V1094619	map00230	Purine metabolism
V1101416	map02010	ABC transporters
V1104362	map03018	RNA degradation
V1104524	map00780	Biotin metabolism
V1136045	map03010	Ribosome
V1136054	map00680	Methane metabolism
V1136068	map02060	Phosphotransferase system (PTS)
V1136097	map02060	Phosphotransferase system (PTS)
V1136098	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1136112	map00480	Glutathione metabolism
V1136248	map03440	Homologous recombination
V1136300	map00230	Purine metabolism
V1136322	map00240	Pyrimidine metabolism
V1136342	map00480	Glutathione metabolism
V1136403	map00052	Galactose metabolism
V1136410	map00051	Fructose and mannose metabolism
V1136418	map00710	Carbon fixation in photosynthetic organisms
V1136437	map03010	Ribosome
V1136439	map03010	Ribosome
V1136446	map00970	Aminoacyl-tRNA biosynthesis
V1136454	map00760	Nicotinate and nicotinamide metabolism
V1136462	map03010	Ribosome
V1136479	map00910	Nitrogen metabolism
V1136485	map00450	Selenocompound metabolism
V1136502	map02010	ABC transporters
V1136504	map02060	Phosphotransferase system (PTS)
V1136506	map03410	Base excision repair
V1136681	map00195	Photosynthesis
V1143186	map02010	ABC transporters
V1143195	map00195	Photosynthesis
V1149316	map03013	RNA transport
V1149511	map02060	Phosphotransferase system (PTS)
V1154972	map03010	Ribosome
V1155988	map00710	Carbon fixation in photosynthetic organisms
V1157582	map00970	Aminoacyl-tRNA biosynthesis
V1158003	map03010	Ribosome
V1162910	map00300	Lysine biosynthesis
V1162930	map00523	Polyketide sugar unit biosynthesis
V1163789	map00230	Purine metabolism
V1167759	map04930	Type II diabetes mellitus
V1193368	map03010	Ribosome
V1203402	map02060	Phosphotransferase system (PTS)
V1203454	map00970	Aminoacyl-tRNA biosynthesis
V1203705	map00900	Terpenoid backbone biosynthesis
V1204306	map02010	ABC transporters
V1204779	map02010	ABC transporters
V1211220	map02060	Phosphotransferase system (PTS)
V1211222	map03430	Mismatch repair
V1211293	map02010	ABC transporters
V1211302	map05340	Primary immunodeficiency
V1211373	map00720	Carbon fixation pathways in prokaryotes
V1211406	map02010	ABC transporters
V1211409	map00052	Galactose metabolism
V1212549	map02020	Two-component system
V1212593	map00903	Limonene and pinene degradation
V1212918	map00500	Starch and sucrose metabolism
V1214854	map00680	Methane metabolism
V1223853	map02020	Two-component system
V1228587	map02010	ABC transporters
V1237107	map00195	Photosynthesis
V1237151	map00520	Amino sugar and nucleotide sugar metabolism
V1237167	map02010	ABC transporters
V1237698	map03010	Ribosome
V1237789	map03010	Ribosome
V1238872	map02010	ABC transporters
V1256329	map05012	Parkinson's disease
V1257415	map00520	Amino sugar and nucleotide sugar metabolism
V1257465	map03022	Basal transcription factors
V1257468	map00650	Butanoate metabolism
V1257502	map00760	Nicotinate and nicotinamide metabolism
V1257546	map00970	Aminoacyl-tRNA biosynthesis
V1257590	map00561	Glycerolipid metabolism
V1257609	map00500	Starch and sucrose metabolism
V1257628	map00521	Streptomycin biosynthesis
V1257634	map04973	Carbohydrate digestion and absorption
V1257645	map05340	Primary immunodeficiency
V1257648	map04310	Wnt signaling pathway
V1257650	map03030	DNA replication
V1257654	map00630	Glyoxylate and dicarboxylate metabolism
V1257716	map00513	Various types of N-glycan biosynthesis
V1257734	map03010	Ribosome
V1257760	map00061	Fatty acid biosynthesis
V1257761	map03420	Nucleotide excision repair
V1257788	map04122	Sulfur relay system
V1257818	map00500	Starch and sucrose metabolism
V1257830	map04120	Ubiquitin mediated proteolysis
V1257860	map04626	Plant-pathogen interaction
V1257898	map00680	Methane metabolism
V1257901	map04141	Protein processing in endoplasmic reticulum
V1257932	map04111	Cell cycle - yeast
V1258045	map00520	Amino sugar and nucleotide sugar metabolism
V1258052	map00770	Pantothenate and CoA biosynthesis
V1258068	map00513	Various types of N-glycan biosynthesis
V1258069	map04011	MAPK signaling pathway - yeast
V1258096	map04141	Protein processing in endoplasmic reticulum
V1258102	map00970	Aminoacyl-tRNA biosynthesis
V1258137	map00650	Butanoate metabolism
V1258148	map03050	Proteasome
V1258169	map03020	RNA polymerase
V1258171	map00061	Fatty acid biosynthesis
V1258304	map05012	Parkinson's disease
V1258310	map00030	Pentose phosphate pathway
V1258348	map04146	Peroxisome
V1258498	map00300	Lysine biosynthesis
V1258530	map00190	Oxidative phosphorylation
V1258538	map00380	Tryptophan metabolism
V1258562	map00982	Drug metabolism - cytochrome P450
V1258565	map00260	Glycine, serine and threonine metabolism
V1258594	map00970	Aminoacyl-tRNA biosynthesis
V1258613	map03022	Basal transcription factors
V1258637	map05100	Bacterial invasion of epithelial cells
V1258724	map05016	Huntington's disease
V1258755	map00982	Drug metabolism - cytochrome P450
V1258846	map00520	Amino sugar and nucleotide sugar metabolism
V1258861	map00513	Various types of N-glycan biosynthesis
V1258902	map00330	Arginine and proline metabolism
V1258946	map04914	Progesterone-mediated oocyte maturation
V1259014	map03010	Ribosome
V1259021	map00051	Fructose and mannose metabolism
V1259044	map03010	Ribosome
V1259065	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1259071	map03010	Ribosome
V1259105	map00680	Methane metabolism
V1259149	map03022	Basal transcription factors
V1259249	map04622	RIG-I-like receptor signaling pathway
V1259273	map00670	One carbon pool by folate
V1259285	map00600	Sphingolipid metabolism
V1259477	map00230	Purine metabolism
V1259607	map05016	Huntington's disease
V1259618	map03010	Ribosome
V1259855	map00290	Valine, leucine and isoleucine biosynthesis
V1259906	map04111	Cell cycle - yeast
V1260048	map05416	Viral myocarditis
V1260170	map00230	Purine metabolism
V1260259	map03050	Proteasome
V1260434	map04910	Insulin signaling pathway
V1260447	map00650	Butanoate metabolism
V1260507	map00564	Glycerophospholipid metabolism
V1260508	map04724	Glutamatergic synapse
V1260555	map04530	Tight junction
V1260623	map00710	Carbon fixation in photosynthetic organisms
V1260646	map00670	One carbon pool by folate
V1260754	map00590	Arachidonic acid metabolism
V1260763	map05152	Tuberculosis
V1260847	map04113	Meiosis - yeast
V1261173	map03040	Spliceosome
V1261289	map04113	Meiosis - yeast
V1261442	map03013	RNA transport
V1261508	map04978	Mineral absorption
V1261523	map03440	Homologous recombination
V1261576	map05016	Huntington's disease
V1261623	map03040	Spliceosome
V1261723	map00680	Methane metabolism
V1261748	map00910	Nitrogen metabolism
V1261749	map00190	Oxidative phosphorylation
V1261810	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1261855	map04113	Meiosis - yeast
V1261885	map00190	Oxidative phosphorylation
V1261974	map00730	Thiamine metabolism
V1262066	map00500	Starch and sucrose metabolism
V1262185	map03010	Ribosome
V1262367	map00620	Pyruvate metabolism
V1262651	map04141	Protein processing in endoplasmic reticulum
V1262876	map03010	Ribosome
V1262884	map05012	Parkinson's disease
V1263012	map00513	Various types of N-glycan biosynthesis
V1263117	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1263142	map03013	RNA transport
V1301930	map03010	Ribosome
V1305692	map00970	Aminoacyl-tRNA biosynthesis
V1307331	map03018	RNA degradation
V1312166	map02010	ABC transporters
V1312250	map00760	Nicotinate and nicotinamide metabolism
V1312410	map02020	Two-component system
V1312498	map03440	Homologous recombination
V1312632	map00720	Carbon fixation pathways in prokaryotes
V1312999	map00970	Aminoacyl-tRNA biosynthesis
V1313936	map03430	Mismatch repair
V1313951	map00340	Histidine metabolism
V1314400	map04626	Plant-pathogen interaction
V1315299	map02020	Two-component system
V1315421	map04112	Cell cycle - Caulobacter
V1315473	map00600	Sphingolipid metabolism
V1315519	map00480	Glutathione metabolism
V1318923	map04626	Plant-pathogen interaction
V1365642	map03010	Ribosome
V1368199	map04626	Plant-pathogen interaction
V1375650	map03070	Bacterial secretion system
V1383241	map02010	ABC transporters
V1387389	map03440	Homologous recombination
V1392254	map02010	ABC transporters
V1426026	map03040	Spliceosome
V1426131	map04622	RIG-I-like receptor signaling pathway
V1426572	map04144	Endocytosis
V1426843	map00982	Drug metabolism - cytochrome P450
V1427062	map00970	Aminoacyl-tRNA biosynthesis
V1427303	map03018	RNA degradation
V1427600	map03440	Homologous recombination
V1427760	map00330	Arginine and proline metabolism
V1427885	map04011	MAPK signaling pathway - yeast
V1430029	map03018	RNA degradation
V1436641	map00650	Butanoate metabolism
V1442489	map00190	Oxidative phosphorylation
V1446922	map00300	Lysine biosynthesis
V1446948	map02010	ABC transporters
V1448372	map02010	ABC transporters
V1448396	map02060	Phosphotransferase system (PTS)
V1448408	map00260	Glycine, serine and threonine metabolism
V1448504	map00970	Aminoacyl-tRNA biosynthesis
V1449353	map00520	Amino sugar and nucleotide sugar metabolism
V1453093	map04724	Glutamatergic synapse
V1453382	map00520	Amino sugar and nucleotide sugar metabolism
V1456503	map03013	RNA transport
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1469582	map03060	Protein export
V1471294	map00970	Aminoacyl-tRNA biosynthesis
V1471415	map00710	Carbon fixation in photosynthetic organisms
V1471564	map00230	Purine metabolism
V1471640	map05152	Tuberculosis
V1472555	map00230	Purine metabolism
V1472977	map03430	Mismatch repair
V1475882	map00680	Methane metabolism
V1518949	map02060	Phosphotransferase system (PTS)
V1552800	map03010	Ribosome
V1596794	map00520	Amino sugar and nucleotide sugar metabolism
V1596815	map00480	Glutathione metabolism
V1597118	map00195	Photosynthesis
V1599226	map00190	Oxidative phosphorylation
V1599259	map00750	Vitamin B6 metabolism
V1599281	map00523	Polyketide sugar unit biosynthesis
V1599302	map04112	Cell cycle - Caulobacter
V1599314	map00550	Peptidoglycan biosynthesis
V1599324	map00240	Pyrimidine metabolism
V1599349	map00940	Phenylpropanoid biosynthesis
V1599359	map00564	Glycerophospholipid metabolism
V1599984	map00520	Amino sugar and nucleotide sugar metabolism
V1600630	map00680	Methane metabolism
V1600702	map04964	Proximal tubule bicarbonate reclamation
V1600988	map02010	ABC transporters
V1601111	map03440	Homologous recombination
V1605650	map00720	Carbon fixation pathways in prokaryotes
V1605781	map03008	Ribosome biogenesis in eukaryotes
V1605782	map02010	ABC transporters
V1605838	map00603	Glycosphingolipid biosynthesis - globo series
V1605854	map00680	Methane metabolism
V1605913	map00900	Terpenoid backbone biosynthesis
V1605921	map00550	Peptidoglycan biosynthesis
V1606037	map03440	Homologous recombination
V1606043	map00300	Lysine biosynthesis
V1606079	map02010	ABC transporters
V1606126	map05150	Staphylococcus aureus infection
V1606135	map00520	Amino sugar and nucleotide sugar metabolism
V1606170	map00500	Starch and sucrose metabolism
V1606228	map00030	Pentose phosphate pathway
V1606348	map00640	Propanoate metabolism
V1606355	map00970	Aminoacyl-tRNA biosynthesis
V1606376	map03030	DNA replication
V1608926	map03440	Homologous recombination
V1610565	map00564	Glycerophospholipid metabolism
V1610571	map02060	Phosphotransferase system (PTS)
V1684155	map03020	RNA polymerase
V1693482	map00061	Fatty acid biosynthesis
V1693484	map00061	Fatty acid biosynthesis
V1724685	map02010	ABC transporters
V1755579	map03018	RNA degradation
V1755587	map03010	Ribosome
V1796925	map00030	Pentose phosphate pathway
V1799300	map02010	ABC transporters
V1807916	map00520	Amino sugar and nucleotide sugar metabolism
V1807973	map00061	Fatty acid biosynthesis
V1808054	map00910	Nitrogen metabolism
V1808174	map00970	Aminoacyl-tRNA biosynthesis
V1827561	map03010	Ribosome
V1828827	map03010	Ribosome
V1836901	map02010	ABC transporters
V1836962	map03018	RNA degradation
V1836979	map03070	Bacterial secretion system
V1837065	map00650	Butanoate metabolism
V1837114	map00500	Starch and sucrose metabolism
V1837204	map00550	Peptidoglycan biosynthesis
V1837248	map02010	ABC transporters
V1837269	map00620	Pyruvate metabolism
V1837333	map00760	Nicotinate and nicotinamide metabolism
V1837343	map03010	Ribosome
V1837403	map00624	Polycyclic aromatic hydrocarbon degradation
V1837405	map00970	Aminoacyl-tRNA biosynthesis
V1837409	map03430	Mismatch repair
V1837437	map00550	Peptidoglycan biosynthesis
V1837518	map00970	Aminoacyl-tRNA biosynthesis
V1837528	map03010	Ribosome
V1837533	map00564	Glycerophospholipid metabolism
V1837592	map00910	Nitrogen metabolism
V1837634	map00330	Arginine and proline metabolism
V1837686	map00908	Zeatin biosynthesis
V1837692	map00670	One carbon pool by folate
V1837709	map03030	DNA replication
V1837724	map00982	Drug metabolism - cytochrome P450
V1837726	map02020	Two-component system
V1837789	map00500	Starch and sucrose metabolism
V1837793	map04910	Insulin signaling pathway
V1837794	map04973	Carbohydrate digestion and absorption
V1837859	map03070	Bacterial secretion system
V1837906	map00970	Aminoacyl-tRNA biosynthesis
V1837986	map02020	Two-component system
V1838008	map04112	Cell cycle - Caulobacter
V1838024	map00190	Oxidative phosphorylation
V1838036	map00250	Alanine, aspartate and glutamate metabolism
V1838042	map00564	Glycerophospholipid metabolism
V1838051	map00240	Pyrimidine metabolism
V1838065	map00910	Nitrogen metabolism
V1838076	map00910	Nitrogen metabolism
V1838081	map03440	Homologous recombination
V1838111	map00680	Methane metabolism
V1838142	map00520	Amino sugar and nucleotide sugar metabolism
V1838187	map00061	Fatty acid biosynthesis
V1838224	map00564	Glycerophospholipid metabolism
V1838383	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1838410	map00230	Purine metabolism
V1838420	map00230	Purine metabolism
V1838424	map00550	Peptidoglycan biosynthesis
V1838461	map00970	Aminoacyl-tRNA biosynthesis
V1838512	map00450	Selenocompound metabolism
V1838571	map00330	Arginine and proline metabolism
V1838573	map00920	Sulfur metabolism
V1838623	map00770	Pantothenate and CoA biosynthesis
V1838641	map00600	Sphingolipid metabolism
V1838717	map02060	Phosphotransferase system (PTS)
V1838723	map00520	Amino sugar and nucleotide sugar metabolism
V1838728	map00561	Glycerolipid metabolism
V1838740	map00970	Aminoacyl-tRNA biosynthesis
V1838758	map00240	Pyrimidine metabolism
V1838768	map03030	DNA replication
V1838770	map00720	Carbon fixation pathways in prokaryotes
V1838816	map03018	RNA degradation
V1838832	map00650	Butanoate metabolism
V1838886	map00970	Aminoacyl-tRNA biosynthesis
V1838888	map03030	DNA replication
V1838889	map03020	RNA polymerase
V1880689	map00710	Carbon fixation in photosynthetic organisms
V1880725	map00230	Purine metabolism
V1880900	map00473	D-Alanine metabolism
V1883097	map00520	Amino sugar and nucleotide sugar metabolism
V1883175	map05340	Primary immunodeficiency
V1883309	map00900	Terpenoid backbone biosynthesis
V1883337	map00720	Carbon fixation pathways in prokaryotes
V1883385	map00240	Pyrimidine metabolism
V1884499	map02010	ABC transporters
V1884634	map00620	Pyruvate metabolism
V1884638	map04930	Type II diabetes mellitus
V1884797	map00121	Secondary bile acid biosynthesis
V1885079	map02010	ABC transporters
V1885167	map02060	Phosphotransferase system (PTS)
V1885173	map00240	Pyrimidine metabolism
V1885202	map05340	Primary immunodeficiency
V1885233	map00550	Peptidoglycan biosynthesis
V1885247	map00983	Drug metabolism - other enzymes
V1885446	map05150	Staphylococcus aureus infection
V1885463	map05016	Huntington's disease
V1885466	map00970	Aminoacyl-tRNA biosynthesis
V1891105	map00030	Pentose phosphate pathway
V1891128	map02010	ABC transporters
V1899575	map00730	Thiamine metabolism
V1899639	map00650	Butanoate metabolism
V1899694	map03018	RNA degradation
V1899695	map00760	Nicotinate and nicotinamide metabolism
V1899704	map00900	Terpenoid backbone biosynthesis
V1899705	map03018	RNA degradation
V1912016	map02060	Phosphotransferase system (PTS)
V1912017	map02060	Phosphotransferase system (PTS)
V1912084	map00680	Methane metabolism
V1912131	map03420	Nucleotide excision repair
V1912191	map02010	ABC transporters
V1912247	map02010	ABC transporters
V1912269	map00600	Sphingolipid metabolism
V1912296	map00627	Aminobenzoate degradation
V1912311	map00561	Glycerolipid metabolism
V1912362	map00550	Peptidoglycan biosynthesis
V1912380	map02060	Phosphotransferase system (PTS)
V1912383	map02060	Phosphotransferase system (PTS)
V1000119	map00270	Cysteine and methionine metabolism
V1000469	map02060	Phosphotransferase system (PTS)
V1001521	map03020	RNA polymerase
V1001582	map02010	ABC transporters
V1001590	map03420	Nucleotide excision repair
V1001824	map00250	Alanine, aspartate and glutamate metabolism
V1001850	map04626	Plant-pathogen interaction
V1002658	map00970	Aminoacyl-tRNA biosynthesis
V1002672	map00230	Purine metabolism
V1002932	map00550	Peptidoglycan biosynthesis
V1003476	map03010	Ribosome
V1006672	map03010	Ribosome
V1007060	map05010	Alzheimer's disease
V1007271	map00550	Peptidoglycan biosynthesis
V1008255	map03010	Ribosome
V1009242	map00550	Peptidoglycan biosynthesis
V1009679	map00230	Purine metabolism
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1010605	map05152	Tuberculosis
V1011110	map00910	Nitrogen metabolism
V1011651	map02060	Phosphotransferase system (PTS)
V1012012	map00550	Peptidoglycan biosynthesis
V1012417	map03010	Ribosome
V1012423	map03010	Ribosome
V1012478	map00720	Carbon fixation pathways in prokaryotes
V1012504	map02010	ABC transporters
V1012542	map00520	Amino sugar and nucleotide sugar metabolism
V1012820	map00362	Benzoate degradation
V1013178	map00630	Glyoxylate and dicarboxylate metabolism
V1013277	map00670	One carbon pool by folate
V1013332	map03018	RNA degradation
V1013352	map02010	ABC transporters
V1013686	map00290	Valine, leucine and isoleucine biosynthesis
V1013967	map00620	Pyruvate metabolism
V1014147	map03018	RNA degradation
V1014150	map04724	Glutamatergic synapse
V1014173	map00970	Aminoacyl-tRNA biosynthesis
V1014593	map00230	Purine metabolism
V1014771	map03010	Ribosome
V1014775	map03010	Ribosome
V1014776	map03010	Ribosome
V1014779	map03010	Ribosome
V1014812	map03070	Bacterial secretion system
V1014869	map02060	Phosphotransferase system (PTS)
V1015384	map00720	Carbon fixation pathways in prokaryotes
V1015462	map03010	Ribosome
V1015612	map04910	Insulin signaling pathway
V1015637	map00260	Glycine, serine and threonine metabolism
V1015639	map00620	Pyruvate metabolism
V1015846	map00500	Starch and sucrose metabolism
V1016050	map00900	Terpenoid backbone biosynthesis
V1016186	map01040	Biosynthesis of unsaturated fatty acids
V1016536	map00250	Alanine, aspartate and glutamate metabolism
V1016543	map03030	DNA replication
V1016777	map00540	Lipopolysaccharide biosynthesis
V1017149	map03020	RNA polymerase
V1017369	map00680	Methane metabolism
V1017588	map04112	Cell cycle - Caulobacter
V1018256	map00195	Photosynthesis
V1018510	map00970	Aminoacyl-tRNA biosynthesis
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019108	map00970	Aminoacyl-tRNA biosynthesis
V1020102	map03020	RNA polymerase
V1020201	map00061	Fatty acid biosynthesis
V1021862	map00770	Pantothenate and CoA biosynthesis
V1022782	map00860	Porphyrin and chlorophyll metabolism
V1032232	map00230	Purine metabolism
V1032292	map00760	Nicotinate and nicotinamide metabolism
V1032293	map00910	Nitrogen metabolism
V1032297	map00051	Fructose and mannose metabolism
V1032301	map00970	Aminoacyl-tRNA biosynthesis
V1032312	map03440	Homologous recombination
V1032313	map03070	Bacterial secretion system
V1032314	map03018	RNA degradation
V1032329	map03440	Homologous recombination
V1032345	map00195	Photosynthesis
V1032351	map00970	Aminoacyl-tRNA biosynthesis
V1032372	map05150	Staphylococcus aureus infection
V1032374	map05150	Staphylococcus aureus infection
V1032406	map00564	Glycerophospholipid metabolism
V1032410	map00240	Pyrimidine metabolism
V1032415	map00983	Drug metabolism - other enzymes
V1032434	map00970	Aminoacyl-tRNA biosynthesis
V1032517	map03440	Homologous recombination
V1032555	map00550	Peptidoglycan biosynthesis
V1032556	map02010	ABC transporters
V1032563	map00710	Carbon fixation in photosynthetic organisms
V1032564	map00270	Cysteine and methionine metabolism
V1032584	map02010	ABC transporters
V1032592	map00983	Drug metabolism - other enzymes
V1032608	map03060	Protein export
V1032627	map00500	Starch and sucrose metabolism
V1032660	map00770	Pantothenate and CoA biosynthesis
V1032701	map02010	ABC transporters
V1032703	map02010	ABC transporters
V1032707	map00900	Terpenoid backbone biosynthesis
V1032720	map00680	Methane metabolism
V1032733	map00630	Glyoxylate and dicarboxylate metabolism
V1032745	map02010	ABC transporters
V1032841	map02010	ABC transporters
V1032886	map00770	Pantothenate and CoA biosynthesis
V1032913	map03410	Base excision repair
V1032928	map00564	Glycerophospholipid metabolism
V1032957	map00010	Glycolysis / Gluconeogenesis
V1033009	map00500	Starch and sucrose metabolism
V1033025	map00624	Polycyclic aromatic hydrocarbon degradation
V1033035	map03010	Ribosome
V1033050	map02020	Two-component system
V1033111	map05111	Vibrio cholerae pathogenic cycle
V1033121	map02060	Phosphotransferase system (PTS)
V1033126	map02010	ABC transporters
V1033127	map04112	Cell cycle - Caulobacter
V1033142	map00240	Pyrimidine metabolism
V1033168	map00520	Amino sugar and nucleotide sugar metabolism
V1033262	map00300	Lysine biosynthesis
V1033264	map00300	Lysine biosynthesis
V1033304	map00330	Arginine and proline metabolism
V1033324	map00970	Aminoacyl-tRNA biosynthesis
V1033402	map02020	Two-component system
V1033413	map00250	Alanine, aspartate and glutamate metabolism
V1033427	map02060	Phosphotransferase system (PTS)
V1033428	map02060	Phosphotransferase system (PTS)
V1033472	map00051	Fructose and mannose metabolism
V1033548	map00270	Cysteine and methionine metabolism
V1033562	map02010	ABC transporters
V1033569	map02010	ABC transporters
V1033588	map00970	Aminoacyl-tRNA biosynthesis
V1033614	map00970	Aminoacyl-tRNA biosynthesis
V1033707	map00520	Amino sugar and nucleotide sugar metabolism
V1033848	map00230	Purine metabolism
V1034041	map02060	Phosphotransferase system (PTS)
V1034087	map03420	Nucleotide excision repair
V1034110	map00520	Amino sugar and nucleotide sugar metabolism
V1034175	map02030	Bacterial chemotaxis
V1034179	map05010	Alzheimer's disease
V1034198	map02010	ABC transporters
V1034332	map00240	Pyrimidine metabolism
V1034452	map02060	Phosphotransferase system (PTS)
V1035966	map00650	Butanoate metabolism
V1036121	map02060	Phosphotransferase system (PTS)
V1036273	map03440	Homologous recombination
V1036337	map03010	Ribosome
V1036454	map00600	Sphingolipid metabolism
V1036477	map03020	RNA polymerase
V1036571	map02010	ABC transporters
V1036796	map03440	Homologous recombination
V1036861	map00230	Purine metabolism
V1036899	map00970	Aminoacyl-tRNA biosynthesis
