Gene	KEGG_pathwayID	Annotation
V1744793	map03430	Mismatch repair
V1744805	map00900	Terpenoid backbone biosynthesis
V1744836	map00710	Carbon fixation in photosynthetic organisms
V1744850	map00010	Glycolysis / Gluconeogenesis
V1744860	map00910	Nitrogen metabolism
V1744862	map00680	Methane metabolism
V1744940	map00330	Arginine and proline metabolism
V1744963	map00680	Methane metabolism
V1745015	map00230	Purine metabolism
V1745017	map00230	Purine metabolism
V1745035	map02060	Phosphotransferase system (PTS)
V1745036	map02060	Phosphotransferase system (PTS)
V1745147	map00290	Valine, leucine and isoleucine biosynthesis
V1745197	map04112	Cell cycle - Caulobacter
V1745198	map04070	Phosphatidylinositol signaling system
V1745339	map02010	ABC transporters
V1745433	map03018	RNA degradation
V1745470	map00720	Carbon fixation pathways in prokaryotes
V1745594	map02010	ABC transporters
V1745628	map00730	Thiamine metabolism
V1745632	map04122	Sulfur relay system
V1745676	map02010	ABC transporters
V1745805	map00640	Propanoate metabolism
V1753206	map03010	Ribosome
V1761020	map05010	Alzheimer's disease
V1761148	map03010	Ribosome
V1761431	map00240	Pyrimidine metabolism
V1761663	map00564	Glycerophospholipid metabolism
V1761758	map03018	RNA degradation
V1767100	map00900	Terpenoid backbone biosynthesis
V1769136	map03010	Ribosome
V1785665	map00910	Nitrogen metabolism
V1785675	map02010	ABC transporters
V1795524	map00300	Lysine biosynthesis
V1795535	map02010	ABC transporters
V1795615	map03013	RNA transport
V1795718	map04122	Sulfur relay system
V1795735	map00564	Glycerophospholipid metabolism
V1795789	map00860	Porphyrin and chlorophyll metabolism
V1795825	map00330	Arginine and proline metabolism
V1795867	map03030	DNA replication
V1796017	map00860	Porphyrin and chlorophyll metabolism
V1796191	map00760	Nicotinate and nicotinamide metabolism
V1796307	map02010	ABC transporters
V1796454	map00680	Methane metabolism
V1796658	map00550	Peptidoglycan biosynthesis
V1796697	map00550	Peptidoglycan biosynthesis
V1827344	map03410	Base excision repair
V1827835	map02010	ABC transporters
V1829456	map00520	Amino sugar and nucleotide sugar metabolism
V1829461	map00564	Glycerophospholipid metabolism
V1829473	map00330	Arginine and proline metabolism
V1829480	map00970	Aminoacyl-tRNA biosynthesis
V1829525	map00730	Thiamine metabolism
V1829540	map00670	One carbon pool by folate
V1829594	map00480	Glutathione metabolism
V1829645	map02010	ABC transporters
V1829667	map00520	Amino sugar and nucleotide sugar metabolism
V1829695	map03010	Ribosome
V1829697	map03010	Ribosome
V1829850	map02020	Two-component system
V1829993	map00970	Aminoacyl-tRNA biosynthesis
V1830037	map02040	Flagellar assembly
V1830039	map02040	Flagellar assembly
V1830045	map02030	Bacterial chemotaxis
V1830068	map00680	Methane metabolism
V1830131	map03060	Protein export
V1830152	map00230	Purine metabolism
V1830170	map00051	Fructose and mannose metabolism
V1830181	map00523	Polyketide sugar unit biosynthesis
V1830238	map03070	Bacterial secretion system
V1830267	map02030	Bacterial chemotaxis
V1830272	map00550	Peptidoglycan biosynthesis
V1830276	map04626	Plant-pathogen interaction
V1830540	map00550	Peptidoglycan biosynthesis
V1830545	map04112	Cell cycle - Caulobacter
V1830567	map03070	Bacterial secretion system
V1830613	map00680	Methane metabolism
V1830629	map00340	Histidine metabolism
V1830637	map03020	RNA polymerase
V1830642	map00240	Pyrimidine metabolism
V1830645	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1830661	map03440	Homologous recombination
V1830666	map00750	Vitamin B6 metabolism
V1830734	map00190	Oxidative phosphorylation
V1830762	map00730	Thiamine metabolism
V1834889	map00710	Carbon fixation in photosynthetic organisms
V1838993	map00770	Pantothenate and CoA biosynthesis
V1839060	map04070	Phosphatidylinositol signaling system
V1839243	map00790	Folate biosynthesis
V1839270	map00760	Nicotinate and nicotinamide metabolism
V1839859	map00730	Thiamine metabolism
V1839874	map01040	Biosynthesis of unsaturated fatty acids
V1839922	map03440	Homologous recombination
V1840001	map03410	Base excision repair
V1840134	map04112	Cell cycle - Caulobacter
V1840267	map03420	Nucleotide excision repair
V1840275	map02010	ABC transporters
V1840301	map00650	Butanoate metabolism
V1840338	map00250	Alanine, aspartate and glutamate metabolism
V1840351	map03440	Homologous recombination
V1840462	map04122	Sulfur relay system
V1840467	map05150	Staphylococcus aureus infection
V1840500	map00230	Purine metabolism
V1840502	map00230	Purine metabolism
V1840509	map03410	Base excision repair
V1840522	map00310	Lysine degradation
V1840590	map02020	Two-component system
V1840624	map00550	Peptidoglycan biosynthesis
V1840625	map00550	Peptidoglycan biosynthesis
V1840654	map00240	Pyrimidine metabolism
V1840757	map00860	Porphyrin and chlorophyll metabolism
V1840764	map00564	Glycerophospholipid metabolism
V1840805	map00900	Terpenoid backbone biosynthesis
V1840824	map00240	Pyrimidine metabolism
V1840855	map00240	Pyrimidine metabolism
V1841006	map03430	Mismatch repair
V1841007	map03430	Mismatch repair
V1841072	map02010	ABC transporters
V1841158	map00520	Amino sugar and nucleotide sugar metabolism
V1841203	map00970	Aminoacyl-tRNA biosynthesis
V1841208	map04122	Sulfur relay system
V1841812	map02010	ABC transporters
V1841886	map03020	RNA polymerase
V1849112	map03440	Homologous recombination
V1849462	map00480	Glutathione metabolism
V1849558	map00970	Aminoacyl-tRNA biosynthesis
V1849570	map03020	RNA polymerase
V1849613	map00983	Drug metabolism - other enzymes
V1855921	map00760	Nicotinate and nicotinamide metabolism
V1855995	map02040	Flagellar assembly
V1856206	map00550	Peptidoglycan biosynthesis
V1856242	map00240	Pyrimidine metabolism
V1856305	map04146	Peroxisome
V1856538	map00520	Amino sugar and nucleotide sugar metabolism
V1856703	map03420	Nucleotide excision repair
V1856769	map00550	Peptidoglycan biosynthesis
V1856797	map01051	Biosynthesis of ansamycins
V1857485	map00910	Nitrogen metabolism
V1857640	map00910	Nitrogen metabolism
V1857906	map00626	Naphthalene degradation
V1858032	map03010	Ribosome
V1858063	map00910	Nitrogen metabolism
V1858156	map00970	Aminoacyl-tRNA biosynthesis
V1870033	map03440	Homologous recombination
V1874685	map03018	RNA degradation
V1880216	map00624	Polycyclic aromatic hydrocarbon degradation
V1881078	map00970	Aminoacyl-tRNA biosynthesis
V1881084	map00970	Aminoacyl-tRNA biosynthesis
V1881145	map00900	Terpenoid backbone biosynthesis
V1881244	map00970	Aminoacyl-tRNA biosynthesis
V1881755	map00540	Lipopolysaccharide biosynthesis
V1885674	map00230	Purine metabolism
V1886116	map00195	Photosynthesis
V1886205	map00250	Alanine, aspartate and glutamate metabolism
V1886528	map02060	Phosphotransferase system (PTS)
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1886654	map03070	Bacterial secretion system
V1886657	map02060	Phosphotransferase system (PTS)
V1886702	map00650	Butanoate metabolism
V1886712	map00520	Amino sugar and nucleotide sugar metabolism
V1887094	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1887216	map02060	Phosphotransferase system (PTS)
V1887244	map02010	ABC transporters
V1889778	map05152	Tuberculosis
V1899860	map00520	Amino sugar and nucleotide sugar metabolism
V1923135	map00540	Lipopolysaccharide biosynthesis
V1923138	map00550	Peptidoglycan biosynthesis
V1923335	map03070	Bacterial secretion system
V1923340	map03010	Ribosome
V1923378	map00230	Purine metabolism
V1923470	map00970	Aminoacyl-tRNA biosynthesis
V1923621	map00051	Fructose and mannose metabolism
V1923842	map00790	Folate biosynthesis
V1923915	map05152	Tuberculosis
V1923934	map00860	Porphyrin and chlorophyll metabolism
V1923956	map00230	Purine metabolism
V1930490	map03010	Ribosome
V1000020	map03010	Ribosome
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1000057	map00230	Purine metabolism
V1000059	map00051	Fructose and mannose metabolism
V1000060	map03030	DNA replication
V1000069	map02020	Two-component system
V1000166	map00230	Purine metabolism
V1000170	map03008	Ribosome biogenesis in eukaryotes
V1000295	map00970	Aminoacyl-tRNA biosynthesis
V1000307	map04724	Glutamatergic synapse
V1000502	map00983	Drug metabolism - other enzymes
V1000605	map03430	Mismatch repair
V1000634	map03420	Nucleotide excision repair
V1000833	map00473	D-Alanine metabolism
V1001203	map00550	Peptidoglycan biosynthesis
V1001475	map02010	ABC transporters
V1003611	map03020	RNA polymerase
V1004407	map03020	RNA polymerase
V1006651	map00240	Pyrimidine metabolism
V1007148	map00540	Lipopolysaccharide biosynthesis
V1007258	map00550	Peptidoglycan biosynthesis
V1007465	map04112	Cell cycle - Caulobacter
V1007854	map00770	Pantothenate and CoA biosynthesis
V1008621	map00770	Pantothenate and CoA biosynthesis
V1009241	map00550	Peptidoglycan biosynthesis
V1009640	map00270	Cysteine and methionine metabolism
V1009666	map00520	Amino sugar and nucleotide sugar metabolism
V1009689	map00524	Butirosin and neomycin biosynthesis
V1009690	map04142	Lysosome
V1009955	map04112	Cell cycle - Caulobacter
V1009959	map00550	Peptidoglycan biosynthesis
V1010138	map00900	Terpenoid backbone biosynthesis
V1010146	map00520	Amino sugar and nucleotide sugar metabolism
V1010395	map00750	Vitamin B6 metabolism
V1011181	map00740	Riboflavin metabolism
V1011376	map02010	ABC transporters
V1011580	map02010	ABC transporters
V1011666	map03030	DNA replication
V1011677	map03070	Bacterial secretion system
V1011911	map00510	N-Glycan biosynthesis
V1012077	map00900	Terpenoid backbone biosynthesis
V1012099	map00500	Starch and sucrose metabolism
V1012196	map04070	Phosphatidylinositol signaling system
V1012483	map00983	Drug metabolism - other enzymes
V1012520	map00650	Butanoate metabolism
V1012777	map00030	Pentose phosphate pathway
V1012789	map00983	Drug metabolism - other enzymes
V1012791	map00520	Amino sugar and nucleotide sugar metabolism
V1012896	map00910	Nitrogen metabolism
V1013001	map02010	ABC transporters
V1013039	map03420	Nucleotide excision repair
V1013042	map00531	Glycosaminoglycan degradation
V1013053	map04113	Meiosis - yeast
V1013058	map00970	Aminoacyl-tRNA biosynthesis
V1013267	map00030	Pentose phosphate pathway
V1013557	map00564	Glycerophospholipid metabolism
V1013687	map00740	Riboflavin metabolism
V1014092	map00630	Glyoxylate and dicarboxylate metabolism
V1014146	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1014152	map00051	Fructose and mannose metabolism
V1014214	map02020	Two-component system
V1014313	map00564	Glycerophospholipid metabolism
V1014355	map00720	Carbon fixation pathways in prokaryotes
V1014475	map00240	Pyrimidine metabolism
V1014488	map03430	Mismatch repair
V1014571	map03430	Mismatch repair
V1014838	map00270	Cysteine and methionine metabolism
V1014905	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1015060	map00250	Alanine, aspartate and glutamate metabolism
V1015069	map00500	Starch and sucrose metabolism
V1015102	map00360	Phenylalanine metabolism
V1015203	map00230	Purine metabolism
V1015332	map02010	ABC transporters
V1015347	map00900	Terpenoid backbone biosynthesis
V1015514	map00680	Methane metabolism
V1015684	map02010	ABC transporters
V1015707	map00270	Cysteine and methionine metabolism
V1015809	map03430	Mismatch repair
V1015855	map02010	ABC transporters
V1015935	map00540	Lipopolysaccharide biosynthesis
V1016330	map03440	Homologous recombination
V1016356	map00230	Purine metabolism
V1016510	map00780	Biotin metabolism
V1016556	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1016733	map00540	Lipopolysaccharide biosynthesis
V1017021	map00230	Purine metabolism
V1017082	map00550	Peptidoglycan biosynthesis
V1017253	map00520	Amino sugar and nucleotide sugar metabolism
V1017454	map04210	Apoptosis
V1017904	map00240	Pyrimidine metabolism
V1018098	map04070	Phosphatidylinositol signaling system
V1018268	map05111	Vibrio cholerae pathogenic cycle
V1018274	map00860	Porphyrin and chlorophyll metabolism
V1018433	map02010	ABC transporters
V1018554	map00520	Amino sugar and nucleotide sugar metabolism
V1018635	map03030	DNA replication
V1018688	map00730	Thiamine metabolism
V1018830	map00920	Sulfur metabolism
V1018849	map00790	Folate biosynthesis
V1019188	map00790	Folate biosynthesis
V1019359	map00500	Starch and sucrose metabolism
V1019458	map00770	Pantothenate and CoA biosynthesis
V1019497	map03440	Homologous recombination
V1019819	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1020164	map03020	RNA polymerase
V1020449	map00300	Lysine biosynthesis
V1020511	map02010	ABC transporters
V1020553	map03020	RNA polymerase
V1020803	map02010	ABC transporters
V1020804	map03060	Protein export
V1020861	map02010	ABC transporters
V1021068	map03020	RNA polymerase
V1021137	map03010	Ribosome
V1021231	map03440	Homologous recombination
V1021642	map03018	RNA degradation
V1021921	map00760	Nicotinate and nicotinamide metabolism
V1021968	map00970	Aminoacyl-tRNA biosynthesis
V1022025	map00790	Folate biosynthesis
V1022159	map00730	Thiamine metabolism
V1022318	map00680	Methane metabolism
V1022461	map02010	ABC transporters
V1022750	map00500	Starch and sucrose metabolism
V1022760	map00240	Pyrimidine metabolism
V1023088	map00480	Glutathione metabolism
V1023304	map02010	ABC transporters
V1023558	map05010	Alzheimer's disease
V1023765	map00550	Peptidoglycan biosynthesis
V1023964	map04810	Regulation of actin cytoskeleton
V1024231	map00970	Aminoacyl-tRNA biosynthesis
V1024606	map00970	Aminoacyl-tRNA biosynthesis
V1025123	map02010	ABC transporters
V1025395	map00510	N-Glycan biosynthesis
V1025515	map00190	Oxidative phosphorylation
V1026475	map03020	RNA polymerase
V1028378	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1029099	map00300	Lysine biosynthesis
V1029625	map00362	Benzoate degradation
V1032179	map02020	Two-component system
V1032310	map03430	Mismatch repair
V1032535	map00791	Atrazine degradation
V1032786	map00260	Glycine, serine and threonine metabolism
V1033129	map02060	Phosphotransferase system (PTS)
V1033302	map03070	Bacterial secretion system
V1033789	map02060	Phosphotransferase system (PTS)
V1034593	map04112	Cell cycle - Caulobacter
V1035897	map03440	Homologous recombination
V1035901	map00520	Amino sugar and nucleotide sugar metabolism
V1035913	map00908	Zeatin biosynthesis
V1035949	map00970	Aminoacyl-tRNA biosynthesis
V1036011	map00230	Purine metabolism
V1036396	map00360	Phenylalanine metabolism
V1036448	map02010	ABC transporters
V1036486	map00550	Peptidoglycan biosynthesis
V1036599	map00195	Photosynthesis
V1036643	map02010	ABC transporters
V1036698	map02060	Phosphotransferase system (PTS)
V1036771	map00550	Peptidoglycan biosynthesis
V1036787	map00600	Sphingolipid metabolism
V1036905	map00550	Peptidoglycan biosynthesis
V1036923	map02010	ABC transporters
V1037154	map03430	Mismatch repair
V1037210	map00550	Peptidoglycan biosynthesis
V1037266	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037293	map02010	ABC transporters
V1037538	map00330	Arginine and proline metabolism
V1037573	map03070	Bacterial secretion system
V1037596	map00524	Butirosin and neomycin biosynthesis
V1037620	map02010	ABC transporters
V1037712	map03008	Ribosome biogenesis in eukaryotes
V1037719	map03010	Ribosome
V1037751	map00900	Terpenoid backbone biosynthesis
V1037772	map02010	ABC transporters
V1037895	map00620	Pyruvate metabolism
V1038170	map02060	Phosphotransferase system (PTS)
V1038255	map00970	Aminoacyl-tRNA biosynthesis
V1039402	map00680	Methane metabolism
V1039668	map00520	Amino sugar and nucleotide sugar metabolism
V1039702	map03070	Bacterial secretion system
V1039832	map00970	Aminoacyl-tRNA biosynthesis
V1040145	map00770	Pantothenate and CoA biosynthesis
V1040350	map00051	Fructose and mannose metabolism
V1040877	map00710	Carbon fixation in photosynthetic organisms
V1040952	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1041072	map03010	Ribosome
V1041118	map00250	Alanine, aspartate and glutamate metabolism
V1041146	map00770	Pantothenate and CoA biosynthesis
V1041323	map00730	Thiamine metabolism
V1041374	map00760	Nicotinate and nicotinamide metabolism
V1041842	map02010	ABC transporters
V1042479	map05010	Alzheimer's disease
V1043350	map02010	ABC transporters
V1043486	map03440	Homologous recombination
V1043532	map03018	RNA degradation
V1043679	map00710	Carbon fixation in photosynthetic organisms
V1043728	map02010	ABC transporters
V1043893	map00500	Starch and sucrose metabolism
V1044111	map02060	Phosphotransferase system (PTS)
V1044215	map00790	Folate biosynthesis
V1044332	map00310	Lysine degradation
V1044456	map03020	RNA polymerase
V1044695	map00720	Carbon fixation pathways in prokaryotes
V1044774	map00720	Carbon fixation pathways in prokaryotes
V1045055	map00562	Inositol phosphate metabolism
V1045058	map00624	Polycyclic aromatic hydrocarbon degradation
V1045162	map00270	Cysteine and methionine metabolism
V1045199	map00230	Purine metabolism
V1045665	map00240	Pyrimidine metabolism
V1045815	map02020	Two-component system
V1045958	map00720	Carbon fixation pathways in prokaryotes
V1046012	map00650	Butanoate metabolism
V1046030	map02030	Bacterial chemotaxis
V1046532	map00230	Purine metabolism
V1047148	map02010	ABC transporters
V1047693	map00910	Nitrogen metabolism
V1047798	map00450	Selenocompound metabolism
V1047985	map00970	Aminoacyl-tRNA biosynthesis
V1047995	map02010	ABC transporters
V1048234	map03018	RNA degradation
V1048456	map00230	Purine metabolism
V1048460	map00910	Nitrogen metabolism
V1048733	map04724	Glutamatergic synapse
V1048741	map00860	Porphyrin and chlorophyll metabolism
V1048818	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1048941	map03440	Homologous recombination
V1048951	map02010	ABC transporters
V1049009	map02010	ABC transporters
V1049049	map00630	Glyoxylate and dicarboxylate metabolism
V1049059	map00680	Methane metabolism
V1049074	map04112	Cell cycle - Caulobacter
V1049137	map02010	ABC transporters
V1049142	map02010	ABC transporters
V1049143	map02010	ABC transporters
V1049203	map00061	Fatty acid biosynthesis
V1049219	map00230	Purine metabolism
V1049264	map00624	Polycyclic aromatic hydrocarbon degradation
V1049410	map02010	ABC transporters
V1049432	map05215	Prostate cancer
V1049694	map00770	Pantothenate and CoA biosynthesis
V1049761	map00500	Starch and sucrose metabolism
V1049858	map00680	Methane metabolism
V1049874	map02010	ABC transporters
V1049908	map02010	ABC transporters
V1049934	map00643	Styrene degradation
V1049941	map00908	Zeatin biosynthesis
V1050025	map00030	Pentose phosphate pathway
V1050072	map00051	Fructose and mannose metabolism
V1050311	map00300	Lysine biosynthesis
V1050373	map00550	Peptidoglycan biosynthesis
V1050397	map00620	Pyruvate metabolism
V1050432	map00230	Purine metabolism
V1050451	map00730	Thiamine metabolism
V1050484	map00780	Biotin metabolism
V1050653	map00680	Methane metabolism
V1050898	map00983	Drug metabolism - other enzymes
V1050904	map03018	RNA degradation
V1050914	map00908	Zeatin biosynthesis
V1050997	map04070	Phosphatidylinositol signaling system
V1051257	map00540	Lipopolysaccharide biosynthesis
V1051432	map00450	Selenocompound metabolism
V1051645	map00730	Thiamine metabolism
V1051690	map02010	ABC transporters
V1052316	map02010	ABC transporters
V1052363	map00230	Purine metabolism
V1052519	map00450	Selenocompound metabolism
V1052602	map02010	ABC transporters
V1052872	map00730	Thiamine metabolism
V1052874	map00730	Thiamine metabolism
V1052876	map04122	Sulfur relay system
V1053032	map02060	Phosphotransferase system (PTS)
V1053045	map00860	Porphyrin and chlorophyll metabolism
V1053146	map00920	Sulfur metabolism
V1053285	map00240	Pyrimidine metabolism
V1053692	map00670	One carbon pool by folate
V1054504	map00920	Sulfur metabolism
V1054532	map02010	ABC transporters
V1054760	map00983	Drug metabolism - other enzymes
V1054962	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1055565	map00550	Peptidoglycan biosynthesis
V1055742	map03070	Bacterial secretion system
V1055842	map00970	Aminoacyl-tRNA biosynthesis
V1055894	map03020	RNA polymerase
V1056132	map03440	Homologous recombination
V1056353	map02020	Two-component system
V1056440	map02020	Two-component system
V1056852	map03010	Ribosome
V1057323	map00900	Terpenoid backbone biosynthesis
V1057363	map00564	Glycerophospholipid metabolism
V1057527	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1057877	map04112	Cell cycle - Caulobacter
V1057973	map00910	Nitrogen metabolism
V1058416	map03010	Ribosome
V1058481	map00770	Pantothenate and CoA biosynthesis
V1058726	map00550	Peptidoglycan biosynthesis
V1058781	map00230	Purine metabolism
V1059228	map02010	ABC transporters
V1059298	map02010	ABC transporters
V1059429	map00983	Drug metabolism - other enzymes
V1059765	map03060	Protein export
V1060147	map01051	Biosynthesis of ansamycins
V1060161	map04112	Cell cycle - Caulobacter
V1060209	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1060348	map00680	Methane metabolism
V1061088	map00860	Porphyrin and chlorophyll metabolism
V1061113	map04122	Sulfur relay system
V1062206	map00760	Nicotinate and nicotinamide metabolism
V1062317	map03440	Homologous recombination
V1062703	map04122	Sulfur relay system
V1062761	map00340	Histidine metabolism
V1063703	map00230	Purine metabolism
V1066717	map00500	Starch and sucrose metabolism
V1066872	map03018	RNA degradation
V1066947	map00520	Amino sugar and nucleotide sugar metabolism
V1067235	map00710	Carbon fixation in photosynthetic organisms
V1067244	map00970	Aminoacyl-tRNA biosynthesis
V1067360	map00900	Terpenoid backbone biosynthesis
V1067472	map00910	Nitrogen metabolism
V1067474	map03430	Mismatch repair
V1067482	map00250	Alanine, aspartate and glutamate metabolism
V1067590	map00970	Aminoacyl-tRNA biosynthesis
V1067722	map00190	Oxidative phosphorylation
V1067734	map00780	Biotin metabolism
V1067735	map03070	Bacterial secretion system
V1068193	map00940	Phenylpropanoid biosynthesis
V1068205	map03010	Ribosome
V1068614	map03070	Bacterial secretion system
V1068630	map03018	RNA degradation
V1068695	map00051	Fructose and mannose metabolism
V1069110	map03018	RNA degradation
V1069271	map00195	Photosynthesis
V1069273	map00195	Photosynthesis
V1069746	map03010	Ribosome
V1069901	map02010	ABC transporters
V1069925	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1070282	map05152	Tuberculosis
V1070381	map03440	Homologous recombination
V1070628	map00330	Arginine and proline metabolism
V1070751	map00860	Porphyrin and chlorophyll metabolism
V1070809	map00780	Biotin metabolism
V1070833	map00520	Amino sugar and nucleotide sugar metabolism
V1071083	map00330	Arginine and proline metabolism
V1071404	map00860	Porphyrin and chlorophyll metabolism
V1071451	map03010	Ribosome
V1071577	map00230	Purine metabolism
V1071580	map00970	Aminoacyl-tRNA biosynthesis
V1071803	map00760	Nicotinate and nicotinamide metabolism
V1071943	map00680	Methane metabolism
V1071976	map00770	Pantothenate and CoA biosynthesis
V1071985	map04112	Cell cycle - Caulobacter
V1072193	map00680	Methane metabolism
V1072301	map03070	Bacterial secretion system
V1072909	map00330	Arginine and proline metabolism
V1072946	map02010	ABC transporters
V1072956	map00195	Photosynthesis
V1073081	map02010	ABC transporters
V1073179	map02010	ABC transporters
V1073203	map00650	Butanoate metabolism
V1073289	map00910	Nitrogen metabolism
V1073331	map03010	Ribosome
V1073690	map00550	Peptidoglycan biosynthesis
V1073831	map02010	ABC transporters
V1073886	map02010	ABC transporters
V1074060	map00650	Butanoate metabolism
V1074179	map03430	Mismatch repair
V1074484	map00860	Porphyrin and chlorophyll metabolism
V1074638	map02020	Two-component system
V1074808	map03010	Ribosome
V1075430	map03010	Ribosome
V1075431	map00860	Porphyrin and chlorophyll metabolism
V1075768	map02060	Phosphotransferase system (PTS)
V1075897	map02060	Phosphotransferase system (PTS)
V1075988	map00740	Riboflavin metabolism
V1076289	map02010	ABC transporters
V1076840	map04973	Carbohydrate digestion and absorption
V1077062	map00970	Aminoacyl-tRNA biosynthesis
V1077201	map03430	Mismatch repair
V1077231	map02010	ABC transporters
V1077243	map03020	RNA polymerase
V1077709	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1078187	map00970	Aminoacyl-tRNA biosynthesis
V1078223	map00970	Aminoacyl-tRNA biosynthesis
V1078461	map00720	Carbon fixation pathways in prokaryotes
V1078464	map03450	Non-homologous end-joining
V1078763	map00520	Amino sugar and nucleotide sugar metabolism
V1078917	map00520	Amino sugar and nucleotide sugar metabolism
V1079991	map04142	Lysosome
V1080082	map04122	Sulfur relay system
V1080201	map00780	Biotin metabolism
V1082143	map03010	Ribosome
V1082270	map03020	RNA polymerase
V1083095	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1083492	map00195	Photosynthesis
V1083812	map00970	Aminoacyl-tRNA biosynthesis
V1083908	map04910	Insulin signaling pathway
V1084690	map00710	Carbon fixation in photosynthetic organisms
V1084711	map00780	Biotin metabolism
V1084751	map00770	Pantothenate and CoA biosynthesis
V1085029	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1085494	map02010	ABC transporters
V1085848	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1086095	map03018	RNA degradation
V1086417	map02020	Two-component system
V1086627	map00983	Drug metabolism - other enzymes
V1086908	map05152	Tuberculosis
V1087343	map00240	Pyrimidine metabolism
V1087947	map04122	Sulfur relay system
V1088409	map00230	Purine metabolism
V1088683	map00970	Aminoacyl-tRNA biosynthesis
V1089256	map00680	Methane metabolism
V1089604	map00900	Terpenoid backbone biosynthesis
V1089763	map00730	Thiamine metabolism
V1090054	map03010	Ribosome
V1090057	map00240	Pyrimidine metabolism
V1090119	map00300	Lysine biosynthesis
V1090237	map03018	RNA degradation
V1090392	map00270	Cysteine and methionine metabolism
V1090541	map02060	Phosphotransferase system (PTS)
V1091189	map03010	Ribosome
V1091277	map02010	ABC transporters
V1091924	map00340	Histidine metabolism
V1092028	map03440	Homologous recombination
V1092513	map00520	Amino sugar and nucleotide sugar metabolism
V1093244	map03020	RNA polymerase
V1093430	map00510	N-Glycan biosynthesis
V1093570	map00720	Carbon fixation pathways in prokaryotes
V1094189	map00624	Polycyclic aromatic hydrocarbon degradation
V1094805	map00564	Glycerophospholipid metabolism
V1094816	map00860	Porphyrin and chlorophyll metabolism
V1095093	map04112	Cell cycle - Caulobacter
V1095222	map00970	Aminoacyl-tRNA biosynthesis
V1095598	map04724	Glutamatergic synapse
V1095622	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1095695	map03430	Mismatch repair
V1095742	map02010	ABC transporters
V1096430	map00500	Starch and sucrose metabolism
V1096482	map04070	Phosphatidylinositol signaling system
V1096910	map00720	Carbon fixation pathways in prokaryotes
V1097175	map04142	Lysosome
V1097456	map00540	Lipopolysaccharide biosynthesis
V1097503	map03020	RNA polymerase
V1097701	map00030	Pentose phosphate pathway
V1097801	map03440	Homologous recombination
V1099068	map00240	Pyrimidine metabolism
V1099189	map03010	Ribosome
V1099645	map02010	ABC transporters
V1099690	map02010	ABC transporters
V1100099	map02010	ABC transporters
V1100110	map00520	Amino sugar and nucleotide sugar metabolism
V1100328	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1100426	map00520	Amino sugar and nucleotide sugar metabolism
V1100623	map03018	RNA degradation
V1101802	map02010	ABC transporters
V1103292	map00190	Oxidative phosphorylation
V1103489	map00970	Aminoacyl-tRNA biosynthesis
V1104452	map03010	Ribosome
V1104930	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1105145	map00983	Drug metabolism - other enzymes
V1105351	map00730	Thiamine metabolism
V1105462	map02010	ABC transporters
V1105597	map00270	Cysteine and methionine metabolism
V1105674	map00983	Drug metabolism - other enzymes
V1105726	map00730	Thiamine metabolism
V1106006	map03030	DNA replication
V1106169	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1106369	map00051	Fructose and mannose metabolism
V1106935	map04122	Sulfur relay system
V1107014	map00680	Methane metabolism
V1107256	map00920	Sulfur metabolism
V1107402	map05100	Bacterial invasion of epithelial cells
V1107731	map00970	Aminoacyl-tRNA biosynthesis
V1107873	map03030	DNA replication
V1108004	map00051	Fructose and mannose metabolism
V1108305	map02020	Two-component system
V1108883	map00550	Peptidoglycan biosynthesis
V1108922	map05100	Bacterial invasion of epithelial cells
V1109518	map02020	Two-component system
V1109598	map03420	Nucleotide excision repair
V1109750	map02010	ABC transporters
V1109892	map02010	ABC transporters
V1110366	map03070	Bacterial secretion system
V1110395	map02010	ABC transporters
V1110539	map02010	ABC transporters
V1110747	map00052	Galactose metabolism
V1110915	map03010	Ribosome
V1110968	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1111096	map00230	Purine metabolism
