Gene	KEGG_module_number	Annotation
V1472883	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1473201	M00238	D-Methionine transport system
V1473231	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1473439	M00243	Manganese/iron transport system
V1473608	M00246	Nickel transport system
V1473744	M00247	Putative ABC transport system
V1473885	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1474204	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1474488	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1474694	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1475054	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1475432	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1475531	M00258	Putative ABC transport system
V1475591	M00276	PTS system, mannose-specific II component
V1475623	M00254	ABC-2 type transport system
V1475624	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1475785	M00280	PTS system, glucitol/sorbitol-specific II component
V1476133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1476699	M00183	RNA polymerase, bacteria
V1476868	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1476916	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1477131	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1477277	M00221	Putative simple sugar transport system
V1477652	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1477803	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1477974	M00260	DNA polymerase III complex, bacteria
V1478304	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1479167	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1481273	M00239	Peptides/nickel transport system
V1481285	M00275	PTS system, cellobiose-specific II component
V1482650	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1483091	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1483170	M00256	Cell division transport system
V1483248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484079	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1484087	M00335	Sec (secretion) system
V1484711	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1486958	M00368	Ethylene biosynthesis, methionine => ethylene
V1490009	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1491890	M00258	Putative ABC transport system
V1492419	M00183	RNA polymerase, bacteria
V1493130	M00254	ABC-2 type transport system
V1494491	M00183	RNA polymerase, bacteria
V1495004	M00335	Sec (secretion) system
V1495211	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1495259	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1495728	M00236	Putative polar amino acid transport system
V1495823	M00335	Sec (secretion) system
V1496259	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1496371	M00179	Ribosome, archaea
V1496471	M00346	Formaldehyde assimilation, serine pathway
V1496654	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1497040	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499995	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501997	M00276	PTS system, mannose-specific II component
V1502907	M00179	Ribosome, archaea
V1503532	M00179	Ribosome, archaea
V1503537	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1504076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505675	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1511658	M00020	Serine biosynthesis, glycerate-3P => serine
V1511824	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1511859	M00254	ABC-2 type transport system
V1511860	M00254	ABC-2 type transport system
V1512073	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1512151	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1512306	M00260	DNA polymerase III complex, bacteria
V1512332	M00178	Ribosome, bacteria
V1518949	M00276	PTS system, mannose-specific II component
V1530237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1541215	M00207	Putative multiple sugar transport system
V1541497	M00179	Ribosome, archaea
V1541544	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541776	M00254	ABC-2 type transport system
V1541882	M00258	Putative ABC transport system
V1541933	M00164	ATP synthase
V1542142	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1542176	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1542561	M00258	Putative ABC transport system
V1542707	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1542850	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1543101	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1543272	M00248	Antibiotic transport system
V1543280	M00246	Nickel transport system
V1543571	M00223	Phosphonate transport system
V1543825	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1543882	M00265	PTS system, glucose-specific II component
V1544206	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1544270	M00118	Glutathione biosynthesis, glutamate => glutathione
V1544357	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1544500	M00366	C10-C20 isoprenoid biosynthesis, plants
V1544511	M00258	Putative ABC transport system
V1550036	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1550762	M00179	Ribosome, archaea
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1555725	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1556306	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1567910	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1570517	M00254	ABC-2 type transport system
V1578061	M00164	ATP synthase
V1578714	M00179	Ribosome, archaea
V1580134	M00179	Ribosome, archaea
V1582167	M00002	Glycolysis, core module involving three-carbon compounds
V1589091	M00281	PTS system, lactose-specific II component
V1590409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1591690	M00260	DNA polymerase III complex, bacteria
V1591779	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1591820	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1591824	M00164	ATP synthase
V1592121	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1593022	M00183	RNA polymerase, bacteria
V1594306	M00258	Putative ABC transport system
V1596727	M00239	Peptides/nickel transport system
V1597118	M00164	ATP synthase
V1597673	M00178	Ribosome, bacteria
V1597682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1597852	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1598102	M00098	Acylglycerol degradation
V1598199	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1598450	M00164	ATP synthase
V1598977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604004	M00026	Histidine biosynthesis, PRPP => histidine
V1604646	M00239	Peptides/nickel transport system
V1605650	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1606549	M00246	Nickel transport system
V1606798	M00197	Putative fructooligosaccharide transport system
V1607185	M00279	PTS system, galactitol-specific II component
V1608766	M00269	PTS system, sucrose-specific II component
V1611011	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1612824	M00164	ATP synthase
V1613183	M00260	DNA polymerase III complex, bacteria
V1613399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613971	M00260	DNA polymerase III complex, bacteria
V1614188	M00228	Putative glutamine transport system
V1614428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614659	M00260	DNA polymerase III complex, bacteria
V1614693	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1614757	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1618909	M00178	Ribosome, bacteria
V1621643	M00183	RNA polymerase, bacteria
V1640889	M00179	Ribosome, archaea
V1640898	M00179	Ribosome, archaea
V1641490	M00178	Ribosome, bacteria
V1644512	M00029	Urea cycle
V1645519	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1646102	M00335	Sec (secretion) system
V1646452	M00179	Ribosome, archaea
V1682929	M00178	Ribosome, bacteria
V1683134	M00346	Formaldehyde assimilation, serine pathway
V1683136	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1683496	M00183	RNA polymerase, bacteria
V1683531	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1683540	M00239	Peptides/nickel transport system
V1683601	M00159	V/A-type ATPase, prokaryotes
V1683610	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686100	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1686381	M00242	Zinc transport system
V1686520	M00258	Putative ABC transport system
V1686617	M00159	V/A-type ATPase, prokaryotes
V1686619	M00159	V/A-type ATPase, prokaryotes
V1686749	M00239	Peptides/nickel transport system
V1687773	M00178	Ribosome, bacteria
V1694607	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1694840	M00178	Ribosome, bacteria
V1694927	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1695068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1695542	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1695543	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1695694	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1695903	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1695967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1696164	M00179	Ribosome, archaea
V1696344	M00164	ATP synthase
V1696346	M00164	ATP synthase
V1696413	M00240	Iron complex transport system
V1696415	M00228	Putative glutamine transport system
V1698578	M00251	Teichoic acid transport system
V1698659	M00240	Iron complex transport system
V1698661	M00240	Iron complex transport system
V1698741	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1698815	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1699100	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1699101	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1699124	M00089	Triacylglycerol biosynthesis
V1699145	M00240	Iron complex transport system
V1699155	M00222	Phosphate transport system
V1699161	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1699162	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1699292	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1699336	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1699403	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1699431	M00376	3-Hydroxypropionate bi-cycle
V1699492	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1699621	M00209	Osmoprotectant transport system
V1699641	M00236	Putative polar amino acid transport system
V1699868	M00223	Phosphonate transport system
V1700030	M00258	Putative ABC transport system
V1700086	M00145	NAD(P)H:quinone oxidoreductase, chloroplasts and cyanobacteria
V1700113	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1700212	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1700213	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1700246	M00254	ABC-2 type transport system
V1700258	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1700265	M00115	NAD biosynthesis, aspartate => NAD
V1700430	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1700462	M00164	ATP synthase
V1700468	M00083	Fatty acid biosynthesis, elongation
V1700536	M00280	PTS system, glucitol/sorbitol-specific II component
V1705008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723096	M00244	Putative zinc/manganese transport system
V1723204	M00178	Ribosome, bacteria
V1745233	M00179	Ribosome, archaea
V1747930	M00178	Ribosome, bacteria
V1755653	M00281	PTS system, lactose-specific II component
V1769429	M00179	Ribosome, archaea
V1781373	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1784200	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1784596	M00335	Sec (secretion) system
V1785232	M00179	Ribosome, archaea
V1785378	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1785484	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1785518	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1785520	M00178	Ribosome, bacteria
V1785998	M00178	Ribosome, bacteria
V1786127	M00260	DNA polymerase III complex, bacteria
V1786141	M00029	Urea cycle
V1786245	M00027	GABA (gamma-Aminobutyrate) shunt
V1786407	M00083	Fatty acid biosynthesis, elongation
V1786409	M00082	Fatty acid biosynthesis, initiation
V1786425	M00335	Sec (secretion) system
V1786515	M00164	ATP synthase
V1786621	M00228	Putative glutamine transport system
V1786845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1787001	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1787368	M00179	Ribosome, archaea
V1787373	M00178	Ribosome, bacteria
V1787385	M00179	Ribosome, archaea
V1787404	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1787446	M00368	Ethylene biosynthesis, methionine => ethylene
V1787517	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1796864	M00207	Putative multiple sugar transport system
V1799342	M00183	RNA polymerase, bacteria
V1805183	M00335	Sec (secretion) system
V1805192	M00164	ATP synthase
V1805251	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1805273	M00179	Ribosome, archaea
V1805312	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805528	M00335	Sec (secretion) system
V1805587	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1805610	M00178	Ribosome, bacteria
V1805624	M00178	Ribosome, bacteria
V1805638	M00179	Ribosome, archaea
V1805670	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1805751	M00034	Methionine salvage pathway
V1805765	M00236	Putative polar amino acid transport system
V1805769	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1806075	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1806132	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1806182	M00179	Ribosome, archaea
V1806385	M00260	DNA polymerase III complex, bacteria
V1806565	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1806776	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1807021	M00178	Ribosome, bacteria
V1807511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1829023	M00258	Putative ABC transport system
V1829096	M00179	Ribosome, archaea
V1829204	M00164	ATP synthase
V1829281	M00335	Sec (secretion) system
V1829316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1829454	M00254	ABC-2 type transport system
V1833430	M00239	Peptides/nickel transport system
V1833756	M00159	V/A-type ATPase, prokaryotes
V1834411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1834788	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1836888	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1836972	M00178	Ribosome, bacteria
V1837267	M00276	PTS system, mannose-specific II component
V1837355	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1837358	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1837412	M00368	Ethylene biosynthesis, methionine => ethylene
V1837440	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1837498	M00033	Ectoine biosynthesis, aspartate => ectoine
V1837505	M00115	NAD biosynthesis, aspartate => NAD
V1837609	M00164	ATP synthase
V1837749	M00280	PTS system, glucitol/sorbitol-specific II component
V1837844	M00179	Ribosome, archaea
V1837855	M00179	Ribosome, archaea
V1837864	M00179	Ribosome, archaea
V1837866	M00178	Ribosome, bacteria
V1837872	M00179	Ribosome, archaea
V1838035	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1838056	M00260	DNA polymerase III complex, bacteria
V1838180	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1838189	M00082	Fatty acid biosynthesis, initiation
V1838193	M00083	Fatty acid biosynthesis, elongation
V1838269	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1838273	M00376	3-Hydroxypropionate bi-cycle
V1838299	M00258	Putative ABC transport system
V1838383	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1838388	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1838500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1838529	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1838639	M00251	Teichoic acid transport system
V1840699	M00258	Putative ABC transport system
V1843494	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1844355	M00178	Ribosome, bacteria
V1844462	M00179	Ribosome, archaea
V1844651	M00155	Cytochrome c oxidase, prokaryotes
V1847150	M00374	Dicarboxylate-hydroxybutyrate cycle
V1847410	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1847592	M00183	RNA polymerase, bacteria
V1847596	M00179	Ribosome, archaea
V1847615	M00164	ATP synthase
V1847878	M00178	Ribosome, bacteria
V1848413	M00368	Ethylene biosynthesis, methionine => ethylene
V1848458	M00335	Sec (secretion) system
V1848957	M00239	Peptides/nickel transport system
V1849570	M00183	RNA polymerase, bacteria
V1852609	M00179	Ribosome, archaea
V1862565	M00178	Ribosome, bacteria
V1864170	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1873042	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1873165	M00179	Ribosome, archaea
V1873330	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1873340	M00159	V/A-type ATPase, prokaryotes
V1873344	M00159	V/A-type ATPase, prokaryotes
V1873797	M00276	PTS system, mannose-specific II component
V1873853	M00159	V/A-type ATPase, prokaryotes
V1873855	M00159	V/A-type ATPase, prokaryotes
V1873860	M00159	V/A-type ATPase, prokaryotes
V1874008	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1874023	M00179	Ribosome, archaea
V1874319	M00273	PTS system, fructose-specific II component
V1874396	M00179	Ribosome, archaea
V1880205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881244	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1882378	M00183	RNA polymerase, bacteria
V1882463	M00335	Sec (secretion) system
V1883006	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1883203	M00183	RNA polymerase, bacteria
V1884654	M00239	Peptides/nickel transport system
V1884671	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1885127	M00223	Phosphonate transport system
V1885815	M00183	RNA polymerase, bacteria
V1885973	M00340	Proteasome, 20S core particle
V1886182	M00276	PTS system, mannose-specific II component
V1886195	M00260	DNA polymerase III complex, bacteria
V1886242	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886305	M00183	RNA polymerase, bacteria
V1886542	M00179	Ribosome, archaea
V1887087	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1888306	M00178	Ribosome, bacteria
V1888499	M00207	Putative multiple sugar transport system
V1888512	M00183	RNA polymerase, bacteria
V1888513	M00183	RNA polymerase, bacteria
V1888531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889180	M00239	Peptides/nickel transport system
V1889256	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889319	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889365	M00164	ATP synthase
V1889372	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1889557	M00179	Ribosome, archaea
V1889665	M00164	ATP synthase
V1889744	M00335	Sec (secretion) system
V1889979	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1890002	M00299	Spermidine/putrescine transport system
V1890114	M00254	ABC-2 type transport system
V1890229	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1890288	M00164	ATP synthase
V1890303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1890438	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890501	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1890582	M00258	Putative ABC transport system
V1890870	M00183	RNA polymerase, bacteria
V1891194	M00246	Nickel transport system
V1911996	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1912383	M00287	PTS system, galactosamine-specific II component
V1000395	M00246	Nickel transport system
V1000396	M00246	Nickel transport system
V1000410	M00178	Ribosome, bacteria
V1000426	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1000428	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1000750	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1000804	M00299	Spermidine/putrescine transport system
V1000897	M00276	PTS system, mannose-specific II component
V1001034	M00034	Methionine salvage pathway
V1001052	M00223	Phosphonate transport system
V1001122	M00258	Putative ABC transport system
V1001125	M00236	Putative polar amino acid transport system
V1001152	M00244	Putative zinc/manganese transport system
V1001265	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1001295	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1001500	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1001521	M00183	RNA polymerase, bacteria
V1001574	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1001645	M00179	Ribosome, archaea
V1001814	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1001824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1001831	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1002032	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1002239	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1002271	M00178	Ribosome, bacteria
V1002272	M00183	RNA polymerase, bacteria
V1002319	M00178	Ribosome, bacteria
V1002405	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1002537	M00221	Putative simple sugar transport system
V1002574	M00299	Spermidine/putrescine transport system
V1002691	M00164	ATP synthase
V1002724	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1002900	M00376	3-Hydroxypropionate bi-cycle
V1003021	M00243	Manganese/iron transport system
V1003108	M00179	Ribosome, archaea
V1003130	M00178	Ribosome, bacteria
V1003329	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1003431	M00335	Sec (secretion) system
V1003439	M00179	Ribosome, archaea
V1003801	M00281	PTS system, lactose-specific II component
V1003814	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1003855	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1003883	M00179	Ribosome, archaea
V1004119	M00179	Ribosome, archaea
V1004370	M00207	Putative multiple sugar transport system
V1004792	M00179	Ribosome, archaea
V1005070	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1005151	M00376	3-Hydroxypropionate bi-cycle
V1005322	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1005670	M00197	Putative fructooligosaccharide transport system
V1006051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006449	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006507	M00335	Sec (secretion) system
V1006527	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1006779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007292	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1007314	M00335	Sec (secretion) system
V1007666	M00374	Dicarboxylate-hydroxybutyrate cycle
V1007719	M00083	Fatty acid biosynthesis, elongation
V1008023	M00178	Ribosome, bacteria
V1008036	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1008140	M00335	Sec (secretion) system
V1008164	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1008255	M00179	Ribosome, archaea
V1008668	M00208	Glycine betaine/proline transport system
V1008740	M00335	Sec (secretion) system
V1009145	M00178	Ribosome, bacteria
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1009745	M00236	Putative polar amino acid transport system
V1009968	M00179	Ribosome, archaea
V1010451	M00197	Putative fructooligosaccharide transport system
V1010754	M00335	Sec (secretion) system
V1011101	M00335	Sec (secretion) system
V1011108	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1011118	M00374	Dicarboxylate-hydroxybutyrate cycle
V1011457	M00178	Ribosome, bacteria
V1011779	M00155	Cytochrome c oxidase, prokaryotes
V1012211	M00178	Ribosome, bacteria
V1012280	M00178	Ribosome, bacteria
V1012408	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1012409	M00178	Ribosome, bacteria
V1013013	M00374	Dicarboxylate-hydroxybutyrate cycle
V1013402	M00239	Peptides/nickel transport system
V1013552	M00335	Sec (secretion) system
V1013641	M00239	Peptides/nickel transport system
V1013684	M00207	Putative multiple sugar transport system
V1014049	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1014547	M00178	Ribosome, bacteria
V1014705	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014776	M00179	Ribosome, archaea
V1014779	M00179	Ribosome, archaea
V1014881	M00376	3-Hydroxypropionate bi-cycle
V1015187	M00164	ATP synthase
V1015188	M00164	ATP synthase
V1015308	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1015956	M00179	Ribosome, archaea
V1015959	M00179	Ribosome, archaea
V1016378	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016397	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1016409	M00183	RNA polymerase, bacteria
V1016412	M00179	Ribosome, archaea
V1017163	M00179	Ribosome, archaea
V1017165	M00179	Ribosome, archaea
V1017166	M00179	Ribosome, archaea
V1017402	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1018012	M00021	Cysteine biosynthesis, serine => cysteine
V1018256	M00164	ATP synthase
V1018332	M00179	Ribosome, archaea
V1018333	M00335	Sec (secretion) system
V1018520	M00012	Glyoxylate cycle
V1018672	M00026	Histidine biosynthesis, PRPP => histidine
V1018673	M00026	Histidine biosynthesis, PRPP => histidine
V1019099	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1019448	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1019566	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1020415	M00239	Peptides/nickel transport system
V1020897	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
