Gene	KEGG_module_number	Annotation
V1246962	M00178	Ribosome, bacteria
V1329272	M00299	Spermidine/putrescine transport system
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339907	M00254	ABC-2 type transport system
V1340020	M00279	PTS system, galactitol-specific II component
V1340960	M00254	ABC-2 type transport system
V1368264	M00197	Putative fructooligosaccharide transport system
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1403556	M00239	Peptides/nickel transport system
V1440538	M00258	Putative ABC transport system
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445801	M00239	Peptides/nickel transport system
V1553642	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1581231	M00179	Ribosome, archaea
V1592733	M00183	RNA polymerase, bacteria
V1617969	M00178	Ribosome, bacteria
V1880345	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890464	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1911996	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006063	M00179	Ribosome, archaea
V1010163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011411	M00020	Serine biosynthesis, glycerate-3P => serine
V1011967	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012702	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1012845	M00179	Ribosome, archaea
V1013090	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1014848	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014995	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1032264	M00164	ATP synthase
V1032873	M00183	RNA polymerase, bacteria
V1036258	M00207	Putative multiple sugar transport system
V1036434	M00207	Putative multiple sugar transport system
V1036918	M00115	NAD biosynthesis, aspartate => NAD
V1036939	M00258	Putative ABC transport system
V1037563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1039257	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1086654	M00164	ATP synthase
V1101886	M00247	Putative ABC transport system
V1109685	M00164	ATP synthase
V1144453	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1161414	M00238	D-Methionine transport system
V1212585	M00197	Putative fructooligosaccharide transport system
V1238151	M00178	Ribosome, bacteria
V1266179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1354085	M00206	Cellobiose transport system
V1373951	M00179	Ribosome, archaea
V1383926	M00244	Putative zinc/manganese transport system
V1419476	M00179	Ribosome, archaea
V1431460	M00115	NAD biosynthesis, aspartate => NAD
V1458645	M00164	ATP synthase
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1492805	M00254	ABC-2 type transport system
V1493470	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1553613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1559952	M00183	RNA polymerase, bacteria
V1571785	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1605673	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1704984	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1819280	M00258	Putative ABC transport system
V1820401	M00335	Sec (secretion) system
V1880423	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1912082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009691	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1012848	M00179	Ribosome, archaea
V1033039	M00207	Putative multiple sugar transport system
V1034684	M00276	PTS system, mannose-specific II component
V1035999	M00164	ATP synthase
V1036174	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036229	M00239	Peptides/nickel transport system
V1036779	M00335	Sec (secretion) system
V1075368	M00179	Ribosome, archaea
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1145239	M00179	Ribosome, archaea
V1171477	M00178	Ribosome, bacteria
V1237947	M00178	Ribosome, bacteria
V1301243	M00089	Triacylglycerol biosynthesis
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1383938	M00164	ATP synthase
V1460757	M00179	Ribosome, archaea
V1469368	M00222	Phosphate transport system
V1556536	M00244	Putative zinc/manganese transport system
V1579885	M00179	Ribosome, archaea
V1583760	M00164	ATP synthase
V1586857	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1606076	M00228	Putative glutamine transport system
V1613318	M00239	Peptides/nickel transport system
V1820417	M00242	Zinc transport system
V1885914	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1006272	M00178	Ribosome, bacteria
V1009876	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1011008	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1013149	M00260	DNA polymerase III complex, bacteria
V1013322	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1015322	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1034175	M00197	Putative fructooligosaccharide transport system
V1036112	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1036224	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036458	M00254	ABC-2 type transport system
V1037302	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1037523	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1040180	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1077516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110058	M00179	Ribosome, archaea
V1136532	M00299	Spermidine/putrescine transport system
V1149256	M00222	Phosphate transport system
V1149511	M00276	PTS system, mannose-specific II component
V1149932	M00236	Putative polar amino acid transport system
V1194354	M00179	Ribosome, archaea
V1197360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200666	M00239	Peptides/nickel transport system
V1202892	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1203834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1221568	M00258	Putative ABC transport system
V1265674	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268575	M00179	Ribosome, archaea
V1363505	M00083	Fatty acid biosynthesis, elongation
V1364027	M00197	Putative fructooligosaccharide transport system
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1373773	M00029	Urea cycle
V1409431	M00179	Ribosome, archaea
V1445232	M00086	beta-Oxidation, acyl-CoA synthesis
V1463877	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1482587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482593	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1527279	M00179	Ribosome, archaea
V1599141	M00239	Peptides/nickel transport system
V1704981	M00207	Putative multiple sugar transport system
V1820364	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1880276	M00164	ATP synthase
V1880411	M00153	Cytochrome d ubiquinol oxidase
V1886157	M00260	DNA polymerase III complex, bacteria
V1010858	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1011998	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1012380	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1012853	M00178	Ribosome, bacteria
V1014931	M00239	Peptides/nickel transport system
V1018180	M00179	Ribosome, archaea
V1033476	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036001	M00164	ATP synthase
V1036228	M00239	Peptides/nickel transport system
V1036293	M00335	Sec (secretion) system
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036617	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036735	M00183	RNA polymerase, bacteria
V1037235	M00260	DNA polymerase III complex, bacteria
V1037285	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1043061	M00164	ATP synthase
V1093314	M00279	PTS system, galactitol-specific II component
V1099556	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136242	M00281	PTS system, lactose-specific II component
V1136580	M00281	PTS system, lactose-specific II component
V1140472	M00179	Ribosome, archaea
V1150225	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1185125	M00299	Spermidine/putrescine transport system
V1204221	M00333	Type IV secretion system
V1213026	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1213130	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1239642	M00086	beta-Oxidation, acyl-CoA synthesis
V1296849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339802	M00221	Putative simple sugar transport system
V1340027	M00276	PTS system, mannose-specific II component
V1341368	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1411056	M00179	Ribosome, archaea
V1412758	M00178	Ribosome, bacteria
V1442294	M00188	NitT/TauT family transport system
V1442477	M00238	D-Methionine transport system
V1445267	M00083	Fatty acid biosynthesis, elongation
V1445273	M00239	Peptides/nickel transport system
V1445276	M00179	Ribosome, archaea
V1445357	M00246	Nickel transport system
V1445776	M00179	Ribosome, archaea
V1459087	M00034	Methionine salvage pathway
V1459827	M00178	Ribosome, bacteria
V1469313	M00246	Nickel transport system
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1483102	M00183	RNA polymerase, bacteria
V1484107	M00179	Ribosome, archaea
V1491922	M00238	D-Methionine transport system
V1513839	M00197	Putative fructooligosaccharide transport system
V1554065	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606169	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1606399	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1610201	M00179	Ribosome, archaea
V1615552	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1714452	M00239	Peptides/nickel transport system
V1820432	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1879898	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1879943	M00335	Sec (secretion) system
V1009488	M00260	DNA polymerase III complex, bacteria
V1011408	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011995	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1012857	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1013315	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013730	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1016035	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033984	M00178	Ribosome, bacteria
V1036098	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036181	M00212	Ribose transport system
V1036294	M00178	Ribosome, bacteria
V1036477	M00183	RNA polymerase, bacteria
V1036514	M00376	3-Hydroxypropionate bi-cycle
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1037044	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1037273	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1111066	M00179	Ribosome, archaea
V1136502	M00238	D-Methionine transport system
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1150064	M00236	Putative polar amino acid transport system
V1187485	M00258	Putative ABC transport system
V1236030	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1240173	M00179	Ribosome, archaea
V1325128	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1338863	M00002	Glycolysis, core module involving three-carbon compounds
V1340888	M00260	DNA polymerase III complex, bacteria
V1341081	M00246	Nickel transport system
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1364335	M00246	Nickel transport system
V1365218	M00178	Ribosome, bacteria
V1376603	M00179	Ribosome, archaea
V1383899	M00188	NitT/TauT family transport system
V1404290	M00254	ABC-2 type transport system
V1419921	M00164	ATP synthase
V1464698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1484087	M00335	Sec (secretion) system
V1499023	M00236	Putative polar amino acid transport system
V1514705	M00207	Putative multiple sugar transport system
V1522146	M00179	Ribosome, archaea
V1553829	M00179	Ribosome, archaea
V1581763	M00236	Putative polar amino acid transport system
V1591412	M00239	Peptides/nickel transport system
V1606927	M00179	Ribosome, archaea
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1820406	M00179	Ribosome, archaea
V1820469	M00260	DNA polymerase III complex, bacteria
V1820494	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1875203	M00260	DNA polymerase III complex, bacteria
V1879872	M00239	Peptides/nickel transport system
V1885828	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000471	M00276	PTS system, mannose-specific II component
V1006251	M00179	Ribosome, archaea
V1006296	M00239	Peptides/nickel transport system
V1010906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010988	M00082	Fatty acid biosynthesis, initiation
V1010994	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011413	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1013324	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013731	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1015205	M00246	Nickel transport system
V1015864	M00178	Ribosome, bacteria
V1016169	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1033079	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1033097	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1035061	M00029	Urea cycle
V1036235	M00283	PTS system, ascorbate-specific II component
V1036255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036365	M00233	Glutamate transport system
V1036459	M00254	ABC-2 type transport system
V1036464	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1036524	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036525	M00368	Ethylene biosynthesis, methionine => ethylene
V1036620	M00222	Phosphate transport system
V1036622	M00222	Phosphate transport system
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1037643	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1042191	M00115	NAD biosynthesis, aspartate => NAD
V1061957	M00222	Phosphate transport system
V1136514	M00254	ABC-2 type transport system
V1144625	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1150427	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1155281	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1182165	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1239567	M00178	Ribosome, bacteria
V1239768	M00244	Putative zinc/manganese transport system
V1265163	M00164	ATP synthase
V1265815	M00228	Putative glutamine transport system
V1268040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369101	M00178	Ribosome, bacteria
V1421760	M00179	Ribosome, archaea
V1440138	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1445318	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1459224	M00239	Peptides/nickel transport system
V1466250	M00164	ATP synthase
V1469307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1491720	M00179	Ribosome, archaea
V1491811	M00238	D-Methionine transport system
V1548990	M00188	NitT/TauT family transport system
V1554055	M00164	ATP synthase
V1570070	M00260	DNA polymerase III complex, bacteria
V1724279	M00197	Putative fructooligosaccharide transport system
V1752707	M00376	3-Hydroxypropionate bi-cycle
V1808358	M00183	RNA polymerase, bacteria
V1835879	M00178	Ribosome, bacteria
V1887092	M00183	RNA polymerase, bacteria
V1912191	M00239	Peptides/nickel transport system
V1006116	M00179	Ribosome, archaea
V1008397	M00283	PTS system, ascorbate-specific II component
V1010365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011000	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1011410	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011961	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1013208	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1014994	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1020434	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1033814	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1035466	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036179	M00212	Ribose transport system
V1036364	M00233	Glutamate transport system
V1036540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036786	M00243	Manganese/iron transport system
V1036805	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1036863	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1037541	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1038272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1039080	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1040729	M00239	Peptides/nickel transport system
V1042443	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136473	M00276	PTS system, mannose-specific II component
V1141384	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1146839	M00258	Putative ABC transport system
V1161047	M00276	PTS system, mannose-specific II component
V1176640	M00164	ATP synthase
V1182055	M00179	Ribosome, archaea
V1197010	M00179	Ribosome, archaea
V1200195	M00375	Hydroxypropionate-hydroxybutylate cycle
V1203416	M00275	PTS system, cellobiose-specific II component
V1226533	M00346	Formaldehyde assimilation, serine pathway
V1239691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298130	M00178	Ribosome, bacteria
V1334085	M00239	Peptides/nickel transport system
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1335427	M00335	Sec (secretion) system
V1341220	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1356388	M00029	Urea cycle
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1367521	M00260	DNA polymerase III complex, bacteria
V1374528	M00246	Nickel transport system
V1383880	M00183	RNA polymerase, bacteria
V1384044	M00197	Putative fructooligosaccharide transport system
V1384333	M00239	Peptides/nickel transport system
V1419781	M00179	Ribosome, archaea
V1445168	M00164	ATP synthase
V1458337	M00238	D-Methionine transport system
V1466243	M00188	NitT/TauT family transport system
V1468406	M00164	ATP synthase
V1481273	M00239	Peptides/nickel transport system
V1490009	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1497609	M00244	Putative zinc/manganese transport system
V1510501	M00239	Peptides/nickel transport system
V1523173	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554942	M00206	Cellobiose transport system
V1557189	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1578714	M00179	Ribosome, archaea
V1606396	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1687741	M00197	Putative fructooligosaccharide transport system
V1723661	M00374	Dicarboxylate-hydroxybutyrate cycle
V1737048	M00239	Peptides/nickel transport system
V1806817	M00243	Manganese/iron transport system
V1806844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820376	M00178	Ribosome, bacteria
V1820461	M00256	Cell division transport system
V1820470	M00083	Fatty acid biosynthesis, elongation
V1881237	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1883742	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1886017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886700	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1887141	M00239	Peptides/nickel transport system
V1889667	M00164	ATP synthase
V1912336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000468	M00281	PTS system, lactose-specific II component
V1000477	M00254	ABC-2 type transport system
V1000734	M00178	Ribosome, bacteria
V1007060	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1010326	M00246	Nickel transport system
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010702	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1010991	M00320	Lipopolysaccharide export system
V1010995	M00063	CMP-KDO biosynthesis
V1011002	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011414	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1012333	M00346	Formaldehyde assimilation, serine pathway
V1012784	M00242	Zinc transport system
V1013500	M00227	Glutamine transport system
V1013575	M00115	NAD biosynthesis, aspartate => NAD
V1014547	M00178	Ribosome, bacteria
V1014933	M00239	Peptides/nickel transport system
V1016544	M00179	Ribosome, archaea
V1019565	M00228	Putative glutamine transport system
V1032109	M00206	Cellobiose transport system
V1032145	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036200	M00179	Ribosome, archaea
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1036404	M00188	NitT/TauT family transport system
V1036412	M00015	Proline biosynthesis, glutamate => proline
V1036429	M00256	Cell division transport system
V1036497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036512	M00089	Triacylglycerol biosynthesis
V1036785	M00243	Manganese/iron transport system
V1036828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037303	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1037350	M00238	D-Methionine transport system
V1038257	M00258	Putative ABC transport system
V1044675	M00178	Ribosome, bacteria
V1069265	M00376	3-Hydroxypropionate bi-cycle
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1073119	M00179	Ribosome, archaea
V1091072	M00260	DNA polymerase III complex, bacteria
V1102143	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1104138	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137504	M00346	Formaldehyde assimilation, serine pathway
V1138621	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1144606	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1145171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155497	M00183	RNA polymerase, bacteria
V1170229	M00239	Peptides/nickel transport system
V1184548	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1195096	M00179	Ribosome, archaea
V1195952	M00242	Zinc transport system
V1230296	M00029	Urea cycle
V1230425	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1231083	M00283	PTS system, ascorbate-specific II component
V1236764	M00335	Sec (secretion) system
V1238880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265250	M00258	Putative ABC transport system
V1267273	M00260	DNA polymerase III complex, bacteria
V1270765	M00178	Ribosome, bacteria
V1302119	M00179	Ribosome, archaea
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363626	M00239	Peptides/nickel transport system
V1364629	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1364773	M00164	ATP synthase
V1366668	M00242	Zinc transport system
V1367217	M00256	Cell division transport system
V1368331	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1374595	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377349	M00178	Ribosome, bacteria
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1430604	M00233	Glutamate transport system
V1445144	M00256	Cell division transport system
V1445342	M00335	Sec (secretion) system
V1458291	M00260	DNA polymerase III complex, bacteria
V1460830	M00179	Ribosome, archaea
V1460855	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1491723	M00029	Urea cycle
V1492438	M00179	Ribosome, archaea
V1495905	M00335	Sec (secretion) system
V1505538	M00206	Cellobiose transport system
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548908	M00183	RNA polymerase, bacteria
V1553641	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1554270	M00179	Ribosome, archaea
V1571987	M00239	Peptides/nickel transport system
V1576248	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1587855	M00335	Sec (secretion) system
V1596972	M00183	RNA polymerase, bacteria
V1604018	M00179	Ribosome, archaea
V1608737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1705011	M00164	ATP synthase
V1705040	M00239	Peptides/nickel transport system
V1705042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1819367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820454	M00210	Phospholipid transport system
V1880270	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884152	M00239	Peptides/nickel transport system
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1885649	M00178	Ribosome, bacteria
V1886469	M00248	Antibiotic transport system
V1886778	M00258	Putative ABC transport system
V1887130	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1912281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006934	M00183	RNA polymerase, bacteria
V1007076	M00197	Putative fructooligosaccharide transport system
V1008407	M00239	Peptides/nickel transport system
V1009692	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1009694	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1010328	M00336	Twin-arginine translocation (Tat) system
V1010393	M00346	Formaldehyde assimilation, serine pathway
V1010853	M00035	Methionine degradation
V1010859	M00179	Ribosome, archaea
V1010992	M00320	Lipopolysaccharide export system
V1012031	M00179	Ribosome, archaea
V1012701	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1012780	M00178	Ribosome, bacteria
V1012851	M00179	Ribosome, archaea
V1013407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1016547	M00179	Ribosome, archaea
V1017422	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1018177	M00179	Ribosome, archaea
V1019516	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1023795	M00178	Ribosome, bacteria
