Gene	KEGG_module_number	Annotation
V1266354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1267313	M00015	Proline biosynthesis, glutamate => proline
V1267322	M00248	Antibiotic transport system
V1267333	M00239	Peptides/nickel transport system
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1297364	M00236	Putative polar amino acid transport system
V1297397	M00178	Ribosome, bacteria
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1302814	M00164	ATP synthase
V1303169	M00207	Putative multiple sugar transport system
V1337287	M00179	Ribosome, archaea
V1368901	M00197	Putative fructooligosaccharide transport system
V1380123	M00164	ATP synthase
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1383974	M00178	Ribosome, bacteria
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1423286	M00333	Type IV secretion system
V1429839	M00083	Fatty acid biosynthesis, elongation
V1436794	M00197	Putative fructooligosaccharide transport system
V1445304	M00183	RNA polymerase, bacteria
V1446708	M00206	Cellobiose transport system
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1469307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469451	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484079	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1484171	M00086	beta-Oxidation, acyl-CoA synthesis
V1491684	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1492221	M00236	Putative polar amino acid transport system
V1492834	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1492874	M00276	PTS system, mannose-specific II component
V1493130	M00254	ABC-2 type transport system
V1493218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1493470	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1495290	M00179	Ribosome, archaea
V1501533	M00178	Ribosome, bacteria
V1501735	M00179	Ribosome, archaea
V1509689	M00222	Phosphate transport system
V1544410	M00179	Ribosome, archaea
V1585786	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1591413	M00164	ATP synthase
V1597898	M00179	Ribosome, archaea
V1614683	M00164	ATP synthase
V1684156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805268	M00179	Ribosome, archaea
V1806816	M00335	Sec (secretion) system
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
V1819280	M00258	Putative ABC transport system
V1835879	M00178	Ribosome, bacteria
V1880393	M00239	Peptides/nickel transport system
V1882394	M00183	RNA polymerase, bacteria
V1883006	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1883023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883121	M00164	ATP synthase
V1885649	M00178	Ribosome, bacteria
V1886332	M00179	Ribosome, archaea
V1886938	M00164	ATP synthase
V1888994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889056	M00197	Putative fructooligosaccharide transport system
V1889157	M00299	Spermidine/putrescine transport system
V1889374	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1889661	M00207	Putative multiple sugar transport system
V1889989	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1890014	M00164	ATP synthase
V1890237	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1890369	M00183	RNA polymerase, bacteria
V1890788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891247	M00346	Formaldehyde assimilation, serine pathway
V1000261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001320	M00212	Ribose transport system
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1007073	M00197	Putative fructooligosaccharide transport system
V1007084	M00178	Ribosome, bacteria
V1007146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1008589	M00178	Ribosome, bacteria
V1009625	M00335	Sec (secretion) system
V1009745	M00236	Putative polar amino acid transport system
V1010068	M00164	ATP synthase
V1010988	M00082	Fatty acid biosynthesis, initiation
V1011015	M00164	ATP synthase
V1011714	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1012333	M00346	Formaldehyde assimilation, serine pathway
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1012674	M00159	V/A-type ATPase, prokaryotes
V1013000	M00212	Ribose transport system
V1013738	M00179	Ribosome, archaea
V1013990	M00178	Ribosome, bacteria
V1014559	M00179	Ribosome, archaea
V1014654	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1015867	M00179	Ribosome, archaea
V1016060	M00374	Dicarboxylate-hydroxybutyrate cycle
V1016529	M00239	Peptides/nickel transport system
V1016668	M00179	Ribosome, archaea
V1016828	M00335	Sec (secretion) system
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1017590	M00033	Ectoine biosynthesis, aspartate => ectoine
V1017942	M00277	PTS system, N-acetylgalactosamine-specific II component
V1018096	M00248	Antibiotic transport system
V1018464	M00179	Ribosome, archaea
V1019461	M00164	ATP synthase
V1020102	M00183	RNA polymerase, bacteria
V1023255	M00179	Ribosome, archaea
V1023795	M00178	Ribosome, bacteria
V1025504	M00221	Putative simple sugar transport system
V1032059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032513	M00179	Ribosome, archaea
V1032514	M00178	Ribosome, bacteria
V1032601	M00268	PTS system, alpha-glucoside-specific II component
V1032620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032631	M00197	Putative fructooligosaccharide transport system
V1032714	M00179	Ribosome, archaea
V1032742	M00153	Cytochrome d ubiquinol oxidase
V1032750	M00179	Ribosome, archaea
V1032808	M00178	Ribosome, bacteria
V1032819	M00179	Ribosome, archaea
V1032873	M00183	RNA polymerase, bacteria
V1033098	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033426	M00276	PTS system, mannose-specific II component
V1033427	M00276	PTS system, mannose-specific II component
V1033428	M00276	PTS system, mannose-specific II component
V1033514	M00179	Ribosome, archaea
V1033540	M00086	beta-Oxidation, acyl-CoA synthesis
V1033836	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1034029	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034083	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034242	M00223	Phosphonate transport system
V1035843	M00178	Ribosome, bacteria
V1036249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036431	M00236	Putative polar amino acid transport system
V1036434	M00207	Putative multiple sugar transport system
V1036776	M00260	DNA polymerase III complex, bacteria
V1036779	M00335	Sec (secretion) system
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036831	M00335	Sec (secretion) system
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1036976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037346	M00179	Ribosome, archaea
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1038295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040864	M00178	Ribosome, bacteria
V1041526	M00335	Sec (secretion) system
V1042252	M00276	PTS system, mannose-specific II component
V1044154	M00222	Phosphate transport system
V1044207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045608	M00179	Ribosome, archaea
V1046995	M00164	ATP synthase
V1047169	M00260	DNA polymerase III complex, bacteria
V1047240	M00283	PTS system, ascorbate-specific II component
V1048870	M00179	Ribosome, archaea
V1052940	M00179	Ribosome, archaea
V1054384	M00026	Histidine biosynthesis, PRPP => histidine
V1055364	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1059590	M00179	Ribosome, archaea
V1064559	M00035	Methionine degradation
V1064904	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1065130	M00276	PTS system, mannose-specific II component
V1065154	M00346	Formaldehyde assimilation, serine pathway
V1065251	M00287	PTS system, galactosamine-specific II component
V1065515	M00335	Sec (secretion) system
V1065536	M00002	Glycolysis, core module involving three-carbon compounds
V1065581	M00178	Ribosome, bacteria
V1065705	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1065926	M00164	ATP synthase
V1067102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1068254	M00260	DNA polymerase III complex, bacteria
V1068294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1069093	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073455	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1073600	M00248	Antibiotic transport system
V1074700	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075368	M00179	Ribosome, archaea
V1076102	M00179	Ribosome, archaea
V1076412	M00256	Cell division transport system
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1084693	M00178	Ribosome, bacteria
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1088020	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1101880	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1102001	M00236	Putative polar amino acid transport system
V1103508	M00207	Putative multiple sugar transport system
V1108928	M00164	ATP synthase
V1109183	M00179	Ribosome, archaea
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137622	M00164	ATP synthase
V1138984	M00179	Ribosome, archaea
V1139151	M00260	DNA polymerase III complex, bacteria
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140472	M00179	Ribosome, archaea
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1145171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146330	M00239	Peptides/nickel transport system
V1150477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1150706	M00248	Antibiotic transport system
V1156213	M00179	Ribosome, archaea
V1157323	M00179	Ribosome, archaea
V1157958	M00178	Ribosome, bacteria
V1162856	M00164	ATP synthase
V1171477	M00178	Ribosome, bacteria
V1172076	M00206	Cellobiose transport system
V1172200	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1178597	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1181441	M00183	RNA polymerase, bacteria
V1190263	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1191939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196268	M00026	Histidine biosynthesis, PRPP => histidine
V1199045	M00179	Ribosome, archaea
V1200593	M00197	Putative fructooligosaccharide transport system
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1210982	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1212989	M00178	Ribosome, bacteria
V1216110	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216924	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1228587	M00222	Phosphate transport system
V1230285	M00260	DNA polymerase III complex, bacteria
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235913	M00164	ATP synthase
V1237381	M00183	RNA polymerase, bacteria
V1237393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237432	M00164	ATP synthase
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239598	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239674	M00283	PTS system, ascorbate-specific II component
V1245732	M00346	Formaldehyde assimilation, serine pathway
V1256398	M00335	Sec (secretion) system
V1258111	M00228	Putative glutamine transport system
V1266068	M00178	Ribosome, bacteria
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1266282	M00089	Triacylglycerol biosynthesis
V1266525	M00258	Putative ABC transport system
V1267280	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1268040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268575	M00179	Ribosome, archaea
V1269772	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1279223	M00178	Ribosome, bacteria
V1287852	M00178	Ribosome, bacteria
V1289903	M00179	Ribosome, archaea
V1295074	M00207	Putative multiple sugar transport system
V1295134	M00183	RNA polymerase, bacteria
V1295411	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1297325	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1301183	M00239	Peptides/nickel transport system
V1301690	M00178	Ribosome, bacteria
V1301980	M00089	Triacylglycerol biosynthesis
V1302519	M00183	RNA polymerase, bacteria
V1317705	M00164	ATP synthase
V1323049	M00239	Peptides/nickel transport system
V1330982	M00197	Putative fructooligosaccharide transport system
V1334085	M00239	Peptides/nickel transport system
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1344757	M00159	V/A-type ATPase, prokaryotes
V1347162	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1349964	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1351159	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357039	M00178	Ribosome, bacteria
V1357096	M00197	Putative fructooligosaccharide transport system
V1358089	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363063	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1366671	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368877	M00197	Putative fructooligosaccharide transport system
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1376603	M00179	Ribosome, archaea
V1380927	M00242	Zinc transport system
V1383847	M00222	Phosphate transport system
V1383863	M00178	Ribosome, bacteria
V1383880	M00183	RNA polymerase, bacteria
V1395763	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1405357	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1411056	M00179	Ribosome, archaea
V1414539	M00144	NADH:quinone oxidoreductase, prokaryotes
V1419365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419423	M00374	Dicarboxylate-hydroxybutyrate cycle
V1419476	M00179	Ribosome, archaea
V1421101	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1440639	M00335	Sec (secretion) system
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445232	M00086	beta-Oxidation, acyl-CoA synthesis
V1445274	M00179	Ribosome, archaea
V1445310	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1458477	M00178	Ribosome, bacteria
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1466250	M00164	ATP synthase
V1482933	M00206	Cellobiose transport system
V1483059	M00246	Nickel transport system
V1491207	M00179	Ribosome, archaea
V1492432	M00269	PTS system, sucrose-specific II component
V1493183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1497609	M00244	Putative zinc/manganese transport system
V1500737	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1501826	M00183	RNA polymerase, bacteria
V1510319	M00179	Ribosome, archaea
V1510501	M00239	Peptides/nickel transport system
V1511098	M00238	D-Methionine transport system
V1512670	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1516671	M00178	Ribosome, bacteria
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1544411	M00179	Ribosome, archaea
V1544656	M00178	Ribosome, bacteria
V1553641	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1553673	M00179	Ribosome, archaea
V1553829	M00179	Ribosome, archaea
V1553861	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1554065	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554285	M00179	Ribosome, archaea
V1557734	M00346	Formaldehyde assimilation, serine pathway
V1559559	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1565261	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1585672	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1586455	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1591724	M00179	Ribosome, archaea
V1591824	M00164	ATP synthase
V1594918	M00164	ATP synthase
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1597704	M00178	Ribosome, bacteria
V1604187	M00183	RNA polymerase, bacteria
V1613318	M00239	Peptides/nickel transport system
V1613399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613488	M00183	RNA polymerase, bacteria
V1613534	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687721	M00207	Putative multiple sugar transport system
V1687741	M00197	Putative fructooligosaccharide transport system
V1687756	M00335	Sec (secretion) system
V1704981	M00207	Putative multiple sugar transport system
V1705008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1724279	M00197	Putative fructooligosaccharide transport system
V1728051	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1764495	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1796878	M00223	Phosphonate transport system
V1805172	M00299	Spermidine/putrescine transport system
V1805228	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805229	M00222	Phosphate transport system
V1805231	M00222	Phosphate transport system
V1805239	M00178	Ribosome, bacteria
V1805262	M00179	Ribosome, archaea
V1805263	M00178	Ribosome, bacteria
V1805270	M00179	Ribosome, archaea
V1805271	M00179	Ribosome, archaea
V1805275	M00179	Ribosome, archaea
V1805284	M00178	Ribosome, bacteria
V1819243	M00260	DNA polymerase III complex, bacteria
V1829442	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1836869	M00239	Peptides/nickel transport system
V1883213	M00178	Ribosome, bacteria
V1884526	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1884576	M00164	ATP synthase
V1884638	M00002	Glycolysis, core module involving three-carbon compounds
V1885850	M00246	Nickel transport system
V1885857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885869	M00183	RNA polymerase, bacteria
V1886497	M00260	DNA polymerase III complex, bacteria
V1886706	M00260	DNA polymerase III complex, bacteria
V1887142	M00164	ATP synthase
V1887168	M00179	Ribosome, archaea
V1888311	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1888512	M00183	RNA polymerase, bacteria
V1888531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889173	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1889566	M00239	Peptides/nickel transport system
V1889667	M00164	ATP synthase
V1889687	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1889825	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1889955	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1889974	M00207	Putative multiple sugar transport system
V1889981	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1890199	M00183	RNA polymerase, bacteria
V1890221	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1890225	M00183	RNA polymerase, bacteria
V1890232	M00183	RNA polymerase, bacteria
V1890411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890496	M00179	Ribosome, archaea
V1890760	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1890774	M00246	Nickel transport system
V1890815	M00179	Ribosome, archaea
V1890850	M00236	Putative polar amino acid transport system
V1890871	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1891074	M00269	PTS system, sucrose-specific II component
